Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC25253,4x6 Product D Bangalore,PA248,6,15.600000000000001,CHmobile app,Jessica,Sanchez,Jessica.Sanchez@example.com,Bangalore,2024-05-17
TC25254,4.25x6 Product B Nagoya,PA399,5,17.0,CHweb,Marsha,Varela,Marsha.Varela@example.com,Nagoya,2024-05-17
TC25255,5.5x8.5 Product C Beijing,PA1152,4,7.2,CHmobile app,Earl,Berry,Earl.Berry@example.com,Beijing,2024-05-17
TC25256,4x6 Product C Busan,PA158,4,6.4,CHmobile app,John,Watson,John.Watson@example.com,Busan,2024-05-17
TC25257,4x6 Product C Hobart,PA153,4,8.0,CHin-store,Richard,Whatley,Richard.Whatley@example.com,Hobart,2024-05-17
TC25258,6x11 Product E Wuhan,PA1949,1,2.0,CHweb,Jannie,Dove,Jannie.Dove@example.com,Wuhan,2024-05-17
TC25259,6x9 Product D Hiroshima,PA1527,2,5.4,CHmobile app,Verna,Gonzalez,Verna.Gonzalez@example.com,Hiroshima,2024-05-17
TC25260,6x11 Product C Sendai,PA1790,4,13.2,CHmobile app,Mary,Flemings,Mary.Flemings@example.com,Sendai,2024-05-17
TC25261,5.5x8.5 Product A Sydney,PA1014,2,4.2,CHweb,Phillip,Arroyo,Phillip.Arroyo@example.com,Sydney,2024-05-17
TC25262,5.5x8.5 Product C Ho Chi Minh City,PA1168,6,9.600000000000001,CHmobile app,Frances,Mcdonough,Frances.Mcdonough@example.com,Ho Chi Minh City,2024-05-17
TC25263,5.5x8.5 Product A Kyoto,PA997,4,12.0,CHweb,Henry,Ballard,Henry.Ballard@example.com,Kyoto,2024-05-17
TC25264,5.5x8.5 Product D Okayama,PA1203,5,9.5,CHin-store,Thomas,Davis,Thomas.Davis@example.com,Okayama,2024-05-17
TC25265,4.25x6 Product B Wuhan,PA431,2,7.2,CHmobile app,Mary,Dewoody,Mary.Dewoody@example.com,Wuhan,2024-05-17
TC25266,4.25x6 Product A Saitama,PA340,1,2.8,CHweb,Ossie,Herrin,Ossie.Herrin@example.com,Saitama,2024-05-17
TC25267,5x7 Product D Sapporo,PA862,2,3.6,CHin-store,Denise,Kennedy,Denise.Kennedy@example.com,Sapporo,2024-05-17
TC25268,6x11 Product D Sagamihara,PA1862,2,3.8,CHweb,Thomas,Bushey,Thomas.Bushey@example.com,Sagamihara,2024-05-17
TC25269,5x7 Product D Saitama,PA868,3,7.199999999999999,CHin-store,Kevin,Reed,Kevin.Reed@example.com,Saitama,2024-05-17
TC25270,5x7 Product A Sagamihara,PA674,6,25.799999999999997,CHin-store,Kizzie,Allen,Kizzie.Allen@example.com,Sagamihara,2024-05-17
TC25271,6x11 Product D Hiroshima,PA1857,5,16.5,CHmobile app,Patricia,Puskar,Patricia.Puskar@example.com,Hiroshima,2024-05-17
TC25272,5.5x8.5 Product E Beijing,PA1284,4,15.6,CHweb,Michael,Swain,Michael.Swain@example.com,Beijing,2024-05-17
TC25273,4x6 Product A Vientiane,PA65,1,3.6,CHin-store,Victoria,Aguilar,Victoria.Aguilar@example.com,Vientiane,2024-05-17
TC25274,5x7 Product E Kolkata,PA976,6,15.600000000000001,CHmobile app,Jacob,Walp,Jacob.Walp@example.com,Kolkata,2024-05-17
TC25275,5.5x8.5 Product D Surat,PA1244,5,16.0,CHweb,Richard,Gipson,Richard.Gipson@example.com,Surat,2024-05-17
TC25276,6x11 Product A Brisbane,PA1668,1,1.5,CHweb,Shirley,Swain,Shirley.Swain@example.com,Brisbane,2024-05-17
TC25277,4.25x6 Product B Chennai,PA449,3,11.100000000000001,CHweb,Lori,Swoope,Lori.Swoope@example.com,Chennai,2024-05-17
TC25278,4.25x6 Product E Bangalore,PA644,2,6.6,CHmobile app,Susan,Vangundy,Susan.Vangundy@example.com,Bangalore,2024-05-17
TC25279,4x6 Product E Darwin,PA284,6,21.0,CHin-store,Patsy,Stewart,Patsy.Stewart@example.com,Darwin,2024-05-17
TC25280,6x9 Product A Wuhan,PA1355,2,8.0,CHmobile app,Deborah,Picton,Deborah.Picton@example.com,Wuhan,2024-05-17
TC25281,4x6 Product B Kyoto,PA73,3,12.299999999999999,CHmobile app,Andrea,Kilburn,Andrea.Kilburn@example.com,Kyoto,2024-05-17
TC25282,6x11 Product A Wuhan,PA1685,1,4.2,CHmobile app,Mark,Cianchetti,Mark.Cianchetti@example.com,Wuhan,2024-05-17
TC25283,5.5x8.5 Product C Saitama,PA1132,5,15.5,CHmobile app,James,Nabb,James.Nabb@example.com,Saitama,2024-05-17
TC25284,5.5x8.5 Product B Naha,PA1072,5,19.5,CHweb,Lisa,Walker,Lisa.Walker@example.com,Naha,2024-05-17
TC25285,5.5x8.5 Product E Nagoya,PA1257,6,19.799999999999997,CHweb,Marva,Mciver,Marva.Mciver@example.com,Nagoya,2024-05-17
TC25286,6x9 Product B Sagamihara,PA1400,2,8.4,CHmobile app,Katrice,Davis,Katrice.Davis@example.com,Sagamihara,2024-05-17
TC25287,5.5x8.5 Product E Nagoya,PA1257,4,13.2,CHmobile app,Roger,Semple,Roger.Semple@example.com,Nagoya,2024-05-17
TC25288,6x11 Product C Bangkok,PA1823,6,26.400000000000002,CHmobile app,Edwin,Denn,Edwin.Denn@example.com,Bangkok,2024-05-17
TC25289,6x11 Product A Shenzhen,PA1682,5,12.0,CHmobile app,Lisa,Dorton,Lisa.Dorton@example.com,Shenzhen,2024-05-17
TC25290,4x6 Product C Islamabad,PA191,6,24.599999999999998,CHin-store,Beatrice,Shaffer,Beatrice.Shaffer@example.com,Islamabad,2024-05-17
TC25291,5.5x8.5 Product B Adelaide,PA1073,3,10.5,CHmobile app,Pauline,Hairston,Pauline.Hairston@example.com,Adelaide,2024-05-17
TC25292,6x9 Product E Colombo,PA1647,6,23.4,CHmobile app,Eric,Knight,Eric.Knight@example.com,Colombo,2024-05-17
TC25293,5.5x8.5 Product C Daegu,PA1150,2,3.6,CHweb,Michelle,Stiver,Michelle.Stiver@example.com,Daegu,2024-05-17
TC25294,5x7 Product A Kolkata,PA712,2,6.6,CHweb,Janessa,Oconnell,Janessa.Oconnell@example.com,Kolkata,2024-05-17
TC25295,5.5x8.5 Product B Sendai,PA1064,1,4.0,CHin-store,Victoria,Lucas,Victoria.Lucas@example.com,Sendai,2024-05-17
TC25296,6x9 Product B Naha,PA1402,3,12.299999999999999,CHweb,Margaret,Stowe,Margaret.Stowe@example.com,Naha,2024-05-17
TC25297,4.25x6 Product B Daegu,PA424,2,6.0,CHmobile app,Laura,Looney,Laura.Looney@example.com,Daegu,2024-05-17
TC25298,5.5x8.5 Product C Saitama,PA1132,6,18.6,CHmobile app,Edward,Sanchez,Edward.Sanchez@example.com,Saitama,2024-05-17
TC25299,6x9 Product D Okayama,PA1533,5,19.0,CHmobile app,Aron,Dumlao,Aron.Dumlao@example.com,Okayama,2024-05-17
TC25300,5.5x8.5 Product D Kuala Lumpur,PA1231,4,16.4,CHweb,Esperanza,Bishop,Esperanza.Bishop@example.com,Kuala Lumpur,2024-05-17
TC25301,4.25x6 Product C Tianjin,PA499,2,3.0,CHmobile app,Linda,Pedersen,Linda.Pedersen@example.com,Tianjin,2024-05-17
TC25302,5x7 Product C Busan,PA818,1,2.3,CHmobile app,Amy,Snyder,Amy.Snyder@example.com,Busan,2024-05-17
TC25303,4.25x6 Product B Hong Kong,PA434,4,10.8,CHmobile app,Annita,Mcmahon,Annita.Mcmahon@example.com,Hong Kong,2024-05-17
TC25304,6x9 Product B Vientiane,PA1451,5,19.5,CHweb,Vickey,Goering,Vickey.Goering@example.com,Vientiane,2024-05-17
TC25305,4x6 Product D Mumbai,PA246,4,17.2,CHmobile app,Elizabeth,Hatcher,Elizabeth.Hatcher@example.com,Mumbai,2024-05-17
TC25306,6x9 Product C Sapporo,PA1456,5,21.0,CHmobile app,Charles,Strickland,Charles.Strickland@example.com,Sapporo,2024-05-17
TC25307,4x6 Product E Karachi,PA321,4,15.6,CHweb,John,Sanchez,John.Sanchez@example.com,Karachi,2024-05-17
TC25308,4x6 Product E Kobe,PA270,4,15.2,CHmobile app,Antonio,Snyder,Antonio.Snyder@example.com,Kobe,2024-05-17
TC25309,5.5x8.5 Product C Sapporo,PA1126,2,5.4,CHweb,Pamela,Geppert,Pamela.Geppert@example.com,Sapporo,2024-05-17
TC25310,5x7 Product C Lahore,PA850,5,10.0,CHmobile app,Alejandro,Hung,Alejandro.Hung@example.com,Lahore,2024-05-17
TC25311,5.5x8.5 Product A Islamabad,PA1049,6,24.0,CHweb,Bill,Mintz,Bill.Mintz@example.com,Islamabad,2024-05-17
TC25312,4.25x6 Product D Hobart,PA549,1,1.6,CHmobile app,Helen,Barclay,Helen.Barclay@example.com,Hobart,2024-05-17
TC25313,5x7 Product C Islamabad,PA851,5,19.5,CHweb,Kathy,Lawson,Kathy.Lawson@example.com,Islamabad,2024-05-17
TC25314,5x7 Product C Vientiane,PA857,3,7.5,CHmobile app,Cecile,Diclaudio,Cecile.Diclaudio@example.com,Vientiane,2024-05-17
TC25315,6x11 Product D Brisbane,PA1866,6,16.200000000000003,CHin-store,Anthony,Thorne,Anthony.Thorne@example.com,Brisbane,2024-05-17
TC25316,5x7 Product B Sagamihara,PA740,2,5.4,CHweb,Aimee,Kelly,Aimee.Kelly@example.com,Sagamihara,2024-05-17
TC25317,6x11 Product C Incheon,PA1809,1,3.0,CHweb,Cherise,Gildner,Cherise.Gildner@example.com,Incheon,2024-05-17
TC25318,5.5x8.5 Product A Jakarta,PA1032,5,21.0,CHmobile app,Jerri,Bloxom,Jerri.Bloxom@example.com,Jakarta,2024-05-17
TC25319,5.5x8.5 Product D Sydney,PA1212,6,23.4,CHmobile app,Donald,Romine,Donald.Romine@example.com,Sydney,2024-05-17
TC25320,4.25x6 Product C Daegu,PA490,2,6.0,CHin-store,Leslie,Velazquez,Leslie.Velazquez@example.com,Daegu,2024-05-17
TC25321,5x7 Product E Ahmedabad,PA978,1,2.9,CHmobile app,Sunny,Teel,Sunny.Teel@example.com,Ahmedabad,2024-05-17
TC25322,5x7 Product D Kuala Lumpur,PA901,6,23.4,CHweb,Samual,Burgoyne,Samual.Burgoyne@example.com,Kuala Lumpur,2024-05-17
TC25323,4x6 Product C Chengdu,PA166,6,18.6,CHin-store,John,Gray,John.Gray@example.com,Chengdu,2024-05-17
TC25324,5x7 Product D Lahore,PA916,3,9.3,CHmobile app,Ramiro,Bienkowski,Ramiro.Bienkowski@example.com,Lahore,2024-05-17
TC25325,6x9 Product A Chongqing,PA1356,5,15.5,CHweb,Donald,Velasquez,Donald.Velasquez@example.com,Chongqing,2024-05-17
TC25326,6x11 Product B Mumbai,PA1764,1,2.7,CHmobile app,Christopher,Lewin,Christopher.Lewin@example.com,Mumbai,2024-05-17
TC25327,4x6 Product B Bangkok,PA107,4,14.0,CHin-store,Anthony,Lawler,Anthony.Lawler@example.com,Bangkok,2024-05-17
TC25328,5x7 Product E Mumbai,PA972,3,12.600000000000001,CHweb,Mercy,Crespo,Mercy.Crespo@example.com,Mumbai,2024-05-17
TC25329,6x9 Product E Jakarta,PA1626,3,5.1,CHweb,Gerald,Meese,Gerald.Meese@example.com,Jakarta,2024-05-17
TC25330,4x6 Product A Nagoya,PA3,2,4.6,CHmobile app,Edward,Davis,Edward.Davis@example.com,Nagoya,2024-05-17
TC25331,5x7 Product A Shanghai,PA691,1,1.8,CHmobile app,Archie,Booker,Archie.Booker@example.com,Shanghai,2024-05-17
TC25332,4.25x6 Product E Daegu,PA622,1,2.6,CHweb,Percy,Hall,Percy.Hall@example.com,Daegu,2024-05-17
TC25333,6x11 Product C Ahmedabad,PA1836,3,11.399999999999999,CHweb,Cherise,Robinson,Cherise.Robinson@example.com,Ahmedabad,2024-05-17
TC25334,6x11 Product E Darwin,PA1934,5,7.5,CHweb,Anita,Amoa,Anita.Amoa@example.com,Darwin,2024-05-17
TC25335,6x9 Product B Chongqing,PA1422,3,9.0,CHmobile app,Vivan,Richard,Vivan.Richard@example.com,Chongqing,2024-05-17
TC25336,5x7 Product C Kuala Lumpur,PA835,6,9.600000000000001,CHmobile app,David,Brooks,David.Brooks@example.com,Kuala Lumpur,2024-05-17
TC25337,6x11 Product D Shanghai,PA1879,3,6.6000000000000005,CHweb,Ronald,Perna,Ronald.Perna@example.com,Shanghai,2024-05-17
TC25338,4x6 Product C Phnom Penh,PA196,3,7.800000000000001,CHweb,Zachary,Banks,Zachary.Banks@example.com,Phnom Penh,2024-05-17
TC25339,5x7 Product E Jakarta,PA966,1,2.2,CHin-store,Clayton,Moreschi,Clayton.Moreschi@example.com,Jakarta,2024-05-17
TC25340,5x7 Product A Beijing,PA690,6,22.200000000000003,CHmobile app,Angela,Taylor,Angela.Taylor@example.com,Beijing,2024-05-17
TC25341,4x6 Product E Mumbai,PA312,1,3.4,CHweb,Diana,Hinesley,Diana.Hinesley@example.com,Mumbai,2024-05-17
TC25342,4.25x6 Product B Naha,PA412,1,2.8,CHweb,Brian,Jones,Brian.Jones@example.com,Naha,2024-05-17
TC25343,4.25x6 Product D Kathmandu,PA590,5,7.5,CHweb,Donald,Mallory,Donald.Mallory@example.com,Kathmandu,2024-05-17
TC25344,5x7 Product D Taipei,PA897,1,3.2,CHmobile app,Donald,Kilman,Donald.Kilman@example.com,Taipei,2024-05-17
TC25345,4x6 Product A Saitama,PA10,1,2.3,CHmobile app,Anthony,Hanson,Anthony.Hanson@example.com,Saitama,2024-05-17
TC25346,5x7 Product C Tokyo,PA793,3,6.8999999999999995,CHin-store,Vicky,Metge,Vicky.Metge@example.com,Tokyo,2024-05-17
TC25347,6x9 Product D Busan,PA1544,5,13.5,CHweb,Ray,Booker,Ray.Booker@example.com,Busan,2024-05-17
TC25348,4.25x6 Product C Naha,PA478,3,11.100000000000001,CHmobile app,Jennifer,Tracy,Jennifer.Tracy@example.com,Naha,2024-05-17
TC25349,4.25x6 Product E Nagoya,PA597,1,2.8,CHweb,Mike,Charles,Mike.Charles@example.com,Nagoya,2024-05-17
TC25350,6x11 Product B Karachi,PA1773,5,11.5,CHin-store,Travis,Beltran,Travis.Beltran@example.com,Karachi,2024-05-17
TC25351,6x11 Product D Perth,PA1871,2,8.4,CHin-store,Sally,Faires,Sally.Faires@example.com,Perth,2024-05-17
TC25352,5x7 Product D Sendai,PA866,4,8.8,CHweb,Scott,Donovan,Scott.Donovan@example.com,Sendai,2024-05-17
TC25353,6x9 Product C Tokyo,PA1453,2,6.4,CHmobile app,Vicky,Lee,Vicky.Lee@example.com,Tokyo,2024-05-17
TC25354,6x11 Product E Jakarta,PA1956,2,3.8,CHmobile app,Gracie,Piper,Gracie.Piper@example.com,Jakarta,2024-05-17
TC25355,5x7 Product B Ulaanbaatar,PA792,2,4.4,CHin-store,Anthony,Copeland,Anthony.Copeland@example.com,Ulaanbaatar,2024-05-17
TC25356,4x6 Product C Hanoi,PA177,4,12.4,CHweb,Molly,Stewart,Molly.Stewart@example.com,Hanoi,2024-05-17
TC25357,5.5x8.5 Product B Busan,PA1082,3,9.3,CHin-store,Erma,Saunders,Erma.Saunders@example.com,Busan,2024-05-17
TC25358,6x9 Product B Dalian,PA1415,2,7.0,CHweb,Daniel,King,Daniel.King@example.com,Dalian,2024-05-17
TC25359,6x11 Product E Wuhan,PA1949,4,8.0,CHmobile app,Miguel,Abbott,Miguel.Abbott@example.com,Wuhan,2024-05-17
TC25360,4x6 Product B Chengdu,PA100,1,2.0,CHmobile app,John,Park,John.Park@example.com,Chengdu,2024-05-17
TC25361,4x6 Product E Fukuoka,PA269,6,23.4,CHweb,Larry,Postlewait,Larry.Postlewait@example.com,Fukuoka,2024-05-17
TC25362,4.25x6 Product B Adelaide,PA413,4,14.0,CHmobile app,Irene,Berry,Irene.Berry@example.com,Adelaide,2024-05-17
TC25363,5.5x8.5 Product A Wuhan,PA1025,2,7.0,CHmobile app,Teresa,Gutirrez,Teresa.Gutirrez@example.com,Wuhan,2024-05-17
TC25364,6x11 Product C Nagoya,PA1785,1,2.7,CHweb,Marlene,Ortiz,Marlene.Ortiz@example.com,Nagoya,2024-05-17
TC25365,4.25x6 Product C Manila,PA506,3,9.899999999999999,CHin-store,Michael,Fields,Michael.Fields@example.com,Manila,2024-05-17
TC25366,6x11 Product A Hyderabad,PA1701,4,10.4,CHweb,Frank,Duplantis,Frank.Duplantis@example.com,Hyderabad,2024-05-17
TC25367,4.25x6 Product E Bangkok,PA635,5,11.0,CHmobile app,Bruce,Elam,Bruce.Elam@example.com,Bangkok,2024-05-17
TC25368,6x11 Product B Vientiane,PA1781,3,7.5,CHin-store,Sherman,Dickson,Sherman.Dickson@example.com,Vientiane,2024-05-17
TC25369,5x7 Product B Hiroshima,PA735,1,2.8,CHmobile app,Cecelia,Bateman,Cecelia.Bateman@example.com,Hiroshima,2024-05-17
TC25370,5x7 Product A Chennai,PA713,4,10.8,CHmobile app,Jon,Stevens,Jon.Stevens@example.com,Chennai,2024-05-17
TC25371,5.5x8.5 Product A Chiba,PA1001,1,2.7,CHweb,Eartha,Witt,Eartha.Witt@example.com,Chiba,2024-05-17
TC25372,5x7 Product A Hobart,PA681,4,8.0,CHin-store,Jennie,Sivertsen,Jennie.Sivertsen@example.com,Hobart,2024-05-17
TC25373,5.5x8.5 Product E Mumbai,PA1302,1,2.9,CHmobile app,Donald,Williams,Donald.Williams@example.com,Mumbai,2024-05-17
TC25374,6x9 Product A Fukuoka,PA1325,5,10.5,CHweb,Kenneth,Berg,Kenneth.Berg@example.com,Fukuoka,2024-05-17
TC25375,4.25x6 Product C Vientiane,PA527,1,3.1,CHweb,Lynn,Thompson,Lynn.Thompson@example.com,Vientiane,2024-05-17
TC25376,4x6 Product A Sendai,PA8,6,19.799999999999997,CHin-store,Ralph,Champion,Ralph.Champion@example.com,Sendai,2024-05-17
TC25377,6x9 Product D Okayama,PA1533,5,19.0,CHweb,Rosario,Matthews,Rosario.Matthews@example.com,Okayama,2024-05-17
TC25378,6x9 Product B Chiba,PA1397,6,18.0,CHin-store,Randal,Pope,Randal.Pope@example.com,Chiba,2024-05-17
TC25379,6x9 Product C Wuhan,PA1487,2,6.4,CHmobile app,Helen,Hill,Helen.Hill@example.com,Wuhan,2024-05-17
TC25380,6x11 Product B Darwin,PA1736,2,4.4,CHmobile app,Rodger,Lujan,Rodger.Lujan@example.com,Darwin,2024-05-17
TC25381,5x7 Product B Bangalore,PA776,3,10.8,CHweb,Brandon,Ruiz,Brandon.Ruiz@example.com,Bangalore,2024-05-17
TC25382,4.25x6 Product B Mumbai,PA444,3,10.2,CHin-store,Angela,Strickland,Angela.Strickland@example.com,Mumbai,2024-05-17
TC25383,6x11 Product E Wuhan,PA1949,2,4.0,CHweb,Beth,Okeefe,Beth.Okeefe@example.com,Wuhan,2024-05-17
TC25384,5.5x8.5 Product E Busan,PA1280,1,1.7,CHmobile app,Joel,Polk,Joel.Polk@example.com,Busan,2024-05-17
TC25385,6x9 Product B Ulaanbaatar,PA1452,6,18.6,CHmobile app,Joann,Salerno,Joann.Salerno@example.com,Ulaanbaatar,2024-05-17
TC25386,5.5x8.5 Product D Yangon,PA1249,1,2.9,CHmobile app,Scott,Smith,Scott.Smith@example.com,Yangon,2024-05-17
TC25387,4x6 Product B Ho Chi Minh City,PA112,1,3.0,CHweb,Priscilla,Ealand,Priscilla.Ealand@example.com,Ho Chi Minh City,2024-05-17
TC25388,4x6 Product B Canberra,PA85,2,6.4,CHin-store,Rachel,Hill,Rachel.Hill@example.com,Canberra,2024-05-17
TC25389,5x7 Product B Naha,PA742,4,14.0,CHmobile app,Thomas,Harrington,Thomas.Harrington@example.com,Naha,2024-05-17
TC25390,6x9 Product D Brisbane,PA1536,6,21.0,CHin-store,Anthony,Sanders,Anthony.Sanders@example.com,Brisbane,2024-05-17
TC25391,6x11 Product D Dalian,PA1877,1,1.5,CHin-store,Bennie,Deaner,Bennie.Deaner@example.com,Dalian,2024-05-17
TC25392,5x7 Product C Shenzhen,PA824,2,5.8,CHmobile app,Ray,Berry,Ray.Berry@example.com,Shenzhen,2024-05-17
TC25393,6x11 Product B Kawasaki,PA1729,3,10.8,CHmobile app,Curt,Gipson,Curt.Gipson@example.com,Kawasaki,2024-05-17
TC25394,5x7 Product E Canberra,PA943,2,8.0,CHweb,Debra,Turner,Debra.Turner@example.com,Canberra,2024-05-17
TC25395,4.25x6 Product C Karachi,PA519,1,1.9,CHweb,Evelyn,Antczak,Evelyn.Antczak@example.com,Karachi,2024-05-17
TC25396,4.25x6 Product C Mumbai,PA510,3,12.0,CHmobile app,Ralph,Hale,Ralph.Hale@example.com,Mumbai,2024-05-17
TC25397,5x7 Product B Sapporo,PA730,5,15.0,CHweb,Michael,Robinson,Michael.Robinson@example.com,Sapporo,2024-05-17
TC25398,5.5x8.5 Product E Okayama,PA1269,4,14.8,CHweb,Bruce,Whitaker,Bruce.Whitaker@example.com,Okayama,2024-05-17
TC25399,4.25x6 Product D Canberra,PA547,5,21.5,CHmobile app,Patricia,Odems,Patricia.Odems@example.com,Canberra,2024-05-17
TC25400,4.25x6 Product C Darwin,PA482,2,7.8,CHweb,Aaron,Morse,Aaron.Morse@example.com,Darwin,2024-05-17
TC25401,6x9 Product A Lahore,PA1378,2,5.4,CHmobile app,Roger,Webb,Roger.Webb@example.com,Lahore,2024-05-17
TC25402,6x11 Product B Chiba,PA1727,1,4.4,CHweb,Daniel,Williamson,Daniel.Williamson@example.com,Chiba,2024-05-17
TC25403,4.25x6 Product A Kaohsiung,PA370,6,22.799999999999997,CHweb,Todd,Griffin,Todd.Griffin@example.com,Kaohsiung,2024-05-17
TC25404,6x9 Product B Colombo,PA1449,2,8.6,CHmobile app,Brian,Nicholson,Brian.Nicholson@example.com,Colombo,2024-05-17
TC25405,4x6 Product A Yangon,PA61,2,6.2,CHmobile app,Madie,White,Madie.White@example.com,Yangon,2024-05-17
TC25406,4.25x6 Product E Kyoto,PA601,3,12.299999999999999,CHmobile app,Jeff,Hales,Jeff.Hales@example.com,Kyoto,2024-05-17
TC25407,6x9 Product E Ahmedabad,PA1638,2,5.6,CHweb,Donald,Lee,Donald.Lee@example.com,Ahmedabad,2024-05-17
TC25408,5.5x8.5 Product A Ulaanbaatar,PA1056,3,9.0,CHin-store,Sean,Lynch,Sean.Lynch@example.com,Ulaanbaatar,2024-05-17
TC25409,4.25x6 Product A Beijing,PA360,5,21.5,CHmobile app,Anthony,Morse,Anthony.Morse@example.com,Beijing,2024-05-17
TC25410,4.25x6 Product B Singapore,PA443,3,10.5,CHin-store,Thomas,Amos,Thomas.Amos@example.com,Singapore,2024-05-17
TC25411,5x7 Product E Kuala Lumpur,PA967,4,16.0,CHmobile app,Dane,Williams,Dane.Williams@example.com,Kuala Lumpur,2024-05-17
TC25412,6x11 Product A Dalian,PA1679,3,9.3,CHweb,Daniel,Bartoszek,Daniel.Bartoszek@example.com,Dalian,2024-05-17
TC25413,6x9 Product C Shanghai,PA1483,4,9.2,CHmobile app,Edmund,Leon,Edmund.Leon@example.com,Shanghai,2024-05-17
TC25414,6x9 Product D Kuala Lumpur,PA1561,6,18.6,CHmobile app,Elizabeth,Omalley,Elizabeth.Omalley@example.com,Kuala Lumpur,2024-05-17
TC25415,6x9 Product D Surat,PA1574,6,15.600000000000001,CHmobile app,Edward,Lee,Edward.Lee@example.com,Surat,2024-05-17
TC25416,4x6 Product C Kawasaki,PA145,4,16.8,CHmobile app,Sherman,Masom,Sherman.Masom@example.com,Kawasaki,2024-05-17
TC25417,4.25x6 Product E Bangkok,PA635,1,2.2,CHmobile app,Sheila,Vowles,Sheila.Vowles@example.com,Bangkok,2024-05-17
TC25418,6x11 Product B Chennai,PA1769,5,14.0,CHweb,Michael,Martin,Michael.Martin@example.com,Chennai,2024-05-17
TC25419,6x11 Product E Hobart,PA1935,5,21.5,CHmobile app,Lisa,Sauceda,Lisa.Sauceda@example.com,Hobart,2024-05-17
