Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC13284,4.25x6 Product E Singapore,PA641,1,2.8,CHin-store,Barbara,Madden,Barbara.Madden@example.com,Singapore,2024-04-10
TC13285,5.5x8.5 Product D Kawasaki,PA1201,6,14.399999999999999,CHweb,Dominique,Gutirrez,Dominique.Gutirrez@example.com,Kawasaki,2024-04-10
TC13286,5x7 Product E Naha,PA940,4,17.2,CHin-store,Daniel,Rodrequez,Daniel.Rodrequez@example.com,Naha,2024-04-10
TC13287,5.5x8.5 Product C Hong Kong,PA1160,2,3.4,CHin-store,James,Abbott,James.Abbott@example.com,Hong Kong,2024-04-10
TC13288,6x11 Product C Vientiane,PA1847,3,10.8,CHmobile app,Frank,Garcia,Frank.Garcia@example.com,Vientiane,2024-04-10
TC13289,6x11 Product D Dalian,PA1877,5,7.5,CHweb,Mathew,Roley,Mathew.Roley@example.com,Dalian,2024-04-10
TC13290,5x7 Product B Kitakyushu,PA738,6,14.399999999999999,CHweb,Marty,High,Marty.High@example.com,Kitakyushu,2024-04-10
TC13291,4x6 Product C Karachi,PA189,3,4.5,CHweb,Lynn,Mann,Lynn.Mann@example.com,Karachi,2024-04-10
TC13292,6x11 Product C Canberra,PA1801,6,10.2,CHin-store,Sandra,Calloway,Sandra.Calloway@example.com,Canberra,2024-04-10
TC13293,6x11 Product E Mumbai,PA1962,1,2.6,CHweb,Phyllis,Walp,Phyllis.Walp@example.com,Mumbai,2024-04-10
TC13294,6x9 Product A Hanoi,PA1365,6,10.2,CHweb,Renee,Greenwood,Renee.Greenwood@example.com,Hanoi,2024-04-10
TC13295,5.5x8.5 Product E Busan,PA1280,3,5.1,CHweb,Lino,Burch,Lino.Burch@example.com,Busan,2024-04-10
TC13296,5.5x8.5 Product E Seoul,PA1279,3,4.800000000000001,CHmobile app,Jonathan,Bowen,Jonathan.Bowen@example.com,Seoul,2024-04-10
TC13297,6x9 Product D Busan,PA1544,3,8.100000000000001,CHmobile app,Machelle,Walp,Machelle.Walp@example.com,Busan,2024-04-10
TC13298,6x11 Product C Sendai,PA1790,4,13.2,CHweb,Timothy,Lucas,Timothy.Lucas@example.com,Sendai,2024-04-10
TC13299,4x6 Product B Taipei,PA105,2,3.0,CHmobile app,Katherine,Szocki,Katherine.Szocki@example.com,Taipei,2024-04-10
TC13300,5x7 Product C Kitakyushu,PA804,1,4.3,CHmobile app,Bobby,Akbar,Bobby.Akbar@example.com,Kitakyushu,2024-04-10
TC13301,5.5x8.5 Product D Jakarta,PA1230,6,16.200000000000003,CHmobile app,Brenda,Hargrove,Brenda.Hargrove@example.com,Jakarta,2024-04-10
TC13302,6x11 Product E Daegu,PA1942,3,5.699999999999999,CHweb,Kimberly,Mcelveen,Kimberly.Mcelveen@example.com,Daegu,2024-04-10
TC13303,6x9 Product A Hiroshima,PA1329,5,12.5,CHmobile app,Mark,Picton,Mark.Picton@example.com,Hiroshima,2024-04-10
TC13304,4.25x6 Product B Sendai,PA404,3,11.100000000000001,CHmobile app,Tammy,Webb,Tammy.Webb@example.com,Sendai,2024-04-10
TC13305,6x9 Product E Singapore,PA1631,1,4.4,CHmobile app,Paula,Daley,Paula.Daley@example.com,Singapore,2024-04-10
TC13306,6x11 Product B Brisbane,PA1734,5,19.0,CHmobile app,Chelsea,Lee,Chelsea.Lee@example.com,Brisbane,2024-04-10
TC13307,6x11 Product A Ulaanbaatar,PA1716,4,16.8,CHweb,Edmund,Bethune,Edmund.Bethune@example.com,Ulaanbaatar,2024-04-10
TC13308,6x11 Product E Okayama,PA1929,2,5.8,CHin-store,Richard,Zehender,Richard.Zehender@example.com,Okayama,2024-04-10
TC13309,4x6 Product E Surat,PA320,1,1.9,CHmobile app,Helen,High,Helen.High@example.com,Surat,2024-04-10
TC13310,6x9 Product C Adelaide,PA1469,4,15.6,CHweb,Angela,Winnen,Angela.Winnen@example.com,Adelaide,2024-04-10
TC13311,6x11 Product A Perth,PA1673,3,7.199999999999999,CHin-store,Nathan,Deaner,Nathan.Deaner@example.com,Perth,2024-04-10
TC13312,4.25x6 Product A Guangzhou,PA363,2,6.6,CHweb,Keith,Bruce,Keith.Bruce@example.com,Guangzhou,2024-04-10
TC13313,5.5x8.5 Product B Vientiane,PA1121,2,3.4,CHmobile app,Ramiro,Curley,Ramiro.Curley@example.com,Vientiane,2024-04-10
TC13314,4x6 Product B Karachi,PA123,1,2.8,CHmobile app,Barry,Hanson,Barry.Hanson@example.com,Karachi,2024-04-10
TC13315,5x7 Product D Brisbane,PA876,2,7.4,CHmobile app,Martha,Mann,Martha.Mann@example.com,Brisbane,2024-04-10
TC13316,5.5x8.5 Product B Incheon,PA1083,3,12.299999999999999,CHweb,Shirley,Stewart,Shirley.Stewart@example.com,Incheon,2024-04-10
TC13317,6x9 Product E Chiba,PA1595,6,16.799999999999997,CHweb,Jacob,Morin,Jacob.Morin@example.com,Chiba,2024-04-10
TC13318,6x11 Product B Pune,PA1771,2,4.0,CHmobile app,Susan,Mcfarlane,Susan.Mcfarlane@example.com,Pune,2024-04-10
TC13319,4.25x6 Product D Incheon,PA555,1,2.9,CHweb,Michael,Reed,Michael.Reed@example.com,Incheon,2024-04-10
TC13320,6x11 Product D Guangzhou,PA1881,4,14.0,CHmobile app,Joann,Silva,Joann.Silva@example.com,Guangzhou,2024-04-10
TC13321,5.5x8.5 Product D Osaka,PA1190,5,10.5,CHweb,Ruth,Rees,Ruth.Rees@example.com,Osaka,2024-04-10
TC13322,5x7 Product B Adelaide,PA743,6,22.799999999999997,CHweb,Brooke,Myatt,Brooke.Myatt@example.com,Adelaide,2024-04-10
TC13323,4.25x6 Product A Nagoya,PA333,3,8.399999999999999,CHweb,William,Long,William.Long@example.com,Nagoya,2024-04-10
TC13324,6x9 Product A Ho Chi Minh City,PA1366,6,22.200000000000003,CHin-store,Mary,Abbott,Mary.Abbott@example.com,Ho Chi Minh City,2024-04-10
TC13325,6x9 Product E Incheon,PA1611,4,10.0,CHweb,Jean,Silva,Jean.Silva@example.com,Incheon,2024-04-10
TC13326,6x9 Product C Hong Kong,PA1490,6,10.8,CHweb,James,Ericson,James.Ericson@example.com,Hong Kong,2024-04-10
TC13327,5.5x8.5 Product B Pune,PA1111,1,2.2,CHmobile app,Edward,Duhe,Edward.Duhe@example.com,Pune,2024-04-10
TC13328,4.25x6 Product D Hanoi,PA573,4,9.2,CHweb,Thomas,May,Thomas.May@example.com,Hanoi,2024-04-10
TC13329,6x9 Product A Kitakyushu,PA1332,6,24.0,CHweb,Anthony,Aita,Anthony.Aita@example.com,Kitakyushu,2024-04-10
TC13330,5x7 Product D Fukuoka,PA863,3,10.8,CHin-store,Mary,Cintron,Mary.Cintron@example.com,Fukuoka,2024-04-10
TC13331,5x7 Product B Hong Kong,PA764,5,18.5,CHin-store,Barbara,Frazier,Barbara.Frazier@example.com,Hong Kong,2024-04-10
TC13332,6x11 Product D Dalian,PA1877,2,3.0,CHweb,Jeff,Howard,Jeff.Howard@example.com,Dalian,2024-04-10
TC13333,6x9 Product E Surat,PA1640,5,15.0,CHmobile app,Jonathan,Gray,Jonathan.Gray@example.com,Surat,2024-04-10
TC13334,6x9 Product A Tokyo,PA1321,1,2.8,CHweb,David,Lassiter,David.Lassiter@example.com,Tokyo,2024-04-10
TC13335,4x6 Product C Hyderabad,PA183,4,10.0,CHweb,Paul,Smith,Paul.Smith@example.com,Hyderabad,2024-04-10
TC13336,6x9 Product E Hong Kong,PA1622,3,4.5,CHmobile app,Mary,Magill,Mary.Magill@example.com,Hong Kong,2024-04-10
TC13337,6x9 Product E Osaka,PA1586,1,2.6,CHweb,Molly,Leek,Molly.Leek@example.com,Osaka,2024-04-10
TC13338,5x7 Product D Manila,PA902,6,17.4,CHmobile app,Jose,Dillon,Jose.Dillon@example.com,Manila,2024-04-10
TC13339,6x11 Product E Taipei,PA1953,5,10.0,CHin-store,Valerie,Glass,Valerie.Glass@example.com,Taipei,2024-04-10
TC13340,4x6 Product A Kitakyushu,PA12,6,19.799999999999997,CHweb,Denise,Robinson,Denise.Robinson@example.com,Kitakyushu,2024-04-10
TC13341,6x9 Product C Kuala Lumpur,PA1495,6,10.8,CHweb,Kathy,Ochinang,Kathy.Ochinang@example.com,Kuala Lumpur,2024-04-10
TC13342,5x7 Product B Canberra,PA745,4,17.6,CHmobile app,Shakira,Dillon,Shakira.Dillon@example.com,Canberra,2024-04-10
TC13343,6x9 Product D Hanoi,PA1563,2,7.0,CHweb,Daniel,Martin,Daniel.Martin@example.com,Hanoi,2024-04-10
TC13344,6x11 Product D Islamabad,PA1907,4,15.6,CHweb,Gerald,Trunzo,Gerald.Trunzo@example.com,Islamabad,2024-04-10
TC13345,6x9 Product E Fukuoka,PA1589,4,7.6,CHweb,Cynthia,Venecia,Cynthia.Venecia@example.com,Fukuoka,2024-04-10
TC13346,4.25x6 Product B Lahore,PA454,5,14.5,CHmobile app,Jeffrey,Dias,Jeffrey.Dias@example.com,Lahore,2024-04-10
TC13347,4.25x6 Product B Perth,PA419,1,3.1,CHweb,Frank,Williamson,Frank.Williamson@example.com,Perth,2024-04-10
TC13348,5x7 Product C Fukuoka,PA797,3,10.8,CHweb,Rose,White,Rose.White@example.com,Fukuoka,2024-04-10
TC13349,6x11 Product E Pune,PA1969,3,12.899999999999999,CHmobile app,Deborah,Durham,Deborah.Durham@example.com,Pune,2024-04-10
TC13350,4.25x6 Product C Chennai,PA515,6,16.799999999999997,CHweb,Jack,Luke,Jack.Luke@example.com,Chennai,2024-04-10
TC13351,4x6 Product A Chennai,PA53,3,6.300000000000001,CHweb,Fred,Booker,Fred.Booker@example.com,Chennai,2024-04-10
TC13352,6x11 Product C Kaohsiung,PA1822,3,8.399999999999999,CHweb,Mark,Wallace,Mark.Wallace@example.com,Kaohsiung,2024-04-10
TC13353,4.25x6 Product E Naha,PA610,1,3.3,CHmobile app,Mary,Caudill,Mary.Caudill@example.com,Naha,2024-04-10
TC13354,4.25x6 Product A Kawasaki,PA343,3,9.899999999999999,CHweb,Elliot,Marion,Elliot.Marion@example.com,Kawasaki,2024-04-10
TC13355,6x11 Product A Chengdu,PA1684,6,17.4,CHweb,James,Hanson,James.Hanson@example.com,Chengdu,2024-04-10
TC13356,5.5x8.5 Product A Adelaide,PA1007,5,10.5,CHmobile app,Shirley,Gliem,Shirley.Gliem@example.com,Adelaide,2024-04-10
TC13357,6x9 Product E Naha,PA1600,2,4.2,CHmobile app,Miguel,Goodman,Miguel.Goodman@example.com,Naha,2024-04-10
TC13358,5x7 Product B Delhi,PA775,6,11.399999999999999,CHweb,Charlene,Ringel,Charlene.Ringel@example.com,Delhi,2024-04-10
TC13359,4.25x6 Product D Kitakyushu,PA540,2,3.2,CHweb,Kathleen,Wesley,Kathleen.Wesley@example.com,Kitakyushu,2024-04-10
TC13360,5x7 Product A Bangalore,PA710,1,3.4,CHweb,Margaret,Lauderdale,Margaret.Lauderdale@example.com,Bangalore,2024-04-10
TC13361,6x9 Product E Kathmandu,PA1646,6,17.4,CHmobile app,Martin,Wheeler,Martin.Wheeler@example.com,Kathmandu,2024-04-10
TC13362,6x11 Product B Wuhan,PA1751,2,4.6,CHin-store,Marilyn,Osborn,Marilyn.Osborn@example.com,Wuhan,2024-04-10
TC13363,6x11 Product C Hyderabad,PA1833,4,9.6,CHweb,James,Clemmons,James.Clemmons@example.com,Hyderabad,2024-04-10
TC13364,4.25x6 Product D Sagamihara,PA542,6,24.0,CHin-store,Mary,Morales,Mary.Morales@example.com,Sagamihara,2024-04-10
TC13365,4x6 Product C Brisbane,PA150,6,9.600000000000001,CHweb,Jon,Piper,Jon.Piper@example.com,Brisbane,2024-04-10
TC13366,6x9 Product E Phnom Penh,PA1648,3,6.0,CHweb,Harry,Stancil,Harry.Stancil@example.com,Phnom Penh,2024-04-10
