Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC17204,6x11 Product C Lahore,PA1840,6,12.0,CHmobile app,Leighann,Kennedy,Leighann.Kennedy@example.com,Lahore,2024-04-22
TC17205,5x7 Product E Beijing,PA954,4,13.2,CHmobile app,Elizabeth,Webb,Elizabeth.Webb@example.com,Beijing,2024-04-22
TC17206,6x11 Product E Adelaide,PA1931,1,3.4,CHmobile app,Brooke,Faucher,Brooke.Faucher@example.com,Adelaide,2024-04-22
TC17207,4x6 Product E Ulaanbaatar,PA330,5,20.0,CHweb,Sharon,Brooks,Sharon.Brooks@example.com,Ulaanbaatar,2024-04-22
TC17208,4.25x6 Product E Dhaka,PA654,4,17.6,CHmobile app,Jacqueline,Porcelli,Jacqueline.Porcelli@example.com,Dhaka,2024-04-22
TC17209,5.5x8.5 Product D Sagamihara,PA1202,6,16.799999999999997,CHmobile app,Rebecca,Shelley,Rebecca.Shelley@example.com,Sagamihara,2024-04-22
TC17210,4x6 Product C Sagamihara,PA146,2,4.0,CHin-store,Rosalina,Wagner,Rosalina.Wagner@example.com,Sagamihara,2024-04-22
TC17211,6x9 Product C Tianjin,PA1489,1,4.3,CHmobile app,Julie,Bloxom,Julie.Bloxom@example.com,Tianjin,2024-04-22
TC17212,4x6 Product A Chengdu,PA34,3,9.899999999999999,CHin-store,Mary,Johnson,Mary.Johnson@example.com,Chengdu,2024-04-22
TC17213,6x9 Product E Adelaide,PA1601,1,2.7,CHin-store,Jeanne,Becker,Jeanne.Becker@example.com,Adelaide,2024-04-22
TC17214,4x6 Product D Busan,PA224,1,2.4,CHweb,Rose,Trowbridge,Rose.Trowbridge@example.com,Busan,2024-04-22
TC17215,4x6 Product D Chiba,PA209,3,12.600000000000001,CHmobile app,Brandi,Thorne,Brandi.Thorne@example.com,Chiba,2024-04-22
TC17216,4.25x6 Product A Saitama,PA340,3,8.399999999999999,CHweb,Jacquelin,Cross,Jacquelin.Cross@example.com,Saitama,2024-04-22
TC17217,4.25x6 Product C Tokyo,PA463,6,16.799999999999997,CHin-store,William,Nguyen,William.Nguyen@example.com,Tokyo,2024-04-22
TC17218,4.25x6 Product A Hobart,PA351,1,3.0,CHmobile app,Lino,Guillen,Lino.Guillen@example.com,Hobart,2024-04-22
TC17219,6x9 Product A Bangalore,PA1370,3,7.800000000000001,CHweb,Angel,Allen,Angel.Allen@example.com,Bangalore,2024-04-22
TC17220,6x9 Product A Guangzhou,PA1353,1,2.3,CHweb,Shane,Cavitt,Shane.Cavitt@example.com,Guangzhou,2024-04-22
TC17221,6x9 Product B Naha,PA1402,6,24.599999999999998,CHin-store,April,Erickson,April.Erickson@example.com,Naha,2024-04-22
TC17222,5.5x8.5 Product A Guangzhou,PA1023,4,14.8,CHweb,Kristopher,Brantley,Kristopher.Brantley@example.com,Guangzhou,2024-04-22
TC17223,5x7 Product D Osaka,PA860,3,9.3,CHmobile app,Leslie,Floyd,Leslie.Floyd@example.com,Osaka,2024-04-22
TC17224,6x11 Product E Yangon,PA1975,4,10.0,CHmobile app,Brian,Nguyen,Brian.Nguyen@example.com,Yangon,2024-04-22
TC17225,4.25x6 Product D Naha,PA544,5,16.5,CHmobile app,Bradly,Abbott,Bradly.Abbott@example.com,Naha,2024-04-22
TC17226,6x11 Product B Manila,PA1760,3,8.399999999999999,CHweb,Jennifer,Fruits,Jennifer.Fruits@example.com,Manila,2024-04-22
TC17227,4x6 Product D Manila,PA242,3,7.5,CHmobile app,Sanjuanita,Bertrand,Sanjuanita.Bertrand@example.com,Manila,2024-04-22
TC17228,5.5x8.5 Product C Tianjin,PA1159,6,11.399999999999999,CHweb,Ronald,Hoffman,Ronald.Hoffman@example.com,Tianjin,2024-04-22
TC17229,4x6 Product D Nagoya,PA201,4,12.0,CHmobile app,Dawn,Street,Dawn.Street@example.com,Nagoya,2024-04-22
TC17230,5.5x8.5 Product C Chengdu,PA1156,1,1.5,CHmobile app,Amber,Berry,Amber.Berry@example.com,Chengdu,2024-04-22
TC17231,6x11 Product A Bangkok,PA1691,1,1.9,CHweb,Arthur,Ealand,Arthur.Ealand@example.com,Bangkok,2024-04-22
TC17232,6x11 Product D Chongqing,PA1884,2,8.4,CHweb,Paula,Velasquez,Paula.Velasquez@example.com,Chongqing,2024-04-22
TC17233,5x7 Product A Jakarta,PA702,4,10.4,CHin-store,Betty,Rozier,Betty.Rozier@example.com,Jakarta,2024-04-22
TC17234,4x6 Product C Osaka,PA134,6,20.4,CHweb,David,Mosby,David.Mosby@example.com,Osaka,2024-04-22
TC17235,5x7 Product A Singapore,PA707,4,16.4,CHweb,Rhonda,Ogden,Rhonda.Ogden@example.com,Singapore,2024-04-22
TC17236,4.25x6 Product C Karachi,PA519,1,1.9,CHin-store,Frederick,Mcintyre,Frederick.Mcintyre@example.com,Karachi,2024-04-22
TC17237,6x9 Product D Hanoi,PA1563,3,10.5,CHin-store,Isabel,Barrett,Isabel.Barrett@example.com,Hanoi,2024-04-22
TC17238,6x11 Product B Hyderabad,PA1767,5,21.0,CHmobile app,Eli,Diclaudio,Eli.Diclaudio@example.com,Hyderabad,2024-04-22
TC17239,5.5x8.5 Product E Fukuoka,PA1259,5,12.0,CHmobile app,Gregory,Hackett,Gregory.Hackett@example.com,Fukuoka,2024-04-22
TC17240,6x9 Product A Kuala Lumpur,PA1363,2,6.6,CHmobile app,Todd,Dorton,Todd.Dorton@example.com,Kuala Lumpur,2024-04-22
TC17241,6x11 Product B Beijing,PA1746,3,10.2,CHmobile app,Jerry,Chapa,Jerry.Chapa@example.com,Beijing,2024-04-22
TC17242,6x11 Product B Sendai,PA1724,3,12.299999999999999,CHweb,Amy,Hern,Amy.Hern@example.com,Sendai,2024-04-22
TC17243,5.5x8.5 Product A Canberra,PA1009,2,4.2,CHmobile app,Sheila,Fruits,Sheila.Fruits@example.com,Canberra,2024-04-22
TC17244,4x6 Product E Melbourne,PA286,4,13.2,CHmobile app,Lorraine,Brown,Lorraine.Brown@example.com,Melbourne,2024-04-22
TC17245,5.5x8.5 Product A Melbourne,PA1012,2,6.6,CHmobile app,Sylvia,Ruiz,Sylvia.Ruiz@example.com,Melbourne,2024-04-22
TC17246,6x9 Product A Yangon,PA1381,2,5.0,CHweb,Rocco,Trunzo,Rocco.Trunzo@example.com,Yangon,2024-04-22
TC17247,5x7 Product A Karachi,PA717,2,8.0,CHmobile app,James,Long,James.Long@example.com,Karachi,2024-04-22
TC17248,5x7 Product A Singapore,PA707,3,12.299999999999999,CHweb,Angela,Fuentes,Angela.Fuentes@example.com,Singapore,2024-04-22
TC17249,6x11 Product B Shenzhen,PA1748,6,14.399999999999999,CHweb,Dean,Morley,Dean.Morley@example.com,Shenzhen,2024-04-22
TC17250,4.25x6 Product C Hobart,PA483,3,13.200000000000001,CHmobile app,Cedric,Gott,Cedric.Gott@example.com,Hobart,2024-04-22
TC17251,6x11 Product A Hiroshima,PA1659,4,6.8,CHmobile app,Brenda,Glass,Brenda.Glass@example.com,Hiroshima,2024-04-22
TC17252,5x7 Product D Seoul,PA883,6,9.0,CHin-store,Craig,James,Craig.James@example.com,Seoul,2024-04-22
TC17253,6x11 Product C Chongqing,PA1818,5,15.5,CHmobile app,Pauline,Mclendon,Pauline.Mclendon@example.com,Chongqing,2024-04-22
TC17254,6x9 Product A Busan,PA1346,1,2.9,CHweb,Brad,Floyd,Brad.Floyd@example.com,Busan,2024-04-22
TC17255,5x7 Product D Osaka,PA860,2,6.2,CHmobile app,Jon,Jacobs,Jon.Jacobs@example.com,Osaka,2024-04-22
TC17256,5x7 Product E Manila,PA968,4,7.6,CHweb,Fred,Ledesma,Fred.Ledesma@example.com,Manila,2024-04-22
TC17257,6x11 Product E Shenzhen,PA1946,6,20.4,CHmobile app,Mary,Eicher,Mary.Eicher@example.com,Shenzhen,2024-04-22
TC17258,4x6 Product E Incheon,PA291,4,9.6,CHmobile app,Erma,King,Erma.King@example.com,Incheon,2024-04-22
TC17259,5x7 Product C Daegu,PA820,5,12.0,CHin-store,Brittny,Coble,Brittny.Coble@example.com,Daegu,2024-04-22
TC17260,4x6 Product B Dalian,PA95,2,8.6,CHin-store,Jason,Felty,Jason.Felty@example.com,Dalian,2024-04-22
TC17261,6x9 Product D Canberra,PA1537,1,2.5,CHweb,Eleanor,Williamson,Eleanor.Williamson@example.com,Canberra,2024-04-22
TC17262,6x11 Product E Lahore,PA1972,3,12.899999999999999,CHin-store,Kizzie,Dates,Kizzie.Dates@example.com,Lahore,2024-04-22
TC17263,4.25x6 Product A Bangalore,PA380,1,2.1,CHweb,Matthew,Brasfield,Matthew.Brasfield@example.com,Bangalore,2024-04-22
TC17264,4.25x6 Product B Brisbane,PA414,5,13.5,CHweb,Mark,Nichols,Mark.Nichols@example.com,Brisbane,2024-04-22
TC17265,6x9 Product D Hiroshima,PA1527,4,10.8,CHweb,Scott,Wallace,Scott.Wallace@example.com,Hiroshima,2024-04-22
TC17266,4x6 Product A Singapore,PA47,4,12.0,CHweb,Don,Wineland,Don.Wineland@example.com,Singapore,2024-04-22
TC17267,6x11 Product D Sendai,PA1856,5,12.5,CHmobile app,Donald,Moore,Donald.Moore@example.com,Sendai,2024-04-22
TC17268,4x6 Product E Shanghai,PA295,5,21.5,CHweb,Stanley,Caspari,Stanley.Caspari@example.com,Shanghai,2024-04-22
TC17269,4.25x6 Product C Mumbai,PA510,4,16.0,CHweb,Lawrence,Olufson,Lawrence.Olufson@example.com,Mumbai,2024-04-22
TC17270,5.5x8.5 Product E Shenzhen,PA1286,5,17.0,CHweb,Patricia,Gonzalez,Patricia.Gonzalez@example.com,Shenzhen,2024-04-22
TC17271,4.25x6 Product C Phnom Penh,PA526,1,4.4,CHin-store,Beth,Hinesley,Beth.Hinesley@example.com,Phnom Penh,2024-04-22
TC17272,5.5x8.5 Product B Perth,PA1079,4,17.2,CHmobile app,Aimee,Russo,Aimee.Russo@example.com,Perth,2024-04-22
TC17273,5x7 Product C Hanoi,PA837,6,10.8,CHin-store,Clayton,Almond,Clayton.Almond@example.com,Hanoi,2024-04-22
TC17274,6x9 Product D Kolkata,PA1570,6,12.0,CHweb,Lynn,Lira,Lynn.Lira@example.com,Kolkata,2024-04-22
TC17275,6x9 Product C Sendai,PA1460,1,3.8,CHweb,Raymond,Bergin,Raymond.Bergin@example.com,Sendai,2024-04-22
TC17276,6x11 Product C Naha,PA1798,6,10.2,CHmobile app,Margaret,Skipper,Margaret.Skipper@example.com,Naha,2024-04-22
TC17277,6x9 Product D Dhaka,PA1578,2,3.4,CHweb,Gary,Hill,Gary.Hill@example.com,Dhaka,2024-04-22
TC17278,4x6 Product A Sendai,PA8,2,6.6,CHmobile app,Ronald,Hatcher,Ronald.Hatcher@example.com,Sendai,2024-04-22
TC17279,4.25x6 Product B Bangkok,PA437,3,5.4,CHmobile app,Patrica,Pitts,Patrica.Pitts@example.com,Bangkok,2024-04-22
TC17280,6x9 Product E Chongqing,PA1620,1,3.9,CHweb,Alan,Foster,Alan.Foster@example.com,Chongqing,2024-04-22
TC17281,4x6 Product D Kobe,PA204,4,13.2,CHmobile app,Frederick,Fruits,Frederick.Fruits@example.com,Kobe,2024-04-22
TC17282,6x9 Product C Singapore,PA1499,4,15.2,CHin-store,Jesse,Chase,Jesse.Chase@example.com,Singapore,2024-04-22
TC17283,5x7 Product C Ulaanbaatar,PA858,5,7.5,CHin-store,Marie,Delp,Marie.Delp@example.com,Ulaanbaatar,2024-04-22
TC17284,6x11 Product D Manila,PA1892,2,8.2,CHin-store,Wayne,Flynn,Wayne.Flynn@example.com,Manila,2024-04-22
TC17285,4.25x6 Product A Kyoto,PA337,5,15.0,CHweb,Jeffrey,Marshall,Jeffrey.Marshall@example.com,Kyoto,2024-04-22
TC17286,4x6 Product B Okayama,PA81,4,10.8,CHweb,Nicky,Meeks,Nicky.Meeks@example.com,Okayama,2024-04-22
TC17287,4x6 Product B Canberra,PA85,3,9.600000000000001,CHweb,Jessica,Maltba,Jessica.Maltba@example.com,Canberra,2024-04-22
TC17288,5.5x8.5 Product B Chennai,PA1109,3,12.299999999999999,CHweb,Daniel,Hawley,Daniel.Hawley@example.com,Chennai,2024-04-22
TC17289,4.25x6 Product D Vientiane,PA593,4,9.6,CHweb,John,Bateman,John.Bateman@example.com,Vientiane,2024-04-22
TC17290,5.5x8.5 Product E Osaka,PA1256,5,12.5,CHweb,John,Adams,John.Adams@example.com,Osaka,2024-04-22
TC17291,5.5x8.5 Product A Beijing,PA1020,1,2.1,CHmobile app,Roger,Nuttall,Roger.Nuttall@example.com,Beijing,2024-04-22
TC17292,4.25x6 Product C Wuhan,PA497,5,17.5,CHweb,Donald,Rettig,Donald.Rettig@example.com,Wuhan,2024-04-22
TC17293,5x7 Product E Chiba,PA935,6,15.600000000000001,CHmobile app,Matthew,Trask,Matthew.Trask@example.com,Chiba,2024-04-22
TC17294,6x11 Product D Saitama,PA1858,2,7.0,CHweb,Alene,Stephens,Alene.Stephens@example.com,Saitama,2024-04-22
TC17295,4x6 Product A Mumbai,PA48,5,14.0,CHmobile app,Mercy,Lawson,Mercy.Lawson@example.com,Mumbai,2024-04-22
TC17296,5.5x8.5 Product D Taipei,PA1227,2,7.2,CHmobile app,Roy,Cieslak,Roy.Cieslak@example.com,Taipei,2024-04-22
TC17297,5x7 Product B Adelaide,PA743,6,22.799999999999997,CHin-store,David,Schuster,David.Schuster@example.com,Adelaide,2024-04-22
TC17298,4x6 Product D Tianjin,PA235,2,3.6,CHmobile app,James,Beil,James.Beil@example.com,Tianjin,2024-04-22
TC17299,6x9 Product A Hobart,PA1341,1,1.6,CHmobile app,Joseph,Porter,Joseph.Porter@example.com,Hobart,2024-04-22
TC17300,4.25x6 Product D Surat,PA584,6,12.0,CHweb,David,Romine,David.Romine@example.com,Surat,2024-04-22
TC17301,5x7 Product E Hiroshima,PA933,5,9.0,CHmobile app,Michael,Keogh,Michael.Keogh@example.com,Hiroshima,2024-04-22
