Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC21115,6x11 Product C Taipei,PA1821,1,3.3,CHmobile app,Ray,Ogden,Ray.Ogden@example.com,Taipei,2024-05-04
TC21116,6x9 Product C Kuala Lumpur,PA1495,3,5.4,CHin-store,Joshua,Inman,Joshua.Inman@example.com,Kuala Lumpur,2024-05-04
TC21117,4x6 Product D Bangkok,PA239,1,2.2,CHmobile app,Elizabeth,Rees,Elizabeth.Rees@example.com,Bangkok,2024-05-04
TC21118,5.5x8.5 Product C Mumbai,PA1170,3,5.699999999999999,CHweb,Oscar,Wilson,Oscar.Wilson@example.com,Mumbai,2024-05-04
TC21119,5x7 Product E Okayama,PA939,3,11.399999999999999,CHmobile app,Jacquelin,Meeks,Jacquelin.Meeks@example.com,Okayama,2024-05-04
TC21120,5x7 Product B Adelaide,PA743,4,15.2,CHweb,Benjamin,Farris,Benjamin.Farris@example.com,Adelaide,2024-05-04
TC21121,5x7 Product B Lahore,PA784,4,14.8,CHweb,Antoinette,Mosby,Antoinette.Mosby@example.com,Lahore,2024-05-04
TC21122,4.25x6 Product C Melbourne,PA484,4,8.0,CHin-store,Tom,Zackery,Tom.Zackery@example.com,Melbourne,2024-05-04
TC21123,5x7 Product B Ho Chi Minh City,PA772,4,12.8,CHmobile app,Pamela,Thorne,Pamela.Thorne@example.com,Ho Chi Minh City,2024-05-04
TC21124,4.25x6 Product B Chongqing,PA432,3,7.800000000000001,CHmobile app,Leia,Mckinney,Leia.Mckinney@example.com,Chongqing,2024-05-04
TC21125,6x9 Product A Mumbai,PA1368,4,8.0,CHin-store,Joseph,Hill,Joseph.Hill@example.com,Mumbai,2024-05-04
TC21126,4.25x6 Product D Sendai,PA536,6,24.599999999999998,CHin-store,Larry,Judd,Larry.Judd@example.com,Sendai,2024-05-04
TC21127,5.5x8.5 Product C Colombo,PA1185,5,21.5,CHweb,Barbara,Diclaudio,Barbara.Diclaudio@example.com,Colombo,2024-05-04
TC21128,5x7 Product D Surat,PA914,4,15.2,CHmobile app,James,Street,James.Street@example.com,Surat,2024-05-04
TC21129,4.25x6 Product C Ahmedabad,PA516,6,10.8,CHmobile app,Rosa,Edelman,Rosa.Edelman@example.com,Ahmedabad,2024-05-04
TC21130,5x7 Product E Brisbane,PA942,5,12.0,CHweb,Harold,Delamora,Harold.Delamora@example.com,Brisbane,2024-05-04
TC21131,4x6 Product B Kawasaki,PA79,3,5.4,CHweb,Michael,Garcia,Michael.Garcia@example.com,Kawasaki,2024-05-04
TC21132,5.5x8.5 Product A Colombo,PA1053,1,1.6,CHin-store,Shane,Street,Shane.Street@example.com,Colombo,2024-05-04
TC21133,4.25x6 Product B Kitakyushu,PA408,6,21.6,CHmobile app,Ray,Pauls,Ray.Pauls@example.com,Kitakyushu,2024-05-04
TC21134,6x9 Product D Ahmedabad,PA1572,2,4.8,CHin-store,William,Williams,William.Williams@example.com,Ahmedabad,2024-05-04
TC21135,4x6 Product A Manila,PA44,3,4.5,CHmobile app,Marty,Martin,Marty.Martin@example.com,Manila,2024-05-04
TC21136,6x9 Product D Kitakyushu,PA1530,6,23.4,CHweb,Caleb,Mitchell,Caleb.Mitchell@example.com,Kitakyushu,2024-05-04
TC21137,5x7 Product B Sydney,PA750,5,8.5,CHweb,Christopher,Leek,Christopher.Leek@example.com,Sydney,2024-05-04
TC21138,6x11 Product C Kuala Lumpur,PA1825,5,15.5,CHweb,Jonathan,Graves,Jonathan.Graves@example.com,Kuala Lumpur,2024-05-04
TC21139,4.25x6 Product A Osaka,PA332,5,8.0,CHweb,Kathryn,Aguilar,Kathryn.Aguilar@example.com,Osaka,2024-05-04
TC21140,5.5x8.5 Product B Kobe,PA1062,1,1.5,CHmobile app,Miguel,Lassiter,Miguel.Lassiter@example.com,Kobe,2024-05-04
TC21141,5x7 Product D Fukuoka,PA863,4,14.4,CHweb,Archie,Szocki,Archie.Szocki@example.com,Fukuoka,2024-05-04
TC21142,4.25x6 Product A Hong Kong,PA368,3,12.299999999999999,CHweb,Brittny,Bell,Brittny.Bell@example.com,Hong Kong,2024-05-04
TC21143,6x9 Product D Chengdu,PA1552,4,16.8,CHin-store,Lisa,Delp,Lisa.Delp@example.com,Chengdu,2024-05-04
TC21144,6x9 Product D Fukuoka,PA1523,2,3.8,CHweb,Anthony,Bateman,Anthony.Bateman@example.com,Fukuoka,2024-05-04
TC21145,6x11 Product B Phnom Penh,PA1780,2,6.2,CHin-store,Brittny,Zieba,Brittny.Zieba@example.com,Phnom Penh,2024-05-04
TC21146,5x7 Product E Lahore,PA982,5,7.5,CHmobile app,Michael,Lee,Michael.Lee@example.com,Lahore,2024-05-04
TC21147,4.25x6 Product A Surat,PA386,2,3.0,CHweb,John,Friedman,John.Friedman@example.com,Surat,2024-05-04
TC21148,4x6 Product D Pune,PA253,2,6.2,CHmobile app,Williams,Cooper,Williams.Cooper@example.com,Pune,2024-05-04
TC21149,6x11 Product D Brisbane,PA1866,3,8.100000000000001,CHweb,Tia,Maestas,Tia.Maestas@example.com,Brisbane,2024-05-04
TC21150,5x7 Product C Ho Chi Minh City,PA838,1,3.4,CHin-store,Carole,Floyd,Carole.Floyd@example.com,Ho Chi Minh City,2024-05-04
TC21151,6x9 Product B Mumbai,PA1434,5,20.5,CHweb,Rose,Best,Rose.Best@example.com,Mumbai,2024-05-04
TC21152,6x11 Product E Kawasaki,PA1927,4,16.4,CHin-store,Joel,Steenken,Joel.Steenken@example.com,Kawasaki,2024-05-04
TC21153,5x7 Product E Kyoto,PA931,2,6.8,CHmobile app,Bennie,Crowell,Bennie.Crowell@example.com,Kyoto,2024-05-04
TC21154,4x6 Product D Hyderabad,PA249,6,22.799999999999997,CHweb,Vicki,Hammond,Vicki.Hammond@example.com,Hyderabad,2024-05-04
TC21155,6x11 Product E Taipei,PA1953,3,6.0,CHmobile app,William,Stephens,William.Stephens@example.com,Taipei,2024-05-04
TC21156,5.5x8.5 Product B Kaohsiung,PA1096,4,15.2,CHweb,Mathew,Romaine,Mathew.Romaine@example.com,Kaohsiung,2024-05-04
TC21157,5x7 Product C Vientiane,PA857,1,2.5,CHweb,Elaine,Hale,Elaine.Hale@example.com,Vientiane,2024-05-04
TC21158,4.25x6 Product D Ulaanbaatar,PA594,1,2.0,CHweb,Bambi,Askew,Bambi.Askew@example.com,Ulaanbaatar,2024-05-04
TC21159,4x6 Product A Sapporo,PA4,5,13.5,CHmobile app,Helen,Byrne,Helen.Byrne@example.com,Sapporo,2024-05-04
TC21160,5x7 Product D Sendai,PA866,2,4.4,CHweb,Shannon,Sheriff,Shannon.Sheriff@example.com,Sendai,2024-05-04
TC21161,6x9 Product E Surat,PA1640,3,9.0,CHmobile app,William,Sheriff,William.Sheriff@example.com,Surat,2024-05-04
TC21162,6x9 Product C Chengdu,PA1486,6,14.399999999999999,CHweb,Jason,Dates,Jason.Dates@example.com,Chengdu,2024-05-04
TC21163,6x9 Product E Dhaka,PA1644,6,22.799999999999997,CHin-store,Katherine,Sparks,Katherine.Sparks@example.com,Dhaka,2024-05-04
TC21164,4x6 Product C Hiroshima,PA141,6,10.8,CHin-store,Henry,Malcomb,Henry.Malcomb@example.com,Hiroshima,2024-05-04
TC21165,6x11 Product D Dhaka,PA1908,5,20.5,CHin-store,John,Gutierrez,John.Gutierrez@example.com,Dhaka,2024-05-04
TC21166,5x7 Product B Saitama,PA736,1,4.3,CHin-store,Traci,Slagle,Traci.Slagle@example.com,Saitama,2024-05-04
TC21167,5x7 Product D Vientiane,PA923,4,6.0,CHweb,Victor,Clemmons,Victor.Clemmons@example.com,Vientiane,2024-05-04
TC21168,4x6 Product B Ho Chi Minh City,PA112,2,6.0,CHweb,Michelle,Brooks,Michelle.Brooks@example.com,Ho Chi Minh City,2024-05-04
TC21169,4.25x6 Product A Seoul,PA355,5,11.0,CHweb,Erma,Held,Erma.Held@example.com,Seoul,2024-05-04
TC21170,4x6 Product E Ahmedabad,PA318,2,4.4,CHweb,Samuel,Lopez,Samuel.Lopez@example.com,Ahmedabad,2024-05-04
TC21171,6x11 Product D Kitakyushu,PA1860,3,5.699999999999999,CHweb,Robert,Myatt,Robert.Myatt@example.com,Kitakyushu,2024-05-04
TC21172,5x7 Product C Incheon,PA819,4,16.8,CHmobile app,Forest,Fields,Forest.Fields@example.com,Incheon,2024-05-04
TC21173,4.25x6 Product E Bangkok,PA635,4,8.8,CHmobile app,Jonathan,Ellington,Jonathan.Ellington@example.com,Bangkok,2024-05-04
TC21174,4.25x6 Product C Guangzhou,PA495,3,12.899999999999999,CHmobile app,Madelyn,Moreschi,Madelyn.Moreschi@example.com,Guangzhou,2024-05-04
TC21175,5x7 Product B Canberra,PA745,4,17.6,CHmobile app,Carol,Davis,Carol.Davis@example.com,Canberra,2024-05-04
TC21176,5.5x8.5 Product A Wuhan,PA1025,3,10.5,CHin-store,Dennis,Dicaprio,Dennis.Dicaprio@example.com,Wuhan,2024-05-04
TC21177,5.5x8.5 Product A Fukuoka,PA995,4,17.2,CHmobile app,Doris,Leblanc,Doris.Leblanc@example.com,Fukuoka,2024-05-04
TC21178,4x6 Product C Manila,PA176,5,16.5,CHweb,Margaret,Abell,Margaret.Abell@example.com,Manila,2024-05-04
TC21179,4.25x6 Product B Taipei,PA435,5,19.0,CHmobile app,Jeffrey,Sparks,Jeffrey.Sparks@example.com,Taipei,2024-05-04
TC21180,6x9 Product D Sagamihara,PA1532,2,7.0,CHin-store,Darren,Velasquez,Darren.Velasquez@example.com,Sagamihara,2024-05-04
TC21181,6x11 Product D Lahore,PA1906,1,3.1,CHmobile app,William,Alejos,William.Alejos@example.com,Lahore,2024-05-04
TC21182,5x7 Product A Darwin,PA680,6,25.799999999999997,CHmobile app,Kyle,Mott,Kyle.Mott@example.com,Darwin,2024-05-04
TC21183,6x11 Product C Kuala Lumpur,PA1825,1,3.1,CHin-store,Oscar,Mcelveen,Oscar.Mcelveen@example.com,Kuala Lumpur,2024-05-04
TC21184,4.25x6 Product A Sapporo,PA334,6,10.8,CHweb,Eva,Hinson,Eva.Hinson@example.com,Sapporo,2024-05-04
TC21185,4.25x6 Product C Singapore,PA509,5,16.5,CHweb,Clifford,Terry,Clifford.Terry@example.com,Singapore,2024-05-04
TC21186,5.5x8.5 Product E Kathmandu,PA1316,4,17.6,CHweb,James,Morgan,James.Morgan@example.com,Kathmandu,2024-05-04
TC21187,5x7 Product C Islamabad,PA851,3,11.7,CHmobile app,Rachel,Cross,Rachel.Cross@example.com,Islamabad,2024-05-04
TC21188,5.5x8.5 Product A Osaka,PA992,3,13.200000000000001,CHmobile app,Bobby,Greenwood,Bobby.Greenwood@example.com,Osaka,2024-05-04
TC21189,5x7 Product C Naha,PA808,1,4.2,CHmobile app,Heather,Moland,Heather.Moland@example.com,Naha,2024-05-04
TC21190,5.5x8.5 Product E Chongqing,PA1290,6,13.200000000000001,CHmobile app,Roberta,Hales,Roberta.Hales@example.com,Chongqing,2024-05-04
TC21191,6x11 Product B Chengdu,PA1750,5,19.0,CHmobile app,Brian,Giebler,Brian.Giebler@example.com,Chengdu,2024-05-04
TC21192,5.5x8.5 Product B Karachi,PA1113,1,3.6,CHmobile app,Debra,Long,Debra.Long@example.com,Karachi,2024-05-04
TC21193,5.5x8.5 Product D Karachi,PA1245,6,15.600000000000001,CHweb,Laura,Roshia,Laura.Roshia@example.com,Karachi,2024-05-04
TC21194,5x7 Product A Melbourne,PA682,6,13.799999999999999,CHweb,Ella,Carnes,Ella.Carnes@example.com,Melbourne,2024-05-04
TC21195,4x6 Product D Ulaanbaatar,PA264,4,14.4,CHweb,Ronald,Hale,Ronald.Hale@example.com,Ulaanbaatar,2024-05-04
TC21196,6x9 Product C Kaohsiung,PA1492,3,6.6000000000000005,CHmobile app,Bruce,Matthews,Bruce.Matthews@example.com,Kaohsiung,2024-05-04
TC21197,4.25x6 Product A Kaohsiung,PA370,1,3.8,CHweb,Margaretta,Gregory,Margaretta.Gregory@example.com,Kaohsiung,2024-05-04
TC21198,5x7 Product E Kobe,PA930,6,17.4,CHmobile app,Marian,Cameron,Marian.Cameron@example.com,Kobe,2024-05-04
TC21199,4.25x6 Product A Sapporo,PA334,6,10.8,CHweb,Jessica,Garcia,Jessica.Garcia@example.com,Sapporo,2024-05-04
TC21200,6x11 Product B Fukuoka,PA1721,2,6.8,CHweb,Paul,Aigner,Paul.Aigner@example.com,Fukuoka,2024-05-04
TC21201,4x6 Product B Hobart,PA87,2,5.4,CHin-store,Sean,Wright,Sean.Wright@example.com,Hobart,2024-05-04
TC21202,6x11 Product A Brisbane,PA1668,4,6.0,CHin-store,Guadalupe,Meyers,Guadalupe.Meyers@example.com,Brisbane,2024-05-04
