Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC13508,4.25x6 Product E Hiroshima,PA603,5,12.0,CHweb,Johnnie,Moore,Johnnie.Moore@example.com,Hiroshima,2024-04-11
TC13509,4.25x6 Product B Singapore,PA443,3,12.899999999999999,CHweb,Jeff,Leblanc,Jeff.Leblanc@example.com,Singapore,2024-04-11
TC13510,5.5x8.5 Product B Dalian,PA1085,2,6.4,CHweb,Karen,Mcvey,Karen.Mcvey@example.com,Dalian,2024-04-11
TC13511,5x7 Product D Ahmedabad,PA912,5,12.5,CHweb,Wayne,Self,Wayne.Self@example.com,Ahmedabad,2024-04-11
TC13512,6x9 Product B Delhi,PA1435,2,4.6,CHweb,Audrey,Ward,Audrey.Ward@example.com,Delhi,2024-04-11
TC13513,6x9 Product D Lahore,PA1576,5,21.0,CHweb,Alan,Ward,Alan.Ward@example.com,Lahore,2024-04-11
TC13514,5.5x8.5 Product A Sendai,PA998,1,4.1,CHmobile app,Collin,Blake,Collin.Blake@example.com,Sendai,2024-04-11
TC13515,5x7 Product C Hanoi,PA837,3,12.600000000000001,CHweb,Robert,Schirmer,Robert.Schirmer@example.com,Hanoi,2024-04-11
TC13516,4.25x6 Product D Chongqing,PA564,6,23.4,CHmobile app,Carolyn,Brooks,Carolyn.Brooks@example.com,Chongqing,2024-04-11
TC13517,6x9 Product D Busan,PA1544,3,10.2,CHweb,Joshua,Crilly,Joshua.Crilly@example.com,Busan,2024-04-11
TC13518,6x11 Product B Vientiane,PA1781,1,1.6,CHin-store,Irene,Larson,Irene.Larson@example.com,Vientiane,2024-04-11
TC13519,6x9 Product D Dhaka,PA1578,5,19.5,CHmobile app,Charles,Borden,Charles.Borden@example.com,Dhaka,2024-04-11
TC13520,6x9 Product D Yangon,PA1579,6,9.0,CHmobile app,Glenda,Horn,Glenda.Horn@example.com,Yangon,2024-04-11
TC13521,4.25x6 Product D Islamabad,PA587,5,20.5,CHin-store,Victor,Delcolle,Victor.Delcolle@example.com,Islamabad,2024-04-11
TC13522,5.5x8.5 Product B Beijing,PA1086,4,17.2,CHweb,Chad,Webster,Chad.Webster@example.com,Beijing,2024-04-11
TC13523,6x9 Product C Shanghai,PA1483,5,10.0,CHmobile app,Dorothy,Morrow,Dorothy.Morrow@example.com,Shanghai,2024-04-11
TC13524,5x7 Product D Chennai,PA911,1,3.4,CHmobile app,Krista,Smalley,Krista.Smalley@example.com,Chennai,2024-04-11
TC13525,6x9 Product C Mumbai,PA1500,2,6.0,CHweb,Joseph,Napier,Joseph.Napier@example.com,Mumbai,2024-04-11
TC13526,5.5x8.5 Product E Mumbai,PA1302,2,4.0,CHweb,Hazel,Jenkins,Hazel.Jenkins@example.com,Mumbai,2024-04-11
TC13527,5x7 Product E Kobe,PA930,4,8.0,CHweb,Karen,Garrett,Karen.Garrett@example.com,Kobe,2024-04-11
TC13528,6x9 Product E Wuhan,PA1619,5,17.0,CHin-store,Jose,Dean,Jose.Dean@example.com,Wuhan,2024-04-11
TC13529,6x11 Product A Delhi,PA1699,5,16.0,CHweb,Eric,Wake,Eric.Wake@example.com,Delhi,2024-04-11
TC13530,5.5x8.5 Product B Shanghai,PA1087,6,25.799999999999997,CHmobile app,Ida,Meeks,Ida.Meeks@example.com,Shanghai,2024-04-11
TC13531,4.25x6 Product B Hyderabad,PA447,1,3.8,CHmobile app,Randall,Bunch,Randall.Bunch@example.com,Hyderabad,2024-04-11
TC13532,4.25x6 Product A Perth,PA353,2,7.6,CHmobile app,Dorothy,Flanagan,Dorothy.Flanagan@example.com,Perth,2024-04-11
TC13533,4x6 Product A Singapore,PA47,1,3.8,CHweb,James,Nostrand,James.Nostrand@example.com,Singapore,2024-04-11
TC13534,6x9 Product D Ulaanbaatar,PA1584,6,21.6,CHweb,John,Watts,John.Watts@example.com,Ulaanbaatar,2024-04-11
TC13535,4.25x6 Product A Kathmandu,PA392,5,8.0,CHweb,Irene,Eargle,Irene.Eargle@example.com,Kathmandu,2024-04-11
TC13536,6x11 Product D Hobart,PA1869,4,15.2,CHin-store,Diana,Carter,Diana.Carter@example.com,Hobart,2024-04-11
TC13537,5x7 Product D Wuhan,PA893,2,3.0,CHmobile app,Susan,Kerr,Susan.Kerr@example.com,Wuhan,2024-04-11
TC13538,6x9 Product D Brisbane,PA1536,6,22.200000000000003,CHweb,Marvel,Beck,Marvel.Beck@example.com,Brisbane,2024-04-11
TC13539,6x9 Product E Seoul,PA1609,2,8.2,CHmobile app,James,Stewart,James.Stewart@example.com,Seoul,2024-04-11
TC13540,6x11 Product A Darwin,PA1670,5,7.5,CHmobile app,Theresa,Fess,Theresa.Fess@example.com,Darwin,2024-04-11
TC13541,6x9 Product C Hong Kong,PA1490,1,2.6,CHin-store,Marvin,Cook,Marvin.Cook@example.com,Hong Kong,2024-04-11
TC13542,4.25x6 Product C Sagamihara,PA476,6,22.799999999999997,CHmobile app,Tara,Brown,Tara.Brown@example.com,Sagamihara,2024-04-11
TC13543,4x6 Product A Chengdu,PA34,6,12.600000000000001,CHweb,Mitzie,Lewis,Mitzie.Lewis@example.com,Chengdu,2024-04-11
TC13544,4.25x6 Product A Kolkata,PA382,4,15.6,CHmobile app,Marjorie,Wark,Marjorie.Wark@example.com,Kolkata,2024-04-11
TC13545,6x9 Product C Kaohsiung,PA1492,6,18.0,CHin-store,Megan,James,Megan.James@example.com,Kaohsiung,2024-04-11
TC13546,5.5x8.5 Product B Wuhan,PA1091,5,16.5,CHweb,Audrey,Loven,Audrey.Loven@example.com,Wuhan,2024-04-11
TC13547,4.25x6 Product D Tianjin,PA565,5,11.0,CHweb,Bernie,Mears,Bernie.Mears@example.com,Tianjin,2024-04-11
TC13548,4x6 Product C Kitakyushu,PA144,5,21.5,CHweb,Helene,Gonzalez,Helene.Gonzalez@example.com,Kitakyushu,2024-04-11
TC13549,6x11 Product A Naha,PA1666,4,7.2,CHin-store,Michael,Hoffmann,Michael.Hoffmann@example.com,Naha,2024-04-11
TC13550,6x11 Product E Bangkok,PA1955,6,10.8,CHin-store,David,Sumbry,David.Sumbry@example.com,Bangkok,2024-04-11
TC13551,4x6 Product D Dalian,PA227,1,3.1,CHmobile app,John,Thompson,John.Thompson@example.com,Dalian,2024-04-11
TC13552,5x7 Product C Sendai,PA800,5,13.0,CHmobile app,Joseph,Daniel,Joseph.Daniel@example.com,Sendai,2024-04-11
TC13553,5.5x8.5 Product A Hanoi,PA1035,5,17.5,CHmobile app,Paul,Clement,Paul.Clement@example.com,Hanoi,2024-04-11
TC13554,6x11 Product E Guangzhou,PA1947,5,10.5,CHin-store,Elizabeth,Anderson,Elizabeth.Anderson@example.com,Guangzhou,2024-04-11
TC13555,5x7 Product B Hyderabad,PA777,2,7.4,CHweb,Mary,Morton,Mary.Morton@example.com,Hyderabad,2024-04-11
TC13556,6x9 Product A Surat,PA1376,2,6.0,CHweb,Sean,Wold,Sean.Wold@example.com,Surat,2024-04-11
TC13557,5x7 Product D Chiba,PA869,3,12.600000000000001,CHweb,Troy,Schirmer,Troy.Schirmer@example.com,Chiba,2024-04-11
TC13558,4.25x6 Product C Busan,PA488,3,12.899999999999999,CHin-store,Daniel,Lumley,Daniel.Lumley@example.com,Busan,2024-04-11
TC13559,6x9 Product B Fukuoka,PA1391,5,19.0,CHweb,Donna,Gabaldon,Donna.Gabaldon@example.com,Fukuoka,2024-04-11
TC13560,6x11 Product C Kawasaki,PA1795,6,25.200000000000003,CHin-store,Anna,Joseph,Anna.Joseph@example.com,Kawasaki,2024-04-11
TC13561,4x6 Product C Chennai,PA185,1,4.3,CHmobile app,Jose,Hunking,Jose.Hunking@example.com,Chennai,2024-04-11
TC13562,6x11 Product C Tianjin,PA1819,1,1.6,CHmobile app,Anthony,Wills,Anthony.Wills@example.com,Tianjin,2024-04-11
TC13563,4.25x6 Product B Naha,PA412,2,8.2,CHweb,Matthew,Xiong,Matthew.Xiong@example.com,Naha,2024-04-11
TC13564,4.25x6 Product E Colombo,PA657,4,16.4,CHweb,Sally,Childers,Sally.Childers@example.com,Colombo,2024-04-11
TC13565,6x9 Product D Kathmandu,PA1580,1,1.6,CHweb,Nathan,Pamintuan,Nathan.Pamintuan@example.com,Kathmandu,2024-04-11
TC13566,5.5x8.5 Product D Canberra,PA1207,6,16.799999999999997,CHweb,Laura,Mears,Laura.Mears@example.com,Canberra,2024-04-11
TC13567,5.5x8.5 Product D Sapporo,PA1192,1,2.9,CHmobile app,Johnnie,Hubbard,Johnnie.Hubbard@example.com,Sapporo,2024-04-11
TC13568,6x11 Product E Chongqing,PA1950,1,1.9,CHweb,Linda,Singley,Linda.Singley@example.com,Chongqing,2024-04-11
TC13569,6x11 Product C Islamabad,PA1841,1,2.5,CHin-store,Marvel,Campanile,Marvel.Campanile@example.com,Islamabad,2024-04-11
TC13570,6x9 Product A Chongqing,PA1356,6,10.2,CHweb,Vincent,Delcolle,Vincent.Delcolle@example.com,Chongqing,2024-04-11
TC13571,4.25x6 Product E Melbourne,PA616,5,12.0,CHin-store,Henry,Fars,Henry.Fars@example.com,Melbourne,2024-04-11
TC13572,4.25x6 Product C Chiba,PA473,1,2.5,CHin-store,Glen,Erdman,Glen.Erdman@example.com,Chiba,2024-04-11
TC13573,5.5x8.5 Product C Kaohsiung,PA1162,5,12.5,CHmobile app,Colin,Roach,Colin.Roach@example.com,Kaohsiung,2024-04-11
TC13574,4.25x6 Product E Sydney,PA618,2,8.6,CHmobile app,Kathryn,Watson,Kathryn.Watson@example.com,Sydney,2024-04-11
TC13575,4.25x6 Product E Shenzhen,PA626,5,19.5,CHweb,Margaret,Blake,Margaret.Blake@example.com,Shenzhen,2024-04-11
TC13576,5x7 Product D Canberra,PA877,6,23.4,CHweb,Cleo,Vaughan,Cleo.Vaughan@example.com,Canberra,2024-04-11
TC13577,6x11 Product C Hong Kong,PA1820,4,15.2,CHweb,George,Leonard,George.Leonard@example.com,Hong Kong,2024-04-11
TC13578,5x7 Product D Chennai,PA911,2,6.8,CHmobile app,David,Dingler,David.Dingler@example.com,Chennai,2024-04-11
TC13579,6x9 Product B Tokyo,PA1387,3,6.6000000000000005,CHweb,Thomas,Hollins,Thomas.Hollins@example.com,Tokyo,2024-04-11
TC13580,6x9 Product D Phnom Penh,PA1582,3,12.299999999999999,CHin-store,Frances,Allison,Frances.Allison@example.com,Phnom Penh,2024-04-11
TC13581,4x6 Product B Kitakyushu,PA78,2,7.8,CHmobile app,Anna,Men,Anna.Men@example.com,Kitakyushu,2024-04-11
TC13582,6x11 Product E Phnom Penh,PA1978,2,8.4,CHmobile app,Mary,Avalos,Mary.Avalos@example.com,Phnom Penh,2024-04-11
TC13583,6x11 Product D Sapporo,PA1852,4,9.2,CHmobile app,Joseph,Emmons,Joseph.Emmons@example.com,Sapporo,2024-04-11
TC13584,5.5x8.5 Product C Kuala Lumpur,PA1165,1,2.5,CHweb,Mary,Henderson,Mary.Henderson@example.com,Kuala Lumpur,2024-04-11
TC13585,4.25x6 Product C Shenzhen,PA494,5,10.5,CHin-store,Charles,Borden,Charles.Borden@example.com,Shenzhen,2024-04-11
TC13586,5x7 Product D Taipei,PA897,4,12.0,CHmobile app,Lance,Tillman,Lance.Tillman@example.com,Taipei,2024-04-11
TC13587,5.5x8.5 Product B Phnom Penh,PA1120,5,7.5,CHmobile app,Ernest,Bullock,Ernest.Bullock@example.com,Phnom Penh,2024-04-11
TC13588,4.25x6 Product C Shenzhen,PA494,6,12.600000000000001,CHweb,Stella,Abbott,Stella.Abbott@example.com,Shenzhen,2024-04-11
TC13589,5x7 Product C Fukuoka,PA797,5,21.5,CHweb,Ronald,Eargle,Ronald.Eargle@example.com,Fukuoka,2024-04-11
TC13590,4.25x6 Product E Hanoi,PA639,1,3.6,CHmobile app,Monica,Ward,Monica.Ward@example.com,Hanoi,2024-04-11
TC13591,6x9 Product B Lahore,PA1444,3,7.5,CHweb,Michael,Barb,Michael.Barb@example.com,Lahore,2024-04-11
TC13592,5.5x8.5 Product A Kyoto,PA997,5,13.0,CHmobile app,Horace,Hains,Horace.Hains@example.com,Kyoto,2024-04-11
TC13593,6x11 Product E Manila,PA1958,6,23.4,CHmobile app,Keisha,Orizabal,Keisha.Orizabal@example.com,Manila,2024-04-11
TC13594,4.25x6 Product C Kobe,PA468,1,3.1,CHmobile app,Austin,Kelso,Austin.Kelso@example.com,Kobe,2024-04-11
TC13595,5x7 Product B Sagamihara,PA740,3,13.200000000000001,CHweb,Robert,Conzemius,Robert.Conzemius@example.com,Sagamihara,2024-04-11
TC13596,4x6 Product D Taipei,PA237,6,21.0,CHmobile app,Natalie,Carter,Natalie.Carter@example.com,Taipei,2024-04-11
TC13597,4.25x6 Product A Kuala Lumpur,PA373,5,11.0,CHweb,Daniel,Simpson,Daniel.Simpson@example.com,Kuala Lumpur,2024-04-11
TC13598,4x6 Product D Busan,PA224,6,18.0,CHweb,Andrew,Grant,Andrew.Grant@example.com,Busan,2024-04-11
TC13599,5x7 Product C Kathmandu,PA854,5,7.5,CHweb,Michael,Darnell,Michael.Darnell@example.com,Kathmandu,2024-04-11
TC13600,4x6 Product D Singapore,PA245,1,3.5,CHmobile app,Joyce,Simpson,Joyce.Simpson@example.com,Singapore,2024-04-11
