Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC28535,6x9 Product D Incheon,PA1545,4,6.8,CHmobile app,Adrienne,Pitts,Adrienne.Pitts@example.com,Incheon,2024-05-27
TC28536,5x7 Product B Kuala Lumpur,PA769,2,8.2,CHin-store,Chiquita,Hackett,Chiquita.Hackett@example.com,Kuala Lumpur,2024-05-27
TC28537,4.25x6 Product A Hiroshima,PA339,2,3.6,CHweb,Lorraine,Kunzel,Lorraine.Kunzel@example.com,Hiroshima,2024-05-27
TC28538,6x11 Product A Islamabad,PA1709,6,24.0,CHweb,Jeffrey,Patel,Jeffrey.Patel@example.com,Islamabad,2024-05-27
TC28539,6x9 Product C Dhaka,PA1512,2,5.8,CHweb,Eleanor,Davis,Eleanor.Davis@example.com,Dhaka,2024-05-27
TC28540,5x7 Product B Shenzhen,PA758,5,9.5,CHweb,Cody,Trask,Cody.Trask@example.com,Shenzhen,2024-05-27
TC28541,5.5x8.5 Product D Nagoya,PA1191,5,11.0,CHmobile app,Rosario,Williams,Rosario.Williams@example.com,Nagoya,2024-05-27
TC28542,6x9 Product B Hobart,PA1407,6,13.200000000000001,CHmobile app,Garry,Gliem,Garry.Gliem@example.com,Hobart,2024-05-27
TC28543,6x9 Product C Okayama,PA1467,3,4.5,CHmobile app,Melissa,Mark,Melissa.Mark@example.com,Okayama,2024-05-27
TC28544,6x9 Product C Mumbai,PA1500,5,18.5,CHmobile app,Beth,Long,Beth.Long@example.com,Mumbai,2024-05-27
TC28545,5.5x8.5 Product D Canberra,PA1207,5,22.0,CHmobile app,Gregory,Webb,Gregory.Webb@example.com,Canberra,2024-05-27
TC28546,4x6 Product E Chennai,PA317,5,10.0,CHmobile app,Vickey,Kessler,Vickey.Kessler@example.com,Chennai,2024-05-27
TC28547,4.25x6 Product C Kolkata,PA514,3,9.0,CHweb,James,Crosby,James.Crosby@example.com,Kolkata,2024-05-27
TC28548,6x11 Product D Ulaanbaatar,PA1914,4,12.4,CHmobile app,Wayne,Stroupe,Wayne.Stroupe@example.com,Ulaanbaatar,2024-05-27
TC28549,6x11 Product A Darwin,PA1670,3,12.299999999999999,CHmobile app,Ruth,Borner,Ruth.Borner@example.com,Darwin,2024-05-27
TC28550,5x7 Product B Ho Chi Minh City,PA772,3,9.600000000000001,CHweb,Wayne,Vargas,Wayne.Vargas@example.com,Ho Chi Minh City,2024-05-27
TC28551,6x9 Product B Perth,PA1409,6,25.799999999999997,CHin-store,Jose,Padel,Jose.Padel@example.com,Perth,2024-05-27
TC28552,5.5x8.5 Product D Chongqing,PA1224,5,9.0,CHweb,Laura,Rodriguez,Laura.Rodriguez@example.com,Chongqing,2024-05-27
TC28553,4x6 Product E Mumbai,PA312,3,10.2,CHweb,Ruth,Byrant,Ruth.Byrant@example.com,Mumbai,2024-05-27
TC28554,5.5x8.5 Product D Jakarta,PA1230,2,5.4,CHmobile app,Jesse,Lacombe,Jesse.Lacombe@example.com,Jakarta,2024-05-27
TC28555,4x6 Product A Chengdu,PA34,3,9.899999999999999,CHmobile app,Paul,Black,Paul.Black@example.com,Chengdu,2024-05-27
TC28556,4x6 Product B Busan,PA92,3,9.0,CHweb,Bryan,Pardue,Bryan.Pardue@example.com,Busan,2024-05-27
TC28557,4.25x6 Product A Bangalore,PA380,5,10.5,CHin-store,Annie,Cathcart,Annie.Cathcart@example.com,Bangalore,2024-05-27
TC28558,4.25x6 Product B Vientiane,PA461,2,6.6,CHweb,Christopher,Harrington,Christopher.Harrington@example.com,Vientiane,2024-05-27
TC28559,5x7 Product A Jakarta,PA702,2,5.2,CHmobile app,Daphne,Southerland,Daphne.Southerland@example.com,Jakarta,2024-05-27
TC28560,6x11 Product E Taipei,PA1953,4,8.0,CHweb,Robin,Powers,Robin.Powers@example.com,Taipei,2024-05-27
TC28561,5x7 Product B Kuala Lumpur,PA769,6,24.599999999999998,CHmobile app,Bill,Looney,Bill.Looney@example.com,Kuala Lumpur,2024-05-27
TC28562,4x6 Product D Okayama,PA213,4,16.0,CHmobile app,Kristopher,Fletcher,Kristopher.Fletcher@example.com,Okayama,2024-05-27
TC28563,4.25x6 Product C Naha,PA478,1,3.7,CHweb,Angela,Sandoval,Angela.Sandoval@example.com,Naha,2024-05-27
TC28564,6x11 Product D Delhi,PA1897,6,10.8,CHweb,Mary,Esquivel,Mary.Esquivel@example.com,Delhi,2024-05-27
TC28565,5x7 Product A Naha,PA676,2,4.2,CHweb,Michael,Giebler,Michael.Giebler@example.com,Naha,2024-05-27
TC28566,4x6 Product A Bangkok,PA41,1,4.0,CHmobile app,Eric,Calloway,Eric.Calloway@example.com,Bangkok,2024-05-27
TC28567,6x9 Product C Bangalore,PA1502,1,1.6,CHmobile app,Sam,White,Sam.White@example.com,Bangalore,2024-05-27
TC28568,6x11 Product D Chengdu,PA1882,5,16.5,CHmobile app,Linda,Berti,Linda.Berti@example.com,Chengdu,2024-05-27
TC28569,6x11 Product D Chengdu,PA1882,1,3.3,CHweb,Lynn,Amoa,Lynn.Amoa@example.com,Chengdu,2024-05-27
TC28570,6x11 Product E Kolkata,PA1966,2,6.0,CHweb,Mary,Mcgowin,Mary.Mcgowin@example.com,Kolkata,2024-05-27
TC28571,4x6 Product B Chengdu,PA100,6,12.0,CHweb,Shakira,Lynn,Shakira.Lynn@example.com,Chengdu,2024-05-27
TC28572,6x9 Product B Fukuoka,PA1391,5,20.0,CHweb,Williams,Gibson,Williams.Gibson@example.com,Fukuoka,2024-05-27
TC28573,5.5x8.5 Product B Dalian,PA1085,3,4.800000000000001,CHweb,Phil,Anderson,Phil.Anderson@example.com,Dalian,2024-05-27
TC28574,5.5x8.5 Product E Incheon,PA1281,5,17.0,CHin-store,John,Lewis,John.Lewis@example.com,Incheon,2024-05-27
TC28575,6x11 Product D Sydney,PA1872,3,10.8,CHweb,Jeffrey,Holley,Jeffrey.Holley@example.com,Sydney,2024-05-27
TC28576,6x9 Product E Brisbane,PA1602,4,17.6,CHin-store,Larry,Fitts,Larry.Fitts@example.com,Brisbane,2024-05-27
TC28577,5.5x8.5 Product C Chengdu,PA1156,5,7.5,CHmobile app,Moises,Wright,Moises.Wright@example.com,Chengdu,2024-05-27
TC28578,6x9 Product E Hobart,PA1605,2,6.2,CHmobile app,Jody,Reed,Jody.Reed@example.com,Hobart,2024-05-27
TC28579,5x7 Product D Wuhan,PA893,2,3.6,CHmobile app,Charles,Mcclean,Charles.Mcclean@example.com,Wuhan,2024-05-27
TC28580,6x9 Product A Colombo,PA1383,3,5.4,CHweb,Helen,Woodhams,Helen.Woodhams@example.com,Colombo,2024-05-27
TC28581,5.5x8.5 Product B Sagamihara,PA1070,3,6.6000000000000005,CHweb,Michael,Papageorge,Michael.Papageorge@example.com,Sagamihara,2024-05-27
TC28582,5.5x8.5 Product B Hong Kong,PA1094,2,3.8,CHmobile app,Armand,Nguyen,Armand.Nguyen@example.com,Hong Kong,2024-05-27
TC28583,6x9 Product C Dhaka,PA1512,4,11.6,CHweb,Stephen,Plienis,Stephen.Plienis@example.com,Dhaka,2024-05-27
TC28584,4.25x6 Product C Vientiane,PA527,2,6.2,CHweb,Isabel,Ballew,Isabel.Ballew@example.com,Vientiane,2024-05-27
TC28585,6x9 Product E Chongqing,PA1620,2,7.8,CHmobile app,Ella,Robinson,Ella.Robinson@example.com,Chongqing,2024-05-27
TC28586,4.25x6 Product E Sendai,PA602,3,5.699999999999999,CHweb,Rebecca,Cokely,Rebecca.Cokely@example.com,Sendai,2024-05-27
TC28587,5x7 Product E Jakarta,PA966,6,13.200000000000001,CHmobile app,Jannie,Williamson,Jannie.Williamson@example.com,Jakarta,2024-05-27
TC28588,6x9 Product C Kawasaki,PA1465,3,12.600000000000001,CHmobile app,Brenda,Pedersen,Brenda.Pedersen@example.com,Kawasaki,2024-05-27
TC28589,6x11 Product E Naha,PA1930,1,2.1,CHweb,Dawn,Lotts,Dawn.Lotts@example.com,Naha,2024-05-27
TC28590,6x9 Product D Hong Kong,PA1556,3,12.299999999999999,CHin-store,William,Zackery,William.Zackery@example.com,Hong Kong,2024-05-27
TC28591,6x9 Product E Kyoto,PA1591,2,6.6,CHmobile app,Enoch,Wallace,Enoch.Wallace@example.com,Kyoto,2024-05-27
TC28592,4.25x6 Product A Delhi,PA379,3,9.0,CHmobile app,Mary,Mintz,Mary.Mintz@example.com,Delhi,2024-05-27
TC28593,5x7 Product C Kitakyushu,PA804,1,4.3,CHweb,Mary,Snyder,Mary.Snyder@example.com,Kitakyushu,2024-05-27
TC28594,6x9 Product E Vientiane,PA1649,4,15.2,CHmobile app,Rita,Park,Rita.Park@example.com,Vientiane,2024-05-27
TC28595,5x7 Product C Seoul,PA817,4,16.0,CHweb,Gary,Noakes,Gary.Noakes@example.com,Seoul,2024-05-27
TC28596,4.25x6 Product A Chengdu,PA364,2,6.6,CHweb,Christian,Thomas,Christian.Thomas@example.com,Chengdu,2024-05-27
TC28597,6x9 Product E Sydney,PA1608,6,16.799999999999997,CHmobile app,Willie,Londo,Willie.Londo@example.com,Sydney,2024-05-27
TC28598,5x7 Product D Ulaanbaatar,PA924,3,9.0,CHweb,Meghan,Eicher,Meghan.Eicher@example.com,Ulaanbaatar,2024-05-27
TC28599,4x6 Product E Kaohsiung,PA304,1,3.2,CHmobile app,David,Becker,David.Becker@example.com,Kaohsiung,2024-05-27
TC28600,4.25x6 Product E Mumbai,PA642,3,4.5,CHmobile app,Donald,Long,Donald.Long@example.com,Mumbai,2024-05-27
TC28601,4x6 Product C Brisbane,PA150,6,9.600000000000001,CHweb,Paula,Lewis,Paula.Lewis@example.com,Brisbane,2024-05-27
TC28602,6x9 Product B Colombo,PA1449,3,12.899999999999999,CHmobile app,John,Kissee,John.Kissee@example.com,Colombo,2024-05-27
TC28603,4x6 Product D Fukuoka,PA203,6,22.799999999999997,CHweb,Clinton,Bruce,Clinton.Bruce@example.com,Fukuoka,2024-05-27
TC28604,4.25x6 Product E Naha,PA610,5,16.5,CHmobile app,Brian,Hardin,Brian.Hardin@example.com,Naha,2024-05-27
TC28605,4.25x6 Product E Hyderabad,PA645,2,3.0,CHweb,Gary,Reed,Gary.Reed@example.com,Hyderabad,2024-05-27
TC28606,6x11 Product D Sydney,PA1872,6,21.6,CHweb,Raymond,Gipson,Raymond.Gipson@example.com,Sydney,2024-05-27
TC28607,6x9 Product D Mumbai,PA1566,4,9.6,CHweb,Jean,Muncie,Jean.Muncie@example.com,Mumbai,2024-05-27
TC28608,4x6 Product A Karachi,PA57,1,1.8,CHmobile app,William,Jones,William.Jones@example.com,Karachi,2024-05-27
TC28609,6x11 Product A Sapporo,PA1654,1,1.5,CHin-store,Jarvis,Irizarry,Jarvis.Irizarry@example.com,Sapporo,2024-05-27
TC28610,6x9 Product A Kyoto,PA1327,1,4.3,CHmobile app,Bill,Bradley,Bill.Bradley@example.com,Kyoto,2024-05-27
TC28611,4.25x6 Product B Seoul,PA421,6,21.6,CHweb,Julio,Francour,Julio.Francour@example.com,Seoul,2024-05-27
TC28612,4x6 Product D Ho Chi Minh City,PA244,4,10.8,CHweb,Katherine,Smallwood,Katherine.Smallwood@example.com,Ho Chi Minh City,2024-05-27
TC28613,4.25x6 Product D Chennai,PA581,1,2.8,CHweb,Shirley,Mciver,Shirley.Mciver@example.com,Chennai,2024-05-27
TC28614,4x6 Product B Kathmandu,PA128,2,8.4,CHmobile app,William,Quan,William.Quan@example.com,Kathmandu,2024-05-27
TC28615,4.25x6 Product C Hiroshima,PA471,5,12.0,CHmobile app,Guadalupe,Newell,Guadalupe.Newell@example.com,Hiroshima,2024-05-27
TC28616,6x9 Product C Canberra,PA1471,3,6.0,CHmobile app,Raven,Brennan,Raven.Brennan@example.com,Canberra,2024-05-27
TC28617,6x11 Product A Hanoi,PA1695,2,5.2,CHweb,Jessica,Gamache,Jessica.Gamache@example.com,Hanoi,2024-05-27
TC28618,5.5x8.5 Product B Shanghai,PA1087,5,15.0,CHmobile app,Christopher,Echols,Christopher.Echols@example.com,Shanghai,2024-05-27
TC28619,4x6 Product A Lahore,PA58,5,21.0,CHweb,Randy,Webb,Randy.Webb@example.com,Lahore,2024-05-27
TC28620,6x9 Product C Surat,PA1508,1,2.4,CHin-store,Laura,Hipsher,Laura.Hipsher@example.com,Surat,2024-05-27
TC28621,5.5x8.5 Product A Guangzhou,PA1023,6,22.200000000000003,CHmobile app,Dane,Inman,Dane.Inman@example.com,Guangzhou,2024-05-27
TC28622,5x7 Product B Hanoi,PA771,3,8.100000000000001,CHweb,Barbara,Lynch,Barbara.Lynch@example.com,Hanoi,2024-05-27
TC28623,4.25x6 Product A Dhaka,PA390,6,23.4,CHmobile app,Elissa,Smallwood,Elissa.Smallwood@example.com,Dhaka,2024-05-27
TC28624,6x11 Product E Taipei,PA1953,5,10.0,CHmobile app,Leila,Spell,Leila.Spell@example.com,Taipei,2024-05-27
TC28625,5x7 Product B Kawasaki,PA739,3,7.199999999999999,CHmobile app,Lisa,Bozek,Lisa.Bozek@example.com,Kawasaki,2024-05-27
TC28626,6x11 Product E Hanoi,PA1959,5,20.0,CHweb,Willie,Porter,Willie.Porter@example.com,Hanoi,2024-05-27
TC28627,4.25x6 Product A Hong Kong,PA368,5,20.5,CHmobile app,Antonio,Schuster,Antonio.Schuster@example.com,Hong Kong,2024-05-27
TC28628,6x11 Product C Kathmandu,PA1844,4,14.0,CHweb,Barbara,Nabb,Barbara.Nabb@example.com,Kathmandu,2024-05-27
TC28629,4.25x6 Product D Adelaide,PA545,2,6.0,CHmobile app,Jenna,Hager,Jenna.Hager@example.com,Adelaide,2024-05-27
TC28630,4x6 Product D Taipei,PA237,4,17.2,CHweb,Charla,Howard,Charla.Howard@example.com,Taipei,2024-05-27
TC28631,5x7 Product D Ahmedabad,PA912,2,3.4,CHmobile app,Sandra,Joyner,Sandra.Joyner@example.com,Ahmedabad,2024-05-27
TC28632,6x9 Product A Delhi,PA1369,2,4.6,CHweb,Shannon,Wilson,Shannon.Wilson@example.com,Delhi,2024-05-27
TC28633,5.5x8.5 Product D Adelaide,PA1205,1,3.7,CHmobile app,Randy,Page,Randy.Page@example.com,Adelaide,2024-05-27
TC28634,5x7 Product E Dalian,PA953,1,4.1,CHmobile app,Bernard,Southerland,Bernard.Southerland@example.com,Dalian,2024-05-27
TC28635,6x11 Product A Jakarta,PA1692,6,24.599999999999998,CHweb,James,Bradley,James.Bradley@example.com,Jakarta,2024-05-27
TC28636,4.25x6 Product D Kawasaki,PA541,5,16.5,CHweb,Paul,Wilson,Paul.Wilson@example.com,Kawasaki,2024-05-27
TC28637,4.25x6 Product D Busan,PA554,2,4.0,CHmobile app,Faith,Cokely,Faith.Cokely@example.com,Busan,2024-05-27
TC28638,5x7 Product C Chengdu,PA826,4,9.6,CHweb,Dorothy,Lucas,Dorothy.Lucas@example.com,Chengdu,2024-05-27
TC28639,4x6 Product E Kuala Lumpur,PA307,2,7.8,CHmobile app,Victor,Dates,Victor.Dates@example.com,Kuala Lumpur,2024-05-27
TC28640,6x9 Product C Adelaide,PA1469,2,7.8,CHweb,Yvonne,Willis,Yvonne.Willis@example.com,Adelaide,2024-05-27
TC28641,6x9 Product B Chennai,PA1439,6,13.200000000000001,CHmobile app,Curt,Garcia,Curt.Garcia@example.com,Chennai,2024-05-27
TC28642,6x11 Product B Melbourne,PA1738,2,6.2,CHweb,Sylvia,Lafosse,Sylvia.Lafosse@example.com,Melbourne,2024-05-27
TC28643,4.25x6 Product D Taipei,PA567,1,2.3,CHweb,Dawn,Murphy,Dawn.Murphy@example.com,Taipei,2024-05-27
TC28644,5.5x8.5 Product B Kobe,PA1062,5,7.5,CHweb,Victoria,Watson,Victoria.Watson@example.com,Kobe,2024-05-27
TC28645,4.25x6 Product D Ulaanbaatar,PA594,4,8.0,CHweb,Linda,Tegeler,Linda.Tegeler@example.com,Ulaanbaatar,2024-05-27
TC28646,6x11 Product C Kobe,PA1788,6,15.600000000000001,CHin-store,Phyllis,Okeefe,Phyllis.Okeefe@example.com,Kobe,2024-05-27
TC28647,6x11 Product B Jakarta,PA1758,4,7.6,CHmobile app,Brian,Fatula,Brian.Fatula@example.com,Jakarta,2024-05-27
TC28648,5.5x8.5 Product C Chengdu,PA1156,1,1.5,CHweb,Mark,Roberts,Mark.Roberts@example.com,Chengdu,2024-05-27
TC28649,4x6 Product D Colombo,PA261,2,3.4,CHweb,Steven,Morales,Steven.Morales@example.com,Colombo,2024-05-27
TC28650,5x7 Product B Kolkata,PA778,1,2.4,CHweb,Robert,Smith,Robert.Smith@example.com,Kolkata,2024-05-27
TC28651,6x9 Product D Busan,PA1544,2,5.4,CHin-store,Charles,Vangundy,Charles.Vangundy@example.com,Busan,2024-05-27
TC28652,5x7 Product D Hiroshima,PA867,5,20.0,CHweb,Norene,Powers,Norene.Powers@example.com,Hiroshima,2024-05-27
TC28653,5x7 Product A Canberra,PA679,5,19.5,CHweb,Jeffrey,Avila,Jeffrey.Avila@example.com,Canberra,2024-05-27
TC28654,5x7 Product B Jakarta,PA768,6,20.4,CHweb,Jose,Askew,Jose.Askew@example.com,Jakarta,2024-05-27
TC28655,6x9 Product A Sydney,PA1344,1,2.2,CHweb,Angie,Byrant,Angie.Byrant@example.com,Sydney,2024-05-27
TC28656,4.25x6 Product E Ho Chi Minh City,PA640,2,5.6,CHmobile app,Moises,Walton,Moises.Walton@example.com,Ho Chi Minh City,2024-05-27
TC28657,5x7 Product E Darwin,PA944,3,11.100000000000001,CHweb,Rosemary,Hall,Rosemary.Hall@example.com,Darwin,2024-05-27
TC28658,4x6 Product D Hyderabad,PA249,2,7.6,CHmobile app,Wayne,Leek,Wayne.Leek@example.com,Hyderabad,2024-05-27
TC28659,5x7 Product C Kolkata,PA844,2,3.0,CHmobile app,Cedric,Walton,Cedric.Walton@example.com,Kolkata,2024-05-27
TC28660,6x9 Product D Canberra,PA1537,4,10.0,CHweb,Nancy,Hurley,Nancy.Hurley@example.com,Canberra,2024-05-27
TC28661,5.5x8.5 Product A Dalian,PA1019,6,14.399999999999999,CHin-store,Pauline,Chase,Pauline.Chase@example.com,Dalian,2024-05-27
TC28662,5.5x8.5 Product B Hyderabad,PA1107,1,3.0,CHweb,Kimberly,Booker,Kimberly.Booker@example.com,Hyderabad,2024-05-27
TC28663,4.25x6 Product E Kuala Lumpur,PA637,3,6.6000000000000005,CHin-store,Evelyn,Cunningham,Evelyn.Cunningham@example.com,Kuala Lumpur,2024-05-27
TC28664,6x11 Product A Busan,PA1676,4,13.2,CHmobile app,Joseph,Stowe,Joseph.Stowe@example.com,Busan,2024-05-27
TC28665,6x9 Product B Ulaanbaatar,PA1452,1,3.1,CHmobile app,Todd,Robinson,Todd.Robinson@example.com,Ulaanbaatar,2024-05-27
TC28666,5.5x8.5 Product E Busan,PA1280,5,8.5,CHin-store,Gerald,Bradshaw,Gerald.Bradshaw@example.com,Busan,2024-05-27
TC28667,4x6 Product B Daegu,PA94,1,1.6,CHmobile app,Barbara,Zackery,Barbara.Zackery@example.com,Daegu,2024-05-27
TC28668,5x7 Product C Hiroshima,PA801,3,9.600000000000001,CHweb,John,Ledesma,John.Ledesma@example.com,Hiroshima,2024-05-27
TC28669,5x7 Product C Kaohsiung,PA832,5,16.5,CHmobile app,Darla,Sweeney,Darla.Sweeney@example.com,Kaohsiung,2024-05-27
TC28670,4.25x6 Product C Ho Chi Minh City,PA508,2,7.0,CHweb,Rosetta,Smith,Rosetta.Smith@example.com,Ho Chi Minh City,2024-05-27
TC28671,4.25x6 Product A Shenzhen,PA362,1,3.7,CHweb,Christian,Ringel,Christian.Ringel@example.com,Shenzhen,2024-05-27
TC28672,4.25x6 Product E Kuala Lumpur,PA637,1,2.2,CHweb,Tammy,Byrant,Tammy.Byrant@example.com,Kuala Lumpur,2024-05-27
TC28673,6x11 Product C Kitakyushu,PA1794,4,7.2,CHin-store,Joan,Wheeler,Joan.Wheeler@example.com,Kitakyushu,2024-05-27
TC28674,4.25x6 Product D Chiba,PA539,2,3.4,CHweb,Audrey,Farias,Audrey.Farias@example.com,Chiba,2024-05-27
TC28675,4.25x6 Product C Colombo,PA525,4,14.4,CHweb,Donna,Wren,Donna.Wren@example.com,Colombo,2024-05-27
TC28676,5.5x8.5 Product C Taipei,PA1161,1,3.7,CHmobile app,Elizabeth,Cummings,Elizabeth.Cummings@example.com,Taipei,2024-05-27
TC28677,4.25x6 Product C Kawasaki,PA475,4,8.0,CHin-store,Andrea,Sellers,Andrea.Sellers@example.com,Kawasaki,2024-05-27
TC28678,6x9 Product C Kitakyushu,PA1464,1,2.8,CHin-store,Christopher,Milone,Christopher.Milone@example.com,Kitakyushu,2024-05-27
TC28679,5.5x8.5 Product A Busan,PA1016,4,13.6,CHin-store,Teresa,Zieba,Teresa.Zieba@example.com,Busan,2024-05-27
TC28680,4.25x6 Product E Perth,PA617,3,12.600000000000001,CHmobile app,Chris,Wright,Chris.Wright@example.com,Perth,2024-05-27
TC28681,6x11 Product D Surat,PA1904,4,12.4,CHweb,Bonnie,Doak,Bonnie.Doak@example.com,Surat,2024-05-27
TC28682,4.25x6 Product C Brisbane,PA480,2,3.8,CHweb,Helen,Berry,Helen.Berry@example.com,Brisbane,2024-05-27
TC28683,4x6 Product A Vientiane,PA65,2,7.2,CHmobile app,Noe,Bradshaw,Noe.Bradshaw@example.com,Vientiane,2024-05-27
TC28684,4x6 Product B Ulaanbaatar,PA132,4,7.6,CHin-store,Matthew,Ruiz,Matthew.Ruiz@example.com,Ulaanbaatar,2024-05-27
TC28685,6x11 Product C Seoul,PA1807,3,6.300000000000001,CHmobile app,Anne,Taylor,Anne.Taylor@example.com,Seoul,2024-05-27
TC28686,5.5x8.5 Product C Shenzhen,PA1154,6,15.600000000000001,CHmobile app,Rita,Hanson,Rita.Hanson@example.com,Shenzhen,2024-05-27
TC28687,6x9 Product C Tokyo,PA1453,4,12.8,CHweb,Luis,Ford,Luis.Ford@example.com,Tokyo,2024-05-27
TC28688,6x9 Product E Karachi,PA1641,2,3.4,CHin-store,Flossie,Williams,Flossie.Williams@example.com,Karachi,2024-05-27
TC28689,4x6 Product E Singapore,PA311,3,4.800000000000001,CHmobile app,Orlando,Orr,Orlando.Orr@example.com,Singapore,2024-05-27
TC28690,6x11 Product C Sendai,PA1790,3,9.899999999999999,CHweb,Wade,Myers,Wade.Myers@example.com,Sendai,2024-05-27
TC28691,4.25x6 Product C Kuala Lumpur,PA505,4,16.8,CHmobile app,Antonio,Lee,Antonio.Lee@example.com,Kuala Lumpur,2024-05-27
TC28692,5.5x8.5 Product B Hyderabad,PA1107,5,15.0,CHin-store,Enoch,Kissee,Enoch.Kissee@example.com,Hyderabad,2024-05-27
TC28693,5.5x8.5 Product B Fukuoka,PA1061,6,21.0,CHmobile app,Elissa,Gott,Elissa.Gott@example.com,Fukuoka,2024-05-27
TC28694,6x9 Product E Naha,PA1600,6,12.600000000000001,CHweb,Martha,Smith,Martha.Smith@example.com,Naha,2024-05-27
TC28695,6x11 Product C Taipei,PA1821,3,9.899999999999999,CHmobile app,Laura,Sasser,Laura.Sasser@example.com,Taipei,2024-05-27
TC28696,6x11 Product B Ahmedabad,PA1770,1,3.7,CHmobile app,Angel,Gregory,Angel.Gregory@example.com,Ahmedabad,2024-05-27
TC28697,5.5x8.5 Product D Hong Kong,PA1226,2,4.8,CHin-store,Heather,Piper,Heather.Piper@example.com,Hong Kong,2024-05-27
TC28698,4x6 Product D Tokyo,PA199,5,9.0,CHmobile app,John,Palumbo,John.Palumbo@example.com,Tokyo,2024-05-27
TC28699,5x7 Product C Lahore,PA850,3,6.0,CHmobile app,Matthew,Montoya,Matthew.Montoya@example.com,Lahore,2024-05-27
TC28700,4.25x6 Product B Osaka,PA398,6,16.799999999999997,CHmobile app,Kevin,Rodriguez,Kevin.Rodriguez@example.com,Osaka,2024-05-27
TC28701,6x9 Product A Kobe,PA1326,4,14.4,CHin-store,Ashley,Cowen,Ashley.Cowen@example.com,Kobe,2024-05-27
TC28702,5.5x8.5 Product B Surat,PA1112,3,11.100000000000001,CHweb,Shirley,Hoare,Shirley.Hoare@example.com,Surat,2024-05-27
TC28703,4.25x6 Product C Guangzhou,PA495,6,25.799999999999997,CHmobile app,Jennifer,Wagoner,Jennifer.Wagoner@example.com,Guangzhou,2024-05-27
TC28704,5.5x8.5 Product B Tokyo,PA1057,4,7.2,CHweb,Ernest,Pauls,Ernest.Pauls@example.com,Tokyo,2024-05-27
TC28705,5.5x8.5 Product E Chennai,PA1307,4,7.2,CHweb,Kenneth,Schuster,Kenneth.Schuster@example.com,Chennai,2024-05-27
TC28706,6x9 Product B Saitama,PA1396,1,4.0,CHmobile app,Marleen,Crespo,Marleen.Crespo@example.com,Saitama,2024-05-27
TC28707,6x11 Product E Singapore,PA1961,3,4.5,CHmobile app,Lanny,Roehm,Lanny.Roehm@example.com,Singapore,2024-05-27
TC28708,4.25x6 Product D Singapore,PA575,3,9.600000000000001,CHmobile app,Jackie,Launderville,Jackie.Launderville@example.com,Singapore,2024-05-27
TC28709,6x9 Product E Ulaanbaatar,PA1650,4,17.2,CHmobile app,Jeffrey,Mason,Jeffrey.Mason@example.com,Ulaanbaatar,2024-05-27
TC28710,6x11 Product C Yangon,PA1843,1,4.3,CHmobile app,Richard,Smith,Richard.Smith@example.com,Yangon,2024-05-27
TC28711,4.25x6 Product E Jakarta,PA636,4,16.4,CHmobile app,Jeffery,Johnson,Jeffery.Johnson@example.com,Jakarta,2024-05-27
TC28712,4.25x6 Product E Mumbai,PA642,1,1.5,CHweb,Shantell,Amos,Shantell.Amos@example.com,Mumbai,2024-05-27
