Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC25809,6x11 Product A Kaohsiung,PA1690,5,14.0,CHweb,Caleb,Malchow,Caleb.Malchow@example.com,Kaohsiung,2024-05-18
TC25810,5x7 Product E Tokyo,PA925,1,3.2,CHweb,Steven,Degen,Steven.Degen@example.com,Tokyo,2024-05-18
TC25811,6x9 Product C Colombo,PA1515,2,3.4,CHmobile app,Michael,Moore,Michael.Moore@example.com,Colombo,2024-05-18
TC25812,5.5x8.5 Product D Ho Chi Minh City,PA1234,2,7.6,CHmobile app,Ollie,Lane,Ollie.Lane@example.com,Ho Chi Minh City,2024-05-18
TC25813,5x7 Product C Hyderabad,PA843,1,3.8,CHmobile app,Donald,Hardin,Donald.Hardin@example.com,Hyderabad,2024-05-18
TC25814,5x7 Product A Taipei,PA699,1,3.4,CHmobile app,Robbyn,Boyer,Robbyn.Boyer@example.com,Taipei,2024-05-18
TC25815,5.5x8.5 Product A Hong Kong,PA1028,3,4.5,CHin-store,George,Black,George.Black@example.com,Hong Kong,2024-05-18
TC25816,6x9 Product E Hong Kong,PA1622,6,9.0,CHmobile app,Janice,Hill,Janice.Hill@example.com,Hong Kong,2024-05-18
TC25817,5.5x8.5 Product E Daegu,PA1282,6,23.4,CHweb,Glen,Rhudy,Glen.Rhudy@example.com,Daegu,2024-05-18
TC25818,6x9 Product A Kathmandu,PA1382,3,4.5,CHweb,Sue,King,Sue.King@example.com,Kathmandu,2024-05-18
TC25819,5.5x8.5 Product B Bangkok,PA1097,3,12.299999999999999,CHmobile app,Eva,Ford,Eva.Ford@example.com,Bangkok,2024-05-18
TC25820,4.25x6 Product C Incheon,PA489,4,14.4,CHmobile app,Gary,Johnson,Gary.Johnson@example.com,Incheon,2024-05-18
TC25821,5.5x8.5 Product B Hanoi,PA1101,6,18.6,CHweb,Pamela,Nichols,Pamela.Nichols@example.com,Hanoi,2024-05-18
TC25822,4x6 Product D Singapore,PA245,2,5.2,CHweb,Raymond,Degen,Raymond.Degen@example.com,Singapore,2024-05-18
TC25823,5x7 Product B Daegu,PA754,2,3.0,CHweb,Roger,Windus,Roger.Windus@example.com,Daegu,2024-05-18
TC25824,6x9 Product C Dalian,PA1481,1,3.0,CHmobile app,Sandra,Stancil,Sandra.Stancil@example.com,Dalian,2024-05-18
TC25825,4x6 Product A Brisbane,PA18,5,9.0,CHmobile app,Woodrow,Carr,Woodrow.Carr@example.com,Brisbane,2024-05-18
TC25826,4x6 Product E Islamabad,PA323,2,4.0,CHmobile app,Adam,Piazza,Adam.Piazza@example.com,Islamabad,2024-05-18
TC25827,6x11 Product B Hyderabad,PA1767,1,4.2,CHweb,Cynthia,Owens,Cynthia.Owens@example.com,Hyderabad,2024-05-18
TC25828,5.5x8.5 Product D Ahmedabad,PA1242,2,3.6,CHin-store,Joshua,Apilado,Joshua.Apilado@example.com,Ahmedabad,2024-05-18
TC25829,4.25x6 Product E Mumbai,PA642,2,3.0,CHweb,Antonio,Wood,Antonio.Wood@example.com,Mumbai,2024-05-18
TC25830,5.5x8.5 Product B Vientiane,PA1121,6,10.2,CHmobile app,Kenneth,Todd,Kenneth.Todd@example.com,Vientiane,2024-05-18
TC25831,6x9 Product E Hong Kong,PA1622,1,1.5,CHmobile app,Brittny,Wyss,Brittny.Wyss@example.com,Hong Kong,2024-05-18
TC25832,5x7 Product A Jakarta,PA702,5,13.0,CHmobile app,Lisa,Mark,Lisa.Mark@example.com,Jakarta,2024-05-18
TC25833,6x11 Product C Chengdu,PA1816,1,1.6,CHmobile app,Michelle,Holiday,Michelle.Holiday@example.com,Chengdu,2024-05-18
TC25834,5x7 Product C Hiroshima,PA801,6,19.200000000000003,CHmobile app,Veronica,Lacy,Veronica.Lacy@example.com,Hiroshima,2024-05-18
TC25835,5.5x8.5 Product E Melbourne,PA1276,5,19.5,CHweb,Ray,Sorensen,Ray.Sorensen@example.com,Melbourne,2024-05-18
TC25836,5.5x8.5 Product E Saitama,PA1264,5,10.0,CHmobile app,Donald,Cathcart,Donald.Cathcart@example.com,Saitama,2024-05-18
TC25837,5x7 Product B Pune,PA781,6,15.0,CHmobile app,Sarah,Hardin,Sarah.Hardin@example.com,Pune,2024-05-18
TC25838,5x7 Product B Ulaanbaatar,PA792,1,2.2,CHweb,Hilda,Meeks,Hilda.Meeks@example.com,Ulaanbaatar,2024-05-18
TC25839,4.25x6 Product B Hobart,PA417,4,11.6,CHmobile app,Frank,Nuttall,Frank.Nuttall@example.com,Hobart,2024-05-18
TC25840,5x7 Product D Wuhan,PA893,1,1.8,CHweb,Leslie,Klink,Leslie.Klink@example.com,Wuhan,2024-05-18
TC25841,5x7 Product C Vientiane,PA857,3,7.5,CHin-store,Richard,Anderson,Richard.Anderson@example.com,Vientiane,2024-05-18
TC25842,5x7 Product B Ahmedabad,PA780,6,12.0,CHmobile app,Cathleen,Evans,Cathleen.Evans@example.com,Ahmedabad,2024-05-18
TC25843,5.5x8.5 Product D Tokyo,PA1189,1,2.1,CHweb,Marc,Brose,Marc.Brose@example.com,Tokyo,2024-05-18
TC25844,6x11 Product E Hiroshima,PA1923,6,18.0,CHin-store,Cynthia,Snyder,Cynthia.Snyder@example.com,Hiroshima,2024-05-18
TC25845,5.5x8.5 Product B Beijing,PA1086,2,8.2,CHmobile app,Miguel,Matthews,Miguel.Matthews@example.com,Beijing,2024-05-18
TC25846,5x7 Product A Hiroshima,PA669,3,5.699999999999999,CHin-store,Calvin,Hunter,Calvin.Hunter@example.com,Hiroshima,2024-05-18
TC25847,4x6 Product A Osaka,PA2,5,12.5,CHin-store,Maria,Roehm,Maria.Roehm@example.com,Osaka,2024-05-18
TC25848,4x6 Product E Bangkok,PA305,5,11.5,CHmobile app,Myrtle,Kelley,Myrtle.Kelley@example.com,Bangkok,2024-05-18
TC25849,5.5x8.5 Product A Kolkata,PA1042,3,10.2,CHin-store,Don,Black,Don.Black@example.com,Kolkata,2024-05-18
TC25850,4x6 Product A Osaka,PA2,5,12.5,CHmobile app,Michael,Rhodes,Michael.Rhodes@example.com,Osaka,2024-05-18
TC25851,4x6 Product B Perth,PA89,6,15.0,CHweb,Russell,Martel,Russell.Martel@example.com,Perth,2024-05-18
TC25852,5.5x8.5 Product E Jakarta,PA1296,1,2.3,CHweb,Johnathan,Campbell,Johnathan.Campbell@example.com,Jakarta,2024-05-18
TC25853,4.25x6 Product E Islamabad,PA653,1,3.6,CHweb,Derek,Frye,Derek.Frye@example.com,Islamabad,2024-05-18
TC25854,5x7 Product C Hanoi,PA837,2,3.6,CHin-store,Paulette,Thong,Paulette.Thong@example.com,Hanoi,2024-05-18
TC25855,4.25x6 Product E Kyoto,PA601,6,24.599999999999998,CHin-store,Joyce,Hernande,Joyce.Hernande@example.com,Kyoto,2024-05-18
TC25856,4x6 Product D Busan,PA224,2,4.8,CHweb,Murray,Lewis,Murray.Lewis@example.com,Busan,2024-05-18
TC25857,5.5x8.5 Product E Sagamihara,PA1268,1,2.8,CHweb,Betty,Anderson,Betty.Anderson@example.com,Sagamihara,2024-05-18
TC25858,4x6 Product B Busan,PA92,6,18.0,CHweb,Donald,Mallard,Donald.Mallard@example.com,Busan,2024-05-18
TC25859,4.25x6 Product A Kawasaki,PA343,5,16.5,CHweb,James,Chase,James.Chase@example.com,Kawasaki,2024-05-18
TC25860,4.25x6 Product E Daegu,PA622,5,13.0,CHin-store,Paul,Damm,Paul.Damm@example.com,Daegu,2024-05-18
TC25861,6x9 Product B Chiba,PA1397,2,6.0,CHmobile app,Barbara,Jacobs,Barbara.Jacobs@example.com,Chiba,2024-05-18
TC25862,6x11 Product E Jakarta,PA1956,6,11.399999999999999,CHmobile app,Jose,Brasfield,Jose.Brasfield@example.com,Jakarta,2024-05-18
TC25863,6x11 Product C Fukuoka,PA1787,3,11.7,CHweb,Shannon,Haddock,Shannon.Haddock@example.com,Fukuoka,2024-05-18
TC25864,4.25x6 Product C Canberra,PA481,5,19.5,CHmobile app,Thomas,Frazier,Thomas.Frazier@example.com,Canberra,2024-05-18
TC25865,4x6 Product E Kitakyushu,PA276,6,15.600000000000001,CHweb,Barbara,Gibson,Barbara.Gibson@example.com,Kitakyushu,2024-05-18
TC25866,5x7 Product B Darwin,PA746,6,20.4,CHmobile app,Jessica,Nicholson,Jessica.Nicholson@example.com,Darwin,2024-05-18
TC25867,6x11 Product C Hanoi,PA1827,3,9.3,CHmobile app,Randal,Newell,Randal.Newell@example.com,Hanoi,2024-05-18
TC25868,6x9 Product A Adelaide,PA1337,4,17.6,CHmobile app,Deborah,Button,Deborah.Button@example.com,Adelaide,2024-05-18
TC25869,5x7 Product C Sagamihara,PA806,2,6.6,CHmobile app,Eli,Owens,Eli.Owens@example.com,Sagamihara,2024-05-18
TC25870,6x11 Product E Nagoya,PA1917,1,1.7,CHmobile app,Debra,Clemmons,Debra.Clemmons@example.com,Nagoya,2024-05-18
TC25871,6x11 Product A Melbourne,PA1672,2,5.4,CHin-store,Roberta,Baker,Roberta.Baker@example.com,Melbourne,2024-05-18
TC25872,6x11 Product E Chiba,PA1925,4,17.6,CHweb,Donna,Roberts,Donna.Roberts@example.com,Chiba,2024-05-18
TC25873,5x7 Product B Nagoya,PA729,4,10.4,CHmobile app,Faith,Brooks,Faith.Brooks@example.com,Nagoya,2024-05-18
TC25874,6x9 Product C Chengdu,PA1486,1,2.4,CHmobile app,Joanne,Odems,Joanne.Odems@example.com,Chengdu,2024-05-18
TC25875,6x11 Product D Delhi,PA1897,2,3.6,CHweb,Rosa,Pardue,Rosa.Pardue@example.com,Delhi,2024-05-18
TC25876,6x11 Product B Mumbai,PA1764,3,8.100000000000001,CHmobile app,Diana,Kilburn,Diana.Kilburn@example.com,Mumbai,2024-05-18
TC25877,6x9 Product D Melbourne,PA1540,6,9.600000000000001,CHin-store,Joel,Hesson,Joel.Hesson@example.com,Melbourne,2024-05-18
TC25878,4.25x6 Product D Kyoto,PA535,2,4.2,CHweb,Matthew,Palazzi,Matthew.Palazzi@example.com,Kyoto,2024-05-18
TC25879,4x6 Product D Sydney,PA222,3,8.7,CHmobile app,Leslie,Newell,Leslie.Newell@example.com,Sydney,2024-05-18
TC25880,6x9 Product E Busan,PA1610,3,6.0,CHmobile app,Anna,Davis,Anna.Davis@example.com,Busan,2024-05-18
TC25881,4.25x6 Product A Beijing,PA360,6,25.799999999999997,CHweb,Phillip,Durst,Phillip.Durst@example.com,Beijing,2024-05-18
TC25882,6x9 Product C Daegu,PA1480,6,19.200000000000003,CHmobile app,John,Burges,John.Burges@example.com,Daegu,2024-05-18
TC25883,5.5x8.5 Product B Vientiane,PA1121,2,3.4,CHweb,Kati,Bell,Kati.Bell@example.com,Vientiane,2024-05-18
TC25884,6x11 Product B Islamabad,PA1775,1,3.9,CHmobile app,Bobby,Pitts,Bobby.Pitts@example.com,Islamabad,2024-05-18
TC25885,5x7 Product E Canberra,PA943,5,20.0,CHweb,Richard,Hammond,Richard.Hammond@example.com,Canberra,2024-05-18
TC25886,4.25x6 Product C Chongqing,PA498,3,9.899999999999999,CHmobile app,Sam,Masterson,Sam.Masterson@example.com,Chongqing,2024-05-18
TC25887,4.25x6 Product E Manila,PA638,3,10.2,CHweb,Ray,Majors,Ray.Majors@example.com,Manila,2024-05-18
TC25888,5.5x8.5 Product E Ho Chi Minh City,PA1300,4,12.4,CHweb,Elaina,Vangundy,Elaina.Vangundy@example.com,Ho Chi Minh City,2024-05-18
TC25889,6x11 Product C Guangzhou,PA1815,3,10.2,CHweb,Derek,Mcintyre,Derek.Mcintyre@example.com,Guangzhou,2024-05-18
TC25890,4.25x6 Product E Sydney,PA618,1,3.4,CHweb,Ralph,Diclaudio,Ralph.Diclaudio@example.com,Sydney,2024-05-18
TC25891,5.5x8.5 Product C Kathmandu,PA1184,3,5.1,CHmobile app,Kerry,Alejos,Kerry.Alejos@example.com,Kathmandu,2024-05-18
TC25892,5x7 Product E Naha,PA940,5,21.5,CHmobile app,Keith,Mallard,Keith.Mallard@example.com,Naha,2024-05-18
TC25893,5.5x8.5 Product D Perth,PA1211,1,2.3,CHmobile app,Christopher,Stolte,Christopher.Stolte@example.com,Perth,2024-05-18
TC25894,6x9 Product E Shanghai,PA1615,5,8.0,CHmobile app,Craig,Lotts,Craig.Lotts@example.com,Shanghai,2024-05-18
TC25895,6x9 Product E Bangkok,PA1625,5,14.5,CHweb,Myrtle,Hutchinson,Myrtle.Hutchinson@example.com,Bangkok,2024-05-18
TC25896,5.5x8.5 Product B Pune,PA1111,2,4.4,CHmobile app,Grady,Fields,Grady.Fields@example.com,Pune,2024-05-18
TC25897,6x9 Product D Seoul,PA1543,3,7.5,CHweb,Michelle,Lewis,Michelle.Lewis@example.com,Seoul,2024-05-18
TC25898,4.25x6 Product E Colombo,PA657,4,15.2,CHweb,Giuseppe,Nicholson,Giuseppe.Nicholson@example.com,Colombo,2024-05-18
TC25899,5.5x8.5 Product B Ho Chi Minh City,PA1102,4,6.0,CHmobile app,George,Dove,George.Dove@example.com,Ho Chi Minh City,2024-05-18
TC25900,6x11 Product C Kyoto,PA1789,2,8.2,CHmobile app,James,Sorensen,James.Sorensen@example.com,Kyoto,2024-05-18
TC25901,5.5x8.5 Product C Chengdu,PA1156,4,6.0,CHweb,Archie,Powell,Archie.Powell@example.com,Chengdu,2024-05-18
TC25902,4.25x6 Product A Pune,PA385,2,6.4,CHmobile app,Gerald,Delaney,Gerald.Delaney@example.com,Pune,2024-05-18
TC25903,5.5x8.5 Product C Sagamihara,PA1136,1,1.6,CHweb,Janice,Rodas,Janice.Rodas@example.com,Sagamihara,2024-05-18
TC25904,4x6 Product A Hiroshima,PA9,6,12.600000000000001,CHweb,Brenda,Masom,Brenda.Masom@example.com,Hiroshima,2024-05-18
TC25905,4x6 Product B Delhi,PA115,2,8.0,CHweb,Harold,Byrant,Harold.Byrant@example.com,Delhi,2024-05-18
TC25906,5.5x8.5 Product E Tianjin,PA1291,5,18.0,CHweb,Jennifer,Clift,Jennifer.Clift@example.com,Tianjin,2024-05-18
TC25907,4.25x6 Product E Kolkata,PA646,5,10.5,CHweb,Janice,Banks,Janice.Banks@example.com,Kolkata,2024-05-18
TC25908,6x9 Product B Brisbane,PA1404,1,2.1,CHmobile app,Samual,Thomas,Samual.Thomas@example.com,Brisbane,2024-05-18
TC25909,5.5x8.5 Product C Seoul,PA1147,4,8.8,CHmobile app,Jody,Miller,Jody.Miller@example.com,Seoul,2024-05-18
TC25910,6x9 Product E Beijing,PA1614,2,7.2,CHweb,Sherell,Maestas,Sherell.Maestas@example.com,Beijing,2024-05-18
TC25911,5x7 Product C Phnom Penh,PA856,5,20.0,CHweb,Lee,Trappey,Lee.Trappey@example.com,Phnom Penh,2024-05-18
TC25912,6x9 Product D Kolkata,PA1570,6,12.0,CHmobile app,Travis,Niedzwiecki,Travis.Niedzwiecki@example.com,Kolkata,2024-05-18
TC25913,6x11 Product B Tianjin,PA1753,2,7.2,CHmobile app,Young,Lewin,Young.Lewin@example.com,Tianjin,2024-05-18
TC25914,5x7 Product E Okayama,PA939,6,22.799999999999997,CHweb,Jeremy,Garcia,Jeremy.Garcia@example.com,Okayama,2024-05-18
TC25915,6x11 Product E Nagoya,PA1917,3,5.1,CHweb,Leia,Lee,Leia.Lee@example.com,Nagoya,2024-05-18
TC25916,4x6 Product D Kolkata,PA250,3,5.4,CHin-store,Gary,Levy,Gary.Levy@example.com,Kolkata,2024-05-18
TC25917,5.5x8.5 Product B Darwin,PA1076,5,15.0,CHmobile app,Willie,Banks,Willie.Banks@example.com,Darwin,2024-05-18
TC25918,5x7 Product B Hong Kong,PA764,1,3.7,CHin-store,Kimberly,Kerr,Kimberly.Kerr@example.com,Hong Kong,2024-05-18
TC25919,4.25x6 Product A Shanghai,PA361,2,4.8,CHmobile app,Robert,Reed,Robert.Reed@example.com,Shanghai,2024-05-18
TC25920,5x7 Product C Colombo,PA855,6,18.0,CHmobile app,Jacqueline,Thong,Jacqueline.Thong@example.com,Colombo,2024-05-18
TC25921,5x7 Product C Guangzhou,PA825,1,3.7,CHmobile app,George,Solis,George.Solis@example.com,Guangzhou,2024-05-18
TC25922,4.25x6 Product A Kolkata,PA382,2,8.2,CHmobile app,Matthew,Downing,Matthew.Downing@example.com,Kolkata,2024-05-18
TC25923,4.25x6 Product A Kyoto,PA337,1,3.0,CHweb,Brad,Londo,Brad.Londo@example.com,Kyoto,2024-05-18
TC25924,4.25x6 Product C Chiba,PA473,4,6.0,CHweb,Henry,Pardue,Henry.Pardue@example.com,Chiba,2024-05-18
TC25925,5x7 Product A Karachi,PA717,2,8.0,CHweb,Patrica,Sandoval,Patrica.Sandoval@example.com,Karachi,2024-05-18
TC25926,4x6 Product D Dhaka,PA258,6,25.799999999999997,CHin-store,Edwin,Bradley,Edwin.Bradley@example.com,Dhaka,2024-05-18
TC25927,4x6 Product E Hong Kong,PA302,3,11.399999999999999,CHweb,Patricia,Barrett,Patricia.Barrett@example.com,Hong Kong,2024-05-18
TC25928,6x9 Product A Ulaanbaatar,PA1386,2,7.4,CHweb,Clinton,Hammond,Clinton.Hammond@example.com,Ulaanbaatar,2024-05-18
TC25929,6x9 Product B Yangon,PA1447,3,9.899999999999999,CHin-store,Lynn,Zackery,Lynn.Zackery@example.com,Yangon,2024-05-18
TC25930,4.25x6 Product A Hiroshima,PA339,5,9.0,CHin-store,Sean,Goering,Sean.Goering@example.com,Hiroshima,2024-05-18
TC25931,5x7 Product D Vientiane,PA923,4,6.0,CHweb,Joan,Ringel,Joan.Ringel@example.com,Vientiane,2024-05-18
TC25932,4.25x6 Product C Manila,PA506,4,13.2,CHmobile app,William,Dismukes,William.Dismukes@example.com,Manila,2024-05-18
TC25933,5.5x8.5 Product C Beijing,PA1152,4,7.2,CHmobile app,Eric,Rodriguez,Eric.Rodriguez@example.com,Beijing,2024-05-18
TC25934,4x6 Product D Perth,PA221,4,16.8,CHin-store,Faith,Ballew,Faith.Ballew@example.com,Perth,2024-05-18
TC25935,4.25x6 Product B Darwin,PA416,5,10.5,CHmobile app,Helen,Gildner,Helen.Gildner@example.com,Darwin,2024-05-18
TC25936,5x7 Product E Naha,PA940,5,21.5,CHmobile app,Amelia,Cross,Amelia.Cross@example.com,Naha,2024-05-18
TC25937,5x7 Product C Seoul,PA817,3,12.0,CHmobile app,Johnathan,Mitchell,Johnathan.Mitchell@example.com,Seoul,2024-05-18
TC25938,4.25x6 Product B Shanghai,PA427,6,16.799999999999997,CHin-store,Jeff,Tackett,Jeff.Tackett@example.com,Shanghai,2024-05-18
TC25939,6x11 Product E Hobart,PA1935,2,8.6,CHweb,Dawna,Geppert,Dawna.Geppert@example.com,Hobart,2024-05-18
TC25940,5x7 Product D Dalian,PA887,4,12.0,CHweb,Rosalina,Wright,Rosalina.Wright@example.com,Dalian,2024-05-18
TC25941,5x7 Product A Kathmandu,PA722,1,2.2,CHweb,Bennie,Lewis,Bennie.Lewis@example.com,Kathmandu,2024-05-18
TC25942,5.5x8.5 Product C Lahore,PA1180,4,12.8,CHweb,Luanne,Stiltner,Luanne.Stiltner@example.com,Lahore,2024-05-18
TC25943,4x6 Product D Sydney,PA222,2,5.8,CHmobile app,Shane,Pitts,Shane.Pitts@example.com,Sydney,2024-05-18
TC25944,5x7 Product E Sagamihara,PA938,4,15.2,CHweb,Betty,Gadison,Betty.Gadison@example.com,Sagamihara,2024-05-18
TC25945,6x9 Product A Saitama,PA1330,4,17.2,CHmobile app,Suzanne,Bruce,Suzanne.Bruce@example.com,Saitama,2024-05-18
TC25946,5.5x8.5 Product A Taipei,PA1029,3,9.600000000000001,CHweb,Frieda,Moore,Frieda.Moore@example.com,Taipei,2024-05-18
TC25947,4.25x6 Product E Taipei,PA633,5,9.0,CHweb,Daniel,Erickson,Daniel.Erickson@example.com,Taipei,2024-05-18
