Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC16483,6x11 Product E Beijing,PA1944,2,6.4,CHmobile app,Joan,Pazmino,Joan.Pazmino@example.com,Beijing,2024-04-20
TC16484,4x6 Product B Daegu,PA94,6,9.600000000000001,CHweb,William,Griffith,William.Griffith@example.com,Daegu,2024-04-20
TC16485,5.5x8.5 Product C Karachi,PA1179,4,6.8,CHweb,Julie,Pujol,Julie.Pujol@example.com,Karachi,2024-04-20
TC16486,6x11 Product A Kaohsiung,PA1690,1,2.8,CHmobile app,Ann,Smtih,Ann.Smtih@example.com,Kaohsiung,2024-04-20
TC16487,6x11 Product C Darwin,PA1802,3,7.5,CHweb,Robert,Kessler,Robert.Kessler@example.com,Darwin,2024-04-20
TC16488,5x7 Product C Perth,PA815,1,2.3,CHweb,Sally,Guillen,Sally.Guillen@example.com,Perth,2024-04-20
TC16489,6x11 Product B Perth,PA1739,2,3.0,CHmobile app,Donald,Saunders,Donald.Saunders@example.com,Perth,2024-04-20
TC16490,5.5x8.5 Product B Delhi,PA1105,3,6.0,CHmobile app,Misty,Button,Misty.Button@example.com,Delhi,2024-04-20
TC16491,5.5x8.5 Product B Osaka,PA1058,2,5.6,CHmobile app,Ray,Gipson,Ray.Gipson@example.com,Osaka,2024-04-20
TC16492,5.5x8.5 Product B Dhaka,PA1116,2,5.6,CHweb,Ethel,Jessica,Ethel.Jessica@example.com,Dhaka,2024-04-20
TC16493,4.25x6 Product D Chongqing,PA564,3,12.299999999999999,CHin-store,Roy,Bergin,Roy.Bergin@example.com,Chongqing,2024-04-20
TC16494,6x9 Product E Chengdu,PA1618,5,7.5,CHin-store,Michael,Hatcher,Michael.Hatcher@example.com,Chengdu,2024-04-20
TC16495,6x9 Product B Kolkata,PA1438,6,15.0,CHweb,Rosa,Skipper,Rosa.Skipper@example.com,Kolkata,2024-04-20
TC16496,4.25x6 Product E Canberra,PA613,2,5.6,CHweb,Caleb,Delaney,Caleb.Delaney@example.com,Canberra,2024-04-20
TC16497,6x11 Product A Yangon,PA1711,6,22.200000000000003,CHmobile app,David,Flores,David.Flores@example.com,Yangon,2024-04-20
TC16498,5.5x8.5 Product C Seoul,PA1147,2,4.4,CHweb,Helen,Piper,Helen.Piper@example.com,Seoul,2024-04-20
TC16499,6x11 Product C Kathmandu,PA1844,6,21.0,CHmobile app,Angela,Harper,Angela.Harper@example.com,Kathmandu,2024-04-20
TC16500,6x9 Product A Perth,PA1343,3,9.3,CHmobile app,William,Muniz,William.Muniz@example.com,Perth,2024-04-20
TC16501,6x9 Product C Vientiane,PA1517,4,7.6,CHmobile app,Rose,Love,Rose.Love@example.com,Vientiane,2024-04-20
TC16502,5.5x8.5 Product E Tokyo,PA1255,3,6.300000000000001,CHweb,Shon,Harder,Shon.Harder@example.com,Tokyo,2024-04-20
TC16503,6x11 Product A Ulaanbaatar,PA1716,4,16.8,CHweb,Bobby,Mccurley,Bobby.Mccurley@example.com,Ulaanbaatar,2024-04-20
TC16504,6x9 Product A Lahore,PA1378,4,10.8,CHmobile app,Helen,Morin,Helen.Morin@example.com,Lahore,2024-04-20
TC16505,4.25x6 Product E Okayama,PA609,2,8.4,CHweb,Angela,Johnson,Angela.Johnson@example.com,Okayama,2024-04-20
TC16506,4x6 Product B Shenzhen,PA98,1,3.6,CHmobile app,Virginia,Trappey,Virginia.Trappey@example.com,Shenzhen,2024-04-20
TC16507,6x11 Product E Hobart,PA1935,1,4.3,CHweb,Joyce,Aigner,Joyce.Aigner@example.com,Hobart,2024-04-20
TC16508,6x9 Product B Sapporo,PA1390,5,17.0,CHweb,Linda,Wasmund,Linda.Wasmund@example.com,Sapporo,2024-04-20
TC16509,6x11 Product B Sendai,PA1724,6,24.599999999999998,CHin-store,Betty,Brantley,Betty.Brantley@example.com,Sendai,2024-04-20
TC16510,5.5x8.5 Product D Phnom Penh,PA1252,3,11.399999999999999,CHweb,Reggie,Corbin,Reggie.Corbin@example.com,Phnom Penh,2024-04-20
TC16511,5.5x8.5 Product E Chennai,PA1307,4,7.2,CHweb,Brandon,Kunzel,Brandon.Kunzel@example.com,Chennai,2024-04-20
TC16512,5.5x8.5 Product B Guangzhou,PA1089,1,1.9,CHin-store,John,Piper,John.Piper@example.com,Guangzhou,2024-04-20
TC16513,5.5x8.5 Product D Ahmedabad,PA1242,4,7.2,CHweb,Kizzie,Kell,Kizzie.Kell@example.com,Ahmedabad,2024-04-20
TC16514,6x9 Product E Pune,PA1639,2,4.6,CHmobile app,Roger,Junes,Roger.Junes@example.com,Pune,2024-04-20
TC16515,4x6 Product D Darwin,PA218,6,9.0,CHweb,April,Roberts,April.Roberts@example.com,Darwin,2024-04-20
TC16516,6x9 Product E Sagamihara,PA1598,5,12.0,CHin-store,Anthony,Miller,Anthony.Miller@example.com,Sagamihara,2024-04-20
TC16517,4x6 Product B Surat,PA122,1,2.8,CHweb,Edward,Washington,Edward.Washington@example.com,Surat,2024-04-20
TC16518,5.5x8.5 Product B Naha,PA1072,6,23.4,CHmobile app,Patricia,Cohen,Patricia.Cohen@example.com,Naha,2024-04-20
TC16519,5x7 Product C Phnom Penh,PA856,4,16.0,CHweb,Johnna,Moreschi,Johnna.Moreschi@example.com,Phnom Penh,2024-04-20
TC16520,4.25x6 Product D Jakarta,PA570,5,14.5,CHin-store,Jack,Zackery,Jack.Zackery@example.com,Jakarta,2024-04-20
TC16521,4x6 Product D Surat,PA254,6,13.200000000000001,CHin-store,Samual,Terrell,Samual.Terrell@example.com,Surat,2024-04-20
TC16522,5.5x8.5 Product C Mumbai,PA1170,4,7.6,CHmobile app,Gerald,Clay,Gerald.Clay@example.com,Mumbai,2024-04-20
TC16523,4x6 Product D Kobe,PA204,1,3.3,CHmobile app,Mary,Griffith,Mary.Griffith@example.com,Kobe,2024-04-20
TC16524,6x11 Product D Lahore,PA1906,2,6.2,CHweb,Edward,Gutirrez,Edward.Gutirrez@example.com,Lahore,2024-04-20
TC16525,4.25x6 Product C Kaohsiung,PA502,2,5.8,CHmobile app,Jerri,Nixon,Jerri.Nixon@example.com,Kaohsiung,2024-04-20
TC16526,5x7 Product A Daegu,PA688,2,5.8,CHweb,Robert,Askew,Robert.Askew@example.com,Daegu,2024-04-20
TC16527,5x7 Product C Perth,PA815,1,2.3,CHweb,Vivan,Gliem,Vivan.Gliem@example.com,Perth,2024-04-20
TC16528,6x11 Product A Islamabad,PA1709,2,8.0,CHmobile app,Linda,Campbell,Linda.Campbell@example.com,Islamabad,2024-04-20
TC16529,6x11 Product C Hiroshima,PA1791,2,4.8,CHweb,Rocco,Marbut,Rocco.Marbut@example.com,Hiroshima,2024-04-20
TC16530,5x7 Product E Chengdu,PA958,5,18.5,CHmobile app,Patricia,Reed,Patricia.Reed@example.com,Chengdu,2024-04-20
TC16531,5.5x8.5 Product A Darwin,PA1010,3,4.5,CHmobile app,Eleanor,Randazzo,Eleanor.Randazzo@example.com,Darwin,2024-04-20
TC16532,5x7 Product C Melbourne,PA814,1,2.6,CHweb,Jean,Nabb,Jean.Nabb@example.com,Melbourne,2024-04-20
TC16533,5.5x8.5 Product E Nagoya,PA1257,4,13.2,CHmobile app,Keiko,Payne,Keiko.Payne@example.com,Nagoya,2024-04-20
TC16534,5x7 Product A Islamabad,PA719,3,10.5,CHweb,Mauricio,Morgan,Mauricio.Morgan@example.com,Islamabad,2024-04-20
TC16535,4x6 Product A Naha,PA16,3,7.5,CHweb,Tamika,Terry,Tamika.Terry@example.com,Naha,2024-04-20
TC16536,6x9 Product E Jakarta,PA1626,2,3.4,CHmobile app,Renee,Booker,Renee.Booker@example.com,Jakarta,2024-04-20
TC16537,6x9 Product C Osaka,PA1454,3,6.6000000000000005,CHmobile app,Patricia,Middleton,Patricia.Middleton@example.com,Osaka,2024-04-20
TC16538,6x9 Product A Perth,PA1343,2,6.2,CHin-store,Barbara,Leblanc,Barbara.Leblanc@example.com,Perth,2024-04-20
TC16539,4.25x6 Product A Kobe,PA336,3,9.0,CHmobile app,Sylvia,Smallwood,Sylvia.Smallwood@example.com,Kobe,2024-04-20
TC16540,6x9 Product B Busan,PA1412,3,8.100000000000001,CHmobile app,Hui,Kilman,Hui.Kilman@example.com,Busan,2024-04-20
TC16541,4.25x6 Product C Yangon,PA523,3,8.7,CHmobile app,Dorothy,Vent,Dorothy.Vent@example.com,Yangon,2024-04-20
TC16542,6x11 Product E Kawasaki,PA1927,4,16.4,CHmobile app,Russell,Robinson,Russell.Robinson@example.com,Kawasaki,2024-04-20
TC16543,4x6 Product B Fukuoka,PA71,5,13.5,CHmobile app,Suzanne,Damron,Suzanne.Damron@example.com,Fukuoka,2024-04-20
TC16544,5x7 Product D Kitakyushu,PA870,1,2.4,CHweb,Amber,Santos,Amber.Santos@example.com,Kitakyushu,2024-04-20
TC16545,6x11 Product C Islamabad,PA1841,2,5.0,CHweb,June,Solis,June.Solis@example.com,Islamabad,2024-04-20
TC16546,5.5x8.5 Product D Karachi,PA1245,4,10.4,CHweb,Dawna,Caudill,Dawna.Caudill@example.com,Karachi,2024-04-20
TC16547,5.5x8.5 Product B Mumbai,PA1104,5,19.5,CHmobile app,Thomas,Stiver,Thomas.Stiver@example.com,Mumbai,2024-04-20
TC16548,5.5x8.5 Product C Tokyo,PA1123,2,7.8,CHmobile app,Gerald,Metge,Gerald.Metge@example.com,Tokyo,2024-04-20
TC16549,5x7 Product E Chongqing,PA960,3,5.699999999999999,CHweb,Shannon,Abell,Shannon.Abell@example.com,Chongqing,2024-04-20
TC16550,5x7 Product D Sagamihara,PA872,5,18.5,CHweb,Norene,Deaner,Norene.Deaner@example.com,Sagamihara,2024-04-20
TC16551,4.25x6 Product C Kaohsiung,PA502,4,11.6,CHin-store,Thomas,Waldrop,Thomas.Waldrop@example.com,Kaohsiung,2024-04-20
TC16552,4.25x6 Product A Hobart,PA351,5,15.0,CHweb,Ana,Quan,Ana.Quan@example.com,Hobart,2024-04-20
TC16553,4.25x6 Product E Lahore,PA652,3,6.0,CHweb,Rhonda,Aguilar,Rhonda.Aguilar@example.com,Lahore,2024-04-20
TC16554,6x11 Product E Phnom Penh,PA1978,5,18.5,CHin-store,Russell,Mendoza,Russell.Mendoza@example.com,Phnom Penh,2024-04-20
TC16555,4.25x6 Product D Islamabad,PA587,5,17.5,CHweb,Gregg,Semple,Gregg.Semple@example.com,Islamabad,2024-04-20
TC16556,5x7 Product D Melbourne,PA880,1,2.1,CHmobile app,Leon,Holley,Leon.Holley@example.com,Melbourne,2024-04-20
TC16557,5x7 Product E Taipei,PA963,6,23.4,CHweb,Fidel,Hodde,Fidel.Hodde@example.com,Taipei,2024-04-20
TC16558,4x6 Product B Mumbai,PA114,1,2.8,CHmobile app,Mattie,Fletcher,Mattie.Fletcher@example.com,Mumbai,2024-04-20
TC16559,5x7 Product E Sydney,PA948,6,16.200000000000003,CHmobile app,Don,Dorton,Don.Dorton@example.com,Sydney,2024-04-20
TC16560,6x9 Product A Canberra,PA1339,5,9.5,CHin-store,Madie,White,Madie.White@example.com,Canberra,2024-04-20
TC16561,6x11 Product C Dalian,PA1811,5,15.5,CHmobile app,Clayton,Farris,Clayton.Farris@example.com,Dalian,2024-04-20
TC16562,6x11 Product D Chennai,PA1901,2,6.2,CHin-store,Armand,Burns,Armand.Burns@example.com,Chennai,2024-04-20
TC16563,4x6 Product C Sydney,PA156,2,3.4,CHweb,Doris,Gauldin,Doris.Gauldin@example.com,Sydney,2024-04-20
TC16564,6x9 Product B Kyoto,PA1393,6,15.600000000000001,CHweb,David,Hesson,David.Hesson@example.com,Kyoto,2024-04-20
TC16565,6x11 Product C Chiba,PA1793,5,20.5,CHmobile app,Michael,Mcdonald,Michael.Mcdonald@example.com,Chiba,2024-04-20
TC16566,4x6 Product E Kitakyushu,PA276,2,5.2,CHmobile app,Peter,Fletcher,Peter.Fletcher@example.com,Kitakyushu,2024-04-20
TC16567,6x11 Product E Kyoto,PA1921,2,7.0,CHmobile app,Katrice,Fletcher,Katrice.Fletcher@example.com,Kyoto,2024-04-20
TC16568,5x7 Product D Incheon,PA885,1,2.8,CHweb,Darren,Mcintyre,Darren.Mcintyre@example.com,Incheon,2024-04-20
TC16569,5x7 Product D Hobart,PA879,3,12.299999999999999,CHweb,Michael,Smith,Michael.Smith@example.com,Hobart,2024-04-20
TC16570,6x9 Product D Melbourne,PA1540,5,8.0,CHweb,Ray,Mosby,Ray.Mosby@example.com,Melbourne,2024-04-20
TC16571,6x11 Product E Kolkata,PA1966,6,18.0,CHmobile app,Corinne,Hill,Corinne.Hill@example.com,Kolkata,2024-04-20
TC16572,6x9 Product E Daegu,PA1612,5,8.0,CHweb,Rhonda,Roley,Rhonda.Roley@example.com,Daegu,2024-04-20
TC16573,6x11 Product B Karachi,PA1773,6,13.799999999999999,CHweb,Danny,Calloway,Danny.Calloway@example.com,Karachi,2024-04-20
TC16574,6x9 Product A Fukuoka,PA1325,6,12.600000000000001,CHweb,Alecia,Cieslak,Alecia.Cieslak@example.com,Fukuoka,2024-04-20
TC16575,4.25x6 Product A Sydney,PA354,2,3.0,CHmobile app,Frances,Nguyen,Frances.Nguyen@example.com,Sydney,2024-04-20
TC16576,6x9 Product D Brisbane,PA1536,4,14.0,CHweb,Larry,Anderson,Larry.Anderson@example.com,Brisbane,2024-04-20
TC16577,4x6 Product C Kathmandu,PA194,5,19.5,CHin-store,Gerald,Harding,Gerald.Harding@example.com,Kathmandu,2024-04-20
TC16578,5x7 Product B Dhaka,PA786,3,13.200000000000001,CHmobile app,Nancy,Credeur,Nancy.Credeur@example.com,Dhaka,2024-04-20
TC16579,4x6 Product B Tianjin,PA103,5,8.5,CHmobile app,Audrey,Lauderdale,Audrey.Lauderdale@example.com,Tianjin,2024-04-20
TC16580,4.25x6 Product B Adelaide,PA413,2,7.0,CHweb,Carroll,Watson,Carroll.Watson@example.com,Adelaide,2024-04-20
TC16581,4x6 Product E Nagoya,PA267,3,13.200000000000001,CHmobile app,Jannie,Cash,Jannie.Cash@example.com,Nagoya,2024-04-20
TC16582,6x9 Product C Naha,PA1468,2,7.8,CHin-store,Wayne,Maiava,Wayne.Maiava@example.com,Naha,2024-04-20
TC16583,6x9 Product C Ulaanbaatar,PA1518,2,3.4,CHin-store,Jeffery,Shelley,Jeffery.Shelley@example.com,Ulaanbaatar,2024-04-20
TC16584,4.25x6 Product B Osaka,PA398,2,5.6,CHmobile app,Gerald,Kaczor,Gerald.Kaczor@example.com,Osaka,2024-04-20
TC16585,6x9 Product D Okayama,PA1533,1,3.8,CHweb,Bambi,Noakes,Bambi.Noakes@example.com,Okayama,2024-04-20
TC16586,4x6 Product B Delhi,PA115,1,4.0,CHmobile app,Brian,Hathaway,Brian.Hathaway@example.com,Delhi,2024-04-20
TC16587,4.25x6 Product D Kathmandu,PA590,5,7.5,CHin-store,David,Trunzo,David.Trunzo@example.com,Kathmandu,2024-04-20
TC16588,5.5x8.5 Product C Sydney,PA1146,6,18.0,CHweb,Percy,Aguilar,Percy.Aguilar@example.com,Sydney,2024-04-20
TC16589,6x9 Product D Dalian,PA1547,6,22.799999999999997,CHmobile app,Pamela,Lujan,Pamela.Lujan@example.com,Dalian,2024-04-20
TC16590,5.5x8.5 Product D Taipei,PA1227,4,14.4,CHmobile app,Michael,Hinesley,Michael.Hinesley@example.com,Taipei,2024-04-20
TC16591,4x6 Product D Ulaanbaatar,PA264,6,21.6,CHmobile app,William,Baum,William.Baum@example.com,Ulaanbaatar,2024-04-20
TC16592,4x6 Product C Incheon,PA159,3,11.100000000000001,CHmobile app,James,Jackson,James.Jackson@example.com,Incheon,2024-04-20
TC16593,5.5x8.5 Product D Tianjin,PA1225,6,25.200000000000003,CHweb,Paige,Martel,Paige.Martel@example.com,Tianjin,2024-04-20
TC16594,5.5x8.5 Product E Nagoya,PA1257,1,3.3,CHweb,Sean,Aguilar,Sean.Aguilar@example.com,Nagoya,2024-04-20
TC16595,4.25x6 Product A Lahore,PA388,2,6.4,CHmobile app,Frances,Rosecrans,Frances.Rosecrans@example.com,Lahore,2024-04-20
TC16596,4.25x6 Product A Bangalore,PA380,3,6.300000000000001,CHin-store,Heather,Eicher,Heather.Eicher@example.com,Bangalore,2024-04-20
TC16597,6x11 Product D Fukuoka,PA1853,1,3.2,CHmobile app,Lee,Mullinax,Lee.Mullinax@example.com,Fukuoka,2024-04-20
TC16598,4x6 Product B Sagamihara,PA80,2,7.4,CHin-store,Karen,Mack,Karen.Mack@example.com,Sagamihara,2024-04-20
TC16599,5.5x8.5 Product D Beijing,PA1218,6,11.399999999999999,CHweb,Mark,Landry,Mark.Landry@example.com,Beijing,2024-04-20
TC16600,5x7 Product E Fukuoka,PA929,4,7.6,CHweb,James,Jackson,James.Jackson@example.com,Fukuoka,2024-04-20
TC16601,6x11 Product A Lahore,PA1708,2,4.0,CHmobile app,Cecelia,Williams,Cecelia.Williams@example.com,Lahore,2024-04-20
TC16602,6x11 Product B Vientiane,PA1781,2,5.0,CHweb,William,Sellars,William.Sellars@example.com,Vientiane,2024-04-20
TC16603,4.25x6 Product B Lahore,PA454,2,5.8,CHweb,Wendy,Moore,Wendy.Moore@example.com,Lahore,2024-04-20
TC16604,6x9 Product C Hong Kong,PA1490,4,7.2,CHweb,David,Owens,David.Owens@example.com,Hong Kong,2024-04-20
TC16605,4.25x6 Product D Sydney,PA552,6,10.8,CHweb,Annie,Lacy,Annie.Lacy@example.com,Sydney,2024-04-20
TC16606,4.25x6 Product C Mumbai,PA510,5,20.0,CHweb,Jessica,Siemering,Jessica.Siemering@example.com,Mumbai,2024-04-20
TC16607,5x7 Product D Beijing,PA888,6,23.4,CHmobile app,Patricia,Quan,Patricia.Quan@example.com,Beijing,2024-04-20
TC16608,6x9 Product A Kitakyushu,PA1332,6,24.0,CHweb,Lee,Bradley,Lee.Bradley@example.com,Kitakyushu,2024-04-20
TC16609,4x6 Product D Canberra,PA217,3,4.800000000000001,CHweb,Paul,Mcmahon,Paul.Mcmahon@example.com,Canberra,2024-04-20
TC16610,5.5x8.5 Product C Islamabad,PA1181,1,2.2,CHmobile app,Brian,Gauldin,Brian.Gauldin@example.com,Islamabad,2024-04-20
TC16611,5.5x8.5 Product E Vientiane,PA1319,6,11.399999999999999,CHweb,Fidel,Wesley,Fidel.Wesley@example.com,Vientiane,2024-04-20
TC16612,5x7 Product C Vientiane,PA857,4,10.0,CHweb,Bradly,May,Bradly.May@example.com,Vientiane,2024-04-20
TC16613,5x7 Product D Incheon,PA885,5,14.0,CHmobile app,Josefina,Mullinax,Josefina.Mullinax@example.com,Incheon,2024-04-20
TC16614,6x9 Product D Ahmedabad,PA1572,1,2.4,CHmobile app,Barbara,Miller,Barbara.Miller@example.com,Ahmedabad,2024-04-20
TC16615,6x11 Product E Nagoya,PA1917,1,1.7,CHmobile app,Elaina,Sheriff,Elaina.Sheriff@example.com,Nagoya,2024-04-20
TC16616,5x7 Product D Brisbane,PA876,6,22.200000000000003,CHweb,John,Coe,John.Coe@example.com,Brisbane,2024-04-20
TC16617,6x9 Product E Sapporo,PA1588,1,3.4,CHin-store,Leon,Allen,Leon.Allen@example.com,Sapporo,2024-04-20
TC16618,5x7 Product D Wuhan,PA893,5,9.0,CHmobile app,Verna,Albrekht,Verna.Albrekht@example.com,Wuhan,2024-04-20
TC16619,6x9 Product A Mumbai,PA1368,4,8.0,CHweb,William,Salsman,William.Salsman@example.com,Mumbai,2024-04-20
TC16620,6x11 Product A Perth,PA1673,4,9.6,CHmobile app,Frieda,Johnson,Frieda.Johnson@example.com,Perth,2024-04-20
TC16621,6x11 Product A Seoul,PA1675,6,19.200000000000003,CHin-store,Helen,Esquivel,Helen.Esquivel@example.com,Seoul,2024-04-20
TC16622,5x7 Product E Kathmandu,PA986,2,8.2,CHmobile app,Kathleen,Sandoval,Kathleen.Sandoval@example.com,Kathmandu,2024-04-20
TC16623,5x7 Product D Surat,PA914,5,19.0,CHweb,Harold,Hall,Harold.Hall@example.com,Surat,2024-04-20
TC16624,4x6 Product C Ulaanbaatar,PA198,4,11.6,CHweb,Brad,Steelman,Brad.Steelman@example.com,Ulaanbaatar,2024-04-20
TC16625,4x6 Product C Beijing,PA162,2,7.4,CHweb,Sanjuanita,Hill,Sanjuanita.Hill@example.com,Beijing,2024-04-20
TC16626,4.25x6 Product A Beijing,PA360,3,12.899999999999999,CHmobile app,Daniel,Tran,Daniel.Tran@example.com,Beijing,2024-04-20
TC16627,6x9 Product D Fukuoka,PA1523,1,1.9,CHweb,Cynthia,Banks,Cynthia.Banks@example.com,Fukuoka,2024-04-20
TC16628,6x11 Product B Tokyo,PA1717,2,8.4,CHweb,Mary,Movius,Mary.Movius@example.com,Tokyo,2024-04-20
TC16629,6x9 Product C Kobe,PA1458,4,9.6,CHmobile app,Allison,Amos,Allison.Amos@example.com,Kobe,2024-04-20
TC16630,5x7 Product C Osaka,PA794,1,4.4,CHmobile app,Joann,Vangundy,Joann.Vangundy@example.com,Osaka,2024-04-20
TC16631,6x9 Product B Okayama,PA1401,6,18.6,CHweb,Noel,Whatley,Noel.Whatley@example.com,Okayama,2024-04-20
TC16632,4x6 Product A Colombo,PA63,6,11.399999999999999,CHweb,Jose,Campbell,Jose.Campbell@example.com,Colombo,2024-04-20
TC16633,4x6 Product C Chiba,PA143,1,2.4,CHmobile app,Katherine,Williamson,Katherine.Williamson@example.com,Chiba,2024-04-20
TC16634,5.5x8.5 Product A Hobart,PA1011,4,15.2,CHin-store,Eun,Williams,Eun.Williams@example.com,Hobart,2024-04-20
TC16635,6x9 Product E Canberra,PA1603,1,4.3,CHmobile app,Renee,James,Renee.James@example.com,Canberra,2024-04-20
TC16636,6x9 Product C Ahmedabad,PA1506,2,3.8,CHmobile app,William,Baze,William.Baze@example.com,Ahmedabad,2024-04-20
TC16637,4x6 Product B Chiba,PA77,5,7.5,CHmobile app,Jean,Champion,Jean.Champion@example.com,Chiba,2024-04-20
TC16638,5x7 Product D Yangon,PA919,6,25.200000000000003,CHmobile app,Mary,Doak,Mary.Doak@example.com,Yangon,2024-04-20
TC16639,6x11 Product A Phnom Penh,PA1714,2,6.4,CHin-store,Elizabeth,Hurley,Elizabeth.Hurley@example.com,Phnom Penh,2024-04-20
TC16640,5.5x8.5 Product B Jakarta,PA1098,2,5.6,CHmobile app,Kathleen,Kahn,Kathleen.Kahn@example.com,Jakarta,2024-04-20
TC16641,6x9 Product A Tianjin,PA1357,5,16.0,CHweb,Jenna,Androlewicz,Jenna.Androlewicz@example.com,Tianjin,2024-04-20
TC16642,4x6 Product E Hobart,PA285,5,9.5,CHmobile app,John,Pitts,John.Pitts@example.com,Hobart,2024-04-20
TC16643,4x6 Product E Hong Kong,PA302,2,7.6,CHin-store,Deborah,Kilburn,Deborah.Kilburn@example.com,Hong Kong,2024-04-20
TC16644,4x6 Product D Chengdu,PA232,2,3.8,CHin-store,Ethel,Swain,Ethel.Swain@example.com,Chengdu,2024-04-20
TC16645,4.25x6 Product B Sendai,PA404,4,14.8,CHweb,Lee,Gower,Lee.Gower@example.com,Sendai,2024-04-20
TC16646,5.5x8.5 Product A Bangkok,PA1031,2,3.4,CHweb,Daniel,Alejos,Daniel.Alejos@example.com,Bangkok,2024-04-20
TC16647,5x7 Product A Busan,PA686,3,11.7,CHweb,Marie,Daley,Marie.Daley@example.com,Busan,2024-04-20
TC16648,4x6 Product A Singapore,PA47,4,12.0,CHmobile app,Arnold,Muniz,Arnold.Muniz@example.com,Singapore,2024-04-20
TC16649,4.25x6 Product D Daegu,PA556,6,21.6,CHin-store,Jennifer,Hale,Jennifer.Hale@example.com,Daegu,2024-04-20
TC16650,6x11 Product B Hobart,PA1737,2,8.4,CHmobile app,Hilda,Allen,Hilda.Allen@example.com,Hobart,2024-04-20
TC16651,4x6 Product D Kuala Lumpur,PA241,5,17.5,CHweb,Tom,Hill,Tom.Hill@example.com,Kuala Lumpur,2024-04-20
TC16652,5.5x8.5 Product C Perth,PA1145,5,11.0,CHin-store,Lisa,Lawler,Lisa.Lawler@example.com,Perth,2024-04-20
TC16653,6x11 Product E Tokyo,PA1915,4,16.0,CHweb,Jillian,Harder,Jillian.Harder@example.com,Tokyo,2024-04-20
TC16654,5.5x8.5 Product A Phnom Penh,PA1054,5,16.0,CHin-store,Peter,Eligio,Peter.Eligio@example.com,Phnom Penh,2024-04-20
TC16655,4x6 Product C Hiroshima,PA141,3,5.4,CHmobile app,Julio,Frazier,Julio.Frazier@example.com,Hiroshima,2024-04-20
TC16656,4.25x6 Product E Fukuoka,PA599,1,2.6,CHweb,Jack,Brooks,Jack.Brooks@example.com,Fukuoka,2024-04-20
TC16657,4.25x6 Product E Nagoya,PA597,5,14.0,CHmobile app,Wade,Stroupe,Wade.Stroupe@example.com,Nagoya,2024-04-20
