Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC4726,5.5x8.5 Product E Melbourne,PA1276,5,19.5,CHweb,Elliot,Watson,Elliot.Watson@example.com,Melbourne,2024-03-15
TC4727,6x11 Product A Osaka,PA1652,3,12.0,CHweb,Patsy,Gliem,Patsy.Gliem@example.com,Osaka,2024-03-15
TC4728,6x9 Product A Chennai,PA1373,2,7.2,CHmobile app,Angela,Black,Angela.Black@example.com,Chennai,2024-03-15
TC4729,6x11 Product E Okayama,PA1929,6,17.4,CHweb,Kimberly,Pujol,Kimberly.Pujol@example.com,Okayama,2024-03-15
TC4730,6x9 Product C Incheon,PA1479,4,15.2,CHweb,Michelle,Reynolds,Michelle.Reynolds@example.com,Incheon,2024-03-15
TC4731,4.25x6 Product C Fukuoka,PA467,3,5.1,CHmobile app,Elizabeth,Bunn,Elizabeth.Bunn@example.com,Fukuoka,2024-03-15
TC4732,4.25x6 Product E Surat,PA650,4,13.2,CHweb,Edward,Morales,Edward.Morales@example.com,Surat,2024-03-15
TC4733,6x9 Product C Hanoi,PA1497,3,8.399999999999999,CHmobile app,Rueben,Williams,Rueben.Williams@example.com,Hanoi,2024-03-15
TC4734,6x9 Product E Canberra,PA1603,4,17.2,CHmobile app,Archie,Lentz,Archie.Lentz@example.com,Canberra,2024-03-15
TC4735,5x7 Product E Ahmedabad,PA978,5,14.5,CHin-store,Juan,Wilson,Juan.Wilson@example.com,Ahmedabad,2024-03-15
TC4736,6x11 Product D Islamabad,PA1907,1,3.9,CHmobile app,Eva,Hanson,Eva.Hanson@example.com,Islamabad,2024-03-15
TC4737,5x7 Product E Melbourne,PA946,5,9.5,CHmobile app,Janice,Amos,Janice.Amos@example.com,Melbourne,2024-03-15
TC4738,5.5x8.5 Product E Shanghai,PA1285,4,13.6,CHmobile app,Joseph,Lentz,Joseph.Lentz@example.com,Shanghai,2024-03-15
TC4739,6x11 Product C Ahmedabad,PA1836,6,22.799999999999997,CHmobile app,Anthony,Felty,Anthony.Felty@example.com,Ahmedabad,2024-03-15
TC4740,4x6 Product E Kitakyushu,PA276,2,5.2,CHweb,Rosa,Dismukes,Rosa.Dismukes@example.com,Kitakyushu,2024-03-15
TC4741,4x6 Product E Tokyo,PA265,2,6.2,CHweb,Bennie,Champion,Bennie.Champion@example.com,Tokyo,2024-03-15
TC4742,5x7 Product E Guangzhou,PA957,5,18.0,CHweb,Marty,Martin,Marty.Martin@example.com,Guangzhou,2024-03-15
TC4743,6x9 Product D Canberra,PA1537,1,2.5,CHmobile app,Shannon,Brown,Shannon.Brown@example.com,Canberra,2024-03-15
TC4744,6x9 Product E Darwin,PA1604,5,12.0,CHmobile app,Larry,Ericson,Larry.Ericson@example.com,Darwin,2024-03-15
TC4745,5.5x8.5 Product D Okayama,PA1203,2,3.8,CHmobile app,Rhonda,Steelman,Rhonda.Steelman@example.com,Okayama,2024-03-15
TC4746,5.5x8.5 Product E Melbourne,PA1276,5,19.5,CHweb,Jean,Tyler,Jean.Tyler@example.com,Melbourne,2024-03-15
TC4747,5x7 Product C Sydney,PA816,2,3.2,CHweb,Gerald,Denn,Gerald.Denn@example.com,Sydney,2024-03-15
TC4748,4.25x6 Product B Manila,PA440,2,3.6,CHweb,Rosa,Varela,Rosa.Varela@example.com,Manila,2024-03-15
TC4749,6x9 Product C Kolkata,PA1504,5,17.5,CHweb,Penny,Payne,Penny.Payne@example.com,Kolkata,2024-03-15
TC4750,5.5x8.5 Product B Incheon,PA1083,5,20.5,CHweb,Beatrice,Williams,Beatrice.Williams@example.com,Incheon,2024-03-15
TC4751,6x9 Product C Adelaide,PA1469,1,3.9,CHmobile app,Roger,Anderson,Roger.Anderson@example.com,Adelaide,2024-03-15
TC4752,4x6 Product C Hobart,PA153,5,10.0,CHweb,Thomas,Apilado,Thomas.Apilado@example.com,Hobart,2024-03-15
TC4753,4.25x6 Product B Hyderabad,PA447,1,3.2,CHmobile app,Tiffany,Velasquez,Tiffany.Velasquez@example.com,Hyderabad,2024-03-15
TC4754,4.25x6 Product B Perth,PA419,6,18.6,CHweb,Pamela,Bushey,Pamela.Bushey@example.com,Perth,2024-03-15
TC4755,5x7 Product D Dhaka,PA918,1,4.4,CHweb,Jimmie,Landfried,Jimmie.Landfried@example.com,Dhaka,2024-03-15
TC4756,4.25x6 Product B Hiroshima,PA405,1,1.8,CHweb,Frank,Meese,Frank.Meese@example.com,Hiroshima,2024-03-15
TC4757,5.5x8.5 Product C Lahore,PA1180,1,3.2,CHweb,Peter,Coble,Peter.Coble@example.com,Lahore,2024-03-15
TC4758,4x6 Product D Sydney,PA222,2,5.8,CHmobile app,Frederick,Stiver,Frederick.Stiver@example.com,Sydney,2024-03-15
TC4759,6x11 Product E Ho Chi Minh City,PA1960,5,21.0,CHmobile app,Leticia,Mcmahon,Leticia.Mcmahon@example.com,Ho Chi Minh City,2024-03-15
TC4760,6x9 Product B Sydney,PA1410,3,6.6000000000000005,CHweb,Joseph,Ochinang,Joseph.Ochinang@example.com,Sydney,2024-03-15
TC4761,6x11 Product D Hiroshima,PA1857,1,3.3,CHmobile app,Mabel,Lafosse,Mabel.Lafosse@example.com,Hiroshima,2024-03-15
TC4762,6x11 Product B Naha,PA1732,1,1.9,CHmobile app,Madelyn,Clay,Madelyn.Clay@example.com,Naha,2024-03-15
TC4763,4x6 Product B Taipei,PA105,1,1.5,CHweb,Rebecca,Miller,Rebecca.Miller@example.com,Taipei,2024-03-15
TC4764,4x6 Product E Tianjin,PA301,6,22.200000000000003,CHmobile app,Tara,Cohen,Tara.Cohen@example.com,Tianjin,2024-03-15
TC4765,4x6 Product E Kawasaki,PA277,5,21.0,CHweb,Mercy,Sorensen,Mercy.Sorensen@example.com,Kawasaki,2024-03-15
TC4766,4x6 Product C Dhaka,PA192,3,6.8999999999999995,CHweb,Keith,Nichols,Keith.Nichols@example.com,Dhaka,2024-03-15
TC4767,4x6 Product D Ahmedabad,PA252,5,11.0,CHmobile app,Mary,Lucas,Mary.Lucas@example.com,Ahmedabad,2024-03-15
TC4768,6x11 Product A Dalian,PA1679,2,6.2,CHin-store,Franklin,Hoffman,Franklin.Hoffman@example.com,Dalian,2024-03-15
TC4769,6x9 Product C Kathmandu,PA1514,5,12.5,CHmobile app,Nancy,Taylor,Nancy.Taylor@example.com,Kathmandu,2024-03-15
TC4770,6x9 Product D Wuhan,PA1553,1,4.4,CHweb,Shane,Smallwood,Shane.Smallwood@example.com,Wuhan,2024-03-15
TC4771,5x7 Product B Melbourne,PA748,1,4.0,CHmobile app,Sylvia,Bloxom,Sylvia.Bloxom@example.com,Melbourne,2024-03-15
TC4772,4x6 Product B Canberra,PA85,6,19.200000000000003,CHmobile app,Marisela,Esperon,Marisela.Esperon@example.com,Canberra,2024-03-15
TC4773,5.5x8.5 Product C Yangon,PA1183,3,13.200000000000001,CHweb,Bambi,Friedman,Bambi.Friedman@example.com,Yangon,2024-03-15
TC4774,5x7 Product C Sagamihara,PA806,6,19.799999999999997,CHin-store,Mary,Tracy,Mary.Tracy@example.com,Sagamihara,2024-03-15
TC4775,6x11 Product A Kaohsiung,PA1690,4,11.2,CHin-store,Tori,Williams,Tori.Williams@example.com,Kaohsiung,2024-03-15
TC4776,5.5x8.5 Product B Fukuoka,PA1061,4,14.0,CHmobile app,John,Wren,John.Wren@example.com,Fukuoka,2024-03-15
TC4777,5.5x8.5 Product A Hobart,PA1011,5,19.0,CHweb,June,Hairston,June.Hairston@example.com,Hobart,2024-03-15
TC4778,5.5x8.5 Product D Adelaide,PA1205,5,18.5,CHin-store,Gale,High,Gale.High@example.com,Adelaide,2024-03-15
TC4779,4x6 Product B Chengdu,PA100,5,10.0,CHin-store,Judith,Gott,Judith.Gott@example.com,Chengdu,2024-03-15
TC4780,5x7 Product D Nagoya,PA861,3,6.8999999999999995,CHmobile app,Cecile,Rosecrans,Cecile.Rosecrans@example.com,Nagoya,2024-03-15
TC4781,6x9 Product C Saitama,PA1462,6,24.599999999999998,CHweb,Joseph,Reed,Joseph.Reed@example.com,Saitama,2024-03-15
TC4782,6x9 Product A Ahmedabad,PA1374,5,19.0,CHin-store,Bobby,Wheeler,Bobby.Wheeler@example.com,Ahmedabad,2024-03-15
TC4783,5x7 Product D Saitama,PA868,4,9.6,CHweb,Franklin,White,Franklin.White@example.com,Saitama,2024-03-15
TC4784,6x11 Product C Colombo,PA1845,3,11.100000000000001,CHmobile app,Glenn,Ledesma,Glenn.Ledesma@example.com,Colombo,2024-03-15
TC4785,6x11 Product C Sapporo,PA1786,6,10.8,CHmobile app,Luanne,Gill,Luanne.Gill@example.com,Sapporo,2024-03-15
TC4786,6x9 Product A Busan,PA1346,4,11.6,CHmobile app,Jackie,Bozek,Jackie.Bozek@example.com,Busan,2024-03-15
TC4787,4.25x6 Product E Kawasaki,PA607,5,19.5,CHin-store,Amelia,Bowden,Amelia.Bowden@example.com,Kawasaki,2024-03-15
TC4788,6x9 Product C Mumbai,PA1500,6,22.200000000000003,CHmobile app,Anne,Rhodes,Anne.Rhodes@example.com,Mumbai,2024-03-15
TC4789,5x7 Product C Daegu,PA820,6,14.399999999999999,CHweb,Arnold,Greenwood,Arnold.Greenwood@example.com,Daegu,2024-03-15
TC4790,5.5x8.5 Product A Seoul,PA1015,6,13.799999999999999,CHweb,Donald,Smith,Donald.Smith@example.com,Seoul,2024-03-15
TC4791,4x6 Product C Tokyo,PA133,5,13.5,CHmobile app,Elaina,Meese,Elaina.Meese@example.com,Tokyo,2024-03-15
TC4792,6x9 Product E Taipei,PA1623,2,6.0,CHmobile app,Kathy,Laxson,Kathy.Laxson@example.com,Taipei,2024-03-15
TC4793,5.5x8.5 Product E Chennai,PA1307,6,10.8,CHweb,Floyd,Stowe,Floyd.Stowe@example.com,Chennai,2024-03-15
TC4794,4x6 Product C Kathmandu,PA194,5,19.5,CHmobile app,John,Johnson,John.Johnson@example.com,Kathmandu,2024-03-15
TC4795,5x7 Product B Sagamihara,PA740,2,5.4,CHmobile app,Jeremy,Eagle,Jeremy.Eagle@example.com,Sagamihara,2024-03-15
TC4796,6x9 Product E Perth,PA1607,5,18.5,CHmobile app,Anne,Hern,Anne.Hern@example.com,Perth,2024-03-15
TC4797,4x6 Product B Karachi,PA123,6,16.799999999999997,CHweb,Caleb,Dean,Caleb.Dean@example.com,Karachi,2024-03-15
TC4798,4x6 Product D Darwin,PA218,1,1.5,CHweb,Garry,Tyler,Garry.Tyler@example.com,Darwin,2024-03-15
TC4799,4x6 Product D Nagoya,PA201,5,15.0,CHweb,Thomas,Meese,Thomas.Meese@example.com,Nagoya,2024-03-15
TC4800,6x11 Product C Lahore,PA1840,2,4.0,CHin-store,Larry,Crespo,Larry.Crespo@example.com,Lahore,2024-03-15
TC4801,5x7 Product B Islamabad,PA785,1,1.8,CHweb,Martin,Sauer,Martin.Sauer@example.com,Islamabad,2024-03-15
TC4802,5.5x8.5 Product A Hyderabad,PA1041,3,5.1,CHmobile app,Jessica,Asmussen,Jessica.Asmussen@example.com,Hyderabad,2024-03-15
TC4803,5.5x8.5 Product E Kaohsiung,PA1294,1,4.2,CHweb,Woodrow,Hackett,Woodrow.Hackett@example.com,Kaohsiung,2024-03-15
TC4804,5.5x8.5 Product E Sydney,PA1278,1,2.7,CHin-store,Howard,Trumbo,Howard.Trumbo@example.com,Sydney,2024-03-15
TC4805,4x6 Product D Kawasaki,PA211,3,9.600000000000001,CHmobile app,Mary,Rettig,Mary.Rettig@example.com,Kawasaki,2024-03-15
TC4806,6x9 Product B Okayama,PA1401,4,12.4,CHweb,Joseph,Watkins,Joseph.Watkins@example.com,Okayama,2024-03-15
TC4807,5x7 Product D Phnom Penh,PA922,3,8.399999999999999,CHmobile app,George,Madden,George.Madden@example.com,Phnom Penh,2024-03-15
TC4808,6x9 Product A Islamabad,PA1379,1,2.1,CHin-store,Sandra,Reyna,Sandra.Reyna@example.com,Islamabad,2024-03-15
TC4809,4.25x6 Product C Wuhan,PA497,5,17.5,CHmobile app,Tammy,Hodde,Tammy.Hodde@example.com,Wuhan,2024-03-15
TC4810,4.25x6 Product A Chiba,PA341,6,15.0,CHmobile app,Matthew,James,Matthew.James@example.com,Chiba,2024-03-15
TC4811,6x11 Product A Hiroshima,PA1659,3,5.1,CHmobile app,William,Swain,William.Swain@example.com,Hiroshima,2024-03-15
TC4812,5x7 Product E Hong Kong,PA962,2,6.6,CHweb,Deborah,Sanders,Deborah.Sanders@example.com,Hong Kong,2024-03-15
TC4813,4x6 Product C Osaka,PA134,4,13.6,CHmobile app,Andrea,Andrews,Andrea.Andrews@example.com,Osaka,2024-03-15
TC4814,5.5x8.5 Product B Bangkok,PA1097,2,8.2,CHmobile app,Janessa,Brooks,Janessa.Brooks@example.com,Bangkok,2024-03-15
TC4815,5x7 Product D Naha,PA874,2,8.2,CHmobile app,Jerri,Panetta,Jerri.Panetta@example.com,Naha,2024-03-15
TC4816,5.5x8.5 Product C Dalian,PA1151,5,9.0,CHweb,Mary,Gutierrez,Mary.Gutierrez@example.com,Dalian,2024-03-15
TC4817,4.25x6 Product C Hanoi,PA507,5,14.5,CHweb,Betty,Moradel,Betty.Moradel@example.com,Hanoi,2024-03-15
TC4818,4.25x6 Product D Taipei,PA567,4,9.2,CHin-store,Chris,Semple,Chris.Semple@example.com,Taipei,2024-03-15
TC4819,5x7 Product E Chengdu,PA958,3,11.100000000000001,CHmobile app,Peter,Hill,Peter.Hill@example.com,Chengdu,2024-03-15
TC4820,6x11 Product D Saitama,PA1858,5,17.5,CHweb,Susana,Gliem,Susana.Gliem@example.com,Saitama,2024-03-15
TC4821,6x9 Product B Seoul,PA1411,6,21.6,CHweb,David,Webb,David.Webb@example.com,Seoul,2024-03-15
TC4822,4x6 Product D Hanoi,PA243,3,9.0,CHweb,David,Boyer,David.Boyer@example.com,Hanoi,2024-03-15
TC4823,5x7 Product E Tokyo,PA925,2,6.4,CHweb,Jennifer,Stevens,Jennifer.Stevens@example.com,Tokyo,2024-03-15
TC4824,4.25x6 Product C Okayama,PA477,3,10.8,CHweb,Marcus,Cummings,Marcus.Cummings@example.com,Okayama,2024-03-15
TC4825,4.25x6 Product D Okayama,PA543,5,12.5,CHmobile app,Mark,Oconnor,Mark.Oconnor@example.com,Okayama,2024-03-15
TC4826,6x11 Product B Lahore,PA1774,3,7.5,CHmobile app,Travis,Stiver,Travis.Stiver@example.com,Lahore,2024-03-15
TC4827,6x9 Product B Singapore,PA1433,5,20.5,CHmobile app,Angela,Hall,Angela.Hall@example.com,Singapore,2024-03-15
TC4828,6x11 Product E Tianjin,PA1951,5,16.0,CHweb,Linda,Szocki,Linda.Szocki@example.com,Tianjin,2024-03-15
TC4829,5.5x8.5 Product C Fukuoka,PA1127,4,16.4,CHmobile app,Norene,May,Norene.May@example.com,Fukuoka,2024-03-15
TC4830,4.25x6 Product A Darwin,PA350,1,4.3,CHmobile app,Nicky,Taylor,Nicky.Taylor@example.com,Darwin,2024-03-15
TC4831,6x9 Product D Bangalore,PA1568,3,12.299999999999999,CHweb,Antonio,Button,Antonio.Button@example.com,Bangalore,2024-03-15
TC4832,4x6 Product E Adelaide,PA281,1,4.1,CHweb,Daniel,Kamuda,Daniel.Kamuda@example.com,Adelaide,2024-03-15
TC4833,4x6 Product D Wuhan,PA233,4,9.2,CHweb,Nathan,Junes,Nathan.Junes@example.com,Wuhan,2024-03-15
TC4834,6x11 Product B Kobe,PA1722,5,15.5,CHmobile app,Patricia,Berry,Patricia.Berry@example.com,Kobe,2024-03-15
TC4835,6x11 Product E Islamabad,PA1973,5,10.5,CHweb,Jennifer,Caspari,Jennifer.Caspari@example.com,Islamabad,2024-03-15
TC4836,5x7 Product A Sendai,PA668,3,9.600000000000001,CHweb,Victor,Webb,Victor.Webb@example.com,Sendai,2024-03-15
TC4837,5x7 Product C Osaka,PA794,4,17.6,CHmobile app,Margaret,Muncie,Margaret.Muncie@example.com,Osaka,2024-03-15
TC4838,6x9 Product B Singapore,PA1433,1,4.1,CHin-store,Robert,Caffrey,Robert.Caffrey@example.com,Singapore,2024-03-15
TC4839,4.25x6 Product B Brisbane,PA414,2,5.4,CHmobile app,Richard,Sandoval,Richard.Sandoval@example.com,Brisbane,2024-03-15
TC4840,4.25x6 Product E Kuala Lumpur,PA637,6,13.200000000000001,CHweb,Sebastian,Copeland,Sebastian.Copeland@example.com,Kuala Lumpur,2024-03-15
TC4841,6x11 Product B Ahmedabad,PA1770,5,18.5,CHweb,Forest,Thong,Forest.Thong@example.com,Ahmedabad,2024-03-15
TC4842,4.25x6 Product B Nagoya,PA399,2,6.8,CHweb,Doris,Mcclean,Doris.Mcclean@example.com,Nagoya,2024-03-15
TC4843,4x6 Product D Chongqing,PA234,2,6.0,CHweb,Linda,Oneal,Linda.Oneal@example.com,Chongqing,2024-03-15
TC4844,4.25x6 Product E Hobart,PA615,6,18.0,CHmobile app,Lauren,Crosby,Lauren.Crosby@example.com,Hobart,2024-03-15
TC4845,5x7 Product E Lahore,PA982,6,9.0,CHmobile app,Sharon,Felty,Sharon.Felty@example.com,Lahore,2024-03-15
TC4846,4.25x6 Product C Shenzhen,PA494,4,11.6,CHin-store,Lillian,Stolte,Lillian.Stolte@example.com,Shenzhen,2024-03-15
TC4847,6x11 Product D Fukuoka,PA1853,1,3.2,CHmobile app,Richard,Hodde,Richard.Hodde@example.com,Fukuoka,2024-03-15
TC4848,4x6 Product B Sapporo,PA70,6,18.6,CHmobile app,Mary,Bloxom,Mary.Bloxom@example.com,Sapporo,2024-03-15
TC4849,5x7 Product D Sagamihara,PA872,6,22.200000000000003,CHmobile app,Jesse,Movius,Jesse.Movius@example.com,Sagamihara,2024-03-15
TC4850,5.5x8.5 Product D Fukuoka,PA1193,1,2.0,CHweb,Angela,Taylor,Angela.Taylor@example.com,Fukuoka,2024-03-15
TC4851,6x11 Product A Vientiane,PA1715,5,7.5,CHweb,Katherine,Perna,Katherine.Perna@example.com,Vientiane,2024-03-15
TC4852,5.5x8.5 Product D Dhaka,PA1248,6,9.0,CHweb,Georgia,Parra,Georgia.Parra@example.com,Dhaka,2024-03-15
TC4853,6x9 Product D Kaohsiung,PA1558,6,20.4,CHin-store,Heather,Frazier,Heather.Frazier@example.com,Kaohsiung,2024-03-15
TC4854,4.25x6 Product D Dhaka,PA588,4,16.4,CHweb,Steve,Lane,Steve.Lane@example.com,Dhaka,2024-03-15
TC4855,4.25x6 Product B Chengdu,PA430,2,7.8,CHweb,Jose,Cole,Jose.Cole@example.com,Chengdu,2024-03-15
TC4856,5.5x8.5 Product A Seoul,PA1015,1,2.3,CHweb,Paula,Mccarty,Paula.Mccarty@example.com,Seoul,2024-03-15
TC4857,6x9 Product B Fukuoka,PA1391,3,12.0,CHweb,Misty,Venecia,Misty.Venecia@example.com,Fukuoka,2024-03-15
TC4858,6x11 Product C Chongqing,PA1818,1,3.1,CHmobile app,Manuel,Lee,Manuel.Lee@example.com,Chongqing,2024-03-15
TC4859,5.5x8.5 Product C Kathmandu,PA1184,6,10.2,CHmobile app,William,Hipsher,William.Hipsher@example.com,Kathmandu,2024-03-15
TC4860,4.25x6 Product B Saitama,PA406,5,9.0,CHweb,Bonnie,Bloxom,Bonnie.Bloxom@example.com,Saitama,2024-03-15
TC4861,4x6 Product B Chiba,PA77,6,9.0,CHmobile app,Machelle,Smith,Machelle.Smith@example.com,Chiba,2024-03-15
TC4862,5x7 Product B Phnom Penh,PA790,6,22.799999999999997,CHmobile app,Georgia,Coble,Georgia.Coble@example.com,Phnom Penh,2024-03-15
TC4863,6x9 Product D Phnom Penh,PA1582,6,21.0,CHweb,Shakira,Dillon,Shakira.Dillon@example.com,Phnom Penh,2024-03-15
TC4864,5.5x8.5 Product C Busan,PA1148,5,18.5,CHweb,Eva,Mcdonald,Eva.Mcdonald@example.com,Busan,2024-03-15
TC4865,6x9 Product D Kaohsiung,PA1558,1,3.4,CHweb,Kevin,Santos,Kevin.Santos@example.com,Kaohsiung,2024-03-15
TC4866,4.25x6 Product A Sapporo,PA334,1,1.8,CHweb,Iva,Jacobs,Iva.Jacobs@example.com,Sapporo,2024-03-15
TC4867,6x9 Product C Sendai,PA1460,2,7.6,CHmobile app,Paul,Linehan,Paul.Linehan@example.com,Sendai,2024-03-15
TC4868,5x7 Product D Adelaide,PA875,3,11.399999999999999,CHweb,Kay,Jensen,Kay.Jensen@example.com,Adelaide,2024-03-15
TC4869,4.25x6 Product C Sapporo,PA466,6,18.0,CHmobile app,Dana,Walton,Dana.Walton@example.com,Sapporo,2024-03-15
TC4870,5.5x8.5 Product D Kaohsiung,PA1228,1,1.5,CHin-store,Andrea,Lujan,Andrea.Lujan@example.com,Kaohsiung,2024-03-15
TC4871,5x7 Product C Mumbai,PA840,1,3.0,CHmobile app,Isabel,Dove,Isabel.Dove@example.com,Mumbai,2024-03-15
TC4872,5x7 Product D Surat,PA914,2,7.6,CHmobile app,David,Black,David.Black@example.com,Surat,2024-03-15
TC4873,4.25x6 Product D Melbourne,PA550,2,6.2,CHmobile app,James,Rhudy,James.Rhudy@example.com,Melbourne,2024-03-15
TC4874,5x7 Product D Kolkata,PA910,3,6.8999999999999995,CHin-store,Johnathan,Herrera,Johnathan.Herrera@example.com,Kolkata,2024-03-15
TC4875,4.25x6 Product D Kathmandu,PA590,5,7.5,CHweb,James,Nickerson,James.Nickerson@example.com,Kathmandu,2024-03-15
TC4876,6x11 Product B Sydney,PA1740,2,7.6,CHmobile app,Nancy,Haddock,Nancy.Haddock@example.com,Sydney,2024-03-15
TC4877,4x6 Product E Kyoto,PA271,3,7.800000000000001,CHin-store,Leslie,Saunders,Leslie.Saunders@example.com,Kyoto,2024-03-15
TC4878,5x7 Product C Ulaanbaatar,PA858,3,4.5,CHweb,Mary,Taylor,Mary.Taylor@example.com,Ulaanbaatar,2024-03-15
TC4879,4x6 Product A Phnom Penh,PA64,5,10.5,CHweb,Cecelia,Robinson,Cecelia.Robinson@example.com,Phnom Penh,2024-03-15
TC4880,5x7 Product E Chongqing,PA960,4,7.6,CHweb,Irene,Velasquez,Irene.Velasquez@example.com,Chongqing,2024-03-15
TC4881,6x9 Product C Busan,PA1478,6,25.799999999999997,CHin-store,Barbara,Wallace,Barbara.Wallace@example.com,Busan,2024-03-15
TC4882,5.5x8.5 Product C Nagoya,PA1125,4,6.4,CHweb,Joanna,Hall,Joanna.Hall@example.com,Nagoya,2024-03-15
TC4883,5.5x8.5 Product A Dhaka,PA1050,5,13.5,CHin-store,Dorothy,Masterson,Dorothy.Masterson@example.com,Dhaka,2024-03-15
TC4884,5.5x8.5 Product A Colombo,PA1053,6,9.600000000000001,CHweb,Deborah,Nixon,Deborah.Nixon@example.com,Colombo,2024-03-15
