Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC29236,5x7 Product C Beijing,PA822,2,3.2,CHweb,Sally,Duplantis,Sally.Duplantis@example.com,Beijing,2024-05-29
TC29237,5.5x8.5 Product B Shenzhen,PA1088,5,12.0,CHweb,Ann,Crosby,Ann.Crosby@example.com,Shenzhen,2024-05-29
TC29238,6x9 Product D Kyoto,PA1525,3,11.399999999999999,CHmobile app,Brian,Soto,Brian.Soto@example.com,Kyoto,2024-05-29
TC29239,4x6 Product C Manila,PA176,1,3.3,CHweb,Rita,Tackett,Rita.Tackett@example.com,Manila,2024-05-29
TC29240,5.5x8.5 Product C Hyderabad,PA1173,1,1.7,CHmobile app,Phyllis,Willis,Phyllis.Willis@example.com,Hyderabad,2024-05-29
TC29241,5x7 Product B Melbourne,PA748,3,12.0,CHmobile app,Jean,Livingston,Jean.Livingston@example.com,Melbourne,2024-05-29
TC29242,5.5x8.5 Product A Wuhan,PA1025,6,21.0,CHin-store,Margaret,Bishop,Margaret.Bishop@example.com,Wuhan,2024-05-29
TC29243,4.25x6 Product A Kyoto,PA337,3,9.0,CHweb,Brian,Hall,Brian.Hall@example.com,Kyoto,2024-05-29
TC29244,5.5x8.5 Product A Singapore,PA1037,2,7.2,CHweb,Joyce,Taylor,Joyce.Taylor@example.com,Singapore,2024-05-29
TC29245,6x9 Product E Hanoi,PA1629,6,16.799999999999997,CHmobile app,Harold,Dillon,Harold.Dillon@example.com,Hanoi,2024-05-29
TC29246,5.5x8.5 Product D Shenzhen,PA1220,6,19.799999999999997,CHmobile app,Joshua,Harris,Joshua.Harris@example.com,Shenzhen,2024-05-29
TC29247,6x9 Product C Hanoi,PA1497,1,2.8,CHin-store,Darren,Sauer,Darren.Sauer@example.com,Hanoi,2024-05-29
TC29248,6x9 Product A Sapporo,PA1324,1,2.9,CHin-store,Donald,Lafosse,Donald.Lafosse@example.com,Sapporo,2024-05-29
TC29249,6x9 Product B Dhaka,PA1446,1,1.5,CHmobile app,Dollie,Trunzo,Dollie.Trunzo@example.com,Dhaka,2024-05-29
TC29250,5x7 Product E Islamabad,PA983,5,17.0,CHmobile app,Jose,Flynn,Jose.Flynn@example.com,Islamabad,2024-05-29
TC29251,6x9 Product C Sydney,PA1476,1,1.5,CHmobile app,Karen,Lewis,Karen.Lewis@example.com,Sydney,2024-05-29
TC29252,5.5x8.5 Product C Ulaanbaatar,PA1188,3,12.299999999999999,CHweb,Lynn,Whitaker,Lynn.Whitaker@example.com,Ulaanbaatar,2024-05-29
TC29253,6x9 Product E Tianjin,PA1621,1,3.8,CHweb,Beth,Thomas,Beth.Thomas@example.com,Tianjin,2024-05-29
TC29254,4.25x6 Product D Incheon,PA555,6,17.4,CHweb,Angela,Ochinang,Angela.Ochinang@example.com,Incheon,2024-05-29
TC29255,5.5x8.5 Product D Canberra,PA1207,3,13.200000000000001,CHmobile app,Marian,Waldrop,Marian.Waldrop@example.com,Canberra,2024-05-29
TC29256,5x7 Product D Daegu,PA886,2,4.6,CHweb,Lisa,Jackson,Lisa.Jackson@example.com,Daegu,2024-05-29
TC29257,5.5x8.5 Product B Bangalore,PA1106,4,8.8,CHmobile app,Martha,Goodman,Martha.Goodman@example.com,Bangalore,2024-05-29
TC29258,4.25x6 Product E Darwin,PA614,6,15.600000000000001,CHweb,Brian,Thomas,Brian.Thomas@example.com,Darwin,2024-05-29
TC29259,4x6 Product D Hanoi,PA243,6,18.0,CHweb,Jerry,Postlewait,Jerry.Postlewait@example.com,Hanoi,2024-05-29
TC29260,6x11 Product C Guangzhou,PA1815,3,10.2,CHweb,Joseph,May,Joseph.May@example.com,Guangzhou,2024-05-29
TC29261,6x11 Product A Canberra,PA1669,1,4.1,CHmobile app,Charles,Reyna,Charles.Reyna@example.com,Canberra,2024-05-29
TC29262,6x9 Product C Dhaka,PA1512,2,5.8,CHweb,Kimberly,Mccurley,Kimberly.Mccurley@example.com,Dhaka,2024-05-29
TC29263,4x6 Product D Hiroshima,PA207,6,13.799999999999999,CHmobile app,Martha,Evans,Martha.Evans@example.com,Hiroshima,2024-05-29
TC29264,6x11 Product C Sydney,PA1806,6,25.200000000000003,CHmobile app,Eva,Scrivener,Eva.Scrivener@example.com,Sydney,2024-05-29
TC29265,6x11 Product C Kolkata,PA1834,3,9.600000000000001,CHin-store,Mary,Wene,Mary.Wene@example.com,Kolkata,2024-05-29
TC29266,4.25x6 Product B Manila,PA440,6,10.8,CHmobile app,Curt,Prior,Curt.Prior@example.com,Manila,2024-05-29
TC29267,6x9 Product C Vientiane,PA1517,6,11.399999999999999,CHweb,Fred,Malcomb,Fred.Malcomb@example.com,Vientiane,2024-05-29
TC29268,6x11 Product E Yangon,PA1975,5,12.5,CHmobile app,Angela,Bonner,Angela.Bonner@example.com,Yangon,2024-05-29
TC29269,5.5x8.5 Product D Jakarta,PA1230,4,10.8,CHmobile app,Gracie,Junes,Gracie.Junes@example.com,Jakarta,2024-05-29
TC29270,5x7 Product C Kyoto,PA799,5,13.0,CHmobile app,Kyle,Strickland,Kyle.Strickland@example.com,Kyoto,2024-05-29
TC29271,5x7 Product B Adelaide,PA743,4,15.2,CHmobile app,Russell,Burgoyne,Russell.Burgoyne@example.com,Adelaide,2024-05-29
TC29272,5.5x8.5 Product C Delhi,PA1171,2,7.6,CHmobile app,Linda,Miller,Linda.Miller@example.com,Delhi,2024-05-29
TC29273,5.5x8.5 Product E Osaka,PA1256,5,12.5,CHmobile app,Melody,Porter,Melody.Porter@example.com,Osaka,2024-05-29
TC29274,6x9 Product B Hanoi,PA1431,6,17.4,CHweb,Lynn,Stamper,Lynn.Stamper@example.com,Hanoi,2024-05-29
TC29275,6x9 Product B Nagoya,PA1389,2,8.4,CHmobile app,Jeffrey,Porter,Jeffrey.Porter@example.com,Nagoya,2024-05-29
TC29276,5.5x8.5 Product B Okayama,PA1071,6,24.599999999999998,CHmobile app,Valerie,Whitehead,Valerie.Whitehead@example.com,Okayama,2024-05-29
TC29277,6x9 Product A Kawasaki,PA1333,4,14.8,CHweb,Jack,Bienkowski,Jack.Bienkowski@example.com,Kawasaki,2024-05-29
TC29278,4.25x6 Product B Kobe,PA402,3,11.7,CHweb,Wayne,Gatling,Wayne.Gatling@example.com,Kobe,2024-05-29
TC29279,6x9 Product E Lahore,PA1642,2,4.8,CHmobile app,Danielle,Pardue,Danielle.Pardue@example.com,Lahore,2024-05-29
TC29280,4x6 Product C Chennai,PA185,2,5.8,CHmobile app,Nathan,Alford,Nathan.Alford@example.com,Chennai,2024-05-29
TC29281,5x7 Product C Sendai,PA800,2,3.4,CHmobile app,Virginia,Hall,Virginia.Hall@example.com,Sendai,2024-05-29
TC29282,5.5x8.5 Product B Kawasaki,PA1069,3,6.0,CHin-store,Katrice,Berg,Katrice.Berg@example.com,Kawasaki,2024-05-29
TC29283,5x7 Product A Karachi,PA717,1,4.0,CHin-store,Mary,Champion,Mary.Champion@example.com,Karachi,2024-05-29
TC29284,4x6 Product C Sydney,PA156,4,6.8,CHweb,Shawn,Allen,Shawn.Allen@example.com,Sydney,2024-05-29
TC29285,4x6 Product D Adelaide,PA215,6,10.2,CHmobile app,Kathleen,Aldrege,Kathleen.Aldrege@example.com,Adelaide,2024-05-29
TC29286,6x11 Product C Seoul,PA1807,4,8.4,CHmobile app,Denise,Jackson,Denise.Jackson@example.com,Seoul,2024-05-29
TC29287,6x11 Product C Melbourne,PA1804,3,6.8999999999999995,CHmobile app,Anthony,Eagle,Anthony.Eagle@example.com,Melbourne,2024-05-29
TC29288,5.5x8.5 Product D Guangzhou,PA1221,4,13.2,CHweb,Tia,Lewin,Tia.Lewin@example.com,Guangzhou,2024-05-29
TC29289,5.5x8.5 Product A Tianjin,PA1027,2,4.6,CHmobile app,Michael,Barrett,Michael.Barrett@example.com,Tianjin,2024-05-29
TC29290,6x9 Product B Taipei,PA1425,2,3.0,CHweb,Henry,Omalley,Henry.Omalley@example.com,Taipei,2024-05-29
TC29291,4.25x6 Product E Nagoya,PA597,5,14.0,CHin-store,Christian,Phipps,Christian.Phipps@example.com,Nagoya,2024-05-29
TC29292,4.25x6 Product D Kawasaki,PA541,5,16.5,CHmobile app,Paul,Shore,Paul.Shore@example.com,Kawasaki,2024-05-29
TC29293,5x7 Product B Tianjin,PA763,5,12.5,CHin-store,Lydia,Paterniti,Lydia.Paterniti@example.com,Tianjin,2024-05-29
TC29294,4.25x6 Product E Ho Chi Minh City,PA640,2,5.6,CHweb,Theresa,Woodhams,Theresa.Woodhams@example.com,Ho Chi Minh City,2024-05-29
TC29295,4.25x6 Product D Naha,PA544,3,9.899999999999999,CHmobile app,Amelia,Vincent,Amelia.Vincent@example.com,Naha,2024-05-29
TC29296,5x7 Product E Hobart,PA945,6,14.399999999999999,CHweb,Peter,Thomas,Peter.Thomas@example.com,Hobart,2024-05-29
TC29297,4x6 Product D Melbourne,PA220,2,7.2,CHmobile app,Jean,Asmussen,Jean.Asmussen@example.com,Melbourne,2024-05-29
TC29298,6x9 Product E Kaohsiung,PA1624,2,4.6,CHweb,Christopher,Nestor,Christopher.Nestor@example.com,Kaohsiung,2024-05-29
TC29299,4.25x6 Product A Kuala Lumpur,PA373,5,7.5,CHmobile app,Elissa,Harper,Elissa.Harper@example.com,Kuala Lumpur,2024-05-29
TC29300,6x11 Product A Ulaanbaatar,PA1716,1,4.2,CHin-store,Edward,Janes,Edward.Janes@example.com,Ulaanbaatar,2024-05-29
TC29301,5x7 Product C Adelaide,PA809,1,1.5,CHweb,Kyle,Riney,Kyle.Riney@example.com,Adelaide,2024-05-29
TC29302,6x9 Product D Chiba,PA1529,4,16.4,CHmobile app,James,Mallory,James.Mallory@example.com,Chiba,2024-05-29
TC29303,6x9 Product D Bangalore,PA1568,1,4.1,CHmobile app,Marisela,Goan,Marisela.Goan@example.com,Bangalore,2024-05-29
TC29304,5x7 Product D Lahore,PA916,1,3.1,CHin-store,Michael,Steenken,Michael.Steenken@example.com,Lahore,2024-05-29
TC29305,6x9 Product C Hiroshima,PA1461,2,7.2,CHmobile app,Harley,Alexander,Harley.Alexander@example.com,Hiroshima,2024-05-29
TC29306,6x11 Product C Incheon,PA1809,4,12.0,CHweb,Paul,Rech,Paul.Rech@example.com,Incheon,2024-05-29
TC29307,5.5x8.5 Product D Ahmedabad,PA1242,2,3.6,CHin-store,Don,Robinson,Don.Robinson@example.com,Ahmedabad,2024-05-29
TC29308,6x11 Product D Darwin,PA1868,6,13.200000000000001,CHin-store,Daniel,Alford,Daniel.Alford@example.com,Darwin,2024-05-29
TC29309,5.5x8.5 Product C Ho Chi Minh City,PA1168,3,4.800000000000001,CHmobile app,David,Wilson,David.Wilson@example.com,Ho Chi Minh City,2024-05-29
TC29310,5.5x8.5 Product A Saitama,PA1000,6,15.600000000000001,CHweb,Frank,Metge,Frank.Metge@example.com,Saitama,2024-05-29
TC29311,6x11 Product A Dalian,PA1679,2,6.2,CHweb,Tiffany,Haire,Tiffany.Haire@example.com,Dalian,2024-05-29
TC29312,4.25x6 Product A Vientiane,PA395,4,12.0,CHmobile app,Adela,Maxwell,Adela.Maxwell@example.com,Vientiane,2024-05-29
TC29313,6x11 Product D Bangalore,PA1898,1,4.2,CHweb,Madie,Maltba,Madie.Maltba@example.com,Bangalore,2024-05-29
TC29314,6x9 Product A Darwin,PA1340,2,4.0,CHin-store,Brandi,Williams,Brandi.Williams@example.com,Darwin,2024-05-29
TC29315,4.25x6 Product D Hanoi,PA573,1,2.3,CHin-store,Francis,Palazzi,Francis.Palazzi@example.com,Hanoi,2024-05-29
TC29316,5.5x8.5 Product E Taipei,PA1293,3,7.5,CHweb,Nell,Randazzo,Nell.Randazzo@example.com,Taipei,2024-05-29
TC29317,4x6 Product D Perth,PA221,1,4.2,CHweb,Raven,Worthy,Raven.Worthy@example.com,Perth,2024-05-29
TC29318,4x6 Product C Hyderabad,PA183,6,15.0,CHmobile app,Matthew,Waldrop,Matthew.Waldrop@example.com,Hyderabad,2024-05-29
TC29319,5x7 Product D Daegu,PA886,4,9.2,CHmobile app,Jacquelin,Hammond,Jacquelin.Hammond@example.com,Daegu,2024-05-29
TC29320,5.5x8.5 Product D Adelaide,PA1205,4,14.8,CHmobile app,Leighann,Reed,Leighann.Reed@example.com,Adelaide,2024-05-29
TC29321,6x11 Product D Kitakyushu,PA1860,4,7.6,CHweb,Shannon,Ericson,Shannon.Ericson@example.com,Kitakyushu,2024-05-29
TC29322,4.25x6 Product E Vientiane,PA659,2,4.4,CHweb,Martin,Geppert,Martin.Geppert@example.com,Vientiane,2024-05-29
TC29323,6x11 Product B Tokyo,PA1717,5,21.0,CHweb,Edwin,Gipson,Edwin.Gipson@example.com,Tokyo,2024-05-29
TC29324,4.25x6 Product C Canberra,PA481,2,7.8,CHin-store,Helen,Smtih,Helen.Smtih@example.com,Canberra,2024-05-29
TC29325,6x9 Product C Seoul,PA1477,6,15.0,CHweb,Martha,Aita,Martha.Aita@example.com,Seoul,2024-05-29
TC29326,6x9 Product C Hiroshima,PA1461,5,18.0,CHweb,Cicely,Marshall,Cicely.Marshall@example.com,Hiroshima,2024-05-29
TC29327,6x9 Product C Wuhan,PA1487,6,19.200000000000003,CHmobile app,Adam,Aguilar,Adam.Aguilar@example.com,Wuhan,2024-05-29
TC29328,4.25x6 Product D Saitama,PA538,6,19.200000000000003,CHmobile app,Connie,Maestas,Connie.Maestas@example.com,Saitama,2024-05-29
TC29329,4.25x6 Product E Hanoi,PA639,6,15.600000000000001,CHin-store,Florence,Aguilar,Florence.Aguilar@example.com,Hanoi,2024-05-29
TC29330,6x9 Product D Surat,PA1574,4,10.4,CHweb,Brandon,Vanalst,Brandon.Vanalst@example.com,Surat,2024-05-29
TC29331,5x7 Product E Nagoya,PA927,6,25.200000000000003,CHin-store,Brandon,Kahn,Brandon.Kahn@example.com,Nagoya,2024-05-29
TC29332,5x7 Product E Dhaka,PA984,3,9.899999999999999,CHin-store,David,Derossett,David.Derossett@example.com,Dhaka,2024-05-29
TC29333,5x7 Product D Chengdu,PA892,2,7.8,CHin-store,Dorothy,Smith,Dorothy.Smith@example.com,Chengdu,2024-05-29
TC29334,4x6 Product B Kitakyushu,PA78,4,15.2,CHmobile app,Jeffrey,Androlewicz,Jeffrey.Androlewicz@example.com,Kitakyushu,2024-05-29
TC29335,4.25x6 Product A Hong Kong,PA368,1,4.1,CHmobile app,Paige,Bowen,Paige.Bowen@example.com,Hong Kong,2024-05-29
TC29336,5.5x8.5 Product C Naha,PA1138,1,3.7,CHin-store,Mary,Lopez,Mary.Lopez@example.com,Naha,2024-05-29
TC29337,4.25x6 Product E Surat,PA650,2,6.6,CHweb,Doris,Castillo,Doris.Castillo@example.com,Surat,2024-05-29
TC29338,5x7 Product D Chennai,PA911,3,12.899999999999999,CHmobile app,Samantha,Irizarry,Samantha.Irizarry@example.com,Chennai,2024-05-29
TC29339,4x6 Product A Tianjin,PA37,3,11.7,CHmobile app,Cassaundra,Patillo,Cassaundra.Patillo@example.com,Tianjin,2024-05-29
TC29340,5x7 Product B Chiba,PA737,5,12.5,CHmobile app,Danielle,Zehender,Danielle.Zehender@example.com,Chiba,2024-05-29
TC29341,6x9 Product D Sydney,PA1542,2,3.0,CHweb,Sanjuanita,Malcomb,Sanjuanita.Malcomb@example.com,Sydney,2024-05-29
TC29342,6x11 Product C Wuhan,PA1817,5,15.5,CHmobile app,Justin,Hebrank,Justin.Hebrank@example.com,Wuhan,2024-05-29
TC29343,5x7 Product E Shenzhen,PA956,4,8.4,CHmobile app,Matthew,Long,Matthew.Long@example.com,Shenzhen,2024-05-29
TC29344,5.5x8.5 Product C Kaohsiung,PA1162,5,13.0,CHweb,Bernard,Cieslak,Bernard.Cieslak@example.com,Kaohsiung,2024-05-29
TC29345,5x7 Product A Manila,PA704,3,11.100000000000001,CHmobile app,Karen,Morse,Karen.Morse@example.com,Manila,2024-05-29
TC29346,5x7 Product E Mumbai,PA972,2,8.4,CHmobile app,Jacqueline,Ericson,Jacqueline.Ericson@example.com,Mumbai,2024-05-29
TC29347,6x9 Product A Hyderabad,PA1371,3,12.899999999999999,CHmobile app,Victoria,Muniz,Victoria.Muniz@example.com,Hyderabad,2024-05-29
TC29348,6x9 Product E Tianjin,PA1621,3,11.399999999999999,CHmobile app,Jacqueline,Cunningham,Jacqueline.Cunningham@example.com,Tianjin,2024-05-29
TC29349,5x7 Product A Dalian,PA689,3,9.899999999999999,CHmobile app,Denise,Clemmons,Denise.Clemmons@example.com,Dalian,2024-05-29
TC29350,6x9 Product D Surat,PA1574,1,2.6,CHweb,Lawrence,Anderson,Lawrence.Anderson@example.com,Surat,2024-05-29
TC29351,4x6 Product E Ho Chi Minh City,PA310,4,10.8,CHmobile app,Helene,Aldrege,Helene.Aldrege@example.com,Ho Chi Minh City,2024-05-29
TC29352,6x11 Product A Ahmedabad,PA1704,6,11.399999999999999,CHmobile app,Annemarie,Campbell,Annemarie.Campbell@example.com,Ahmedabad,2024-05-29
TC29353,4x6 Product A Ulaanbaatar,PA66,4,13.6,CHweb,Brandon,Gonzales,Brandon.Gonzales@example.com,Ulaanbaatar,2024-05-29
TC29354,4.25x6 Product C Guangzhou,PA495,1,4.3,CHmobile app,Luis,Marsh,Luis.Marsh@example.com,Guangzhou,2024-05-29
TC29355,5x7 Product E Dhaka,PA984,5,16.5,CHmobile app,Derrick,Banks,Derrick.Banks@example.com,Dhaka,2024-05-29
TC29356,6x9 Product B Ahmedabad,PA1440,6,9.0,CHmobile app,Bill,Shaffer,Bill.Shaffer@example.com,Ahmedabad,2024-05-29
TC29357,4x6 Product A Bangalore,PA50,6,13.799999999999999,CHin-store,Lee,Cross,Lee.Cross@example.com,Bangalore,2024-05-29
TC29358,6x11 Product E Hong Kong,PA1952,5,8.5,CHmobile app,Fidel,Stiltner,Fidel.Stiltner@example.com,Hong Kong,2024-05-29
TC29359,4.25x6 Product A Kyoto,PA337,5,15.0,CHweb,Patsy,Allen,Patsy.Allen@example.com,Kyoto,2024-05-29
TC29360,4x6 Product E Wuhan,PA299,2,4.2,CHin-store,Roger,Waldrop,Roger.Waldrop@example.com,Wuhan,2024-05-29
TC29361,5.5x8.5 Product E Taipei,PA1293,6,15.0,CHmobile app,Larry,Hall,Larry.Hall@example.com,Taipei,2024-05-29
TC29362,5.5x8.5 Product A Chennai,PA1043,6,12.0,CHin-store,Willie,Marbut,Willie.Marbut@example.com,Chennai,2024-05-29
TC29363,4x6 Product A Adelaide,PA17,6,21.0,CHmobile app,Dorothy,Stamm,Dorothy.Stamm@example.com,Adelaide,2024-05-29
TC29364,4.25x6 Product A Kobe,PA336,2,6.0,CHmobile app,Eleanor,Thompson,Eleanor.Thompson@example.com,Kobe,2024-05-29
TC29365,4x6 Product A Bangkok,PA41,2,8.0,CHin-store,George,Beaudry,George.Beaudry@example.com,Bangkok,2024-05-29
TC29366,4x6 Product E Hyderabad,PA315,4,12.0,CHweb,Shantell,Miller,Shantell.Miller@example.com,Hyderabad,2024-05-29
TC29367,5x7 Product A Hiroshima,PA669,1,1.9,CHin-store,Joyce,Huston,Joyce.Huston@example.com,Hiroshima,2024-05-29
TC29368,5.5x8.5 Product D Kobe,PA1194,5,12.5,CHmobile app,Bill,Hanson,Bill.Hanson@example.com,Kobe,2024-05-29
TC29369,6x9 Product A Bangkok,PA1361,2,7.2,CHmobile app,Charles,Taylor,Charles.Taylor@example.com,Bangkok,2024-05-29
TC29370,6x11 Product D Dhaka,PA1908,2,8.2,CHmobile app,Marc,Ross,Marc.Ross@example.com,Dhaka,2024-05-29
TC29371,4x6 Product E Kobe,PA270,6,22.799999999999997,CHweb,Benny,Sotello,Benny.Sotello@example.com,Kobe,2024-05-29
TC29372,6x11 Product E Bangalore,PA1964,6,12.0,CHweb,Wayne,Piper,Wayne.Piper@example.com,Bangalore,2024-05-29
TC29373,5x7 Product D Chennai,PA911,3,12.899999999999999,CHweb,Donald,Taylor,Donald.Taylor@example.com,Chennai,2024-05-29
TC29374,4x6 Product D Chiba,PA209,2,8.4,CHmobile app,Mary,Hossain,Mary.Hossain@example.com,Chiba,2024-05-29
TC29375,6x11 Product D Sapporo,PA1852,2,5.6,CHmobile app,Matthew,Maltas,Matthew.Maltas@example.com,Sapporo,2024-05-29
TC29376,6x9 Product A Kolkata,PA1372,1,3.4,CHweb,Robert,Hesson,Robert.Hesson@example.com,Kolkata,2024-05-29
TC29377,4x6 Product A Canberra,PA19,1,1.5,CHweb,David,Williams,David.Williams@example.com,Canberra,2024-05-29
TC29378,6x9 Product C Beijing,PA1482,1,2.4,CHmobile app,Larry,Slaughter,Larry.Slaughter@example.com,Beijing,2024-05-29
TC29379,4.25x6 Product B Tokyo,PA397,5,18.0,CHmobile app,Katie,Coe,Katie.Coe@example.com,Tokyo,2024-05-29
TC29380,5x7 Product D Incheon,PA885,2,5.6,CHweb,Marsha,Bishop,Marsha.Bishop@example.com,Incheon,2024-05-29
TC29381,4x6 Product C Shenzhen,PA164,2,3.8,CHweb,Henry,Adams,Henry.Adams@example.com,Shenzhen,2024-05-29
TC29382,6x9 Product A Hong Kong,PA1358,4,16.0,CHweb,Jessica,Hurt,Jessica.Hurt@example.com,Hong Kong,2024-05-29
TC29383,5x7 Product D Hiroshima,PA867,6,24.0,CHmobile app,Sally,Washington,Sally.Washington@example.com,Hiroshima,2024-05-29
TC29384,4.25x6 Product B Singapore,PA443,6,21.0,CHmobile app,Angela,Mcgowin,Angela.Mcgowin@example.com,Singapore,2024-05-29
TC29385,4x6 Product B Naha,PA82,6,15.600000000000001,CHweb,Margaret,Eligio,Margaret.Eligio@example.com,Naha,2024-05-29
TC29386,6x11 Product D Delhi,PA1897,3,5.4,CHweb,Gregory,Delatorre,Gregory.Delatorre@example.com,Delhi,2024-05-29
TC29387,4.25x6 Product A Kaohsiung,PA370,5,19.0,CHmobile app,Betty,Nestor,Betty.Nestor@example.com,Kaohsiung,2024-05-29
TC29388,5.5x8.5 Product A Perth,PA1013,4,10.0,CHmobile app,Mary,Davis,Mary.Davis@example.com,Perth,2024-05-29
TC29389,5x7 Product C Fukuoka,PA797,6,21.6,CHmobile app,Ronald,Wallace,Ronald.Wallace@example.com,Fukuoka,2024-05-29
TC29390,5.5x8.5 Product B Beijing,PA1086,2,8.2,CHmobile app,Ralph,Murphy,Ralph.Murphy@example.com,Beijing,2024-05-29
TC29391,4x6 Product C Chongqing,PA168,2,6.2,CHweb,Patricia,Brose,Patricia.Brose@example.com,Chongqing,2024-05-29
TC29392,6x11 Product E Darwin,PA1934,2,3.0,CHweb,Tina,Williams,Tina.Williams@example.com,Darwin,2024-05-29
TC29393,4.25x6 Product C Kawasaki,PA475,4,8.0,CHmobile app,Kathleen,Chase,Kathleen.Chase@example.com,Kawasaki,2024-05-29
TC29394,4.25x6 Product C Tokyo,PA463,2,5.6,CHmobile app,Elaina,Burns,Elaina.Burns@example.com,Tokyo,2024-05-29
TC29395,5x7 Product E Kolkata,PA976,4,10.4,CHmobile app,Shirley,Wehling,Shirley.Wehling@example.com,Kolkata,2024-05-29
