Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC29562,4.25x6 Product A Islamabad,PA389,6,20.4,CHweb,Forest,Mcentee,Forest.Mcentee@example.com,Islamabad,2024-05-30
TC29563,4x6 Product C Karachi,PA189,3,4.5,CHin-store,Penny,Strelow,Penny.Strelow@example.com,Karachi,2024-05-30
TC29564,5x7 Product A Delhi,PA709,5,10.5,CHweb,Vicky,Reynolds,Vicky.Reynolds@example.com,Delhi,2024-05-30
TC29565,6x9 Product D Sendai,PA1526,1,2.7,CHmobile app,Mathew,Ortega,Mathew.Ortega@example.com,Sendai,2024-05-30
TC29566,6x9 Product E Pune,PA1639,6,13.799999999999999,CHmobile app,Jerri,Lee,Jerri.Lee@example.com,Pune,2024-05-30
TC29567,5x7 Product A Phnom Penh,PA724,5,12.5,CHmobile app,Erma,Frye,Erma.Frye@example.com,Phnom Penh,2024-05-30
TC29568,5x7 Product D Sydney,PA882,2,7.0,CHin-store,Jose,Paterniti,Jose.Paterniti@example.com,Sydney,2024-05-30
TC29569,5x7 Product C Islamabad,PA851,4,15.6,CHweb,Helen,Commings,Helen.Commings@example.com,Islamabad,2024-05-30
TC29570,6x11 Product D Vientiane,PA1913,3,12.600000000000001,CHweb,Jon,Ruiz,Jon.Ruiz@example.com,Vientiane,2024-05-30
TC29571,4.25x6 Product E Darwin,PA614,4,10.4,CHweb,Vicky,Bell,Vicky.Bell@example.com,Darwin,2024-05-30
TC29572,6x9 Product B Jakarta,PA1428,3,6.0,CHweb,Vicki,Moody,Vicki.Moody@example.com,Jakarta,2024-05-30
TC29573,6x9 Product C Vientiane,PA1517,6,11.399999999999999,CHweb,Elizabeth,Mallard,Elizabeth.Mallard@example.com,Vientiane,2024-05-30
TC29574,5.5x8.5 Product D Pune,PA1243,2,3.0,CHmobile app,Earl,Craig,Earl.Craig@example.com,Pune,2024-05-30
TC29575,6x9 Product C Sagamihara,PA1466,3,8.399999999999999,CHweb,Marsha,Smith,Marsha.Smith@example.com,Sagamihara,2024-05-30
TC29576,5.5x8.5 Product E Chennai,PA1307,4,7.2,CHweb,Amelia,Ward,Amelia.Ward@example.com,Chennai,2024-05-30
TC29577,4x6 Product A Kyoto,PA7,4,17.2,CHweb,Patricia,Hall,Patricia.Hall@example.com,Kyoto,2024-05-30
TC29578,5.5x8.5 Product E Ulaanbaatar,PA1320,1,3.5,CHmobile app,Victor,Vowles,Victor.Vowles@example.com,Ulaanbaatar,2024-05-30
TC29579,6x11 Product E Okayama,PA1929,2,5.8,CHin-store,David,Morales,David.Morales@example.com,Okayama,2024-05-30
TC29580,6x9 Product A Sagamihara,PA1334,1,2.6,CHweb,Janice,Taylor,Janice.Taylor@example.com,Sagamihara,2024-05-30
TC29581,6x11 Product A Hiroshima,PA1659,5,8.5,CHweb,Mary,Nickerson,Mary.Nickerson@example.com,Hiroshima,2024-05-30
TC29582,6x11 Product C Jakarta,PA1824,3,6.8999999999999995,CHmobile app,Donald,Chatman,Donald.Chatman@example.com,Jakarta,2024-05-30
TC29583,4.25x6 Product A Chongqing,PA366,6,25.799999999999997,CHmobile app,Elizabeth,Joyner,Elizabeth.Joyner@example.com,Chongqing,2024-05-30
TC29584,4x6 Product C Sendai,PA140,3,7.5,CHin-store,Jacquelin,Rodrequez,Jacquelin.Rodrequez@example.com,Sendai,2024-05-30
TC29585,4x6 Product B Wuhan,PA101,3,4.5,CHmobile app,Bonnie,Taylor,Bonnie.Taylor@example.com,Wuhan,2024-05-30
TC29586,5x7 Product D Ahmedabad,PA912,5,8.5,CHweb,Robert,Butter,Robert.Butter@example.com,Ahmedabad,2024-05-30
TC29587,5x7 Product B Jakarta,PA768,6,20.4,CHmobile app,Linda,Phelps,Linda.Phelps@example.com,Jakarta,2024-05-30
TC29588,4x6 Product E Pune,PA319,2,7.4,CHmobile app,Reggie,Robinson,Reggie.Robinson@example.com,Pune,2024-05-30
TC29589,5.5x8.5 Product A Tokyo,PA991,4,12.0,CHmobile app,Wayne,Vangundy,Wayne.Vangundy@example.com,Tokyo,2024-05-30
TC29590,5x7 Product B Pune,PA781,6,15.0,CHmobile app,David,Haire,David.Haire@example.com,Pune,2024-05-30
TC29591,6x9 Product D Canberra,PA1537,5,12.5,CHmobile app,Bruce,Sorensen,Bruce.Sorensen@example.com,Canberra,2024-05-30
TC29592,4x6 Product B Saitama,PA76,6,10.8,CHweb,Joseph,Henry,Joseph.Henry@example.com,Saitama,2024-05-30
TC29593,5x7 Product D Kitakyushu,PA870,4,9.6,CHin-store,Angela,Romaine,Angela.Romaine@example.com,Kitakyushu,2024-05-30
TC29594,5x7 Product B Ho Chi Minh City,PA772,2,6.4,CHmobile app,Marie,Everett,Marie.Everett@example.com,Ho Chi Minh City,2024-05-30
TC29595,5.5x8.5 Product A Sydney,PA1014,4,8.4,CHmobile app,Sandra,Otis,Sandra.Otis@example.com,Sydney,2024-05-30
TC29596,6x9 Product B Perth,PA1409,5,21.5,CHmobile app,Amber,Scrivener,Amber.Scrivener@example.com,Perth,2024-05-30
TC29597,6x9 Product A Taipei,PA1359,3,9.0,CHweb,Peter,Morales,Peter.Morales@example.com,Taipei,2024-05-30
TC29598,5.5x8.5 Product D Lahore,PA1246,3,12.899999999999999,CHweb,Giuseppe,Dawson,Giuseppe.Dawson@example.com,Lahore,2024-05-30
TC29599,4x6 Product B Islamabad,PA125,2,4.2,CHweb,Marcellus,Campbell,Marcellus.Campbell@example.com,Islamabad,2024-05-30
TC29600,5.5x8.5 Product D Delhi,PA1237,1,1.7,CHmobile app,Gloria,Miller,Gloria.Miller@example.com,Delhi,2024-05-30
TC29601,5.5x8.5 Product B Canberra,PA1075,2,5.6,CHweb,Robert,Sasser,Robert.Sasser@example.com,Canberra,2024-05-30
TC29602,6x9 Product D Taipei,PA1557,3,10.5,CHweb,Paula,Allen,Paula.Allen@example.com,Taipei,2024-05-30
TC29603,6x9 Product C Sydney,PA1476,4,6.0,CHin-store,Dennis,Watkins,Dennis.Watkins@example.com,Sydney,2024-05-30
TC29604,6x11 Product A Ulaanbaatar,PA1716,1,4.2,CHweb,Jennifer,Morgan,Jennifer.Morgan@example.com,Ulaanbaatar,2024-05-30
TC29605,6x9 Product C Melbourne,PA1474,2,3.8,CHmobile app,Rose,Nicholson,Rose.Nicholson@example.com,Melbourne,2024-05-30
TC29606,5x7 Product C Seoul,PA817,3,12.0,CHmobile app,Meghan,Hodde,Meghan.Hodde@example.com,Seoul,2024-05-30
TC29607,5.5x8.5 Product C Sapporo,PA1126,2,5.4,CHmobile app,James,Rhudy,James.Rhudy@example.com,Sapporo,2024-05-30
TC29608,6x11 Product C Melbourne,PA1804,1,2.3,CHmobile app,Rosemary,Kilman,Rosemary.Kilman@example.com,Melbourne,2024-05-30
TC29609,5x7 Product C Hiroshima,PA801,3,9.600000000000001,CHweb,Mary,Keehn,Mary.Keehn@example.com,Hiroshima,2024-05-30
TC29610,5x7 Product E Chiba,PA935,2,5.2,CHmobile app,Jose,Herrera,Jose.Herrera@example.com,Chiba,2024-05-30
TC29611,5.5x8.5 Product E Lahore,PA1312,5,19.5,CHweb,Julianne,Metayer,Julianne.Metayer@example.com,Lahore,2024-05-30
TC29612,4.25x6 Product B Surat,PA452,6,12.600000000000001,CHweb,David,Berger,David.Berger@example.com,Surat,2024-05-30
TC29613,4.25x6 Product A Perth,PA353,2,6.4,CHweb,Dawna,Harper,Dawna.Harper@example.com,Perth,2024-05-30
TC29614,5x7 Product B Saitama,PA736,4,17.2,CHin-store,Jordan,Bishop,Jordan.Bishop@example.com,Saitama,2024-05-30
TC29615,5x7 Product A Bangalore,PA710,2,6.8,CHin-store,Forest,Wilson,Forest.Wilson@example.com,Bangalore,2024-05-30
TC29616,5x7 Product E Phnom Penh,PA988,2,4.4,CHweb,Madie,Chait,Madie.Chait@example.com,Phnom Penh,2024-05-30
TC29617,6x9 Product C Sendai,PA1460,6,22.799999999999997,CHweb,Betty,Haddock,Betty.Haddock@example.com,Sendai,2024-05-30
TC29618,5.5x8.5 Product A Incheon,PA1017,5,15.5,CHin-store,Joann,Hopson,Joann.Hopson@example.com,Incheon,2024-05-30
TC29619,6x11 Product E Fukuoka,PA1919,5,14.5,CHmobile app,Patricia,Carr,Patricia.Carr@example.com,Fukuoka,2024-05-30
TC29620,5.5x8.5 Product B Chengdu,PA1090,2,6.0,CHmobile app,Ethel,Rosecrans,Ethel.Rosecrans@example.com,Chengdu,2024-05-30
TC29621,4x6 Product A Kolkata,PA52,6,19.799999999999997,CHmobile app,Robert,Gallaher,Robert.Gallaher@example.com,Kolkata,2024-05-30
TC29622,6x11 Product B Sagamihara,PA1730,3,6.0,CHmobile app,Todd,Carew,Todd.Carew@example.com,Sagamihara,2024-05-30
TC29623,4x6 Product A Singapore,PA47,2,6.0,CHweb,Amy,Luke,Amy.Luke@example.com,Singapore,2024-05-30
TC29624,4.25x6 Product D Hong Kong,PA566,6,14.399999999999999,CHmobile app,Valerie,Oconnor,Valerie.Oconnor@example.com,Hong Kong,2024-05-30
TC29625,6x11 Product B Phnom Penh,PA1780,2,6.2,CHweb,Jason,Jackson,Jason.Jackson@example.com,Phnom Penh,2024-05-30
TC29626,4.25x6 Product C Surat,PA518,2,6.2,CHmobile app,Paul,Bloxom,Paul.Bloxom@example.com,Surat,2024-05-30
TC29627,5x7 Product C Ulaanbaatar,PA858,6,9.0,CHmobile app,Debra,Hurley,Debra.Hurley@example.com,Ulaanbaatar,2024-05-30
TC29628,5x7 Product A Ulaanbaatar,PA726,3,5.699999999999999,CHmobile app,Angela,White,Angela.White@example.com,Ulaanbaatar,2024-05-30
TC29629,4x6 Product D Seoul,PA223,1,3.3,CHweb,Barbara,Mcfarlane,Barbara.Mcfarlane@example.com,Seoul,2024-05-30
TC29630,4x6 Product A Sydney,PA24,6,22.799999999999997,CHin-store,Kyle,Sanchez,Kyle.Sanchez@example.com,Sydney,2024-05-30
TC29631,6x9 Product B Okayama,PA1401,4,12.4,CHin-store,Cameron,Terrell,Cameron.Terrell@example.com,Okayama,2024-05-30
TC29632,5x7 Product D Hyderabad,PA909,3,10.8,CHmobile app,Roger,Wallace,Roger.Wallace@example.com,Hyderabad,2024-05-30
TC29633,4x6 Product C Chengdu,PA166,6,18.6,CHmobile app,Brian,Sotello,Brian.Sotello@example.com,Chengdu,2024-05-30
TC29634,6x9 Product E Nagoya,PA1587,6,16.200000000000003,CHmobile app,Terri,Paterniti,Terri.Paterniti@example.com,Nagoya,2024-05-30
TC29635,5x7 Product D Surat,PA914,6,22.799999999999997,CHweb,Josephine,Morse,Josephine.Morse@example.com,Surat,2024-05-30
TC29636,5x7 Product A Fukuoka,PA665,5,16.0,CHweb,Elizabeth,Frye,Elizabeth.Frye@example.com,Fukuoka,2024-05-30
TC29637,5.5x8.5 Product E Islamabad,PA1313,6,22.799999999999997,CHin-store,William,Holley,William.Holley@example.com,Islamabad,2024-05-30
TC29638,4.25x6 Product E Dalian,PA623,2,6.6,CHweb,Jessica,Moradel,Jessica.Moradel@example.com,Dalian,2024-05-30
TC29639,5.5x8.5 Product C Bangkok,PA1163,3,13.200000000000001,CHweb,David,Felty,David.Felty@example.com,Bangkok,2024-05-30
TC29640,6x9 Product C Chiba,PA1463,1,3.2,CHin-store,Arlene,Wineland,Arlene.Wineland@example.com,Chiba,2024-05-30
TC29641,6x9 Product C Sydney,PA1476,2,3.0,CHin-store,Teisha,Hill,Teisha.Hill@example.com,Sydney,2024-05-30
TC29642,4.25x6 Product E Singapore,PA641,6,16.799999999999997,CHin-store,Brenda,Diclaudio,Brenda.Diclaudio@example.com,Singapore,2024-05-30
TC29643,6x11 Product D Daegu,PA1876,4,10.4,CHin-store,Mark,Sawchuk,Mark.Sawchuk@example.com,Daegu,2024-05-30
TC29644,5.5x8.5 Product C Nagoya,PA1125,6,9.600000000000001,CHmobile app,Joseph,Walp,Joseph.Walp@example.com,Nagoya,2024-05-30
TC29645,5x7 Product E Beijing,PA954,4,13.2,CHweb,Valerie,Park,Valerie.Park@example.com,Beijing,2024-05-30
TC29646,4x6 Product D Karachi,PA255,6,20.4,CHmobile app,James,Krum,James.Krum@example.com,Karachi,2024-05-30
TC29647,4.25x6 Product E Perth,PA617,2,8.4,CHmobile app,Shirley,Malinowski,Shirley.Malinowski@example.com,Perth,2024-05-30
TC29648,5x7 Product B Ahmedabad,PA780,2,4.0,CHmobile app,Zachary,Slaughter,Zachary.Slaughter@example.com,Ahmedabad,2024-05-30
TC29649,6x11 Product C Chengdu,PA1816,3,4.800000000000001,CHmobile app,Gregg,Gabel,Gregg.Gabel@example.com,Chengdu,2024-05-30
TC29650,6x11 Product D Shenzhen,PA1880,1,3.3,CHweb,Garry,Button,Garry.Button@example.com,Shenzhen,2024-05-30
TC29651,5x7 Product E Saitama,PA934,5,14.5,CHweb,Veronica,Haire,Veronica.Haire@example.com,Saitama,2024-05-30
TC29652,5.5x8.5 Product C Sagamihara,PA1136,2,3.2,CHmobile app,Evelyn,Thorne,Evelyn.Thorne@example.com,Sagamihara,2024-05-30
TC29653,6x11 Product C Naha,PA1798,1,1.7,CHmobile app,Richard,Smith,Richard.Smith@example.com,Naha,2024-05-30
TC29654,4.25x6 Product B Sydney,PA420,2,7.6,CHweb,Jason,Kirklin,Jason.Kirklin@example.com,Sydney,2024-05-30
TC29655,4.25x6 Product C Seoul,PA487,1,1.8,CHweb,Rocco,Wells,Rocco.Wells@example.com,Seoul,2024-05-30
TC29656,4x6 Product A Pune,PA55,3,6.300000000000001,CHmobile app,Eleanor,Mccurley,Eleanor.Mccurley@example.com,Pune,2024-05-30
TC29657,6x11 Product B Naha,PA1732,3,5.699999999999999,CHweb,Ronald,Anderson,Ronald.Anderson@example.com,Naha,2024-05-30
TC29658,6x11 Product A Tianjin,PA1687,5,19.5,CHmobile app,Deanna,Spell,Deanna.Spell@example.com,Tianjin,2024-05-30
TC29659,4x6 Product D Hong Kong,PA236,6,22.200000000000003,CHweb,Cecile,Varela,Cecile.Varela@example.com,Hong Kong,2024-05-30
TC29660,4x6 Product D Delhi,PA247,5,11.5,CHin-store,Noel,Wasmund,Noel.Wasmund@example.com,Delhi,2024-05-30
TC29661,6x11 Product B Mumbai,PA1764,5,13.5,CHweb,Donald,Barrett,Donald.Barrett@example.com,Mumbai,2024-05-30
TC29662,6x9 Product D Islamabad,PA1577,1,3.2,CHmobile app,Patricia,Marion,Patricia.Marion@example.com,Islamabad,2024-05-30
TC29663,4x6 Product B Chennai,PA119,5,15.5,CHweb,Vicky,Mason,Vicky.Mason@example.com,Chennai,2024-05-30
TC29664,4.25x6 Product C Mumbai,PA510,1,4.0,CHweb,Arthur,Bishop,Arthur.Bishop@example.com,Mumbai,2024-05-30
TC29665,6x11 Product E Saitama,PA1924,4,15.6,CHweb,Ossie,Kunzel,Ossie.Kunzel@example.com,Saitama,2024-05-30
TC29666,5x7 Product A Kuala Lumpur,PA703,6,18.0,CHweb,Katie,Johnson,Katie.Johnson@example.com,Kuala Lumpur,2024-05-30
TC29667,6x9 Product A Lahore,PA1378,2,5.4,CHweb,Patricia,Matthews,Patricia.Matthews@example.com,Lahore,2024-05-30
TC29668,5.5x8.5 Product A Darwin,PA1010,5,7.5,CHmobile app,Michael,Maltba,Michael.Maltba@example.com,Darwin,2024-05-30
TC29669,6x11 Product C Sapporo,PA1786,6,10.8,CHmobile app,Molly,Burges,Molly.Burges@example.com,Sapporo,2024-05-30
TC29670,4.25x6 Product C Singapore,PA509,4,13.2,CHin-store,Vicki,Moore,Vicki.Moore@example.com,Singapore,2024-05-30
TC29671,5x7 Product B Vientiane,PA791,1,2.8,CHmobile app,Mary,Goan,Mary.Goan@example.com,Vientiane,2024-05-30
TC29672,5.5x8.5 Product D Ho Chi Minh City,PA1234,5,19.0,CHweb,Paula,Alonzo,Paula.Alonzo@example.com,Ho Chi Minh City,2024-05-30
TC29673,4.25x6 Product C Hiroshima,PA471,5,12.0,CHin-store,Sam,Griffin,Sam.Griffin@example.com,Hiroshima,2024-05-30
TC29674,5.5x8.5 Product C Hong Kong,PA1160,4,6.8,CHweb,Katherine,Collier,Katherine.Collier@example.com,Hong Kong,2024-05-30
TC29675,4.25x6 Product A Kitakyushu,PA342,3,5.1,CHmobile app,Jack,Cameron,Jack.Cameron@example.com,Kitakyushu,2024-05-30
TC29676,5.5x8.5 Product E Busan,PA1280,3,5.1,CHin-store,Sebastian,Johnson,Sebastian.Johnson@example.com,Busan,2024-05-30
TC29677,5x7 Product D Karachi,PA915,1,3.0,CHweb,Beth,Mcdonald,Beth.Mcdonald@example.com,Karachi,2024-05-30
TC29678,5x7 Product C Adelaide,PA809,4,6.0,CHin-store,Luis,Smith,Luis.Smith@example.com,Adelaide,2024-05-30
TC29679,4.25x6 Product D Shenzhen,PA560,4,10.8,CHmobile app,Elizabeth,Wise,Elizabeth.Wise@example.com,Shenzhen,2024-05-30
TC29680,5x7 Product C Sydney,PA816,2,3.2,CHmobile app,Frieda,Graves,Frieda.Graves@example.com,Sydney,2024-05-30
TC29681,6x11 Product B Shenzhen,PA1748,4,9.6,CHweb,Annita,Berg,Annita.Berg@example.com,Shenzhen,2024-05-30
TC29682,4.25x6 Product D Ulaanbaatar,PA594,1,2.0,CHmobile app,Clinton,Myers,Clinton.Myers@example.com,Ulaanbaatar,2024-05-30
TC29683,5.5x8.5 Product D Shenzhen,PA1220,6,19.799999999999997,CHweb,Katrice,Meyers,Katrice.Meyers@example.com,Shenzhen,2024-05-30
TC29684,6x11 Product B Phnom Penh,PA1780,3,9.3,CHweb,Betty,Knowles,Betty.Knowles@example.com,Phnom Penh,2024-05-30
TC29685,6x9 Product E Hanoi,PA1629,2,5.6,CHmobile app,Richard,Barnes,Richard.Barnes@example.com,Hanoi,2024-05-30
TC29686,4.25x6 Product C Canberra,PA481,6,23.4,CHmobile app,Joseph,Wasmund,Joseph.Wasmund@example.com,Canberra,2024-05-30
TC29687,6x9 Product C Sendai,PA1460,4,15.2,CHmobile app,Steven,Faucher,Steven.Faucher@example.com,Sendai,2024-05-30
TC29688,6x11 Product D Canberra,PA1867,6,18.0,CHin-store,Shantell,Hoffman,Shantell.Hoffman@example.com,Canberra,2024-05-30
TC29689,4x6 Product D Pune,PA253,4,12.4,CHweb,Travis,Dulany,Travis.Dulany@example.com,Pune,2024-05-30
TC29690,5.5x8.5 Product C Kobe,PA1128,3,5.1,CHweb,Mark,Bell,Mark.Bell@example.com,Kobe,2024-05-30
TC29691,4x6 Product B Islamabad,PA125,6,12.600000000000001,CHin-store,Lowell,Hardin,Lowell.Hardin@example.com,Islamabad,2024-05-30
TC29692,6x11 Product C Canberra,PA1801,4,6.8,CHweb,Daphne,Ringel,Daphne.Ringel@example.com,Canberra,2024-05-30
TC29693,6x9 Product B Adelaide,PA1403,2,7.4,CHweb,Lydia,Sweeney,Lydia.Sweeney@example.com,Adelaide,2024-05-30
TC29694,5x7 Product D Sagamihara,PA872,5,18.5,CHmobile app,Barbara,White,Barbara.White@example.com,Sagamihara,2024-05-30
TC29695,5.5x8.5 Product A Hobart,PA1011,4,15.2,CHin-store,Rhonda,Chapa,Rhonda.Chapa@example.com,Hobart,2024-05-30
TC29696,4x6 Product D Naha,PA214,1,3.1,CHmobile app,Jennifer,Wilson,Jennifer.Wilson@example.com,Naha,2024-05-30
TC29697,4.25x6 Product D Phnom Penh,PA592,4,6.4,CHweb,Myung,Todd,Myung.Todd@example.com,Phnom Penh,2024-05-30
TC29698,4.25x6 Product D Kuala Lumpur,PA571,6,21.6,CHweb,Ruth,Lopez,Ruth.Lopez@example.com,Kuala Lumpur,2024-05-30
TC29699,4x6 Product D Delhi,PA247,5,11.5,CHmobile app,Rocco,Byrne,Rocco.Byrne@example.com,Delhi,2024-05-30
TC29700,5.5x8.5 Product E Adelaide,PA1271,2,4.0,CHmobile app,Aimee,Kilburn,Aimee.Kilburn@example.com,Adelaide,2024-05-30
TC29701,5.5x8.5 Product B Islamabad,PA1115,4,8.4,CHweb,Wade,Mccurley,Wade.Mccurley@example.com,Islamabad,2024-05-30
TC29702,6x11 Product A Adelaide,PA1667,4,6.8,CHmobile app,Barbara,Jessica,Barbara.Jessica@example.com,Adelaide,2024-05-30
TC29703,4x6 Product B Sagamihara,PA80,5,18.5,CHweb,Maria,Porcelli,Maria.Porcelli@example.com,Sagamihara,2024-05-30
TC29704,6x9 Product A Kitakyushu,PA1332,4,16.0,CHin-store,Richard,Hinesley,Richard.Hinesley@example.com,Kitakyushu,2024-05-30
TC29705,6x9 Product B Islamabad,PA1445,6,11.399999999999999,CHweb,Don,Wright,Don.Wright@example.com,Islamabad,2024-05-30
TC29706,4x6 Product D Dalian,PA227,2,5.8,CHin-store,Jerry,Webb,Jerry.Webb@example.com,Dalian,2024-05-30
TC29707,6x9 Product E Mumbai,PA1632,6,22.200000000000003,CHweb,Glen,Mann,Glen.Mann@example.com,Mumbai,2024-05-30
TC29708,6x9 Product B Ahmedabad,PA1440,3,4.5,CHweb,Irene,Sawchuk,Irene.Sawchuk@example.com,Ahmedabad,2024-05-30
TC29709,4x6 Product C Kobe,PA138,5,16.5,CHmobile app,Andrea,Schwartz,Andrea.Schwartz@example.com,Kobe,2024-05-30
TC29710,5x7 Product E Perth,PA947,1,2.2,CHmobile app,Rhonda,Corbin,Rhonda.Corbin@example.com,Perth,2024-05-30
TC29711,5.5x8.5 Product E Dhaka,PA1314,5,18.5,CHweb,Katie,Wright,Katie.Wright@example.com,Dhaka,2024-05-30
