Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC18750,6x11 Product B Hanoi,PA1761,5,15.5,CHweb,Wade,Mccurley,Wade.Mccurley@example.com,Hanoi,2024-04-27
TC18751,4.25x6 Product D Shanghai,PA559,4,10.0,CHweb,Kathy,Moreschi,Kathy.Moreschi@example.com,Shanghai,2024-04-27
TC18752,6x9 Product C Yangon,PA1513,2,5.8,CHin-store,Henry,Prior,Henry.Prior@example.com,Yangon,2024-04-27
TC18753,5x7 Product C Chongqing,PA828,5,14.5,CHmobile app,Benny,Horky,Benny.Horky@example.com,Chongqing,2024-04-27
TC18754,6x11 Product A Ahmedabad,PA1704,4,7.6,CHmobile app,Tiffany,Smith,Tiffany.Smith@example.com,Ahmedabad,2024-04-27
TC18755,6x11 Product C Kyoto,PA1789,3,12.299999999999999,CHmobile app,Bruce,Amos,Bruce.Amos@example.com,Kyoto,2024-04-27
TC18756,4x6 Product A Bangkok,PA41,5,20.0,CHmobile app,William,Hung,William.Hung@example.com,Bangkok,2024-04-27
TC18757,4.25x6 Product D Ulaanbaatar,PA594,4,8.0,CHin-store,Jody,Frye,Jody.Frye@example.com,Ulaanbaatar,2024-04-27
TC18758,6x11 Product E Shanghai,PA1945,4,15.2,CHweb,Kathleen,Henninger,Kathleen.Henninger@example.com,Shanghai,2024-04-27
TC18759,6x9 Product B Busan,PA1412,3,8.100000000000001,CHin-store,Laura,Thomas,Laura.Thomas@example.com,Busan,2024-04-27
TC18760,6x11 Product D Ulaanbaatar,PA1914,3,9.3,CHmobile app,Jon,Hawley,Jon.Hawley@example.com,Ulaanbaatar,2024-04-27
TC18761,4x6 Product A Ahmedabad,PA54,1,2.6,CHmobile app,Barbara,Greenwood,Barbara.Greenwood@example.com,Ahmedabad,2024-04-27
TC18762,6x11 Product E Vientiane,PA1979,4,14.8,CHweb,Shantell,Bundy,Shantell.Bundy@example.com,Vientiane,2024-04-27
TC18763,4x6 Product E Brisbane,PA282,6,26.400000000000002,CHweb,Caleb,Teel,Caleb.Teel@example.com,Brisbane,2024-04-27
TC18764,4x6 Product A Melbourne,PA22,5,11.0,CHmobile app,Jonathan,Lopez,Jonathan.Lopez@example.com,Melbourne,2024-04-27
TC18765,6x9 Product A Singapore,PA1367,3,4.800000000000001,CHmobile app,Martha,Luke,Martha.Luke@example.com,Singapore,2024-04-27
TC18766,5x7 Product C Vientiane,PA857,5,12.5,CHmobile app,Kathy,Jackson,Kathy.Jackson@example.com,Vientiane,2024-04-27
TC18767,4.25x6 Product D Chennai,PA581,2,5.6,CHin-store,Albert,Moore,Albert.Moore@example.com,Chennai,2024-04-27
TC18768,6x11 Product C Hanoi,PA1827,5,15.5,CHweb,Teresa,Roberts,Teresa.Roberts@example.com,Hanoi,2024-04-27
TC18769,4.25x6 Product B Kuala Lumpur,PA439,3,7.800000000000001,CHweb,Arthur,Androlewicz,Arthur.Androlewicz@example.com,Kuala Lumpur,2024-04-27
TC18770,4.25x6 Product B Wuhan,PA431,1,3.6,CHmobile app,Mary,Milone,Mary.Milone@example.com,Wuhan,2024-04-27
TC18771,4x6 Product D Daegu,PA226,4,6.8,CHmobile app,Cameron,Omalley,Cameron.Omalley@example.com,Daegu,2024-04-27
TC18772,5.5x8.5 Product B Kawasaki,PA1069,2,4.0,CHmobile app,Jeanne,Ledesma,Jeanne.Ledesma@example.com,Kawasaki,2024-04-27
TC18773,5x7 Product A Lahore,PA718,2,4.0,CHin-store,Kristy,Salsman,Kristy.Salsman@example.com,Lahore,2024-04-27
TC18774,4.25x6 Product B Chengdu,PA430,6,23.4,CHweb,James,Kilman,James.Kilman@example.com,Chengdu,2024-04-27
TC18775,4x6 Product E Lahore,PA322,1,1.6,CHin-store,Katherine,Emerald,Katherine.Emerald@example.com,Lahore,2024-04-27
TC18776,5.5x8.5 Product B Brisbane,PA1074,5,10.0,CHmobile app,Guadalupe,Chase,Guadalupe.Chase@example.com,Brisbane,2024-04-27
TC18777,4x6 Product D Mumbai,PA246,6,25.799999999999997,CHweb,Lovie,Vargas,Lovie.Vargas@example.com,Mumbai,2024-04-27
TC18778,6x11 Product A Canberra,PA1669,1,4.1,CHweb,Rebecca,Moland,Rebecca.Moland@example.com,Canberra,2024-04-27
TC18779,4x6 Product D Hyderabad,PA249,2,7.6,CHweb,Mercy,Avila,Mercy.Avila@example.com,Hyderabad,2024-04-27
TC18780,4x6 Product D Osaka,PA200,6,10.2,CHmobile app,Jeffrey,Howard,Jeffrey.Howard@example.com,Osaka,2024-04-27
TC18781,5.5x8.5 Product E Surat,PA1310,1,1.7,CHmobile app,Karen,Gatling,Karen.Gatling@example.com,Surat,2024-04-27
TC18782,6x9 Product D Bangkok,PA1559,6,13.799999999999999,CHweb,Kenneth,Watson,Kenneth.Watson@example.com,Bangkok,2024-04-27
TC18783,4x6 Product E Okayama,PA279,2,6.6,CHweb,Angela,Goodman,Angela.Goodman@example.com,Okayama,2024-04-27
TC18784,5x7 Product C Perth,PA815,1,2.3,CHmobile app,Marc,Coryell,Marc.Coryell@example.com,Perth,2024-04-27
TC18785,6x11 Product C Kuala Lumpur,PA1825,4,12.4,CHweb,Virginia,Rhodes,Virginia.Rhodes@example.com,Kuala Lumpur,2024-04-27
TC18786,4.25x6 Product B Singapore,PA443,4,14.0,CHmobile app,Steve,Lanier,Steve.Lanier@example.com,Singapore,2024-04-27
TC18787,5.5x8.5 Product B Singapore,PA1103,1,3.8,CHin-store,Dawna,Ramos,Dawna.Ramos@example.com,Singapore,2024-04-27
TC18788,4x6 Product C Kathmandu,PA194,5,19.5,CHweb,Gerald,Niedzwiecki,Gerald.Niedzwiecki@example.com,Kathmandu,2024-04-27
TC18789,4.25x6 Product C Sagamihara,PA476,2,6.0,CHweb,Maxwell,Plienis,Maxwell.Plienis@example.com,Sagamihara,2024-04-27
TC18790,5.5x8.5 Product E Sapporo,PA1258,2,7.8,CHweb,Michael,Orr,Michael.Orr@example.com,Sapporo,2024-04-27
TC18791,6x11 Product D Busan,PA1874,6,22.799999999999997,CHmobile app,Barbara,Hunter,Barbara.Hunter@example.com,Busan,2024-04-27
TC18792,4.25x6 Product B Hobart,PA417,3,8.7,CHweb,Megan,Solis,Megan.Solis@example.com,Hobart,2024-04-27
TC18793,6x9 Product B Kaohsiung,PA1426,4,9.6,CHmobile app,Harry,Trinkle,Harry.Trinkle@example.com,Kaohsiung,2024-04-27
TC18794,5x7 Product A Guangzhou,PA693,6,9.0,CHin-store,Jerri,Fletcher,Jerri.Fletcher@example.com,Guangzhou,2024-04-27
TC18795,4.25x6 Product A Hanoi,PA375,4,16.4,CHweb,Karen,Tran,Karen.Tran@example.com,Hanoi,2024-04-27
TC18796,5x7 Product A Chongqing,PA696,3,11.399999999999999,CHin-store,Joseph,Jennings,Joseph.Jennings@example.com,Chongqing,2024-04-27
TC18797,5.5x8.5 Product C Adelaide,PA1139,1,1.6,CHmobile app,Evelyn,Trunzo,Evelyn.Trunzo@example.com,Adelaide,2024-04-27
TC18798,5.5x8.5 Product D Pune,PA1243,6,9.0,CHmobile app,William,Rhudy,William.Rhudy@example.com,Pune,2024-04-27
TC18799,6x11 Product A Saitama,PA1660,4,16.8,CHmobile app,Stanley,Sellars,Stanley.Sellars@example.com,Saitama,2024-04-27
TC18800,5.5x8.5 Product E Kawasaki,PA1267,3,12.0,CHweb,Howard,Papageorge,Howard.Papageorge@example.com,Kawasaki,2024-04-27
TC18801,5.5x8.5 Product C Ho Chi Minh City,PA1168,5,8.0,CHmobile app,Eun,Thorne,Eun.Thorne@example.com,Ho Chi Minh City,2024-04-27
TC18802,5.5x8.5 Product D Vientiane,PA1253,3,7.800000000000001,CHweb,Daniel,Massaro,Daniel.Massaro@example.com,Vientiane,2024-04-27
TC18803,5.5x8.5 Product A Kobe,PA996,1,4.3,CHweb,Sarah,Herrera,Sarah.Herrera@example.com,Kobe,2024-04-27
TC18804,6x11 Product E Jakarta,PA1956,1,1.9,CHweb,Angie,Killian,Angie.Killian@example.com,Jakarta,2024-04-27
TC18805,6x11 Product D Bangkok,PA1889,3,10.8,CHweb,Gregory,Robinson,Gregory.Robinson@example.com,Bangkok,2024-04-27
TC18806,6x9 Product D Hyderabad,PA1569,6,9.600000000000001,CHweb,Katie,Williams,Katie.Williams@example.com,Hyderabad,2024-04-27
TC18807,6x9 Product A Guangzhou,PA1353,4,9.2,CHmobile app,Gerald,Kilburn,Gerald.Kilburn@example.com,Guangzhou,2024-04-27
TC18808,4x6 Product A Kyoto,PA7,1,4.3,CHweb,Donald,Harder,Donald.Harder@example.com,Kyoto,2024-04-27
TC18809,4.25x6 Product D Incheon,PA555,4,11.6,CHmobile app,Deanna,Clark,Deanna.Clark@example.com,Incheon,2024-04-27
TC18810,6x11 Product C Perth,PA1805,3,5.699999999999999,CHweb,Suzanne,Madden,Suzanne.Madden@example.com,Perth,2024-04-27
TC18811,4.25x6 Product E Saitama,PA604,4,14.0,CHmobile app,Carolyn,Meyers,Carolyn.Meyers@example.com,Saitama,2024-04-27
TC18812,5.5x8.5 Product D Bangkok,PA1229,6,13.799999999999999,CHin-store,Murray,Shelley,Murray.Shelley@example.com,Bangkok,2024-04-27
TC18813,5.5x8.5 Product B Chiba,PA1067,2,7.2,CHmobile app,Thomas,Akbar,Thomas.Akbar@example.com,Chiba,2024-04-27
TC18814,5.5x8.5 Product D Shenzhen,PA1220,2,6.6,CHweb,Amber,Hesson,Amber.Hesson@example.com,Shenzhen,2024-04-27
TC18815,5.5x8.5 Product B Sydney,PA1080,6,21.6,CHmobile app,Deborah,Hathaway,Deborah.Hathaway@example.com,Sydney,2024-04-27
TC18816,4.25x6 Product E Nagoya,PA597,1,2.8,CHmobile app,Robbyn,Lade,Robbyn.Lade@example.com,Nagoya,2024-04-27
TC18817,6x11 Product D Taipei,PA1887,6,20.4,CHmobile app,Douglas,Mcmahon,Douglas.Mcmahon@example.com,Taipei,2024-04-27
TC18818,6x11 Product A Lahore,PA1708,2,4.0,CHmobile app,Sheila,Rugg,Sheila.Rugg@example.com,Lahore,2024-04-27
TC18819,6x9 Product A Seoul,PA1345,1,3.4,CHmobile app,Sean,Hinesley,Sean.Hinesley@example.com,Seoul,2024-04-27
TC18820,5x7 Product C Hiroshima,PA801,1,3.2,CHweb,Donald,Rico,Donald.Rico@example.com,Hiroshima,2024-04-27
TC18821,6x9 Product B Mumbai,PA1434,4,16.4,CHweb,Fred,Gregory,Fred.Gregory@example.com,Mumbai,2024-04-27
TC18822,6x9 Product B Beijing,PA1416,4,8.0,CHmobile app,Larry,Silva,Larry.Silva@example.com,Beijing,2024-04-27
TC18823,4x6 Product D Seoul,PA223,2,6.6,CHin-store,Todd,Majors,Todd.Majors@example.com,Seoul,2024-04-27
TC18824,6x9 Product A Singapore,PA1367,3,4.800000000000001,CHweb,Todd,Hansen,Todd.Hansen@example.com,Singapore,2024-04-27
TC18825,6x9 Product D Saitama,PA1528,6,25.200000000000003,CHmobile app,Edith,Damron,Edith.Damron@example.com,Saitama,2024-04-27
TC18826,6x9 Product C Manila,PA1496,3,11.100000000000001,CHmobile app,Salvatore,Hackett,Salvatore.Hackett@example.com,Manila,2024-04-27
TC18827,5x7 Product A Ho Chi Minh City,PA706,2,8.4,CHmobile app,Lucille,Allen,Lucille.Allen@example.com,Ho Chi Minh City,2024-04-27
TC18828,4.25x6 Product B Manila,PA440,3,5.4,CHmobile app,Donald,Martel,Donald.Martel@example.com,Manila,2024-04-27
TC18829,5.5x8.5 Product D Kuala Lumpur,PA1231,4,16.4,CHmobile app,Bennie,Torres,Bennie.Torres@example.com,Kuala Lumpur,2024-04-27
TC18830,5.5x8.5 Product E Ho Chi Minh City,PA1300,3,9.3,CHweb,Clayton,Held,Clayton.Held@example.com,Ho Chi Minh City,2024-04-27
TC18831,6x11 Product C Lahore,PA1840,1,2.0,CHweb,Jessica,Schuster,Jessica.Schuster@example.com,Lahore,2024-04-27
TC18832,4x6 Product D Tianjin,PA235,4,7.2,CHweb,Brittny,Hansen,Brittny.Hansen@example.com,Tianjin,2024-04-27
TC18833,6x9 Product E Seoul,PA1609,2,8.4,CHmobile app,Derrick,Hairston,Derrick.Hairston@example.com,Seoul,2024-04-27
TC18834,6x11 Product A Ulaanbaatar,PA1716,6,25.200000000000003,CHmobile app,Norene,Noyes,Norene.Noyes@example.com,Ulaanbaatar,2024-04-27
TC18835,6x9 Product E Karachi,PA1641,6,10.2,CHmobile app,Etta,Francour,Etta.Francour@example.com,Karachi,2024-04-27
TC18836,4x6 Product C Yangon,PA193,3,11.399999999999999,CHmobile app,Joe,Hill,Joe.Hill@example.com,Yangon,2024-04-27
TC18837,4.25x6 Product C Phnom Penh,PA526,2,8.8,CHmobile app,Aimee,Roberts,Aimee.Roberts@example.com,Phnom Penh,2024-04-27
TC18838,5x7 Product C Colombo,PA855,2,6.0,CHweb,Doris,Craig,Doris.Craig@example.com,Colombo,2024-04-27
TC18839,4x6 Product D Vientiane,PA263,5,17.0,CHmobile app,Jacquelin,Laxson,Jacquelin.Laxson@example.com,Vientiane,2024-04-27
TC18840,6x11 Product A Hobart,PA1671,3,10.2,CHmobile app,Rhonda,Solis,Rhonda.Solis@example.com,Hobart,2024-04-27
TC18841,5.5x8.5 Product C Sydney,PA1146,5,15.0,CHmobile app,Danny,Vowles,Danny.Vowles@example.com,Sydney,2024-04-27
TC18842,5.5x8.5 Product C Nagoya,PA1125,4,6.4,CHmobile app,Teresa,Hanson,Teresa.Hanson@example.com,Nagoya,2024-04-27
TC18843,5x7 Product E Hyderabad,PA975,6,24.0,CHmobile app,Jean,Malinowski,Jean.Malinowski@example.com,Hyderabad,2024-04-27
TC18844,6x11 Product E Taipei,PA1953,1,2.0,CHweb,Claudia,Wineland,Claudia.Wineland@example.com,Taipei,2024-04-27
TC18845,5x7 Product A Singapore,PA707,6,24.599999999999998,CHweb,Jessica,Casey,Jessica.Casey@example.com,Singapore,2024-04-27
TC18846,4.25x6 Product E Islamabad,PA653,3,10.8,CHmobile app,Jon,Velasquez,Jon.Velasquez@example.com,Islamabad,2024-04-27
TC18847,4x6 Product D Hiroshima,PA207,1,2.3,CHmobile app,Esperanza,Middleton,Esperanza.Middleton@example.com,Hiroshima,2024-04-27
TC18848,5.5x8.5 Product A Okayama,PA1005,4,15.2,CHweb,Linda,Crosby,Linda.Crosby@example.com,Okayama,2024-04-27
TC18849,5.5x8.5 Product A Karachi,PA1047,5,10.5,CHweb,Frances,Svendsen,Frances.Svendsen@example.com,Karachi,2024-04-27
TC18850,6x11 Product B Chiba,PA1727,2,8.8,CHweb,Travis,Adams,Travis.Adams@example.com,Chiba,2024-04-27
TC18851,6x11 Product C Busan,PA1808,6,10.2,CHweb,Wilma,Jones,Wilma.Jones@example.com,Busan,2024-04-27
TC18852,6x11 Product A Kawasaki,PA1663,6,21.0,CHweb,Joseph,Bateman,Joseph.Bateman@example.com,Kawasaki,2024-04-27
TC18853,5.5x8.5 Product B Seoul,PA1081,5,22.0,CHweb,Patricia,Androlewicz,Patricia.Androlewicz@example.com,Seoul,2024-04-27
TC18854,5x7 Product C Sendai,PA800,1,1.7,CHweb,Judy,Maltas,Judy.Maltas@example.com,Sendai,2024-04-27
TC18855,5x7 Product A Bangkok,PA701,1,3.9,CHweb,Melody,Brown,Melody.Brown@example.com,Bangkok,2024-04-27
TC18856,6x9 Product C Lahore,PA1510,2,7.6,CHweb,Etta,Crosby,Etta.Crosby@example.com,Lahore,2024-04-27
TC18857,5.5x8.5 Product B Vientiane,PA1121,4,6.8,CHmobile app,Erma,Tran,Erma.Tran@example.com,Vientiane,2024-04-27
TC18858,4.25x6 Product B Tianjin,PA433,5,9.5,CHmobile app,Kathy,Murphy,Kathy.Murphy@example.com,Tianjin,2024-04-27
TC18859,5x7 Product A Ahmedabad,PA714,3,12.299999999999999,CHweb,Christopher,Trappey,Christopher.Trappey@example.com,Ahmedabad,2024-04-27
TC18860,4.25x6 Product A Surat,PA386,4,6.0,CHweb,Adam,Delp,Adam.Delp@example.com,Surat,2024-04-27
TC18861,6x11 Product A Hong Kong,PA1688,2,8.8,CHmobile app,Lee,Alford,Lee.Alford@example.com,Hong Kong,2024-04-27
TC18862,4.25x6 Product C Dhaka,PA522,3,8.399999999999999,CHmobile app,Isabel,Nguyen,Isabel.Nguyen@example.com,Dhaka,2024-04-27
TC18863,6x11 Product E Canberra,PA1933,5,19.0,CHmobile app,Margaret,Brown,Margaret.Brown@example.com,Canberra,2024-04-27
TC18864,6x11 Product C Daegu,PA1810,6,23.4,CHmobile app,Curt,Waldecker,Curt.Waldecker@example.com,Daegu,2024-04-27
TC18865,6x11 Product D Sapporo,PA1852,3,8.399999999999999,CHweb,Jarvis,Ellington,Jarvis.Ellington@example.com,Sapporo,2024-04-27
TC18866,5x7 Product C Kawasaki,PA805,5,8.0,CHweb,Scott,Johnson,Scott.Johnson@example.com,Kawasaki,2024-04-27
TC18867,6x11 Product D Chengdu,PA1882,1,3.3,CHweb,George,Sauer,George.Sauer@example.com,Chengdu,2024-04-27
TC18868,6x9 Product B Islamabad,PA1445,6,11.399999999999999,CHmobile app,Jimmie,Hopson,Jimmie.Hopson@example.com,Islamabad,2024-04-27
TC18869,5x7 Product E Hong Kong,PA962,1,3.3,CHmobile app,Rosa,Byrant,Rosa.Byrant@example.com,Hong Kong,2024-04-27
TC18870,6x9 Product A Islamabad,PA1379,5,10.5,CHin-store,Johnna,Wells,Johnna.Wells@example.com,Islamabad,2024-04-27
TC18871,4.25x6 Product A Dalian,PA359,2,3.6,CHweb,William,Marion,William.Marion@example.com,Dalian,2024-04-27
TC18872,6x9 Product A Jakarta,PA1362,3,11.100000000000001,CHweb,Murray,Delp,Murray.Delp@example.com,Jakarta,2024-04-27
TC18873,5.5x8.5 Product A Bangalore,PA1040,1,4.1,CHmobile app,Gloria,King,Gloria.King@example.com,Bangalore,2024-04-27
TC18874,6x11 Product E Islamabad,PA1973,5,10.5,CHmobile app,Roger,Santos,Roger.Santos@example.com,Islamabad,2024-04-27
TC18875,4.25x6 Product D Ahmedabad,PA582,5,21.5,CHmobile app,Mary,Gildner,Mary.Gildner@example.com,Ahmedabad,2024-04-27
TC18876,4.25x6 Product D Seoul,PA553,1,2.0,CHweb,Moises,Giammarino,Moises.Giammarino@example.com,Seoul,2024-04-27
TC18877,5x7 Product C Lahore,PA850,1,2.0,CHmobile app,Jody,Shepard,Jody.Shepard@example.com,Lahore,2024-04-27
TC18878,5.5x8.5 Product D Hanoi,PA1233,3,7.199999999999999,CHmobile app,Mary,Trahan,Mary.Trahan@example.com,Hanoi,2024-04-27
TC18879,4.25x6 Product D Kyoto,PA535,6,12.600000000000001,CHmobile app,John,Wehling,John.Wehling@example.com,Kyoto,2024-04-27
TC18880,4x6 Product B Lahore,PA124,4,17.2,CHweb,Luis,King,Luis.King@example.com,Lahore,2024-04-27
TC18881,6x11 Product A Tianjin,PA1687,4,15.6,CHweb,Valerie,Gill,Valerie.Gill@example.com,Tianjin,2024-04-27
TC18882,4x6 Product E Manila,PA308,1,1.8,CHmobile app,Robert,Cassady,Robert.Cassady@example.com,Manila,2024-04-27
TC18883,4x6 Product C Incheon,PA159,1,3.7,CHweb,Barbara,Gonzales,Barbara.Gonzales@example.com,Incheon,2024-04-27
TC18884,5.5x8.5 Product E Melbourne,PA1276,4,15.6,CHweb,Brian,Jennings,Brian.Jennings@example.com,Melbourne,2024-04-27
TC18885,5x7 Product E Shanghai,PA955,6,25.200000000000003,CHin-store,Barbara,Martin,Barbara.Martin@example.com,Shanghai,2024-04-27
TC18886,6x11 Product B Taipei,PA1755,6,19.799999999999997,CHweb,Johnny,Meyers,Johnny.Meyers@example.com,Taipei,2024-04-27
TC18887,6x11 Product E Manila,PA1958,1,2.9,CHmobile app,Rhonda,Emerald,Rhonda.Emerald@example.com,Manila,2024-04-27
TC18888,6x11 Product D Jakarta,PA1890,2,8.4,CHweb,Brian,Rosecrans,Brian.Rosecrans@example.com,Jakarta,2024-04-27
TC18889,5x7 Product B Kathmandu,PA788,3,5.1,CHmobile app,Julio,Oconnell,Julio.Oconnell@example.com,Kathmandu,2024-04-27
TC18890,5x7 Product A Ho Chi Minh City,PA706,6,25.200000000000003,CHin-store,Stanley,Reed,Stanley.Reed@example.com,Ho Chi Minh City,2024-04-27
TC18891,4.25x6 Product D Melbourne,PA550,3,9.3,CHmobile app,Evelyn,Bayard,Evelyn.Bayard@example.com,Melbourne,2024-04-27
TC18892,6x9 Product B Karachi,PA1443,6,24.0,CHweb,Sara,Lee,Sara.Lee@example.com,Karachi,2024-04-27
TC18893,6x11 Product E Karachi,PA1971,5,8.5,CHweb,Stephen,Powell,Stephen.Powell@example.com,Karachi,2024-04-27
TC18894,4.25x6 Product B Melbourne,PA418,3,6.300000000000001,CHin-store,Sharon,Haire,Sharon.Haire@example.com,Melbourne,2024-04-27
TC18895,5.5x8.5 Product D Dalian,PA1217,6,10.2,CHweb,Jennie,Sewell,Jennie.Sewell@example.com,Dalian,2024-04-27
TC18896,6x11 Product C Okayama,PA1797,4,14.8,CHmobile app,John,Long,John.Long@example.com,Okayama,2024-04-27
TC18897,6x9 Product C Brisbane,PA1470,2,5.8,CHmobile app,Rick,Sivertsen,Rick.Sivertsen@example.com,Brisbane,2024-04-27
TC18898,5.5x8.5 Product B Kolkata,PA1108,4,15.6,CHmobile app,Tammy,May,Tammy.May@example.com,Kolkata,2024-04-27
TC18899,5x7 Product D Seoul,PA883,6,9.0,CHin-store,Linda,Petitjean,Linda.Petitjean@example.com,Seoul,2024-04-27
TC18900,4.25x6 Product E Surat,PA650,5,16.5,CHmobile app,Shirley,Mack,Shirley.Mack@example.com,Surat,2024-04-27
TC18901,4.25x6 Product A Shenzhen,PA362,2,7.4,CHweb,Sharon,Curtis,Sharon.Curtis@example.com,Shenzhen,2024-04-27
TC18902,6x11 Product E Chennai,PA1967,1,4.0,CHweb,David,Stamper,David.Stamper@example.com,Chennai,2024-04-27
TC18903,6x9 Product E Sendai,PA1592,4,15.6,CHweb,Jacquelin,Almond,Jacquelin.Almond@example.com,Sendai,2024-04-27
TC18904,4.25x6 Product D Kyoto,PA535,4,8.4,CHin-store,Shannon,Eligio,Shannon.Eligio@example.com,Kyoto,2024-04-27
TC18905,5x7 Product C Dalian,PA821,1,1.5,CHin-store,William,Rettig,William.Rettig@example.com,Dalian,2024-04-27
TC18906,6x11 Product D Perth,PA1871,6,25.200000000000003,CHmobile app,Brian,Richmond,Brian.Richmond@example.com,Perth,2024-04-27
TC18907,5.5x8.5 Product B Islamabad,PA1115,1,2.1,CHin-store,Marie,Irizarry,Marie.Irizarry@example.com,Islamabad,2024-04-27
TC18908,5x7 Product B Kuala Lumpur,PA769,4,16.4,CHweb,Gregg,Trinkle,Gregg.Trinkle@example.com,Kuala Lumpur,2024-04-27
TC18909,6x11 Product B Sydney,PA1740,4,15.2,CHmobile app,Joel,Lentz,Joel.Lentz@example.com,Sydney,2024-04-27
TC18910,5.5x8.5 Product B Shenzhen,PA1088,5,12.0,CHweb,Alice,Mester,Alice.Mester@example.com,Shenzhen,2024-04-27
TC18911,4.25x6 Product A Shanghai,PA361,3,7.199999999999999,CHin-store,Lawrence,Phipps,Lawrence.Phipps@example.com,Shanghai,2024-04-27
TC18912,4.25x6 Product C Seoul,PA487,2,3.6,CHmobile app,Judy,Mosby,Judy.Mosby@example.com,Seoul,2024-04-27
TC18913,5x7 Product B Naha,PA742,5,17.5,CHweb,Debra,Romano,Debra.Romano@example.com,Naha,2024-04-27
TC18914,4x6 Product A Sapporo,PA4,5,13.5,CHin-store,Dorothy,Meese,Dorothy.Meese@example.com,Sapporo,2024-04-27
TC18915,6x9 Product B Kyoto,PA1393,1,2.6,CHweb,Luke,Nichols,Luke.Nichols@example.com,Kyoto,2024-04-27
