Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC10941,5.5x8.5 Product A Chennai,PA1043,1,2.0,CHmobile app,Karie,Porter,Karie.Porter@example.com,Chennai,2024-04-03
TC10942,6x9 Product E Ahmedabad,PA1638,2,5.6,CHmobile app,James,Waterman,James.Waterman@example.com,Ahmedabad,2024-04-03
TC10943,5x7 Product E Kathmandu,PA986,3,12.299999999999999,CHweb,Ronald,Odems,Ronald.Odems@example.com,Kathmandu,2024-04-03
TC10944,5x7 Product B Taipei,PA765,2,4.2,CHmobile app,Timothy,Leblanc,Timothy.Leblanc@example.com,Taipei,2024-04-03
TC10945,4.25x6 Product D Yangon,PA589,3,7.199999999999999,CHmobile app,Roger,Williams,Roger.Williams@example.com,Yangon,2024-04-03
TC10946,4x6 Product C Colombo,PA195,2,7.4,CHweb,Audrey,Sanchez,Audrey.Sanchez@example.com,Colombo,2024-04-03
TC10947,5.5x8.5 Product E Kyoto,PA1261,6,11.399999999999999,CHweb,Iva,Almond,Iva.Almond@example.com,Kyoto,2024-04-03
TC10948,5.5x8.5 Product E Bangalore,PA1304,6,18.0,CHweb,Cynthia,Swain,Cynthia.Swain@example.com,Bangalore,2024-04-03
TC10949,4.25x6 Product B Surat,PA452,2,4.2,CHmobile app,Doris,Dates,Doris.Dates@example.com,Surat,2024-04-03
TC10950,6x9 Product E Darwin,PA1604,5,12.0,CHmobile app,Valerie,Berry,Valerie.Berry@example.com,Darwin,2024-04-03
TC10951,6x9 Product C Hyderabad,PA1503,1,2.6,CHin-store,Barbara,Almond,Barbara.Almond@example.com,Hyderabad,2024-04-03
TC10952,6x11 Product E Delhi,PA1963,1,3.7,CHweb,Thelma,Holiday,Thelma.Holiday@example.com,Delhi,2024-04-03
TC10953,4x6 Product E Guangzhou,PA297,4,6.0,CHmobile app,Brenda,Stiver,Brenda.Stiver@example.com,Guangzhou,2024-04-03
TC10954,4.25x6 Product D Busan,PA554,4,8.0,CHweb,Leighann,Long,Leighann.Long@example.com,Busan,2024-04-03
TC10955,5x7 Product A Yangon,PA721,1,3.0,CHmobile app,Barbara,Watson,Barbara.Watson@example.com,Yangon,2024-04-03
TC10956,5.5x8.5 Product D Dhaka,PA1248,4,6.0,CHmobile app,Linda,Stamm,Linda.Stamm@example.com,Dhaka,2024-04-03
TC10957,5x7 Product E Hanoi,PA969,2,8.6,CHmobile app,Lisa,Herrin,Lisa.Herrin@example.com,Hanoi,2024-04-03
TC10958,5x7 Product C Chiba,PA803,5,21.0,CHweb,Frank,Landry,Frank.Landry@example.com,Chiba,2024-04-03
TC10959,5x7 Product A Melbourne,PA682,3,6.8999999999999995,CHweb,Daisy,Nguyen,Daisy.Nguyen@example.com,Melbourne,2024-04-03
TC10960,6x9 Product E Daegu,PA1612,6,9.600000000000001,CHmobile app,David,Mendoza,David.Mendoza@example.com,Daegu,2024-04-03
TC10961,4x6 Product A Chiba,PA11,6,19.799999999999997,CHin-store,Madie,Caspari,Madie.Caspari@example.com,Chiba,2024-04-03
TC10962,5.5x8.5 Product A Shenzhen,PA1022,1,2.1,CHmobile app,Susan,Wene,Susan.Wene@example.com,Shenzhen,2024-04-03
TC10963,4.25x6 Product C Nagoya,PA465,5,11.5,CHweb,John,Tackett,John.Tackett@example.com,Nagoya,2024-04-03
TC10964,5x7 Product B Chennai,PA779,3,9.0,CHweb,Amy,Vowles,Amy.Vowles@example.com,Chennai,2024-04-03
TC10965,6x9 Product A Naha,PA1336,2,6.4,CHmobile app,Eric,Coble,Eric.Coble@example.com,Naha,2024-04-03
TC10966,5.5x8.5 Product E Pune,PA1309,6,17.4,CHweb,Valerie,Sullivan,Valerie.Sullivan@example.com,Pune,2024-04-03
TC10967,4x6 Product B Kawasaki,PA79,6,10.8,CHmobile app,Dana,Myers,Dana.Myers@example.com,Kawasaki,2024-04-03
TC10968,6x11 Product E Perth,PA1937,4,6.0,CHmobile app,Mary,Hossain,Mary.Hossain@example.com,Perth,2024-04-03
TC10969,4.25x6 Product E Chennai,PA647,5,16.0,CHweb,Robert,Hoare,Robert.Hoare@example.com,Chennai,2024-04-03
TC10970,4x6 Product C Shenzhen,PA164,2,3.8,CHweb,George,Hager,George.Hager@example.com,Shenzhen,2024-04-03
TC10971,4x6 Product D Chiba,PA209,3,12.600000000000001,CHmobile app,Eric,Reilly,Eric.Reilly@example.com,Chiba,2024-04-03
TC10972,5.5x8.5 Product E Sagamihara,PA1268,6,16.799999999999997,CHmobile app,Brenda,Bradley,Brenda.Bradley@example.com,Sagamihara,2024-04-03
TC10973,4x6 Product D Vientiane,PA263,5,17.0,CHweb,Anita,Sorensen,Anita.Sorensen@example.com,Vientiane,2024-04-03
TC10974,6x11 Product C Islamabad,PA1841,6,15.0,CHmobile app,Katherine,Cokely,Katherine.Cokely@example.com,Islamabad,2024-04-03
TC10975,4x6 Product B Sydney,PA90,6,24.599999999999998,CHmobile app,Charles,Ortega,Charles.Ortega@example.com,Sydney,2024-04-03
TC10976,5x7 Product E Chennai,PA977,3,9.0,CHmobile app,Patsy,Polk,Patsy.Polk@example.com,Chennai,2024-04-03
TC10977,6x11 Product A Mumbai,PA1698,2,8.4,CHmobile app,Carole,Johnson,Carole.Johnson@example.com,Mumbai,2024-04-03
TC10978,5x7 Product C Tianjin,PA829,6,12.0,CHweb,Misty,Ballard,Misty.Ballard@example.com,Tianjin,2024-04-03
TC10979,5.5x8.5 Product A Singapore,PA1037,4,14.4,CHweb,Virginia,Howard,Virginia.Howard@example.com,Singapore,2024-04-03
TC10980,6x11 Product C Sydney,PA1806,3,12.600000000000001,CHmobile app,Hien,Maxwell,Hien.Maxwell@example.com,Sydney,2024-04-03
TC10981,6x11 Product D Islamabad,PA1907,1,3.9,CHin-store,Anna,Roberts,Anna.Roberts@example.com,Islamabad,2024-04-03
TC10982,6x9 Product B Osaka,PA1388,1,3.3,CHweb,William,Kahn,William.Kahn@example.com,Osaka,2024-04-03
TC10983,4.25x6 Product E Jakarta,PA636,4,16.4,CHweb,Chiquita,Morgan,Chiquita.Morgan@example.com,Jakarta,2024-04-03
TC10984,6x9 Product B Hong Kong,PA1424,5,17.0,CHweb,Marie,Gutirrez,Marie.Gutirrez@example.com,Hong Kong,2024-04-03
TC10985,5.5x8.5 Product C Bangalore,PA1172,3,7.199999999999999,CHin-store,Gary,Duplantis,Gary.Duplantis@example.com,Bangalore,2024-04-03
TC10986,5.5x8.5 Product D Yangon,PA1249,1,2.9,CHmobile app,Joshua,Morse,Joshua.Morse@example.com,Yangon,2024-04-03
TC10987,4x6 Product A Jakarta,PA42,4,10.0,CHin-store,Paul,Henry,Paul.Henry@example.com,Jakarta,2024-04-03
TC10988,6x11 Product A Surat,PA1706,5,11.5,CHmobile app,Jeannie,Crosby,Jeannie.Crosby@example.com,Surat,2024-04-03
TC10989,4.25x6 Product A Melbourne,PA352,4,6.8,CHweb,James,Miller,James.Miller@example.com,Melbourne,2024-04-03
TC10990,4x6 Product E Karachi,PA321,6,23.4,CHin-store,Bobby,Bradshaw,Bobby.Bradshaw@example.com,Karachi,2024-04-03
TC10991,6x9 Product E Singapore,PA1631,4,17.6,CHmobile app,Deborah,Avila,Deborah.Avila@example.com,Singapore,2024-04-03
TC10992,6x9 Product E Chiba,PA1595,5,14.0,CHmobile app,Diane,Hoffman,Diane.Hoffman@example.com,Chiba,2024-04-03
TC10993,6x9 Product C Kolkata,PA1504,2,7.0,CHmobile app,Eric,White,Eric.White@example.com,Kolkata,2024-04-03
TC10994,4.25x6 Product A Ahmedabad,PA384,3,12.0,CHmobile app,Antoinette,Combs,Antoinette.Combs@example.com,Ahmedabad,2024-04-03
TC10995,5x7 Product C Phnom Penh,PA856,3,12.0,CHweb,Steven,Choate,Steven.Choate@example.com,Phnom Penh,2024-04-03
TC10996,6x11 Product D Tianjin,PA1885,2,7.8,CHmobile app,Gloria,Witt,Gloria.Witt@example.com,Tianjin,2024-04-03
TC10997,4x6 Product A Kuala Lumpur,PA43,2,7.2,CHmobile app,Betty,Trask,Betty.Trask@example.com,Kuala Lumpur,2024-04-03
TC10998,4x6 Product A Adelaide,PA17,6,21.0,CHmobile app,John,Fragoso,John.Fragoso@example.com,Adelaide,2024-04-03
TC10999,6x9 Product E Hong Kong,PA1622,2,3.0,CHweb,Ronald,Jones,Ronald.Jones@example.com,Hong Kong,2024-04-03
TC11000,4.25x6 Product B Dalian,PA425,2,7.6,CHmobile app,Chelsea,Vowles,Chelsea.Vowles@example.com,Dalian,2024-04-03
TC11001,5x7 Product E Beijing,PA954,4,13.2,CHweb,Francis,Francour,Francis.Francour@example.com,Beijing,2024-04-03
TC11002,5x7 Product B Sendai,PA734,3,7.199999999999999,CHmobile app,Kathleen,Ross,Kathleen.Ross@example.com,Sendai,2024-04-03
TC11003,4x6 Product E Guangzhou,PA297,4,6.0,CHin-store,Paul,Doak,Paul.Doak@example.com,Guangzhou,2024-04-03
TC11004,6x9 Product D Incheon,PA1545,2,3.4,CHmobile app,Laurie,Rettig,Laurie.Rettig@example.com,Incheon,2024-04-03
TC11005,5.5x8.5 Product D Tianjin,PA1225,5,21.0,CHmobile app,Anthony,Mclendon,Anthony.Mclendon@example.com,Tianjin,2024-04-03
TC11006,4x6 Product C Kolkata,PA184,3,12.0,CHweb,Rodger,Walton,Rodger.Walton@example.com,Kolkata,2024-04-03
TC11007,4.25x6 Product E Kyoto,PA601,6,24.599999999999998,CHmobile app,Amy,Harder,Amy.Harder@example.com,Kyoto,2024-04-03
TC11008,5x7 Product B Kitakyushu,PA738,4,9.6,CHin-store,Anthony,Brose,Anthony.Brose@example.com,Kitakyushu,2024-04-03
TC11009,6x9 Product A Kitakyushu,PA1332,4,16.0,CHmobile app,Juan,Champion,Juan.Champion@example.com,Kitakyushu,2024-04-03
TC11010,4.25x6 Product E Delhi,PA643,3,5.4,CHweb,Donald,Waldeck,Donald.Waldeck@example.com,Delhi,2024-04-03
TC11011,4x6 Product E Perth,PA287,3,9.3,CHweb,Roberta,Piper,Roberta.Piper@example.com,Perth,2024-04-03
TC11012,6x11 Product A Hanoi,PA1695,4,10.4,CHin-store,Richard,Wilson,Richard.Wilson@example.com,Hanoi,2024-04-03
TC11013,5x7 Product C Kyoto,PA799,5,13.0,CHweb,Alexander,Bell,Alexander.Bell@example.com,Kyoto,2024-04-03
TC11014,5.5x8.5 Product C Kobe,PA1128,1,1.7,CHmobile app,Darla,Ramos,Darla.Ramos@example.com,Kobe,2024-04-03
TC11015,4x6 Product C Adelaide,PA149,5,7.5,CHin-store,Brad,Goan,Brad.Goan@example.com,Adelaide,2024-04-03
TC11016,6x11 Product E Adelaide,PA1931,1,3.4,CHweb,Michelle,Leon,Michelle.Leon@example.com,Adelaide,2024-04-03
TC11017,6x9 Product E Hobart,PA1605,6,18.6,CHmobile app,Dominique,Clemmons,Dominique.Clemmons@example.com,Hobart,2024-04-03
TC11018,5.5x8.5 Product B Adelaide,PA1073,3,10.5,CHmobile app,Nell,Romine,Nell.Romine@example.com,Adelaide,2024-04-03
TC11019,4x6 Product E Shanghai,PA295,5,21.5,CHmobile app,Rosetta,Nickerson,Rosetta.Nickerson@example.com,Shanghai,2024-04-03
TC11020,6x9 Product C Sapporo,PA1456,5,21.0,CHin-store,Donald,Jessica,Donald.Jessica@example.com,Sapporo,2024-04-03
TC11021,6x11 Product C Mumbai,PA1830,4,13.2,CHmobile app,Harold,Fox,Harold.Fox@example.com,Mumbai,2024-04-03
TC11022,4.25x6 Product D Kitakyushu,PA540,6,9.600000000000001,CHweb,Gary,Dickson,Gary.Dickson@example.com,Kitakyushu,2024-04-03
TC11023,5.5x8.5 Product A Kitakyushu,PA1002,3,11.399999999999999,CHweb,Jennifer,Nguyen,Jennifer.Nguyen@example.com,Kitakyushu,2024-04-03
TC11024,6x11 Product E Nagoya,PA1917,6,10.2,CHweb,Christopher,Whitley,Christopher.Whitley@example.com,Nagoya,2024-04-03
TC11025,4.25x6 Product B Ho Chi Minh City,PA442,5,20.0,CHmobile app,Howard,Venecia,Howard.Venecia@example.com,Ho Chi Minh City,2024-04-03
TC11026,6x9 Product A Sydney,PA1344,2,4.4,CHmobile app,Barbara,Knowles,Barbara.Knowles@example.com,Sydney,2024-04-03
TC11027,6x11 Product C Canberra,PA1801,1,1.7,CHweb,Oscar,Paterniti,Oscar.Paterniti@example.com,Canberra,2024-04-03
TC11028,5.5x8.5 Product E Busan,PA1280,3,5.1,CHweb,Wayne,Echols,Wayne.Echols@example.com,Busan,2024-04-03
TC11029,6x9 Product B Mumbai,PA1434,4,16.4,CHweb,Jeffrey,Miller,Jeffrey.Miller@example.com,Mumbai,2024-04-03
TC11030,6x9 Product C Chiba,PA1463,5,16.0,CHmobile app,Marlene,Davis,Marlene.Davis@example.com,Chiba,2024-04-03
TC11031,6x9 Product C Ho Chi Minh City,PA1498,6,25.200000000000003,CHin-store,Bill,Alonzo,Bill.Alonzo@example.com,Ho Chi Minh City,2024-04-03
TC11032,4x6 Product C Ho Chi Minh City,PA178,6,22.799999999999997,CHmobile app,Mercy,Wheeler,Mercy.Wheeler@example.com,Ho Chi Minh City,2024-04-03
TC11033,6x11 Product D Dhaka,PA1908,2,8.2,CHweb,Charles,Hales,Charles.Hales@example.com,Dhaka,2024-04-03
TC11034,5.5x8.5 Product D Phnom Penh,PA1252,5,19.0,CHweb,Lanny,Reynolds,Lanny.Reynolds@example.com,Phnom Penh,2024-04-03
TC11035,5x7 Product E Dhaka,PA984,5,16.5,CHweb,Patrica,Harder,Patrica.Harder@example.com,Dhaka,2024-04-03
TC11036,5x7 Product E Bangalore,PA974,6,21.0,CHmobile app,Sandra,Parker,Sandra.Parker@example.com,Bangalore,2024-04-03
TC11037,6x9 Product C Canberra,PA1471,2,4.0,CHmobile app,Ollie,Harder,Ollie.Harder@example.com,Canberra,2024-04-03
TC11038,5x7 Product A Delhi,PA709,2,4.2,CHweb,Andrea,Sullivan,Andrea.Sullivan@example.com,Delhi,2024-04-03
TC11039,6x9 Product D Hiroshima,PA1527,6,16.200000000000003,CHmobile app,Jerri,Amoa,Jerri.Amoa@example.com,Hiroshima,2024-04-03
TC11040,4.25x6 Product A Colombo,PA393,2,5.8,CHmobile app,Cynthia,Leblanc,Cynthia.Leblanc@example.com,Colombo,2024-04-03
TC11041,5x7 Product C Fukuoka,PA797,6,21.6,CHweb,Vicki,Romaine,Vicki.Romaine@example.com,Fukuoka,2024-04-03
TC11042,4x6 Product C Seoul,PA157,5,21.5,CHweb,Mary,Knight,Mary.Knight@example.com,Seoul,2024-04-03
TC11043,6x9 Product D Nagoya,PA1521,6,9.600000000000001,CHmobile app,Kimberly,Sprouse,Kimberly.Sprouse@example.com,Nagoya,2024-04-03
TC11044,5x7 Product B Kaohsiung,PA766,6,16.799999999999997,CHin-store,Sue,Eagle,Sue.Eagle@example.com,Kaohsiung,2024-04-03
TC11045,5.5x8.5 Product B Brisbane,PA1074,1,2.0,CHmobile app,Betty,Anderson,Betty.Anderson@example.com,Brisbane,2024-04-03
TC11046,5x7 Product E Okayama,PA939,3,11.399999999999999,CHin-store,Donald,Pitts,Donald.Pitts@example.com,Okayama,2024-04-03
TC11047,4x6 Product A Yangon,PA61,5,15.5,CHmobile app,Barry,Cross,Barry.Cross@example.com,Yangon,2024-04-03
TC11048,4x6 Product A Chiba,PA11,1,3.3,CHweb,John,Cripe,John.Cripe@example.com,Chiba,2024-04-03
TC11049,5x7 Product E Guangzhou,PA957,3,10.8,CHin-store,Jon,Wilson,Jon.Wilson@example.com,Guangzhou,2024-04-03
TC11050,4x6 Product E Vientiane,PA329,4,9.6,CHweb,Mike,Barton,Mike.Barton@example.com,Vientiane,2024-04-03
TC11051,5.5x8.5 Product E Shenzhen,PA1286,2,6.8,CHweb,Luanne,Matthews,Luanne.Matthews@example.com,Shenzhen,2024-04-03
TC11052,6x9 Product B Vientiane,PA1451,4,15.6,CHweb,Todd,Junes,Todd.Junes@example.com,Vientiane,2024-04-03
TC11053,6x11 Product A Vientiane,PA1715,6,9.0,CHweb,Jack,Becker,Jack.Becker@example.com,Vientiane,2024-04-03
TC11054,4.25x6 Product C Daegu,PA490,1,3.0,CHin-store,Michael,Fletcher,Michael.Fletcher@example.com,Daegu,2024-04-03
TC11055,4.25x6 Product D Osaka,PA530,6,13.799999999999999,CHmobile app,Kay,Sparks,Kay.Sparks@example.com,Osaka,2024-04-03
TC11056,5.5x8.5 Product C Ho Chi Minh City,PA1168,1,1.6,CHmobile app,Shon,Muncie,Shon.Muncie@example.com,Ho Chi Minh City,2024-04-03
TC11057,5.5x8.5 Product A Incheon,PA1017,4,12.4,CHmobile app,Lucille,Jensen,Lucille.Jensen@example.com,Incheon,2024-04-03
TC11058,4x6 Product E Kawasaki,PA277,5,21.0,CHweb,Cynthia,Damm,Cynthia.Damm@example.com,Kawasaki,2024-04-03
TC11059,6x11 Product A Colombo,PA1713,5,17.0,CHin-store,Eva,Barnes,Eva.Barnes@example.com,Colombo,2024-04-03
TC11060,4.25x6 Product D Lahore,PA586,2,6.6,CHweb,Carolyn,Webb,Carolyn.Webb@example.com,Lahore,2024-04-03
TC11061,5.5x8.5 Product B Tokyo,PA1057,3,5.4,CHmobile app,Barbara,Slagle,Barbara.Slagle@example.com,Tokyo,2024-04-03
TC11062,5x7 Product B Hanoi,PA771,5,13.5,CHweb,Pauline,Irizarry,Pauline.Irizarry@example.com,Hanoi,2024-04-03
TC11063,4x6 Product B Chengdu,PA100,3,6.0,CHmobile app,Eric,Alnutt,Eric.Alnutt@example.com,Chengdu,2024-04-03
TC11064,5x7 Product D Naha,PA874,6,24.599999999999998,CHmobile app,Woodrow,Richard,Woodrow.Richard@example.com,Naha,2024-04-03
TC11065,4.25x6 Product A Kolkata,PA382,4,16.4,CHin-store,Brenda,Davis,Brenda.Davis@example.com,Kolkata,2024-04-03
TC11066,5x7 Product D Naha,PA874,5,20.5,CHweb,Glen,Ballard,Glen.Ballard@example.com,Naha,2024-04-03
TC11067,5.5x8.5 Product B Wuhan,PA1091,6,14.399999999999999,CHmobile app,Penny,Page,Penny.Page@example.com,Wuhan,2024-04-03
TC11068,5x7 Product E Karachi,PA981,4,6.0,CHweb,Lisa,Lee,Lisa.Lee@example.com,Karachi,2024-04-03
TC11069,6x11 Product D Bangalore,PA1898,3,12.600000000000001,CHmobile app,Rick,Denn,Rick.Denn@example.com,Bangalore,2024-04-03
TC11070,5x7 Product E Bangkok,PA965,6,10.2,CHweb,Julia,Mcclean,Julia.Mcclean@example.com,Bangkok,2024-04-03
TC11071,6x11 Product A Surat,PA1706,5,11.5,CHweb,Harry,Lane,Harry.Lane@example.com,Surat,2024-04-03
TC11072,5x7 Product B Taipei,PA765,2,4.2,CHin-store,Meghan,Phillips,Meghan.Phillips@example.com,Taipei,2024-04-03
TC11073,4.25x6 Product C Busan,PA488,1,2.9,CHweb,Aron,Deppe,Aron.Deppe@example.com,Busan,2024-04-03
TC11074,6x9 Product E Vientiane,PA1649,2,7.6,CHweb,Benjamin,Montes,Benjamin.Montes@example.com,Vientiane,2024-04-03
TC11075,6x11 Product B Shenzhen,PA1748,2,4.8,CHweb,Sue,Geppert,Sue.Geppert@example.com,Shenzhen,2024-04-03
TC11076,5.5x8.5 Product D Naha,PA1204,2,6.0,CHmobile app,Edmund,Owens,Edmund.Owens@example.com,Naha,2024-04-03
TC11077,4x6 Product B Tianjin,PA103,6,10.2,CHin-store,Sherman,Guillory,Sherman.Guillory@example.com,Tianjin,2024-04-03
TC11078,5.5x8.5 Product B Sydney,PA1080,2,7.2,CHin-store,Gloria,Hinesley,Gloria.Hinesley@example.com,Sydney,2024-04-03
TC11079,4x6 Product A Adelaide,PA17,6,21.0,CHweb,William,Everett,William.Everett@example.com,Adelaide,2024-04-03
TC11080,6x9 Product C Sapporo,PA1456,6,25.200000000000003,CHmobile app,George,Durtsche,George.Durtsche@example.com,Sapporo,2024-04-03
TC11081,4x6 Product B Mumbai,PA114,6,16.799999999999997,CHweb,Vickey,Herrin,Vickey.Herrin@example.com,Mumbai,2024-04-03
TC11082,5x7 Product D Chengdu,PA892,1,3.9,CHin-store,Betty,Byrant,Betty.Byrant@example.com,Chengdu,2024-04-03
TC11083,4.25x6 Product A Saitama,PA340,6,16.799999999999997,CHmobile app,Sanjuanita,Morse,Sanjuanita.Morse@example.com,Saitama,2024-04-03
TC11084,5x7 Product B Hong Kong,PA764,3,11.100000000000001,CHin-store,James,Hunt,James.Hunt@example.com,Hong Kong,2024-04-03
TC11085,4.25x6 Product B Tokyo,PA397,3,10.8,CHmobile app,Paula,Williams,Paula.Williams@example.com,Tokyo,2024-04-03
TC11086,5.5x8.5 Product B Vientiane,PA1121,5,8.5,CHmobile app,Barbara,Frye,Barbara.Frye@example.com,Vientiane,2024-04-03
TC11087,4.25x6 Product E Dhaka,PA654,1,4.4,CHweb,Jose,Meeks,Jose.Meeks@example.com,Dhaka,2024-04-03
TC11088,6x11 Product E Wuhan,PA1949,6,12.0,CHmobile app,April,Downing,April.Downing@example.com,Wuhan,2024-04-03
TC11089,4.25x6 Product A Okayama,PA345,6,25.200000000000003,CHweb,Keiko,Middleton,Keiko.Middleton@example.com,Okayama,2024-04-03
TC11090,6x9 Product C Hobart,PA1473,2,4.4,CHmobile app,Joseph,Anderson,Joseph.Anderson@example.com,Hobart,2024-04-03
TC11091,4x6 Product A Wuhan,PA35,6,13.200000000000001,CHweb,Eleanor,Olson,Eleanor.Olson@example.com,Wuhan,2024-04-03
TC11092,4.25x6 Product D Hobart,PA549,3,4.800000000000001,CHin-store,Eli,Casey,Eli.Casey@example.com,Hobart,2024-04-03
TC11093,6x11 Product B Kolkata,PA1768,4,14.8,CHmobile app,Beverly,Clay,Beverly.Clay@example.com,Kolkata,2024-04-03
TC11094,6x9 Product A Sapporo,PA1324,1,2.9,CHmobile app,George,Williams,George.Williams@example.com,Sapporo,2024-04-03
TC11095,6x9 Product E Chongqing,PA1620,1,3.9,CHmobile app,Heather,Berry,Heather.Berry@example.com,Chongqing,2024-04-03
TC11096,5.5x8.5 Product D Sydney,PA1212,6,23.4,CHweb,Antoinette,Luhnow,Antoinette.Luhnow@example.com,Sydney,2024-04-03
TC11097,5.5x8.5 Product B Guangzhou,PA1089,1,1.9,CHin-store,June,Sandoval,June.Sandoval@example.com,Guangzhou,2024-04-03
TC11098,5.5x8.5 Product B Fukuoka,PA1061,6,21.0,CHin-store,Jacqueline,Wehling,Jacqueline.Wehling@example.com,Fukuoka,2024-04-03
TC11099,5x7 Product D Shanghai,PA889,6,11.399999999999999,CHweb,Ray,Eicher,Ray.Eicher@example.com,Shanghai,2024-04-03
TC11100,6x9 Product B Hanoi,PA1431,3,8.7,CHweb,Willie,Griffith,Willie.Griffith@example.com,Hanoi,2024-04-03
TC11101,6x9 Product A Colombo,PA1383,1,1.8,CHmobile app,Lydia,Hansen,Lydia.Hansen@example.com,Colombo,2024-04-03
TC11102,5x7 Product B Hanoi,PA771,6,16.200000000000003,CHmobile app,Edwin,Hurt,Edwin.Hurt@example.com,Hanoi,2024-04-03
TC11103,6x9 Product D Tianjin,PA1555,1,1.5,CHmobile app,Kristopher,Thomas,Kristopher.Thomas@example.com,Tianjin,2024-04-03
