Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC4070,6x9 Product A Kuala Lumpur,PA1363,4,13.2,CHmobile app,Harry,Magill,Harry.Magill@example.com,Kuala Lumpur,2024-03-13
TC4071,4.25x6 Product B Beijing,PA426,3,9.600000000000001,CHweb,Richard,Eggleston,Richard.Eggleston@example.com,Beijing,2024-03-13
TC4072,6x9 Product E Mumbai,PA1632,2,7.4,CHmobile app,Maureen,Schuster,Maureen.Schuster@example.com,Mumbai,2024-03-13
TC4073,4x6 Product B Ulaanbaatar,PA132,3,5.699999999999999,CHmobile app,Marie,Frye,Marie.Frye@example.com,Ulaanbaatar,2024-03-13
TC4074,4x6 Product B Singapore,PA113,6,24.0,CHmobile app,Fidel,Wood,Fidel.Wood@example.com,Singapore,2024-03-13
TC4075,5.5x8.5 Product E Hiroshima,PA1263,6,15.0,CHweb,Stanley,Lewis,Stanley.Lewis@example.com,Hiroshima,2024-03-13
TC4076,5.5x8.5 Product D Beijing,PA1218,4,7.6,CHmobile app,Josefina,Cross,Josefina.Cross@example.com,Beijing,2024-03-13
TC4077,4x6 Product B Hanoi,PA111,1,2.5,CHmobile app,Amelia,Grams,Amelia.Grams@example.com,Hanoi,2024-03-13
TC4078,6x11 Product A Sagamihara,PA1664,5,18.0,CHmobile app,Colleen,Farias,Colleen.Farias@example.com,Sagamihara,2024-03-13
TC4079,6x11 Product B Guangzhou,PA1749,1,3.6,CHweb,Frank,Hager,Frank.Hager@example.com,Guangzhou,2024-03-13
TC4080,6x9 Product A Colombo,PA1383,4,7.2,CHweb,Doris,Daniels,Doris.Daniels@example.com,Colombo,2024-03-13
TC4081,6x11 Product D Kuala Lumpur,PA1891,6,18.0,CHweb,Darla,Sitter,Darla.Sitter@example.com,Kuala Lumpur,2024-03-13
TC4082,5x7 Product C Shanghai,PA823,3,10.2,CHmobile app,Shakira,Chase,Shakira.Chase@example.com,Shanghai,2024-03-13
TC4083,5.5x8.5 Product A Kyoto,PA997,2,6.0,CHweb,Johnathan,Miller,Johnathan.Miller@example.com,Kyoto,2024-03-13
TC4084,4.25x6 Product E Karachi,PA651,2,8.0,CHmobile app,Brandi,Lynn,Brandi.Lynn@example.com,Karachi,2024-03-13
TC4085,5x7 Product B Guangzhou,PA759,3,5.699999999999999,CHweb,Samuel,Dias,Samuel.Dias@example.com,Guangzhou,2024-03-13
TC4086,4.25x6 Product C Ahmedabad,PA516,5,9.0,CHmobile app,Donald,Garcia,Donald.Garcia@example.com,Ahmedabad,2024-03-13
TC4087,6x9 Product E Pune,PA1639,5,11.5,CHweb,Matthew,Hurley,Matthew.Hurley@example.com,Pune,2024-03-13
TC4088,5x7 Product E Phnom Penh,PA988,5,11.0,CHmobile app,Ruth,Carew,Ruth.Carew@example.com,Phnom Penh,2024-03-13
TC4089,6x11 Product E Wuhan,PA1949,3,6.0,CHweb,Martha,Sieving,Martha.Sieving@example.com,Wuhan,2024-03-13
TC4090,5.5x8.5 Product B Busan,PA1082,3,9.3,CHmobile app,Doris,Hossain,Doris.Hossain@example.com,Busan,2024-03-13
TC4091,4x6 Product B Mumbai,PA114,3,8.399999999999999,CHweb,Pauline,White,Pauline.White@example.com,Mumbai,2024-03-13
TC4092,4x6 Product C Kyoto,PA139,3,9.0,CHin-store,Roger,Alnutt,Roger.Alnutt@example.com,Kyoto,2024-03-13
TC4093,5.5x8.5 Product C Kaohsiung,PA1162,2,5.2,CHweb,Floyd,Salsman,Floyd.Salsman@example.com,Kaohsiung,2024-03-13
TC4094,4x6 Product B Kawasaki,PA79,4,7.2,CHmobile app,Jennifer,Bingham,Jennifer.Bingham@example.com,Kawasaki,2024-03-13
TC4095,6x9 Product C Kuala Lumpur,PA1495,3,5.4,CHweb,Wendy,Silva,Wendy.Silva@example.com,Kuala Lumpur,2024-03-13
TC4096,4.25x6 Product E Hong Kong,PA632,2,8.4,CHmobile app,Rebecca,Metayer,Rebecca.Metayer@example.com,Hong Kong,2024-03-13
TC4097,4.25x6 Product A Bangkok,PA371,6,13.200000000000001,CHweb,Jessica,Mosby,Jessica.Mosby@example.com,Bangkok,2024-03-13
TC4098,6x11 Product C Kaohsiung,PA1822,2,5.6,CHmobile app,Danielle,Carle,Danielle.Carle@example.com,Kaohsiung,2024-03-13
TC4099,4x6 Product C Melbourne,PA154,5,12.5,CHin-store,Kristopher,Beil,Kristopher.Beil@example.com,Melbourne,2024-03-13
TC4100,6x9 Product B Dalian,PA1415,2,7.0,CHmobile app,Lucy,Wyss,Lucy.Wyss@example.com,Dalian,2024-03-13
TC4101,4.25x6 Product D Osaka,PA530,5,11.5,CHweb,Marian,Harding,Marian.Harding@example.com,Osaka,2024-03-13
TC4102,6x11 Product E Osaka,PA1916,5,20.0,CHweb,Reggie,Wilson,Reggie.Wilson@example.com,Osaka,2024-03-13
TC4103,5.5x8.5 Product D Canberra,PA1207,2,8.8,CHmobile app,John,Davis,John.Davis@example.com,Canberra,2024-03-13
TC4104,5x7 Product B Shenzhen,PA758,2,3.8,CHmobile app,Melody,Chatman,Melody.Chatman@example.com,Shenzhen,2024-03-13
TC4105,5x7 Product D Nagoya,PA861,2,4.6,CHweb,Sam,Lynch,Sam.Lynch@example.com,Nagoya,2024-03-13
TC4106,4.25x6 Product E Fukuoka,PA599,4,10.4,CHweb,Gloria,Lanier,Gloria.Lanier@example.com,Fukuoka,2024-03-13
TC4107,4x6 Product A Chiba,PA11,3,9.899999999999999,CHmobile app,Jennifer,Yang,Jennifer.Yang@example.com,Chiba,2024-03-13
TC4108,4x6 Product B Yangon,PA127,6,12.0,CHweb,Dorthey,Morales,Dorthey.Morales@example.com,Yangon,2024-03-13
TC4109,6x9 Product A Mumbai,PA1368,2,4.0,CHin-store,Alexander,Sheriff,Alexander.Sheriff@example.com,Mumbai,2024-03-13
TC4110,4.25x6 Product A Sydney,PA354,5,7.5,CHmobile app,Edward,Wyss,Edward.Wyss@example.com,Sydney,2024-03-13
TC4111,4x6 Product A Hong Kong,PA38,5,12.5,CHweb,John,Pierre,John.Pierre@example.com,Hong Kong,2024-03-13
TC4112,6x11 Product B Busan,PA1742,3,9.3,CHweb,Amber,Laravie,Amber.Laravie@example.com,Busan,2024-03-13
TC4113,4x6 Product D Lahore,PA256,1,2.8,CHweb,Brian,Farias,Brian.Farias@example.com,Lahore,2024-03-13
TC4114,6x9 Product A Kathmandu,PA1382,5,7.5,CHmobile app,Patricia,Coryell,Patricia.Coryell@example.com,Kathmandu,2024-03-13
TC4115,4.25x6 Product A Seoul,PA355,6,13.200000000000001,CHin-store,Jenna,Hall,Jenna.Hall@example.com,Seoul,2024-03-13
TC4116,6x11 Product E Chongqing,PA1950,6,21.6,CHweb,Ann,Smith,Ann.Smith@example.com,Chongqing,2024-03-13
TC4117,5.5x8.5 Product C Phnom Penh,PA1186,3,5.1,CHmobile app,Debby,Echols,Debby.Echols@example.com,Phnom Penh,2024-03-13
TC4118,4x6 Product C Ahmedabad,PA186,4,16.0,CHin-store,Robbyn,Donovan,Robbyn.Donovan@example.com,Ahmedabad,2024-03-13
TC4119,4x6 Product E Delhi,PA313,1,2.8,CHmobile app,David,Button,David.Button@example.com,Delhi,2024-03-13
TC4120,4.25x6 Product C Phnom Penh,PA526,5,22.0,CHmobile app,James,Cooper,James.Cooper@example.com,Phnom Penh,2024-03-13
TC4121,5x7 Product A Surat,PA716,4,11.2,CHmobile app,Gale,Knowles,Gale.Knowles@example.com,Surat,2024-03-13
TC4122,4x6 Product B Chennai,PA119,1,3.1,CHweb,Stacie,Newell,Stacie.Newell@example.com,Chennai,2024-03-13
TC4123,4.25x6 Product A Hyderabad,PA381,2,7.6,CHmobile app,Brian,Killian,Brian.Killian@example.com,Hyderabad,2024-03-13
TC4124,5.5x8.5 Product C Bangalore,PA1172,4,9.6,CHweb,William,Moore,William.Moore@example.com,Bangalore,2024-03-13
TC4125,5x7 Product C Kyoto,PA799,1,2.6,CHmobile app,Jessica,Delp,Jessica.Delp@example.com,Kyoto,2024-03-13
TC4126,4.25x6 Product E Delhi,PA643,5,9.0,CHmobile app,Amber,Daniels,Amber.Daniels@example.com,Delhi,2024-03-13
TC4127,5x7 Product A Kobe,PA666,2,4.2,CHmobile app,Michael,Mitchell,Michael.Mitchell@example.com,Kobe,2024-03-13
TC4128,4.25x6 Product E Kobe,PA600,3,7.5,CHweb,Rocco,Oconnell,Rocco.Oconnell@example.com,Kobe,2024-03-13
TC4129,5.5x8.5 Product D Brisbane,PA1206,3,4.5,CHin-store,Nancy,Cripe,Nancy.Cripe@example.com,Brisbane,2024-03-13
TC4130,5.5x8.5 Product B Incheon,PA1083,5,20.5,CHmobile app,Ollie,Osborn,Ollie.Osborn@example.com,Incheon,2024-03-13
TC4131,5.5x8.5 Product B Naha,PA1072,2,7.8,CHmobile app,Opal,Bateman,Opal.Bateman@example.com,Naha,2024-03-13
TC4132,5x7 Product E Surat,PA980,5,9.5,CHweb,Lauren,Nixon,Lauren.Nixon@example.com,Surat,2024-03-13
TC4133,5x7 Product A Phnom Penh,PA724,5,12.5,CHmobile app,Robert,Stroupe,Robert.Stroupe@example.com,Phnom Penh,2024-03-13
TC4134,5.5x8.5 Product B Dhaka,PA1116,1,2.8,CHmobile app,John,Hammond,John.Hammond@example.com,Dhaka,2024-03-13
TC4135,5x7 Product E Manila,PA968,6,11.399999999999999,CHweb,Wilma,Crosby,Wilma.Crosby@example.com,Manila,2024-03-13
TC4136,6x9 Product C Kawasaki,PA1465,2,8.4,CHmobile app,Gerald,Knowles,Gerald.Knowles@example.com,Kawasaki,2024-03-13
TC4137,5.5x8.5 Product D Busan,PA1214,6,16.200000000000003,CHmobile app,Helene,Krum,Helene.Krum@example.com,Busan,2024-03-13
TC4138,5x7 Product E Naha,PA940,3,12.899999999999999,CHweb,Kathryn,Mcmahon,Kathryn.Mcmahon@example.com,Naha,2024-03-13
TC4139,4.25x6 Product D Chongqing,PA564,5,20.5,CHin-store,Linda,Brewer,Linda.Brewer@example.com,Chongqing,2024-03-13
TC4140,5.5x8.5 Product D Osaka,PA1190,4,8.4,CHweb,Eileen,Cripe,Eileen.Cripe@example.com,Osaka,2024-03-13
TC4141,6x11 Product B Taipei,PA1755,6,19.799999999999997,CHweb,Laura,Ballard,Laura.Ballard@example.com,Taipei,2024-03-13
TC4142,4.25x6 Product D Kobe,PA534,1,2.8,CHweb,Alan,Smallwood,Alan.Smallwood@example.com,Kobe,2024-03-13
TC4143,4x6 Product A Ulaanbaatar,PA66,2,6.8,CHweb,Frances,Scrivener,Frances.Scrivener@example.com,Ulaanbaatar,2024-03-13
TC4144,5x7 Product E Singapore,PA971,1,2.9,CHmobile app,Sherman,Bethune,Sherman.Bethune@example.com,Singapore,2024-03-13
TC4145,4.25x6 Product B Kathmandu,PA458,1,3.7,CHweb,Rose,Gonzales,Rose.Gonzales@example.com,Kathmandu,2024-03-13
TC4146,4.25x6 Product B Guangzhou,PA429,1,2.7,CHmobile app,Sandra,Pitts,Sandra.Pitts@example.com,Guangzhou,2024-03-13
TC4147,6x11 Product E Lahore,PA1972,2,8.6,CHweb,Patricia,Palmquist,Patricia.Palmquist@example.com,Lahore,2024-03-13
TC4148,4.25x6 Product E Colombo,PA657,1,3.8,CHmobile app,William,Campbell,William.Campbell@example.com,Colombo,2024-03-13
TC4149,6x9 Product A Busan,PA1346,4,11.6,CHin-store,Randal,Dixon,Randal.Dixon@example.com,Busan,2024-03-13
TC4150,6x9 Product E Taipei,PA1623,6,18.0,CHin-store,Paul,Maiava,Paul.Maiava@example.com,Taipei,2024-03-13
TC4151,4x6 Product A Jakarta,PA42,6,15.0,CHweb,Jonathan,Metge,Jonathan.Metge@example.com,Jakarta,2024-03-13
TC4152,4.25x6 Product A Lahore,PA388,5,16.0,CHweb,Jason,Hogan,Jason.Hogan@example.com,Lahore,2024-03-13
TC4153,5x7 Product A Chongqing,PA696,1,3.8,CHweb,James,Prior,James.Prior@example.com,Chongqing,2024-03-13
TC4154,5x7 Product D Seoul,PA883,3,4.5,CHmobile app,Christopher,Griffith,Christopher.Griffith@example.com,Seoul,2024-03-13
TC4155,5.5x8.5 Product D Bangalore,PA1238,6,12.600000000000001,CHweb,Jillian,Lawson,Jillian.Lawson@example.com,Bangalore,2024-03-13
TC4156,4x6 Product A Seoul,PA25,4,9.6,CHmobile app,Karen,Myers,Karen.Myers@example.com,Seoul,2024-03-13
TC4157,4x6 Product E Kathmandu,PA326,5,17.0,CHmobile app,Mary,Rech,Mary.Rech@example.com,Kathmandu,2024-03-13
TC4158,4.25x6 Product B Melbourne,PA418,1,2.1,CHweb,Angela,Whitehead,Angela.Whitehead@example.com,Melbourne,2024-03-13
TC4159,6x9 Product A Pune,PA1375,5,22.0,CHmobile app,Margaret,Omalley,Margaret.Omalley@example.com,Pune,2024-03-13
TC4160,4.25x6 Product E Kuala Lumpur,PA637,6,13.200000000000001,CHmobile app,Elizabeth,Jessica,Elizabeth.Jessica@example.com,Kuala Lumpur,2024-03-13
TC4161,6x9 Product B Kuala Lumpur,PA1429,1,3.0,CHweb,Nicole,Turner,Nicole.Turner@example.com,Kuala Lumpur,2024-03-13
TC4162,6x9 Product D Osaka,PA1520,4,10.0,CHmobile app,Henry,Coble,Henry.Coble@example.com,Osaka,2024-03-13
TC4163,6x11 Product B Yangon,PA1777,3,9.3,CHweb,Bruce,Rodas,Bruce.Rodas@example.com,Yangon,2024-03-13
TC4164,6x11 Product A Colombo,PA1713,3,10.2,CHweb,Deborah,Casey,Deborah.Casey@example.com,Colombo,2024-03-13
TC4165,4.25x6 Product D Hyderabad,PA579,4,10.4,CHweb,Samantha,Aguilar,Samantha.Aguilar@example.com,Hyderabad,2024-03-13
TC4166,6x11 Product E Pune,PA1969,1,4.3,CHmobile app,Deanna,Burch,Deanna.Burch@example.com,Pune,2024-03-13
TC4167,4.25x6 Product A Ho Chi Minh City,PA376,6,19.799999999999997,CHweb,Carlton,Bradshaw,Carlton.Bradshaw@example.com,Ho Chi Minh City,2024-03-13
TC4168,5.5x8.5 Product D Melbourne,PA1210,5,14.5,CHweb,Christopher,Calloway,Christopher.Calloway@example.com,Melbourne,2024-03-13
TC4169,5x7 Product B Hyderabad,PA777,1,2.6,CHweb,Debra,Olson,Debra.Olson@example.com,Hyderabad,2024-03-13
TC4170,5.5x8.5 Product E Brisbane,PA1272,4,8.4,CHmobile app,Barbara,Lynch,Barbara.Lynch@example.com,Brisbane,2024-03-13
TC4171,5x7 Product A Lahore,PA718,2,4.0,CHmobile app,Lino,Ruiz,Lino.Ruiz@example.com,Lahore,2024-03-13
TC4172,6x9 Product B Guangzhou,PA1419,1,4.1,CHweb,Wade,Dunsford,Wade.Dunsford@example.com,Guangzhou,2024-03-13
TC4173,5.5x8.5 Product B Hanoi,PA1101,4,12.4,CHweb,Debby,Ward,Debby.Ward@example.com,Hanoi,2024-03-13
TC4174,5.5x8.5 Product D Taipei,PA1227,1,3.6,CHweb,John,Garcia,John.Garcia@example.com,Taipei,2024-03-13
TC4175,5.5x8.5 Product C Dhaka,PA1182,3,8.7,CHin-store,Barbara,Postlewait,Barbara.Postlewait@example.com,Dhaka,2024-03-13
TC4176,5.5x8.5 Product A Hyderabad,PA1041,3,5.1,CHin-store,Donald,Magano,Donald.Magano@example.com,Hyderabad,2024-03-13
TC4177,6x11 Product C Pune,PA1837,3,5.1,CHweb,Jessica,Bienkowski,Jessica.Bienkowski@example.com,Pune,2024-03-13
TC4178,5x7 Product D Adelaide,PA875,1,3.8,CHweb,Thomas,Stevens,Thomas.Stevens@example.com,Adelaide,2024-03-13
TC4179,6x9 Product A Incheon,PA1347,6,10.8,CHweb,Michael,Gibson,Michael.Gibson@example.com,Incheon,2024-03-13
TC4180,4.25x6 Product B Sendai,PA404,6,22.200000000000003,CHweb,Melissa,Oconnor,Melissa.Oconnor@example.com,Sendai,2024-03-13
TC4181,4x6 Product A Bangalore,PA50,5,11.5,CHmobile app,William,Carr,William.Carr@example.com,Bangalore,2024-03-13
TC4182,4x6 Product C Sapporo,PA136,6,24.599999999999998,CHweb,Brandon,Stamm,Brandon.Stamm@example.com,Sapporo,2024-03-13
TC4183,5x7 Product B Hanoi,PA771,5,13.5,CHweb,Barbara,Snyder,Barbara.Snyder@example.com,Hanoi,2024-03-13
TC4184,5x7 Product E Chiba,PA935,2,5.2,CHweb,Hollie,Coble,Hollie.Coble@example.com,Chiba,2024-03-13
TC4185,4x6 Product C Delhi,PA181,6,12.0,CHweb,Paul,Reed,Paul.Reed@example.com,Delhi,2024-03-13
TC4186,5.5x8.5 Product E Canberra,PA1273,1,1.6,CHmobile app,Elissa,Wilson,Elissa.Wilson@example.com,Canberra,2024-03-13
TC4187,4.25x6 Product A Mumbai,PA378,5,8.5,CHweb,Thomas,Wilson,Thomas.Wilson@example.com,Mumbai,2024-03-13
TC4188,4x6 Product B Lahore,PA124,6,25.799999999999997,CHin-store,Diane,Duplantis,Diane.Duplantis@example.com,Lahore,2024-03-13
TC4189,5.5x8.5 Product C Bangalore,PA1172,1,2.4,CHweb,Doris,Gibson,Doris.Gibson@example.com,Bangalore,2024-03-13
TC4190,4.25x6 Product D Phnom Penh,PA592,3,4.800000000000001,CHweb,Walter,Olson,Walter.Olson@example.com,Phnom Penh,2024-03-13
TC4191,4x6 Product A Adelaide,PA17,4,14.0,CHin-store,Howard,Miraflores,Howard.Miraflores@example.com,Adelaide,2024-03-13
TC4192,4.25x6 Product E Phnom Penh,PA658,1,3.1,CHin-store,Otis,Bradshaw,Otis.Bradshaw@example.com,Phnom Penh,2024-03-13
TC4193,6x9 Product B Jakarta,PA1428,5,10.0,CHweb,James,Allen,James.Allen@example.com,Jakarta,2024-03-13
TC4194,5x7 Product E Canberra,PA943,1,4.0,CHmobile app,Shirley,Vent,Shirley.Vent@example.com,Canberra,2024-03-13
TC4195,4.25x6 Product D Tokyo,PA529,4,7.2,CHin-store,Anthony,Becker,Anthony.Becker@example.com,Tokyo,2024-03-13
TC4196,5.5x8.5 Product A Beijing,PA1020,6,12.600000000000001,CHweb,Tia,Brooks,Tia.Brooks@example.com,Beijing,2024-03-13
TC4197,6x9 Product E Dhaka,PA1644,6,22.799999999999997,CHmobile app,Suzanne,Maestas,Suzanne.Maestas@example.com,Dhaka,2024-03-13
TC4198,6x9 Product D Sagamihara,PA1532,3,10.5,CHweb,Nancy,Pauls,Nancy.Pauls@example.com,Sagamihara,2024-03-13
TC4199,6x11 Product A Okayama,PA1665,5,11.5,CHweb,Joshua,Solis,Joshua.Solis@example.com,Okayama,2024-03-13
TC4200,6x11 Product C Kathmandu,PA1844,1,3.5,CHweb,Eleanor,Cieslak,Eleanor.Cieslak@example.com,Kathmandu,2024-03-13
TC4201,6x9 Product B Dalian,PA1415,5,17.5,CHmobile app,Keith,Kahn,Keith.Kahn@example.com,Dalian,2024-03-13
TC4202,6x11 Product E Taipei,PA1953,1,2.0,CHmobile app,Bessie,Bowen,Bessie.Bowen@example.com,Taipei,2024-03-13
TC4203,4x6 Product E Perth,PA287,3,9.3,CHin-store,Annie,Alonzo,Annie.Alonzo@example.com,Perth,2024-03-13
TC4204,4.25x6 Product E Tokyo,PA595,1,2.5,CHweb,Mary,Mitchell,Mary.Mitchell@example.com,Tokyo,2024-03-13
TC4205,5.5x8.5 Product D Nagoya,PA1191,1,2.2,CHin-store,Melody,Wagner,Melody.Wagner@example.com,Nagoya,2024-03-13
TC4206,6x11 Product B Shenzhen,PA1748,3,7.199999999999999,CHin-store,Thelma,Crabtree,Thelma.Crabtree@example.com,Shenzhen,2024-03-13
TC4207,5x7 Product D Chengdu,PA892,4,15.6,CHmobile app,Heather,Emerald,Heather.Emerald@example.com,Chengdu,2024-03-13
TC4208,4x6 Product A Brisbane,PA18,5,9.0,CHweb,Nell,Gill,Nell.Gill@example.com,Brisbane,2024-03-13
TC4209,4x6 Product A Dalian,PA29,1,3.7,CHmobile app,Donna,Hebrank,Donna.Hebrank@example.com,Dalian,2024-03-13
TC4210,6x11 Product E Canberra,PA1933,5,19.0,CHweb,Roger,Johnson,Roger.Johnson@example.com,Canberra,2024-03-13
TC4211,5.5x8.5 Product E Hong Kong,PA1292,5,9.0,CHweb,Victor,Hansen,Victor.Hansen@example.com,Hong Kong,2024-03-13
TC4212,6x11 Product B Osaka,PA1718,3,10.8,CHweb,Brian,Williams,Brian.Williams@example.com,Osaka,2024-03-13
TC4213,6x11 Product B Brisbane,PA1734,6,22.799999999999997,CHmobile app,Leslie,Morse,Leslie.Morse@example.com,Brisbane,2024-03-13
TC4214,4x6 Product E Osaka,PA266,2,6.8,CHweb,Aron,Hathaway,Aron.Hathaway@example.com,Osaka,2024-03-13
TC4215,6x9 Product A Daegu,PA1348,4,16.4,CHin-store,Damon,Nguyen,Damon.Nguyen@example.com,Daegu,2024-03-13
TC4216,5x7 Product A Surat,PA716,2,5.6,CHweb,Ronald,Guerrero,Ronald.Guerrero@example.com,Surat,2024-03-13
TC4217,6x11 Product D Islamabad,PA1907,5,19.5,CHmobile app,Shirley,Beaudry,Shirley.Beaudry@example.com,Islamabad,2024-03-13
TC4218,4x6 Product E Brisbane,PA282,6,26.400000000000002,CHweb,Jessica,Hodde,Jessica.Hodde@example.com,Brisbane,2024-03-13
TC4219,6x9 Product C Melbourne,PA1474,4,7.6,CHmobile app,Colleen,Jones,Colleen.Jones@example.com,Melbourne,2024-03-13
TC4220,4.25x6 Product B Sendai,PA404,4,14.8,CHmobile app,Deborah,Davis,Deborah.Davis@example.com,Sendai,2024-03-13
TC4221,5x7 Product D Phnom Penh,PA922,3,8.399999999999999,CHmobile app,Arthur,Siemering,Arthur.Siemering@example.com,Phnom Penh,2024-03-13
TC4222,6x9 Product C Hobart,PA1473,2,4.4,CHmobile app,Sherell,Edelman,Sherell.Edelman@example.com,Hobart,2024-03-13
TC4223,6x11 Product E Delhi,PA1963,1,3.7,CHin-store,James,Hinson,James.Hinson@example.com,Delhi,2024-03-13
TC4224,6x11 Product E Ulaanbaatar,PA1980,2,4.6,CHweb,Patricia,Ortiz,Patricia.Ortiz@example.com,Ulaanbaatar,2024-03-13
TC4225,5.5x8.5 Product A Brisbane,PA1008,5,14.5,CHweb,Marie,Rollins,Marie.Rollins@example.com,Brisbane,2024-03-13
TC4226,4x6 Product E Wuhan,PA299,2,4.2,CHmobile app,Bernard,Ortiz,Bernard.Ortiz@example.com,Wuhan,2024-03-13
TC4227,5.5x8.5 Product D Lahore,PA1246,6,25.799999999999997,CHweb,Gary,Ochinang,Gary.Ochinang@example.com,Lahore,2024-03-13
TC4228,5x7 Product A Seoul,PA685,5,8.0,CHweb,Eric,Collier,Eric.Collier@example.com,Seoul,2024-03-13
TC4229,4.25x6 Product C Jakarta,PA504,4,11.6,CHmobile app,Herman,Eligio,Herman.Eligio@example.com,Jakarta,2024-03-13
TC4230,6x11 Product D Kaohsiung,PA1888,4,13.6,CHweb,James,Metayer,James.Metayer@example.com,Kaohsiung,2024-03-13
TC4231,4x6 Product B Shenzhen,PA98,2,7.2,CHmobile app,Mauricio,Smith,Mauricio.Smith@example.com,Shenzhen,2024-03-13
TC4232,5.5x8.5 Product D Osaka,PA1190,6,12.600000000000001,CHweb,Karen,Campbell,Karen.Campbell@example.com,Osaka,2024-03-13
TC4233,6x9 Product E Vientiane,PA1649,2,7.6,CHweb,Young,Riccelli,Young.Riccelli@example.com,Vientiane,2024-03-13
TC4234,4x6 Product C Daegu,PA160,5,11.0,CHmobile app,Bradly,Wise,Bradly.Wise@example.com,Daegu,2024-03-13
TC4235,4.25x6 Product A Ulaanbaatar,PA396,5,16.5,CHmobile app,Martin,High,Martin.High@example.com,Ulaanbaatar,2024-03-13
TC4236,6x11 Product B Okayama,PA1731,3,5.4,CHin-store,Lisa,Tracy,Lisa.Tracy@example.com,Okayama,2024-03-13
TC4237,4.25x6 Product A Saitama,PA340,5,14.0,CHmobile app,Shakira,Rettig,Shakira.Rettig@example.com,Saitama,2024-03-13
TC4238,6x9 Product D Wuhan,PA1553,2,8.8,CHin-store,Kristy,Sitter,Kristy.Sitter@example.com,Wuhan,2024-03-13
TC4239,6x11 Product B Sendai,PA1724,5,20.5,CHweb,Richard,Brooks,Richard.Brooks@example.com,Sendai,2024-03-13
TC4240,4x6 Product A Kolkata,PA52,4,13.2,CHin-store,Wade,May,Wade.May@example.com,Kolkata,2024-03-13
