Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC11235,6x9 Product D Surat,PA1574,6,15.600000000000001,CHmobile app,Susana,Sams,Susana.Sams@example.com,Surat,2024-04-04
TC11236,6x9 Product A Saitama,PA1330,2,8.6,CHin-store,Barbara,Wesley,Barbara.Wesley@example.com,Saitama,2024-04-04
TC11237,5.5x8.5 Product A Colombo,PA1053,1,1.6,CHweb,Edmund,Black,Edmund.Black@example.com,Colombo,2024-04-04
TC11238,5x7 Product E Lahore,PA982,3,4.5,CHin-store,Jose,Swain,Jose.Swain@example.com,Lahore,2024-04-04
TC11239,6x11 Product B Guangzhou,PA1749,3,10.8,CHmobile app,Martha,Hinson,Martha.Hinson@example.com,Guangzhou,2024-04-04
TC11240,4.25x6 Product A Shanghai,PA361,1,2.4,CHweb,Vicki,Brose,Vicki.Brose@example.com,Shanghai,2024-04-04
TC11241,5.5x8.5 Product E Incheon,PA1281,4,13.6,CHmobile app,Mark,Steelman,Mark.Steelman@example.com,Incheon,2024-04-04
TC11242,4x6 Product E Kawasaki,PA277,2,8.4,CHweb,Russell,Ortiz,Russell.Ortiz@example.com,Kawasaki,2024-04-04
TC11243,4x6 Product E Osaka,PA266,2,6.8,CHweb,Brenda,Baum,Brenda.Baum@example.com,Osaka,2024-04-04
TC11244,5x7 Product E Darwin,PA944,2,7.4,CHweb,Rhonda,Almond,Rhonda.Almond@example.com,Darwin,2024-04-04
TC11245,5.5x8.5 Product D Melbourne,PA1210,6,17.4,CHin-store,Charla,Gauldin,Charla.Gauldin@example.com,Melbourne,2024-04-04
TC11246,5.5x8.5 Product C Hanoi,PA1167,5,15.0,CHin-store,Amber,Palazzi,Amber.Palazzi@example.com,Hanoi,2024-04-04
TC11247,6x11 Product A Fukuoka,PA1655,1,2.8,CHweb,Mabel,Cavitt,Mabel.Cavitt@example.com,Fukuoka,2024-04-04
TC11248,6x9 Product D Dhaka,PA1578,2,3.4,CHweb,Eleanor,Moore,Eleanor.Moore@example.com,Dhaka,2024-04-04
TC11249,4x6 Product B Pune,PA121,3,7.5,CHweb,James,Degen,James.Degen@example.com,Pune,2024-04-04
TC11250,5x7 Product D Kuala Lumpur,PA901,2,7.8,CHweb,David,Griffin,David.Griffin@example.com,Kuala Lumpur,2024-04-04
TC11251,5x7 Product E Kaohsiung,PA964,2,5.0,CHmobile app,Danielle,Burges,Danielle.Burges@example.com,Kaohsiung,2024-04-04
TC11252,4.25x6 Product A Okayama,PA345,5,21.0,CHmobile app,Marsha,Wren,Marsha.Wren@example.com,Okayama,2024-04-04
TC11253,4x6 Product A Hanoi,PA45,1,3.1,CHmobile app,Colleen,Stancil,Colleen.Stancil@example.com,Hanoi,2024-04-04
TC11254,4x6 Product D Saitama,PA208,3,13.200000000000001,CHin-store,James,Cross,James.Cross@example.com,Saitama,2024-04-04
TC11255,4.25x6 Product E Pune,PA649,2,6.6,CHmobile app,Matthew,Erickson,Matthew.Erickson@example.com,Pune,2024-04-04
TC11256,4.25x6 Product A Adelaide,PA347,1,2.3,CHweb,Isabel,Thomas,Isabel.Thomas@example.com,Adelaide,2024-04-04
TC11257,6x9 Product C Karachi,PA1509,3,8.100000000000001,CHmobile app,Amber,Gonzalez,Amber.Gonzalez@example.com,Karachi,2024-04-04
TC11258,6x11 Product B Sagamihara,PA1730,2,4.0,CHweb,Richard,Oconnor,Richard.Oconnor@example.com,Sagamihara,2024-04-04
TC11259,6x9 Product E Nagoya,PA1587,5,13.5,CHmobile app,Irene,Davis,Irene.Davis@example.com,Nagoya,2024-04-04
TC11260,6x11 Product D Guangzhou,PA1881,3,10.5,CHweb,James,Maiava,James.Maiava@example.com,Guangzhou,2024-04-04
TC11261,5x7 Product E Kyoto,PA931,5,17.0,CHin-store,John,Habbyshaw,John.Habbyshaw@example.com,Kyoto,2024-04-04
TC11262,4x6 Product D Naha,PA214,3,9.3,CHweb,Wayne,Frazier,Wayne.Frazier@example.com,Naha,2024-04-04
TC11263,4.25x6 Product A Chongqing,PA366,3,12.899999999999999,CHin-store,Barbara,Chatman,Barbara.Chatman@example.com,Chongqing,2024-04-04
TC11264,5x7 Product B Adelaide,PA743,1,3.8,CHweb,Eartha,Wineland,Eartha.Wineland@example.com,Adelaide,2024-04-04
TC11265,6x11 Product E Colombo,PA1977,4,9.2,CHmobile app,Tammy,Thomas,Tammy.Thomas@example.com,Colombo,2024-04-04
TC11266,6x11 Product C Sydney,PA1806,4,16.8,CHweb,Betty,Brown,Betty.Brown@example.com,Sydney,2024-04-04
TC11267,4x6 Product B Beijing,PA96,4,14.0,CHweb,Victor,Majors,Victor.Majors@example.com,Beijing,2024-04-04
TC11268,5x7 Product D Surat,PA914,6,22.799999999999997,CHmobile app,Beverly,Ward,Beverly.Ward@example.com,Surat,2024-04-04
TC11269,5x7 Product A Dhaka,PA720,3,10.5,CHweb,Bruce,Credeur,Bruce.Credeur@example.com,Dhaka,2024-04-04
TC11270,6x11 Product D Seoul,PA1873,5,19.0,CHweb,Dianne,Tamayo,Dianne.Tamayo@example.com,Seoul,2024-04-04
TC11271,6x9 Product C Delhi,PA1501,5,22.0,CHin-store,Adam,Metayer,Adam.Metayer@example.com,Delhi,2024-04-04
TC11272,4x6 Product E Mumbai,PA312,3,10.2,CHweb,Amber,Crespo,Amber.Crespo@example.com,Mumbai,2024-04-04
TC11273,5.5x8.5 Product A Chengdu,PA1024,2,4.8,CHmobile app,Madelyn,Morgan,Madelyn.Morgan@example.com,Chengdu,2024-04-04
TC11274,6x11 Product C Kathmandu,PA1844,6,21.0,CHin-store,Karen,Schwartz,Karen.Schwartz@example.com,Kathmandu,2024-04-04
TC11275,6x9 Product D Delhi,PA1567,4,16.0,CHmobile app,George,Jones,George.Jones@example.com,Delhi,2024-04-04
TC11276,4.25x6 Product A Colombo,PA393,1,2.9,CHweb,Kimberly,Romaine,Kimberly.Romaine@example.com,Colombo,2024-04-04
TC11277,5.5x8.5 Product E Jakarta,PA1296,4,9.2,CHweb,Damon,Hathaway,Damon.Hathaway@example.com,Jakarta,2024-04-04
TC11278,6x9 Product A Kolkata,PA1372,6,20.4,CHweb,Derrick,Robertson,Derrick.Robertson@example.com,Kolkata,2024-04-04
TC11279,4.25x6 Product A Busan,PA356,2,7.2,CHmobile app,Margaret,Trappey,Margaret.Trappey@example.com,Busan,2024-04-04
TC11280,5x7 Product A Surat,PA716,5,14.0,CHweb,Lucille,Hales,Lucille.Hales@example.com,Surat,2024-04-04
TC11281,5x7 Product E Kawasaki,PA937,1,4.2,CHweb,Dane,Stewart,Dane.Stewart@example.com,Kawasaki,2024-04-04
TC11282,6x9 Product E Hanoi,PA1629,1,2.8,CHmobile app,Ronald,Berti,Ronald.Berti@example.com,Hanoi,2024-04-04
TC11283,5.5x8.5 Product E Manila,PA1298,4,17.2,CHin-store,Denise,Whitaker,Denise.Whitaker@example.com,Manila,2024-04-04
TC11284,6x9 Product A Colombo,PA1383,5,9.0,CHweb,Brandon,Williams,Brandon.Williams@example.com,Colombo,2024-04-04
TC11285,6x9 Product E Seoul,PA1609,6,25.200000000000003,CHweb,Kenneth,Scott,Kenneth.Scott@example.com,Seoul,2024-04-04
TC11286,6x9 Product D Canberra,PA1537,3,7.5,CHweb,Jocelyn,Hall,Jocelyn.Hall@example.com,Canberra,2024-04-04
TC11287,6x9 Product D Sydney,PA1542,3,4.5,CHmobile app,Victoria,Gott,Victoria.Gott@example.com,Sydney,2024-04-04
TC11288,5x7 Product B Fukuoka,PA731,4,9.6,CHweb,Raven,Taylor,Raven.Taylor@example.com,Fukuoka,2024-04-04
TC11289,5x7 Product B Lahore,PA784,6,22.200000000000003,CHmobile app,Young,Rodriguez,Young.Rodriguez@example.com,Lahore,2024-04-04
TC11290,4x6 Product D Yangon,PA259,1,4.4,CHmobile app,Harry,Davis,Harry.Davis@example.com,Yangon,2024-04-04
TC11291,4x6 Product B Shanghai,PA97,6,19.799999999999997,CHmobile app,Andrea,Gutirrez,Andrea.Gutirrez@example.com,Shanghai,2024-04-04
TC11292,6x11 Product C Perth,PA1805,2,3.8,CHweb,Jenna,Smith,Jenna.Smith@example.com,Perth,2024-04-04
TC11293,4x6 Product C Yangon,PA193,6,22.799999999999997,CHweb,David,Ericson,David.Ericson@example.com,Yangon,2024-04-04
TC11294,5x7 Product E Kaohsiung,PA964,4,10.0,CHweb,Paul,Clemmons,Paul.Clemmons@example.com,Kaohsiung,2024-04-04
TC11295,4x6 Product E Adelaide,PA281,3,12.299999999999999,CHmobile app,Lisa,Antczak,Lisa.Antczak@example.com,Adelaide,2024-04-04
TC11296,5.5x8.5 Product C Sendai,PA1130,4,8.4,CHmobile app,Eric,Fruits,Eric.Fruits@example.com,Sendai,2024-04-04
TC11297,6x11 Product D Tianjin,PA1885,6,23.4,CHmobile app,Myrtle,Gutirrez,Myrtle.Gutirrez@example.com,Tianjin,2024-04-04
TC11298,6x9 Product A Ahmedabad,PA1374,1,3.8,CHmobile app,Larry,Riney,Larry.Riney@example.com,Ahmedabad,2024-04-04
TC11299,6x9 Product A Phnom Penh,PA1384,6,13.799999999999999,CHweb,Rosario,Mcdaniel,Rosario.Mcdaniel@example.com,Phnom Penh,2024-04-04
TC11300,6x11 Product B Singapore,PA1763,2,3.0,CHin-store,Ronald,Sivertsen,Ronald.Sivertsen@example.com,Singapore,2024-04-04
TC11301,4x6 Product E Busan,PA290,5,8.5,CHin-store,Susan,Hall,Susan.Hall@example.com,Busan,2024-04-04
TC11302,5x7 Product B Okayama,PA741,2,6.6,CHin-store,Mark,Schuster,Mark.Schuster@example.com,Okayama,2024-04-04
TC11303,6x9 Product B Beijing,PA1416,4,8.0,CHin-store,Charles,Bayard,Charles.Bayard@example.com,Beijing,2024-04-04
TC11304,4x6 Product A Kuala Lumpur,PA43,6,21.6,CHmobile app,Etta,Robinson,Etta.Robinson@example.com,Kuala Lumpur,2024-04-04
TC11305,4x6 Product E Hyderabad,PA315,1,3.0,CHmobile app,William,Craig,William.Craig@example.com,Hyderabad,2024-04-04
TC11306,6x9 Product D Kolkata,PA1570,1,2.0,CHmobile app,Brenda,Diclaudio,Brenda.Diclaudio@example.com,Kolkata,2024-04-04
TC11307,6x9 Product E Naha,PA1600,4,8.4,CHmobile app,Josefina,Swoope,Josefina.Swoope@example.com,Naha,2024-04-04
TC11308,5x7 Product E Pune,PA979,4,7.2,CHweb,Glenn,Credeur,Glenn.Credeur@example.com,Pune,2024-04-04
TC11309,4x6 Product E Incheon,PA291,1,2.4,CHmobile app,Andrea,Hawley,Andrea.Hawley@example.com,Incheon,2024-04-04
TC11310,6x9 Product D Beijing,PA1548,2,7.6,CHweb,Evelyn,Camarillo,Evelyn.Camarillo@example.com,Beijing,2024-04-04
TC11311,4x6 Product B Dalian,PA95,2,8.6,CHmobile app,Jennifer,Haddock,Jennifer.Haddock@example.com,Dalian,2024-04-04
TC11312,5x7 Product D Vientiane,PA923,1,1.5,CHweb,Antoinette,Gauldin,Antoinette.Gauldin@example.com,Vientiane,2024-04-04
TC11313,4x6 Product C Vientiane,PA197,5,17.0,CHmobile app,Daisy,Williams,Daisy.Williams@example.com,Vientiane,2024-04-04
TC11314,5.5x8.5 Product B Hiroshima,PA1065,1,1.8,CHmobile app,Alicia,Berti,Alicia.Berti@example.com,Hiroshima,2024-04-04
TC11315,5x7 Product B Seoul,PA751,2,8.6,CHmobile app,John,Flemings,John.Flemings@example.com,Seoul,2024-04-04
TC11316,6x9 Product C Surat,PA1508,4,9.6,CHmobile app,William,Harrington,William.Harrington@example.com,Surat,2024-04-04
TC11317,4.25x6 Product E Shenzhen,PA626,5,20.5,CHweb,Gary,Miller,Gary.Miller@example.com,Shenzhen,2024-04-04
TC11318,6x9 Product E Sydney,PA1608,2,5.6,CHweb,Shane,Aquilar,Shane.Aquilar@example.com,Sydney,2024-04-04
TC11319,6x11 Product C Sagamihara,PA1796,2,8.6,CHmobile app,Carol,Byrant,Carol.Byrant@example.com,Sagamihara,2024-04-04
TC11320,5x7 Product A Kyoto,PA667,6,20.4,CHmobile app,Michael,Petitjean,Michael.Petitjean@example.com,Kyoto,2024-04-04
TC11321,5x7 Product B Chongqing,PA762,6,16.200000000000003,CHmobile app,Leslie,Nguyen,Leslie.Nguyen@example.com,Chongqing,2024-04-04
TC11322,6x11 Product B Vientiane,PA1781,2,5.0,CHweb,Kathy,Szocki,Kathy.Szocki@example.com,Vientiane,2024-04-04
TC11323,4.25x6 Product C Chiba,PA473,1,1.5,CHweb,Vicki,Berg,Vicki.Berg@example.com,Chiba,2024-04-04
TC11324,6x9 Product E Tokyo,PA1585,3,5.1,CHweb,William,Thomas,William.Thomas@example.com,Tokyo,2024-04-04
TC11325,5x7 Product E Kyoto,PA931,1,3.4,CHin-store,Elaine,Hipsher,Elaine.Hipsher@example.com,Kyoto,2024-04-04
TC11326,6x9 Product B Taipei,PA1425,3,4.5,CHmobile app,Larry,Bartoszek,Larry.Bartoszek@example.com,Taipei,2024-04-04
TC11327,5.5x8.5 Product C Chennai,PA1175,3,4.5,CHweb,Lauren,Crosby,Lauren.Crosby@example.com,Chennai,2024-04-04
TC11328,6x9 Product D Ho Chi Minh City,PA1564,1,3.1,CHmobile app,Kimberly,Kennedy,Kimberly.Kennedy@example.com,Ho Chi Minh City,2024-04-04
TC11329,6x9 Product A Ahmedabad,PA1374,6,22.799999999999997,CHweb,Joseph,Eicher,Joseph.Eicher@example.com,Ahmedabad,2024-04-04
TC11330,4x6 Product E Colombo,PA327,2,7.2,CHweb,William,Miller,William.Miller@example.com,Colombo,2024-04-04
TC11331,6x11 Product A Delhi,PA1699,3,8.399999999999999,CHweb,Kay,Clay,Kay.Clay@example.com,Delhi,2024-04-04
TC11332,4.25x6 Product E Naha,PA610,3,9.899999999999999,CHmobile app,Brandon,Kelley,Brandon.Kelley@example.com,Naha,2024-04-04
TC11333,4.25x6 Product A Darwin,PA350,2,8.6,CHweb,Daniel,Brown,Daniel.Brown@example.com,Darwin,2024-04-04
TC11334,4.25x6 Product C Kitakyushu,PA474,6,9.0,CHmobile app,Mary,Mallory,Mary.Mallory@example.com,Kitakyushu,2024-04-04
TC11335,6x9 Product E Ho Chi Minh City,PA1630,1,1.9,CHweb,Reggie,Dyer,Reggie.Dyer@example.com,Ho Chi Minh City,2024-04-04
TC11336,6x9 Product B Kyoto,PA1393,2,5.2,CHweb,Patricia,Taylor,Patricia.Taylor@example.com,Kyoto,2024-04-04
TC11337,4.25x6 Product E Manila,PA638,1,3.4,CHweb,Antonio,Bienkowski,Antonio.Bienkowski@example.com,Manila,2024-04-04
TC11338,6x11 Product D Hong Kong,PA1886,3,8.100000000000001,CHmobile app,Wade,Morse,Wade.Morse@example.com,Hong Kong,2024-04-04
TC11339,5x7 Product A Saitama,PA670,5,20.5,CHmobile app,Joshua,Dicaprio,Joshua.Dicaprio@example.com,Saitama,2024-04-04
TC11340,6x11 Product B Nagoya,PA1719,4,11.6,CHweb,Eric,Dove,Eric.Dove@example.com,Nagoya,2024-04-04
TC11341,4.25x6 Product A Shenzhen,PA362,5,18.5,CHin-store,Richard,Metayer,Richard.Metayer@example.com,Shenzhen,2024-04-04
TC11342,6x9 Product B Kobe,PA1392,6,25.200000000000003,CHmobile app,Mary,Craig,Mary.Craig@example.com,Kobe,2024-04-04
TC11343,4.25x6 Product B Islamabad,PA455,2,5.4,CHmobile app,Larry,Brasfield,Larry.Brasfield@example.com,Islamabad,2024-04-04
TC11344,6x9 Product B Colombo,PA1449,6,25.799999999999997,CHweb,Debby,Jones,Debby.Jones@example.com,Colombo,2024-04-04
TC11345,4x6 Product D Chennai,PA251,5,10.0,CHmobile app,Anthony,Mojica,Anthony.Mojica@example.com,Chennai,2024-04-04
TC11346,4x6 Product C Bangkok,PA173,5,17.5,CHweb,Paul,Vangundy,Paul.Vangundy@example.com,Bangkok,2024-04-04
TC11347,6x9 Product E Shanghai,PA1615,2,3.2,CHin-store,Frederick,Steenken,Frederick.Steenken@example.com,Shanghai,2024-04-04
TC11348,4.25x6 Product E Ho Chi Minh City,PA640,5,14.0,CHmobile app,Myung,Maestas,Myung.Maestas@example.com,Ho Chi Minh City,2024-04-04
TC11349,5x7 Product D Bangalore,PA908,3,9.600000000000001,CHmobile app,Lorraine,Barrett,Lorraine.Barrett@example.com,Bangalore,2024-04-04
TC11350,6x9 Product B Busan,PA1412,5,13.5,CHweb,Lawrence,Ward,Lawrence.Ward@example.com,Busan,2024-04-04
TC11351,5.5x8.5 Product B Hong Kong,PA1094,5,9.5,CHweb,Angelo,Sanders,Angelo.Sanders@example.com,Hong Kong,2024-04-04
TC11352,5.5x8.5 Product A Sendai,PA998,5,10.5,CHin-store,Luis,Fatula,Luis.Fatula@example.com,Sendai,2024-04-04
TC11353,6x11 Product E Okayama,PA1929,1,2.9,CHweb,Robert,Brown,Robert.Brown@example.com,Okayama,2024-04-04
TC11354,5.5x8.5 Product D Brisbane,PA1206,4,6.0,CHmobile app,Dane,Bayard,Dane.Bayard@example.com,Brisbane,2024-04-04
TC11355,4x6 Product E Sagamihara,PA278,1,3.7,CHweb,Joseph,Mcdonough,Joseph.Mcdonough@example.com,Sagamihara,2024-04-04
TC11356,4x6 Product D Taipei,PA237,6,25.799999999999997,CHweb,Lynn,Laforest,Lynn.Laforest@example.com,Taipei,2024-04-04
TC11357,4x6 Product E Tianjin,PA301,2,7.4,CHmobile app,Kati,Stamper,Kati.Stamper@example.com,Tianjin,2024-04-04
TC11358,5.5x8.5 Product A Saitama,PA1000,6,15.600000000000001,CHweb,Nathan,Lira,Nathan.Lira@example.com,Saitama,2024-04-04
TC11359,4.25x6 Product A Shanghai,PA361,6,14.399999999999999,CHweb,Jackie,Gile,Jackie.Gile@example.com,Shanghai,2024-04-04
TC11360,4x6 Product B Adelaide,PA83,1,4.0,CHin-store,Patsy,Bohannon,Patsy.Bohannon@example.com,Adelaide,2024-04-04
TC11361,4.25x6 Product D Manila,PA572,4,8.8,CHmobile app,Leslie,Bowen,Leslie.Bowen@example.com,Manila,2024-04-04
TC11362,6x9 Product B Delhi,PA1435,3,7.199999999999999,CHmobile app,Pamela,Pope,Pamela.Pope@example.com,Delhi,2024-04-04
TC11363,4.25x6 Product A Kyoto,PA337,4,12.0,CHmobile app,Hien,Wehling,Hien.Wehling@example.com,Kyoto,2024-04-04
TC11364,4x6 Product B Colombo,PA129,1,1.8,CHmobile app,Christopher,Powers,Christopher.Powers@example.com,Colombo,2024-04-04
TC11365,4.25x6 Product B Busan,PA422,4,14.8,CHmobile app,Caleb,Piazza,Caleb.Piazza@example.com,Busan,2024-04-04
TC11366,4x6 Product D Wuhan,PA233,5,11.5,CHweb,Thomas,Miller,Thomas.Miller@example.com,Wuhan,2024-04-04
TC11367,4.25x6 Product B Bangalore,PA446,3,13.200000000000001,CHweb,Jean,Robinson,Jean.Robinson@example.com,Bangalore,2024-04-04
TC11368,4x6 Product A Canberra,PA19,3,4.5,CHweb,Anthony,Zelaya,Anthony.Zelaya@example.com,Canberra,2024-04-04
TC11369,6x9 Product D Bangkok,PA1559,4,9.2,CHmobile app,Woodrow,Harris,Woodrow.Harris@example.com,Bangkok,2024-04-04
TC11370,6x11 Product D Kolkata,PA1900,3,5.4,CHmobile app,Chelsea,Sauer,Chelsea.Sauer@example.com,Kolkata,2024-04-04
TC11371,5x7 Product E Daegu,PA952,2,8.2,CHin-store,James,Rodas,James.Rodas@example.com,Daegu,2024-04-04
TC11372,5x7 Product E Jakarta,PA966,4,8.8,CHmobile app,Katherine,Mcelveen,Katherine.Mcelveen@example.com,Jakarta,2024-04-04
TC11373,5.5x8.5 Product A Phnom Penh,PA1054,4,12.8,CHin-store,Paul,Trumbo,Paul.Trumbo@example.com,Phnom Penh,2024-04-04
TC11374,4x6 Product E Seoul,PA289,3,10.5,CHweb,Annie,Lopez,Annie.Lopez@example.com,Seoul,2024-04-04
TC11375,5x7 Product C Kyoto,PA799,6,15.600000000000001,CHmobile app,Earl,Wren,Earl.Wren@example.com,Kyoto,2024-04-04
TC11376,4.25x6 Product C Hobart,PA483,3,13.200000000000001,CHmobile app,Brett,Mcray,Brett.Mcray@example.com,Hobart,2024-04-04
TC11377,6x9 Product B Sendai,PA1394,1,3.4,CHweb,Flossie,Roshia,Flossie.Roshia@example.com,Sendai,2024-04-04
TC11378,5x7 Product C Seoul,PA817,4,16.0,CHweb,Kenneth,Slagle,Kenneth.Slagle@example.com,Seoul,2024-04-04
TC11379,4.25x6 Product D Chiba,PA539,1,1.7,CHmobile app,Andrea,Munroe,Andrea.Munroe@example.com,Chiba,2024-04-04
TC11380,6x9 Product E Sendai,PA1592,5,19.5,CHweb,Brad,Zackery,Brad.Zackery@example.com,Sendai,2024-04-04
TC11381,5x7 Product C Daegu,PA820,6,14.399999999999999,CHmobile app,Cassaundra,Alnutt,Cassaundra.Alnutt@example.com,Daegu,2024-04-04
TC11382,4x6 Product A Perth,PA23,3,9.899999999999999,CHweb,Samual,Lawrence,Samual.Lawrence@example.com,Perth,2024-04-04
TC11383,5.5x8.5 Product C Seoul,PA1147,1,2.2,CHin-store,Keiko,Asmussen,Keiko.Asmussen@example.com,Seoul,2024-04-04
TC11384,6x9 Product C Chongqing,PA1488,3,11.7,CHmobile app,Joshua,Pedersen,Joshua.Pedersen@example.com,Chongqing,2024-04-04
TC11385,5x7 Product E Yangon,PA985,2,5.0,CHmobile app,Henry,Perna,Henry.Perna@example.com,Yangon,2024-04-04
TC11386,4.25x6 Product A Osaka,PA332,1,1.6,CHweb,Robert,Rhudy,Robert.Rhudy@example.com,Osaka,2024-04-04
TC11387,6x11 Product B Karachi,PA1773,3,6.8999999999999995,CHin-store,Erma,Bartoszek,Erma.Bartoszek@example.com,Karachi,2024-04-04
TC11388,5.5x8.5 Product E Phnom Penh,PA1318,5,22.0,CHweb,Derek,Faucher,Derek.Faucher@example.com,Phnom Penh,2024-04-04
TC11389,5x7 Product B Hanoi,PA771,3,8.100000000000001,CHmobile app,Mike,Ellington,Mike.Ellington@example.com,Hanoi,2024-04-04
TC11390,6x9 Product B Islamabad,PA1445,3,5.699999999999999,CHweb,Lovie,Milone,Lovie.Milone@example.com,Islamabad,2024-04-04
TC11391,6x9 Product E Shanghai,PA1615,1,1.6,CHmobile app,Peter,Reed,Peter.Reed@example.com,Shanghai,2024-04-04
TC11392,5.5x8.5 Product B Okayama,PA1071,3,12.299999999999999,CHweb,Leon,Dicaprio,Leon.Dicaprio@example.com,Okayama,2024-04-04
TC11393,5x7 Product A Daegu,PA688,4,11.6,CHmobile app,George,Panetta,George.Panetta@example.com,Daegu,2024-04-04
TC11394,6x11 Product A Hong Kong,PA1688,4,17.6,CHmobile app,Kimberly,Watkins,Kimberly.Watkins@example.com,Hong Kong,2024-04-04
TC11395,5x7 Product C Mumbai,PA840,5,15.0,CHin-store,Renee,Bailey,Renee.Bailey@example.com,Mumbai,2024-04-04
TC11396,5x7 Product A Surat,PA716,4,11.2,CHweb,Susan,Calloway,Susan.Calloway@example.com,Surat,2024-04-04
TC11397,6x9 Product B Chengdu,PA1420,5,8.0,CHweb,Richard,Wene,Richard.Wene@example.com,Chengdu,2024-04-04
TC11398,4.25x6 Product B Tianjin,PA433,1,1.9,CHweb,William,Gonzalez,William.Gonzalez@example.com,Tianjin,2024-04-04
TC11399,4.25x6 Product D Sendai,PA536,3,12.299999999999999,CHmobile app,Barbara,Brennan,Barbara.Brennan@example.com,Sendai,2024-04-04
TC11400,6x11 Product D Colombo,PA1911,4,14.8,CHmobile app,Herbert,Lawler,Herbert.Lawler@example.com,Colombo,2024-04-04
TC11401,5x7 Product C Fukuoka,PA797,6,21.6,CHweb,Devin,Hinesley,Devin.Hinesley@example.com,Fukuoka,2024-04-04
TC11402,5.5x8.5 Product C Pune,PA1177,2,6.8,CHweb,Frances,Kissee,Frances.Kissee@example.com,Pune,2024-04-04
TC11403,5x7 Product D Sapporo,PA862,4,7.2,CHweb,Margaret,Williams,Margaret.Williams@example.com,Sapporo,2024-04-04
TC11404,6x9 Product B Naha,PA1402,2,8.2,CHweb,Ann,Sullivan,Ann.Sullivan@example.com,Naha,2024-04-04
TC11405,6x9 Product E Okayama,PA1599,5,22.0,CHin-store,Margaret,Snyder,Margaret.Snyder@example.com,Okayama,2024-04-04
TC11406,5x7 Product B Shanghai,PA757,5,7.5,CHmobile app,Amber,Parker,Amber.Parker@example.com,Shanghai,2024-04-04
TC11407,6x11 Product C Okayama,PA1797,2,7.4,CHmobile app,Patricia,Spencer,Patricia.Spencer@example.com,Okayama,2024-04-04
TC11408,5.5x8.5 Product C Delhi,PA1171,4,15.2,CHin-store,Neville,Smallwood,Neville.Smallwood@example.com,Delhi,2024-04-04
TC11409,5.5x8.5 Product D Tianjin,PA1225,6,25.200000000000003,CHmobile app,Marsha,Richmond,Marsha.Richmond@example.com,Tianjin,2024-04-04
TC11410,5x7 Product E Singapore,PA971,2,5.8,CHweb,Thomas,Torres,Thomas.Torres@example.com,Singapore,2024-04-04
TC11411,4x6 Product C Darwin,PA152,2,8.8,CHmobile app,Kay,Tran,Kay.Tran@example.com,Darwin,2024-04-04
TC11412,6x9 Product D Osaka,PA1520,6,15.0,CHweb,Mary,Masterson,Mary.Masterson@example.com,Osaka,2024-04-04
TC11413,6x9 Product A Osaka,PA1322,1,4.3,CHmobile app,Mark,Hanson,Mark.Hanson@example.com,Osaka,2024-04-04
TC11414,5.5x8.5 Product E Melbourne,PA1276,3,11.7,CHweb,William,Bradshaw,William.Bradshaw@example.com,Melbourne,2024-04-04
