Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC25596,4.25x6 Product A Okayama,PA345,5,21.0,CHin-store,David,Cuomo,David.Cuomo@example.com,Okayama,2024-05-18
TC25597,5.5x8.5 Product C Canberra,PA1141,5,12.0,CHweb,Wayne,Mchugh,Wayne.Mchugh@example.com,Canberra,2024-05-18
TC25598,4x6 Product C Ho Chi Minh City,PA178,2,7.6,CHin-store,William,Wesley,William.Wesley@example.com,Ho Chi Minh City,2024-05-18
TC25599,4x6 Product E Adelaide,PA281,2,8.2,CHweb,Marie,Keehn,Marie.Keehn@example.com,Adelaide,2024-05-18
TC25600,5.5x8.5 Product A Delhi,PA1039,4,14.0,CHweb,Christopher,Bruce,Christopher.Bruce@example.com,Delhi,2024-05-18
TC25601,4.25x6 Product D Busan,PA554,3,6.0,CHmobile app,Lanny,Wilson,Lanny.Wilson@example.com,Busan,2024-05-18
TC25602,5.5x8.5 Product C Colombo,PA1185,6,25.799999999999997,CHmobile app,Douglas,Lujan,Douglas.Lujan@example.com,Colombo,2024-05-18
TC25603,4x6 Product E Taipei,PA303,3,4.800000000000001,CHmobile app,Michael,Geppert,Michael.Geppert@example.com,Taipei,2024-05-18
TC25604,6x9 Product A Phnom Penh,PA1384,2,4.6,CHweb,Jacqueline,Muncie,Jacqueline.Muncie@example.com,Phnom Penh,2024-05-18
TC25605,5x7 Product A Adelaide,PA677,1,3.7,CHweb,Jeffrey,Allen,Jeffrey.Allen@example.com,Adelaide,2024-05-18
TC25606,4.25x6 Product A Daegu,PA358,4,11.2,CHmobile app,Johnny,Ellingham,Johnny.Ellingham@example.com,Daegu,2024-05-18
TC25607,4x6 Product C Surat,PA188,2,3.2,CHweb,Kimberly,Velazquez,Kimberly.Velazquez@example.com,Surat,2024-05-18
TC25608,4x6 Product E Incheon,PA291,2,4.8,CHmobile app,Kay,Morgan,Kay.Morgan@example.com,Incheon,2024-05-18
TC25609,5.5x8.5 Product C Chengdu,PA1156,1,1.5,CHmobile app,Jerri,Richmon,Jerri.Richmon@example.com,Chengdu,2024-05-18
TC25610,5x7 Product B Melbourne,PA748,6,24.0,CHin-store,Rose,Gill,Rose.Gill@example.com,Melbourne,2024-05-18
TC25611,6x9 Product B Chiba,PA1397,1,3.0,CHweb,John,Camarillo,John.Camarillo@example.com,Chiba,2024-05-18
TC25612,6x11 Product A Sapporo,PA1654,3,4.5,CHin-store,William,Gildner,William.Gildner@example.com,Sapporo,2024-05-18
TC25613,4.25x6 Product D Phnom Penh,PA592,1,1.6,CHweb,Jannie,Wene,Jannie.Wene@example.com,Phnom Penh,2024-05-18
TC25614,5x7 Product A Nagoya,PA663,2,7.8,CHmobile app,Robert,Caffrey,Robert.Caffrey@example.com,Nagoya,2024-05-18
TC25615,6x11 Product E Kathmandu,PA1976,2,3.8,CHmobile app,Roger,Byrant,Roger.Byrant@example.com,Kathmandu,2024-05-18
TC25616,5x7 Product E Shenzhen,PA956,4,8.4,CHweb,Mary,Hunter,Mary.Hunter@example.com,Shenzhen,2024-05-18
TC25617,6x9 Product C Ulaanbaatar,PA1518,6,10.2,CHweb,James,Seaman,James.Seaman@example.com,Ulaanbaatar,2024-05-18
TC25618,4x6 Product C Sendai,PA140,5,12.5,CHmobile app,William,Maltba,William.Maltba@example.com,Sendai,2024-05-18
TC25619,6x11 Product D Surat,PA1904,5,15.5,CHin-store,Robert,Williams,Robert.Williams@example.com,Surat,2024-05-18
TC25620,4x6 Product E Islamabad,PA323,1,2.0,CHweb,Bobby,Wren,Bobby.Wren@example.com,Islamabad,2024-05-18
TC25621,4.25x6 Product B Ahmedabad,PA450,4,14.4,CHmobile app,Lino,Reposa,Lino.Reposa@example.com,Ahmedabad,2024-05-18
TC25622,5.5x8.5 Product C Mumbai,PA1170,3,5.699999999999999,CHweb,Earl,Mcmahon,Earl.Mcmahon@example.com,Mumbai,2024-05-18
TC25623,5.5x8.5 Product A Shanghai,PA1021,6,21.6,CHweb,Michelle,Kamuda,Michelle.Kamuda@example.com,Shanghai,2024-05-18
TC25624,5.5x8.5 Product A Fukuoka,PA995,1,4.3,CHmobile app,Anne,Sivertsen,Anne.Sivertsen@example.com,Fukuoka,2024-05-18
TC25625,6x9 Product D Kitakyushu,PA1530,6,23.4,CHmobile app,Dianne,Wren,Dianne.Wren@example.com,Kitakyushu,2024-05-18
TC25626,6x9 Product E Hong Kong,PA1622,6,9.0,CHweb,Andrea,Gamache,Andrea.Gamache@example.com,Hong Kong,2024-05-18
TC25627,5.5x8.5 Product C Perth,PA1145,3,6.6000000000000005,CHweb,Randy,Murray,Randy.Murray@example.com,Perth,2024-05-18
TC25628,4.25x6 Product B Ho Chi Minh City,PA442,1,4.0,CHweb,Michael,Nguyen,Michael.Nguyen@example.com,Ho Chi Minh City,2024-05-18
TC25629,4x6 Product C Adelaide,PA149,4,6.0,CHmobile app,Rachel,Fletcher,Rachel.Fletcher@example.com,Adelaide,2024-05-18
TC25630,4x6 Product E Kobe,PA270,2,7.6,CHmobile app,Cynthia,Szocki,Cynthia.Szocki@example.com,Kobe,2024-05-18
TC25631,6x11 Product D Colombo,PA1911,5,18.5,CHweb,James,Avila,James.Avila@example.com,Colombo,2024-05-18
TC25632,4.25x6 Product B Fukuoka,PA401,1,3.8,CHmobile app,William,Lanier,William.Lanier@example.com,Fukuoka,2024-05-18
TC25633,6x9 Product E Hanoi,PA1629,3,8.399999999999999,CHmobile app,James,Semple,James.Semple@example.com,Hanoi,2024-05-18
TC25634,4x6 Product C Kobe,PA138,5,16.5,CHmobile app,June,Mcrae,June.Mcrae@example.com,Kobe,2024-05-18
TC25635,5.5x8.5 Product D Yangon,PA1249,2,5.8,CHmobile app,Megan,Hoffman,Megan.Hoffman@example.com,Yangon,2024-05-18
TC25636,6x11 Product D Islamabad,PA1907,1,3.9,CHweb,Mary,Chapa,Mary.Chapa@example.com,Islamabad,2024-05-18
TC25637,6x9 Product E Ulaanbaatar,PA1650,5,21.5,CHmobile app,Joshua,Reed,Joshua.Reed@example.com,Ulaanbaatar,2024-05-18
TC25638,4x6 Product A Ho Chi Minh City,PA46,1,3.8,CHweb,Sue,Meeks,Sue.Meeks@example.com,Ho Chi Minh City,2024-05-18
TC25639,4x6 Product B Sapporo,PA70,3,9.3,CHmobile app,David,Wilson,David.Wilson@example.com,Sapporo,2024-05-18
TC25640,6x9 Product E Pune,PA1639,2,4.6,CHmobile app,Denise,Avila,Denise.Avila@example.com,Pune,2024-05-18
TC25641,6x9 Product D Phnom Penh,PA1582,3,10.5,CHweb,Brandi,Campbell,Brandi.Campbell@example.com,Phnom Penh,2024-05-18
TC25642,6x9 Product E Jakarta,PA1626,6,10.2,CHweb,Rose,Berg,Rose.Berg@example.com,Jakarta,2024-05-18
TC25643,4.25x6 Product A Vientiane,PA395,3,9.0,CHweb,Sue,Watson,Sue.Watson@example.com,Vientiane,2024-05-18
TC25644,4.25x6 Product B Hyderabad,PA447,5,16.0,CHweb,Anna,Venecia,Anna.Venecia@example.com,Hyderabad,2024-05-18
TC25645,4x6 Product B Yangon,PA127,5,10.0,CHweb,Mabel,Davis,Mabel.Davis@example.com,Yangon,2024-05-18
TC25646,6x9 Product E Incheon,PA1611,6,15.0,CHin-store,Scott,Wene,Scott.Wene@example.com,Incheon,2024-05-18
TC25647,6x9 Product E Busan,PA1610,3,6.0,CHmobile app,Dollie,Brennan,Dollie.Brennan@example.com,Busan,2024-05-18
TC25648,5.5x8.5 Product D Taipei,PA1227,2,7.2,CHmobile app,Melody,Cathcart,Melody.Cathcart@example.com,Taipei,2024-05-18
TC25649,6x9 Product C Kobe,PA1458,6,14.399999999999999,CHweb,Russell,Zelaya,Russell.Zelaya@example.com,Kobe,2024-05-18
TC25650,6x11 Product C Lahore,PA1840,5,10.0,CHweb,Shane,Cintron,Shane.Cintron@example.com,Lahore,2024-05-18
TC25651,4x6 Product D Kitakyushu,PA210,4,13.2,CHmobile app,Leia,Reilly,Leia.Reilly@example.com,Kitakyushu,2024-05-18
TC25652,4x6 Product E Yangon,PA325,5,12.0,CHmobile app,Donald,Gill,Donald.Gill@example.com,Yangon,2024-05-18
TC25653,4.25x6 Product C Chengdu,PA496,4,6.0,CHmobile app,Elissa,Zieba,Elissa.Zieba@example.com,Chengdu,2024-05-18
TC25654,5.5x8.5 Product C Darwin,PA1142,3,10.8,CHmobile app,Paul,Esquivel,Paul.Esquivel@example.com,Darwin,2024-05-18
TC25655,5.5x8.5 Product A Hobart,PA1011,2,7.6,CHmobile app,Jerry,Knight,Jerry.Knight@example.com,Hobart,2024-05-18
TC25656,6x9 Product E Hiroshima,PA1593,3,4.5,CHweb,Florence,Amoa,Florence.Amoa@example.com,Hiroshima,2024-05-18
TC25657,6x9 Product A Dhaka,PA1380,1,3.1,CHweb,Kenneth,Leek,Kenneth.Leek@example.com,Dhaka,2024-05-18
TC25658,4x6 Product A Colombo,PA63,5,9.5,CHweb,Russell,Rodriguez,Russell.Rodriguez@example.com,Colombo,2024-05-18
TC25659,5.5x8.5 Product C Brisbane,PA1140,1,3.0,CHmobile app,Jennie,King,Jennie.King@example.com,Brisbane,2024-05-18
TC25660,5x7 Product D Vientiane,PA923,2,3.0,CHin-store,Shon,Trinkle,Shon.Trinkle@example.com,Vientiane,2024-05-18
TC25661,6x9 Product B Sydney,PA1410,1,2.2,CHmobile app,Sally,Southerland,Sally.Southerland@example.com,Sydney,2024-05-18
TC25662,5x7 Product A Ho Chi Minh City,PA706,2,8.4,CHweb,Melissa,Waldecker,Melissa.Waldecker@example.com,Ho Chi Minh City,2024-05-18
TC25663,4.25x6 Product D Lahore,PA586,4,13.2,CHweb,Betty,Zieba,Betty.Zieba@example.com,Lahore,2024-05-18
TC25664,6x9 Product E Ho Chi Minh City,PA1630,1,1.9,CHmobile app,Janice,Shepard,Janice.Shepard@example.com,Ho Chi Minh City,2024-05-18
TC25665,4.25x6 Product C Chiba,PA473,2,3.0,CHmobile app,Robert,Magano,Robert.Magano@example.com,Chiba,2024-05-18
TC25666,5x7 Product C Dalian,PA821,4,6.0,CHmobile app,Cicely,Taylor,Cicely.Taylor@example.com,Dalian,2024-05-18
TC25667,5.5x8.5 Product B Islamabad,PA1115,6,12.600000000000001,CHmobile app,Harry,Tackett,Harry.Tackett@example.com,Islamabad,2024-05-18
TC25668,4.25x6 Product B Kawasaki,PA409,4,10.8,CHmobile app,Francis,Clay,Francis.Clay@example.com,Kawasaki,2024-05-18
TC25669,6x11 Product E Brisbane,PA1932,2,7.6,CHweb,Randy,Smith,Randy.Smith@example.com,Brisbane,2024-05-18
TC25670,5x7 Product B Yangon,PA787,2,6.4,CHin-store,Virginia,Lawler,Virginia.Lawler@example.com,Yangon,2024-05-18
TC25671,5.5x8.5 Product A Sapporo,PA994,5,11.0,CHweb,Larry,Gadison,Larry.Gadison@example.com,Sapporo,2024-05-18
TC25672,5.5x8.5 Product C Sapporo,PA1126,5,13.5,CHweb,Mary,Dowdy,Mary.Dowdy@example.com,Sapporo,2024-05-18
TC25673,4.25x6 Product E Hanoi,PA639,6,15.600000000000001,CHmobile app,Shirley,Fuller,Shirley.Fuller@example.com,Hanoi,2024-05-18
TC25674,4.25x6 Product A Bangkok,PA371,5,11.0,CHmobile app,Valerie,Landry,Valerie.Landry@example.com,Bangkok,2024-05-18
TC25675,5.5x8.5 Product C Seoul,PA1147,4,8.8,CHweb,Charlene,Foster,Charlene.Foster@example.com,Seoul,2024-05-18
TC25676,6x9 Product A Kolkata,PA1372,2,6.8,CHweb,Julia,Henry,Julia.Henry@example.com,Kolkata,2024-05-18
TC25677,4.25x6 Product C Taipei,PA501,2,5.8,CHin-store,Howard,Johnsen,Howard.Johnsen@example.com,Taipei,2024-05-18
TC25678,6x11 Product A Karachi,PA1707,5,14.5,CHmobile app,Patricia,Ringel,Patricia.Ringel@example.com,Karachi,2024-05-18
TC25679,5.5x8.5 Product C Sydney,PA1146,2,6.0,CHmobile app,Dawna,Smith,Dawna.Smith@example.com,Sydney,2024-05-18
TC25680,6x11 Product D Brisbane,PA1866,2,5.4,CHweb,Frederick,Oconnell,Frederick.Oconnell@example.com,Brisbane,2024-05-18
TC25681,6x9 Product E Lahore,PA1642,3,7.199999999999999,CHmobile app,William,Glass,William.Glass@example.com,Lahore,2024-05-18
TC25682,6x11 Product D Kaohsiung,PA1888,4,13.6,CHmobile app,Heather,Durst,Heather.Durst@example.com,Kaohsiung,2024-05-18
TC25683,6x9 Product B Hanoi,PA1431,4,11.6,CHweb,Madie,Diclaudio,Madie.Diclaudio@example.com,Hanoi,2024-05-18
TC25684,4x6 Product B Naha,PA82,4,10.4,CHweb,Stephanie,Schwartz,Stephanie.Schwartz@example.com,Naha,2024-05-18
TC25685,6x9 Product C Bangkok,PA1493,2,8.8,CHmobile app,Mary,Szocki,Mary.Szocki@example.com,Bangkok,2024-05-18
TC25686,4.25x6 Product C Incheon,PA489,5,18.0,CHweb,Jeannie,Robinson,Jeannie.Robinson@example.com,Incheon,2024-05-18
TC25687,4.25x6 Product B Kobe,PA402,4,15.6,CHmobile app,Marcellus,Lee,Marcellus.Lee@example.com,Kobe,2024-05-18
TC25688,5.5x8.5 Product C Ahmedabad,PA1176,1,1.9,CHmobile app,Francis,Rhudy,Francis.Rhudy@example.com,Ahmedabad,2024-05-18
TC25689,5x7 Product B Phnom Penh,PA790,4,15.2,CHmobile app,Marie,Gott,Marie.Gott@example.com,Phnom Penh,2024-05-18
TC25690,6x11 Product C Sydney,PA1806,6,25.200000000000003,CHmobile app,Ann,White,Ann.White@example.com,Sydney,2024-05-18
TC25691,4x6 Product E Hyderabad,PA315,2,6.0,CHweb,Alecia,Tuma,Alecia.Tuma@example.com,Hyderabad,2024-05-18
TC25692,5x7 Product D Beijing,PA888,4,15.6,CHweb,Neville,Burris,Neville.Burris@example.com,Beijing,2024-05-18
TC25693,4x6 Product B Yangon,PA127,5,10.0,CHmobile app,Timothy,Lewin,Timothy.Lewin@example.com,Yangon,2024-05-18
TC25694,4.25x6 Product D Mumbai,PA576,6,24.599999999999998,CHweb,Michael,Baker,Michael.Baker@example.com,Mumbai,2024-05-18
TC25695,4x6 Product D Yangon,PA259,3,13.200000000000001,CHmobile app,Kyle,Murphy,Kyle.Murphy@example.com,Yangon,2024-05-18
TC25696,5x7 Product A Darwin,PA680,2,8.6,CHweb,Robert,Hurt,Robert.Hurt@example.com,Darwin,2024-05-18
TC25697,5x7 Product E Surat,PA980,4,7.6,CHweb,Larry,Lynn,Larry.Lynn@example.com,Surat,2024-05-18
TC25698,6x9 Product D Osaka,PA1520,2,5.0,CHweb,Todd,Friedman,Todd.Friedman@example.com,Osaka,2024-05-18
TC25699,6x9 Product D Hyderabad,PA1569,6,9.600000000000001,CHmobile app,Trevor,Smith,Trevor.Smith@example.com,Hyderabad,2024-05-18
TC25700,4.25x6 Product A Ulaanbaatar,PA396,2,6.6,CHweb,Laura,Dews,Laura.Dews@example.com,Ulaanbaatar,2024-05-18
TC25701,5x7 Product E Phnom Penh,PA988,3,6.6000000000000005,CHmobile app,Susan,Krum,Susan.Krum@example.com,Phnom Penh,2024-05-18
TC25702,6x9 Product A Yangon,PA1381,2,5.0,CHmobile app,Leon,Lee,Leon.Lee@example.com,Yangon,2024-05-18
TC25703,4x6 Product B Delhi,PA115,1,4.0,CHweb,Antoinette,Davis,Antoinette.Davis@example.com,Delhi,2024-05-18
TC25704,5.5x8.5 Product E Mumbai,PA1302,3,8.7,CHmobile app,Sean,Edelman,Sean.Edelman@example.com,Mumbai,2024-05-18
TC25705,4x6 Product B Sapporo,PA70,4,12.4,CHin-store,Judith,Smith,Judith.Smith@example.com,Sapporo,2024-05-18
TC25706,4x6 Product A Dalian,PA29,4,14.8,CHmobile app,Jean,Hairston,Jean.Hairston@example.com,Dalian,2024-05-18
TC25707,5x7 Product A Ulaanbaatar,PA726,6,11.399999999999999,CHmobile app,Laura,Stephens,Laura.Stephens@example.com,Ulaanbaatar,2024-05-18
TC25708,4.25x6 Product D Brisbane,PA546,4,16.4,CHweb,Karie,Hunt,Karie.Hunt@example.com,Brisbane,2024-05-18
TC25709,4.25x6 Product C Wuhan,PA497,5,17.5,CHmobile app,Shannon,Brown,Shannon.Brown@example.com,Wuhan,2024-05-18
TC25710,6x9 Product C Shenzhen,PA1484,2,5.8,CHweb,Eric,Roberts,Eric.Roberts@example.com,Shenzhen,2024-05-18
TC25711,5.5x8.5 Product A Chongqing,PA1026,1,3.8,CHweb,Eva,Arroyo,Eva.Arroyo@example.com,Chongqing,2024-05-18
TC25712,4x6 Product A Dhaka,PA60,4,8.0,CHmobile app,Leon,Robinson,Leon.Robinson@example.com,Dhaka,2024-05-18
TC25713,4.25x6 Product D Kawasaki,PA541,6,19.799999999999997,CHmobile app,Wilbert,Hill,Wilbert.Hill@example.com,Kawasaki,2024-05-18
TC25714,5.5x8.5 Product D Pune,PA1243,1,1.5,CHmobile app,Justin,Nestor,Justin.Nestor@example.com,Pune,2024-05-18
TC25715,5x7 Product A Hiroshima,PA669,4,7.6,CHmobile app,Samuel,Olufson,Samuel.Olufson@example.com,Hiroshima,2024-05-18
TC25716,4.25x6 Product B Kuala Lumpur,PA439,2,5.2,CHin-store,Anthony,Strohm,Anthony.Strohm@example.com,Kuala Lumpur,2024-05-18
TC25717,6x11 Product C Ahmedabad,PA1836,5,19.0,CHin-store,Karen,Rhudy,Karen.Rhudy@example.com,Ahmedabad,2024-05-18
TC25718,5.5x8.5 Product A Kitakyushu,PA1002,1,3.8,CHmobile app,Mary,Richmon,Mary.Richmon@example.com,Kitakyushu,2024-05-18
TC25719,5.5x8.5 Product C Beijing,PA1152,2,3.6,CHmobile app,Michael,Ward,Michael.Ward@example.com,Beijing,2024-05-18
TC25720,4x6 Product C Lahore,PA190,3,6.8999999999999995,CHmobile app,Todd,Derossett,Todd.Derossett@example.com,Lahore,2024-05-18
TC25721,5.5x8.5 Product B Delhi,PA1105,2,4.0,CHweb,Mary,Cross,Mary.Cross@example.com,Delhi,2024-05-18
TC25722,5.5x8.5 Product B Dhaka,PA1116,3,8.399999999999999,CHweb,Mary,Daley,Mary.Daley@example.com,Dhaka,2024-05-18
TC25723,4.25x6 Product D Ulaanbaatar,PA594,4,8.0,CHweb,James,Tegeler,James.Tegeler@example.com,Ulaanbaatar,2024-05-18
TC25724,5.5x8.5 Product D Surat,PA1244,5,16.0,CHmobile app,Etta,Holiday,Etta.Holiday@example.com,Surat,2024-05-18
TC25725,4.25x6 Product B Nagoya,PA399,2,6.8,CHweb,Jenna,Black,Jenna.Black@example.com,Nagoya,2024-05-18
TC25726,4.25x6 Product B Shanghai,PA427,5,14.0,CHweb,Glen,Watson,Glen.Watson@example.com,Shanghai,2024-05-18
TC25727,6x11 Product B Kitakyushu,PA1728,2,8.8,CHmobile app,Calvin,Pazmino,Calvin.Pazmino@example.com,Kitakyushu,2024-05-18
TC25728,4x6 Product C Colombo,PA195,3,11.100000000000001,CHweb,Ethel,Puskar,Ethel.Puskar@example.com,Colombo,2024-05-18
TC25729,5.5x8.5 Product E Chongqing,PA1290,2,4.4,CHin-store,Lawrence,Roshia,Lawrence.Roshia@example.com,Chongqing,2024-05-18
TC25730,5.5x8.5 Product E Wuhan,PA1289,4,12.8,CHweb,Brian,Nguyen,Brian.Nguyen@example.com,Wuhan,2024-05-18
TC25731,6x11 Product E Wuhan,PA1949,3,6.0,CHweb,Margaret,Dyer,Margaret.Dyer@example.com,Wuhan,2024-05-18
TC25732,5.5x8.5 Product B Singapore,PA1103,3,11.399999999999999,CHweb,Brian,Bruce,Brian.Bruce@example.com,Singapore,2024-05-18
TC25733,4x6 Product C Singapore,PA179,5,8.0,CHweb,Elizabeth,Hernande,Elizabeth.Hernande@example.com,Singapore,2024-05-18
TC25734,5.5x8.5 Product A Fukuoka,PA995,5,21.5,CHweb,Noe,Fruits,Noe.Fruits@example.com,Fukuoka,2024-05-18
TC25735,5x7 Product B Naha,PA742,4,14.0,CHmobile app,John,Starks,John.Starks@example.com,Naha,2024-05-18
TC25736,4.25x6 Product D Dalian,PA557,4,17.2,CHmobile app,Sebastian,Camarillo,Sebastian.Camarillo@example.com,Dalian,2024-05-18
TC25737,4.25x6 Product B Sydney,PA420,1,3.8,CHweb,Todd,Trappey,Todd.Trappey@example.com,Sydney,2024-05-18
TC25738,5x7 Product C Mumbai,PA840,4,12.0,CHmobile app,Robert,Swoope,Robert.Swoope@example.com,Mumbai,2024-05-18
TC25739,6x11 Product A Hyderabad,PA1701,4,10.4,CHmobile app,Dawn,Pitts,Dawn.Pitts@example.com,Hyderabad,2024-05-18
TC25740,6x11 Product A Chengdu,PA1684,5,14.5,CHmobile app,Edwin,Farris,Edwin.Farris@example.com,Chengdu,2024-05-18
TC25741,4x6 Product D Canberra,PA217,2,3.2,CHweb,Jimmie,Junes,Jimmie.Junes@example.com,Canberra,2024-05-18
TC25742,4x6 Product D Adelaide,PA215,5,8.5,CHweb,Jody,Santos,Jody.Santos@example.com,Adelaide,2024-05-18
TC25743,6x9 Product B Sydney,PA1410,2,4.4,CHin-store,Deanna,Sparks,Deanna.Sparks@example.com,Sydney,2024-05-18
TC25744,6x9 Product B Shanghai,PA1417,2,7.6,CHweb,Roberta,Emerald,Roberta.Emerald@example.com,Shanghai,2024-05-18
TC25745,4.25x6 Product E Busan,PA620,4,9.2,CHmobile app,Ann,Shepard,Ann.Shepard@example.com,Busan,2024-05-18
TC25746,4.25x6 Product A Colombo,PA393,3,8.7,CHweb,Phil,Lauderdale,Phil.Lauderdale@example.com,Colombo,2024-05-18
TC25747,4.25x6 Product D Sendai,PA536,3,12.299999999999999,CHin-store,Bennie,Rosecrans,Bennie.Rosecrans@example.com,Sendai,2024-05-18
TC25748,4.25x6 Product B Chongqing,PA432,1,2.6,CHin-store,John,Semple,John.Semple@example.com,Chongqing,2024-05-18
TC25749,5.5x8.5 Product D Fukuoka,PA1193,1,2.0,CHmobile app,Frances,Rollins,Frances.Rollins@example.com,Fukuoka,2024-05-18
TC25750,4x6 Product E Sagamihara,PA278,2,7.4,CHmobile app,Donald,Spencer,Donald.Spencer@example.com,Sagamihara,2024-05-18
TC25751,5x7 Product D Sydney,PA882,5,17.5,CHweb,Harley,Colangelo,Harley.Colangelo@example.com,Sydney,2024-05-18
TC25752,4.25x6 Product D Tianjin,PA565,4,11.2,CHmobile app,Tia,White,Tia.White@example.com,Tianjin,2024-05-18
TC25753,6x9 Product D Surat,PA1574,5,13.0,CHweb,Amber,Lucas,Amber.Lucas@example.com,Surat,2024-05-18
