Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date
TC11581,6x11 Product D Phnom Penh,PA1912,3,12.899999999999999,CHmobile app,Amy,Mcray,Amy.Mcray@example.com,Phnom Penh,2024-04-05
TC11582,6x11 Product A Manila,PA1694,2,8.4,CHweb,Mike,Lentz,Mike.Lentz@example.com,Manila,2024-04-05
TC11583,4.25x6 Product B Brisbane,PA414,5,13.5,CHmobile app,Jose,Parker,Jose.Parker@example.com,Brisbane,2024-04-05
TC11584,4x6 Product C Karachi,PA189,2,3.0,CHweb,Jeannie,Pauls,Jeannie.Pauls@example.com,Karachi,2024-04-05
TC11585,6x11 Product B Fukuoka,PA1721,4,13.6,CHweb,Anthony,Morales,Anthony.Morales@example.com,Fukuoka,2024-04-05
TC11586,4.25x6 Product A Saitama,PA340,1,2.8,CHweb,Deborah,Greenwood,Deborah.Greenwood@example.com,Saitama,2024-04-05
TC11587,4.25x6 Product C Kathmandu,PA524,6,17.4,CHmobile app,Irene,Inman,Irene.Inman@example.com,Kathmandu,2024-04-05
TC11588,4.25x6 Product A Phnom Penh,PA394,4,14.0,CHmobile app,Rueben,Gipson,Rueben.Gipson@example.com,Phnom Penh,2024-04-05
TC11589,4.25x6 Product A Kaohsiung,PA370,3,11.399999999999999,CHmobile app,Angela,Payne,Angela.Payne@example.com,Kaohsiung,2024-04-05
TC11590,5.5x8.5 Product B Brisbane,PA1074,1,2.0,CHweb,Richard,Andrews,Richard.Andrews@example.com,Brisbane,2024-04-05
TC11591,5.5x8.5 Product D Guangzhou,PA1221,5,16.5,CHweb,Lynnette,Marrero,Lynnette.Marrero@example.com,Guangzhou,2024-04-05
TC11592,4.25x6 Product A Chiba,PA341,1,2.5,CHweb,Victoria,Farris,Victoria.Farris@example.com,Chiba,2024-04-05
TC11593,6x9 Product B Daegu,PA1414,6,16.200000000000003,CHweb,Norene,Wallace,Norene.Wallace@example.com,Daegu,2024-04-05
TC11594,6x9 Product A Incheon,PA1347,4,7.2,CHmobile app,Hilda,Dorton,Hilda.Dorton@example.com,Incheon,2024-04-05
TC11595,5.5x8.5 Product D Chongqing,PA1224,3,5.4,CHweb,Danny,Wene,Danny.Wene@example.com,Chongqing,2024-04-05
TC11596,4.25x6 Product D Canberra,PA547,5,21.5,CHin-store,Sarah,Commings,Sarah.Commings@example.com,Canberra,2024-04-05
TC11597,5x7 Product E Dhaka,PA984,6,19.799999999999997,CHin-store,Mary,Fuller,Mary.Fuller@example.com,Dhaka,2024-04-05
TC11598,6x9 Product B Pune,PA1441,5,7.5,CHmobile app,Rose,Caspari,Rose.Caspari@example.com,Pune,2024-04-05
TC11599,4x6 Product E Seoul,PA289,2,7.0,CHweb,Samuel,Wesley,Samuel.Wesley@example.com,Seoul,2024-04-05
TC11600,6x11 Product B Chongqing,PA1752,6,21.6,CHweb,Linda,Cowen,Linda.Cowen@example.com,Chongqing,2024-04-05
TC11601,6x9 Product C Kathmandu,PA1514,5,12.5,CHin-store,Antonio,Almond,Antonio.Almond@example.com,Kathmandu,2024-04-05
TC11602,4.25x6 Product D Kawasaki,PA541,6,19.799999999999997,CHmobile app,Roy,Parker,Roy.Parker@example.com,Kawasaki,2024-04-05
TC11603,5x7 Product E Osaka,PA926,5,17.0,CHmobile app,Reggie,Lewin,Reggie.Lewin@example.com,Osaka,2024-04-05
TC11604,5x7 Product E Sapporo,PA928,1,3.2,CHmobile app,Claudia,Nicholls,Claudia.Nicholls@example.com,Sapporo,2024-04-05
TC11605,5x7 Product A Ulaanbaatar,PA726,5,9.5,CHweb,Wade,Maxfield,Wade.Maxfield@example.com,Ulaanbaatar,2024-04-05
TC11606,5x7 Product E Bangkok,PA965,4,6.8,CHmobile app,Richard,Herrin,Richard.Herrin@example.com,Bangkok,2024-04-05
TC11607,4x6 Product C Vientiane,PA197,4,13.6,CHmobile app,Rosalina,Levy,Rosalina.Levy@example.com,Vientiane,2024-04-05
TC11608,5x7 Product E Darwin,PA944,5,18.5,CHweb,Esperanza,Gutirrez,Esperanza.Gutirrez@example.com,Darwin,2024-04-05
TC11609,5.5x8.5 Product C Jakarta,PA1164,3,12.600000000000001,CHmobile app,Craig,Kissee,Craig.Kissee@example.com,Jakarta,2024-04-05
TC11610,5x7 Product C Shanghai,PA823,2,6.8,CHweb,Richard,Bell,Richard.Bell@example.com,Shanghai,2024-04-05
TC11611,5.5x8.5 Product B Chongqing,PA1092,6,19.200000000000003,CHweb,William,Rodriguez,William.Rodriguez@example.com,Chongqing,2024-04-05
TC11612,5.5x8.5 Product A Fukuoka,PA995,1,4.3,CHweb,Jon,Curley,Jon.Curley@example.com,Fukuoka,2024-04-05
TC11613,4x6 Product A Yangon,PA61,4,12.4,CHmobile app,Lee,Trowbridge,Lee.Trowbridge@example.com,Yangon,2024-04-05
TC11614,6x9 Product A Wuhan,PA1355,4,16.0,CHin-store,Ella,Goodman,Ella.Goodman@example.com,Wuhan,2024-04-05
TC11615,5x7 Product E Osaka,PA926,2,6.8,CHmobile app,David,Love,David.Love@example.com,Osaka,2024-04-05
TC11616,4.25x6 Product D Sapporo,PA532,3,6.8999999999999995,CHweb,Hollie,Stevens,Hollie.Stevens@example.com,Sapporo,2024-04-05
TC11617,4.25x6 Product A Kawasaki,PA343,5,16.5,CHin-store,April,Powers,April.Powers@example.com,Kawasaki,2024-04-05
TC11618,5.5x8.5 Product A Perth,PA1013,2,5.0,CHin-store,Penny,Graves,Penny.Graves@example.com,Perth,2024-04-05
TC11619,5x7 Product E Okayama,PA939,1,3.8,CHin-store,Irene,Pauls,Irene.Pauls@example.com,Okayama,2024-04-05
TC11620,6x9 Product D Delhi,PA1567,2,8.0,CHmobile app,Herbert,Snyder,Herbert.Snyder@example.com,Delhi,2024-04-05
TC11621,6x9 Product B Ahmedabad,PA1440,6,9.0,CHweb,Henry,Walker,Henry.Walker@example.com,Ahmedabad,2024-04-05
TC11622,5x7 Product A Hong Kong,PA698,1,2.1,CHweb,Patricia,Hawley,Patricia.Hawley@example.com,Hong Kong,2024-04-05
TC11623,4x6 Product C Hong Kong,PA170,1,4.4,CHmobile app,William,Turner,William.Turner@example.com,Hong Kong,2024-04-05
TC11624,5x7 Product D Chengdu,PA892,5,19.5,CHin-store,Dawn,Bradley,Dawn.Bradley@example.com,Chengdu,2024-04-05
TC11625,4.25x6 Product B Kawasaki,PA409,3,8.100000000000001,CHweb,Cameron,Curley,Cameron.Curley@example.com,Kawasaki,2024-04-05
TC11626,5x7 Product D Busan,PA884,4,13.2,CHmobile app,Barbara,Ochinang,Barbara.Ochinang@example.com,Busan,2024-04-05
TC11627,4.25x6 Product B Nagoya,PA399,1,3.4,CHmobile app,Angela,Masterson,Angela.Masterson@example.com,Nagoya,2024-04-05
TC11628,5x7 Product D Kuala Lumpur,PA901,4,15.6,CHin-store,Mary,Combs,Mary.Combs@example.com,Kuala Lumpur,2024-04-05
TC11629,5.5x8.5 Product D Chongqing,PA1224,2,3.6,CHmobile app,Annie,Gibson,Annie.Gibson@example.com,Chongqing,2024-04-05
TC11630,5x7 Product B Hobart,PA747,2,7.0,CHweb,Frederick,Corbin,Frederick.Corbin@example.com,Hobart,2024-04-05
TC11631,5.5x8.5 Product E Shenzhen,PA1286,1,3.4,CHmobile app,Frederick,Hunter,Frederick.Hunter@example.com,Shenzhen,2024-04-05
TC11632,5x7 Product D Naha,PA874,4,16.4,CHweb,Mabel,Fletcher,Mabel.Fletcher@example.com,Naha,2024-04-05
TC11633,4x6 Product A Bangkok,PA41,1,4.0,CHmobile app,Damon,Nguyen,Damon.Nguyen@example.com,Bangkok,2024-04-05
TC11634,4.25x6 Product D Seoul,PA553,4,8.0,CHin-store,James,Clemmons,James.Clemmons@example.com,Seoul,2024-04-05
TC11635,5x7 Product E Hong Kong,PA962,6,19.799999999999997,CHweb,Angela,Aita,Angela.Aita@example.com,Hong Kong,2024-04-05
TC11636,6x11 Product B Ho Chi Minh City,PA1762,5,20.0,CHmobile app,Michael,Hanson,Michael.Hanson@example.com,Ho Chi Minh City,2024-04-05
TC11637,5x7 Product C Taipei,PA831,2,5.0,CHmobile app,David,Jones,David.Jones@example.com,Taipei,2024-04-05
TC11638,4x6 Product C Vientiane,PA197,4,13.6,CHweb,Gary,Whitehead,Gary.Whitehead@example.com,Vientiane,2024-04-05
TC11639,4x6 Product C Manila,PA176,1,3.3,CHmobile app,Michael,Webb,Michael.Webb@example.com,Manila,2024-04-05
TC11640,4.25x6 Product D Chennai,PA581,1,2.8,CHweb,Dollie,Rees,Dollie.Rees@example.com,Chennai,2024-04-05
TC11641,6x9 Product C Tokyo,PA1453,4,12.8,CHmobile app,Joel,Sams,Joel.Sams@example.com,Tokyo,2024-04-05
TC11642,6x9 Product A Vientiane,PA1385,5,20.0,CHin-store,Denise,Walker,Denise.Walker@example.com,Vientiane,2024-04-05
TC11643,4.25x6 Product B Hiroshima,PA405,5,9.0,CHmobile app,Victor,Chapa,Victor.Chapa@example.com,Hiroshima,2024-04-05
TC11644,5.5x8.5 Product A Kuala Lumpur,PA1033,3,8.100000000000001,CHweb,Susan,Shepard,Susan.Shepard@example.com,Kuala Lumpur,2024-04-05
TC11645,6x9 Product A Busan,PA1346,1,2.9,CHweb,Mary,Jackson,Mary.Jackson@example.com,Busan,2024-04-05
TC11646,6x11 Product C Brisbane,PA1800,6,18.6,CHweb,Steven,Webb,Steven.Webb@example.com,Brisbane,2024-04-05
TC11647,5.5x8.5 Product B Kyoto,PA1063,1,2.0,CHweb,Woodrow,Rose,Woodrow.Rose@example.com,Kyoto,2024-04-05
TC11648,4.25x6 Product D Delhi,PA577,2,6.8,CHmobile app,Claudia,Koenig,Claudia.Koenig@example.com,Delhi,2024-04-05
TC11649,4x6 Product E Yangon,PA325,2,4.8,CHmobile app,Katherine,Wilson,Katherine.Wilson@example.com,Yangon,2024-04-05
TC11650,6x9 Product A Hiroshima,PA1329,5,12.5,CHweb,John,Mitchell,John.Mitchell@example.com,Hiroshima,2024-04-05
TC11651,6x11 Product D Colombo,PA1911,6,22.200000000000003,CHmobile app,Julianne,Smallwood,Julianne.Smallwood@example.com,Colombo,2024-04-05
TC11652,6x11 Product E Hiroshima,PA1923,4,12.0,CHweb,Cassaundra,Webb,Cassaundra.Webb@example.com,Hiroshima,2024-04-05
TC11653,6x9 Product B Colombo,PA1449,5,21.5,CHin-store,Lucy,Woodhams,Lucy.Woodhams@example.com,Colombo,2024-04-05
TC11654,5x7 Product E Chennai,PA977,2,6.0,CHmobile app,Todd,Gray,Todd.Gray@example.com,Chennai,2024-04-05
TC11655,5x7 Product C Karachi,PA849,6,22.799999999999997,CHin-store,Phyllis,Johnson,Phyllis.Johnson@example.com,Karachi,2024-04-05
TC11656,5x7 Product B Guangzhou,PA759,6,11.399999999999999,CHmobile app,Murray,Bohannon,Murray.Bohannon@example.com,Guangzhou,2024-04-05
TC11657,5x7 Product D Yangon,PA919,3,12.600000000000001,CHweb,Cassaundra,Malcomb,Cassaundra.Malcomb@example.com,Yangon,2024-04-05
TC11658,5.5x8.5 Product E Singapore,PA1301,5,20.0,CHweb,Sarah,Shoemaker,Sarah.Shoemaker@example.com,Singapore,2024-04-05
TC11659,6x9 Product D Tokyo,PA1519,3,7.5,CHweb,Fidel,Collier,Fidel.Collier@example.com,Tokyo,2024-04-05
TC11660,4x6 Product D Naha,PA214,3,9.3,CHmobile app,Bruce,Moore,Bruce.Moore@example.com,Naha,2024-04-05
TC11661,4.25x6 Product D Ho Chi Minh City,PA574,4,17.6,CHmobile app,Curt,Hipsher,Curt.Hipsher@example.com,Ho Chi Minh City,2024-04-05
TC11662,4.25x6 Product D Fukuoka,PA533,5,20.5,CHweb,Kathryn,Luhnow,Kathryn.Luhnow@example.com,Fukuoka,2024-04-05
TC11663,5.5x8.5 Product C Colombo,PA1185,5,21.5,CHmobile app,Michael,Corbitt,Michael.Corbitt@example.com,Colombo,2024-04-05
TC11664,6x11 Product A Sydney,PA1674,4,7.2,CHmobile app,Carrie,Baca,Carrie.Baca@example.com,Sydney,2024-04-05
TC11665,5x7 Product E Brisbane,PA942,1,2.4,CHmobile app,Wayne,Long,Wayne.Long@example.com,Brisbane,2024-04-05
TC11666,4x6 Product B Wuhan,PA101,5,7.5,CHmobile app,John,Zehender,John.Zehender@example.com,Wuhan,2024-04-05
TC11667,6x11 Product D Guangzhou,PA1881,6,21.0,CHmobile app,Ronald,Ward,Ronald.Ward@example.com,Guangzhou,2024-04-05
TC11668,4.25x6 Product B Hanoi,PA441,4,8.4,CHweb,Todd,Corbin,Todd.Corbin@example.com,Hanoi,2024-04-05
TC11669,5.5x8.5 Product A Islamabad,PA1049,4,16.0,CHin-store,Luis,Tran,Luis.Tran@example.com,Islamabad,2024-04-05
TC11670,4.25x6 Product E Lahore,PA652,1,2.0,CHweb,David,Smith,David.Smith@example.com,Lahore,2024-04-05
TC11671,4x6 Product E Melbourne,PA286,6,19.799999999999997,CHmobile app,Alene,Starks,Alene.Starks@example.com,Melbourne,2024-04-05
TC11672,5x7 Product B Saitama,PA736,4,17.2,CHweb,Michael,Siemering,Michael.Siemering@example.com,Saitama,2024-04-05
TC11673,6x9 Product D Adelaide,PA1535,6,12.600000000000001,CHweb,Walter,Moore,Walter.Moore@example.com,Adelaide,2024-04-05
TC11674,4.25x6 Product B Sydney,PA420,5,19.0,CHmobile app,Marisela,Cieslak,Marisela.Cieslak@example.com,Sydney,2024-04-05
TC11675,6x11 Product B Brisbane,PA1734,5,19.0,CHweb,Deanna,Avila,Deanna.Avila@example.com,Brisbane,2024-04-05
TC11676,6x11 Product E Sagamihara,PA1928,6,19.799999999999997,CHmobile app,Kathleen,Clark,Kathleen.Clark@example.com,Sagamihara,2024-04-05
TC11677,6x11 Product A Pune,PA1705,5,15.5,CHmobile app,Peter,Morales,Peter.Morales@example.com,Pune,2024-04-05
TC11678,6x9 Product B Darwin,PA1406,5,14.0,CHmobile app,Adam,Odems,Adam.Odems@example.com,Darwin,2024-04-05
TC11679,4.25x6 Product E Sapporo,PA598,6,26.400000000000002,CHin-store,Melody,Palmquist,Melody.Palmquist@example.com,Sapporo,2024-04-05
TC11680,5.5x8.5 Product B Pune,PA1111,1,2.2,CHmobile app,Jackie,Gibson,Jackie.Gibson@example.com,Pune,2024-04-05
TC11681,6x9 Product B Darwin,PA1406,3,8.399999999999999,CHmobile app,Frederick,Londo,Frederick.Londo@example.com,Darwin,2024-04-05
TC11682,6x11 Product A Perth,PA1673,5,12.0,CHmobile app,Mary,Rodas,Mary.Rodas@example.com,Perth,2024-04-05
TC11683,4.25x6 Product B Phnom Penh,PA460,1,3.2,CHweb,Betty,Fitts,Betty.Fitts@example.com,Phnom Penh,2024-04-05
TC11684,4x6 Product D Ahmedabad,PA252,3,6.6000000000000005,CHmobile app,Susan,Johnson,Susan.Johnson@example.com,Ahmedabad,2024-04-05
TC11685,6x11 Product E Kathmandu,PA1976,4,7.6,CHweb,Shirley,Denn,Shirley.Denn@example.com,Kathmandu,2024-04-05
TC11686,4x6 Product D Daegu,PA226,4,6.8,CHmobile app,Paul,Meeks,Paul.Meeks@example.com,Daegu,2024-04-05
TC11687,4x6 Product A Manila,PA44,6,9.0,CHweb,Gregory,Byrne,Gregory.Byrne@example.com,Manila,2024-04-05
TC11688,4x6 Product A Wuhan,PA35,1,2.2,CHmobile app,Beverly,Caspari,Beverly.Caspari@example.com,Wuhan,2024-04-05
TC11689,4.25x6 Product A Beijing,PA360,6,25.799999999999997,CHmobile app,Sylvia,Cripe,Sylvia.Cripe@example.com,Beijing,2024-04-05
TC11690,4.25x6 Product A Dalian,PA359,6,10.8,CHweb,Josephine,Ballard,Josephine.Ballard@example.com,Dalian,2024-04-05
TC11691,5x7 Product D Hong Kong,PA896,3,11.399999999999999,CHmobile app,Lisa,Long,Lisa.Long@example.com,Hong Kong,2024-04-05
TC11692,4.25x6 Product A Daegu,PA358,3,8.399999999999999,CHweb,Brian,Thomas,Brian.Thomas@example.com,Daegu,2024-04-05
TC11693,4x6 Product C Melbourne,PA154,4,10.0,CHweb,Roger,Polk,Roger.Polk@example.com,Melbourne,2024-04-05
TC11694,6x9 Product E Manila,PA1628,3,11.7,CHmobile app,Iva,Piazza,Iva.Piazza@example.com,Manila,2024-04-05
TC11695,6x11 Product E Kitakyushu,PA1926,5,21.0,CHmobile app,Ollie,Mccloud,Ollie.Mccloud@example.com,Kitakyushu,2024-04-05
TC11696,5x7 Product E Ahmedabad,PA978,5,14.5,CHin-store,Armand,Orr,Armand.Orr@example.com,Ahmedabad,2024-04-05
TC11697,4.25x6 Product E Sydney,PA618,3,10.2,CHin-store,Daniel,Williams,Daniel.Williams@example.com,Sydney,2024-04-05
TC11698,5.5x8.5 Product D Kobe,PA1194,4,10.0,CHmobile app,Keiko,Turner,Keiko.Turner@example.com,Kobe,2024-04-05
TC11699,4.25x6 Product D Ulaanbaatar,PA594,1,2.0,CHweb,David,Polk,David.Polk@example.com,Ulaanbaatar,2024-04-05
TC11700,4.25x6 Product B Osaka,PA398,4,11.2,CHmobile app,Kati,Androlewicz,Kati.Androlewicz@example.com,Osaka,2024-04-05
TC11701,4.25x6 Product B Bangkok,PA437,2,3.6,CHmobile app,Donald,Piper,Donald.Piper@example.com,Bangkok,2024-04-05
TC11702,5.5x8.5 Product E Tianjin,PA1291,3,10.8,CHmobile app,Bernard,Stamper,Bernard.Stamper@example.com,Tianjin,2024-04-05
TC11703,6x11 Product A Ho Chi Minh City,PA1696,5,17.0,CHin-store,Gerald,Ford,Gerald.Ford@example.com,Ho Chi Minh City,2024-04-05
TC11704,6x9 Product E Melbourne,PA1606,5,18.0,CHmobile app,Alene,Smith,Alene.Smith@example.com,Melbourne,2024-04-05
TC11705,4.25x6 Product B Perth,PA419,2,6.2,CHweb,Albert,Sieving,Albert.Sieving@example.com,Perth,2024-04-05
TC11706,6x9 Product E Busan,PA1610,5,10.0,CHmobile app,Dianne,Waldrop,Dianne.Waldrop@example.com,Busan,2024-04-05
TC11707,6x11 Product A Hyderabad,PA1701,3,7.800000000000001,CHin-store,Frank,Vincent,Frank.Vincent@example.com,Hyderabad,2024-04-05
TC11708,4x6 Product E Okayama,PA279,1,3.3,CHweb,Wade,Robinson,Wade.Robinson@example.com,Okayama,2024-04-05
TC11709,5x7 Product C Kitakyushu,PA804,3,12.899999999999999,CHmobile app,Heather,Gile,Heather.Gile@example.com,Kitakyushu,2024-04-05
TC11710,5x7 Product B Beijing,PA756,2,4.2,CHin-store,Mike,Bloxom,Mike.Bloxom@example.com,Beijing,2024-04-05
TC11711,5.5x8.5 Product E Singapore,PA1301,3,12.0,CHweb,Barbara,Bowen,Barbara.Bowen@example.com,Singapore,2024-04-05
TC11712,5.5x8.5 Product B Adelaide,PA1073,5,17.5,CHmobile app,Thomas,Davis,Thomas.Davis@example.com,Adelaide,2024-04-05
TC11713,4x6 Product A Chongqing,PA36,4,10.0,CHmobile app,Richard,Goan,Richard.Goan@example.com,Chongqing,2024-04-05
TC11714,4x6 Product A Nagoya,PA3,6,13.799999999999999,CHweb,Ma,Salerno,Ma.Salerno@example.com,Nagoya,2024-04-05
TC11715,6x11 Product A Bangkok,PA1691,2,3.8,CHmobile app,Doris,Calloway,Doris.Calloway@example.com,Bangkok,2024-04-05
TC11716,5x7 Product D Hiroshima,PA867,6,24.0,CHmobile app,Mark,Cowen,Mark.Cowen@example.com,Hiroshima,2024-04-05
TC11717,5.5x8.5 Product E Darwin,PA1274,1,3.8,CHweb,Lucy,Black,Lucy.Black@example.com,Darwin,2024-04-05
TC11718,4x6 Product E Kyoto,PA271,5,13.0,CHweb,Eric,Abbott,Eric.Abbott@example.com,Kyoto,2024-04-05
TC11719,6x11 Product D Manila,PA1892,3,12.299999999999999,CHmobile app,Robert,Sprengeler,Robert.Sprengeler@example.com,Manila,2024-04-05
TC11720,5x7 Product C Sendai,PA800,1,1.7,CHweb,James,Meeks,James.Meeks@example.com,Sendai,2024-04-05
TC11721,6x9 Product C Kuala Lumpur,PA1495,4,7.2,CHmobile app,Ricky,Terrell,Ricky.Terrell@example.com,Kuala Lumpur,2024-04-05
TC11722,6x9 Product E Hanoi,PA1629,6,16.799999999999997,CHin-store,Brenda,Trappey,Brenda.Trappey@example.com,Hanoi,2024-04-05
TC11723,6x9 Product E Colombo,PA1647,4,15.6,CHin-store,Lee,Steenken,Lee.Steenken@example.com,Colombo,2024-04-05
TC11724,5.5x8.5 Product E Perth,PA1277,6,18.6,CHmobile app,Harold,Garcia,Harold.Garcia@example.com,Perth,2024-04-05
TC11725,6x9 Product B Jakarta,PA1428,2,4.0,CHweb,John,Piper,John.Piper@example.com,Jakarta,2024-04-05
TC11726,4x6 Product C Surat,PA188,6,9.600000000000001,CHweb,Jennifer,Wheeler,Jennifer.Wheeler@example.com,Surat,2024-04-05
TC11727,6x9 Product D Wuhan,PA1553,2,8.8,CHmobile app,Carole,Tamayo,Carole.Tamayo@example.com,Wuhan,2024-04-05
TC11728,5.5x8.5 Product D Sydney,PA1212,6,23.4,CHweb,Frank,Sauer,Frank.Sauer@example.com,Sydney,2024-04-05
TC11729,6x9 Product D Bangalore,PA1568,6,24.599999999999998,CHweb,Myrtle,Roley,Myrtle.Roley@example.com,Bangalore,2024-04-05
TC11730,4x6 Product B Hobart,PA87,5,13.5,CHmobile app,Katherine,Aita,Katherine.Aita@example.com,Hobart,2024-04-05
TC11731,6x9 Product E Chengdu,PA1618,1,1.5,CHin-store,Christopher,Taylor,Christopher.Taylor@example.com,Chengdu,2024-04-05
TC11732,4x6 Product C Tokyo,PA133,3,8.100000000000001,CHweb,Angela,Lade,Angela.Lade@example.com,Tokyo,2024-04-05
TC11733,4.25x6 Product D Kolkata,PA580,6,9.600000000000001,CHmobile app,Frances,Gutirrez,Frances.Gutirrez@example.com,Kolkata,2024-04-05
TC11734,5x7 Product D Bangkok,PA899,2,3.2,CHweb,Brian,Johnson,Brian.Johnson@example.com,Bangkok,2024-04-05
TC11735,4.25x6 Product D Yangon,PA589,6,14.399999999999999,CHmobile app,Brooke,Launderville,Brooke.Launderville@example.com,Yangon,2024-04-05
TC11736,4x6 Product C Chennai,PA185,1,2.9,CHmobile app,Jordan,Holley,Jordan.Holley@example.com,Chennai,2024-04-05
TC11737,6x11 Product C Ahmedabad,PA1836,4,15.2,CHweb,Earl,Edelman,Earl.Edelman@example.com,Ahmedabad,2024-04-05
TC11738,5x7 Product D Tianjin,PA895,6,13.200000000000001,CHin-store,Rosa,Faucher,Rosa.Faucher@example.com,Tianjin,2024-04-05
TC11739,6x11 Product D Sendai,PA1856,3,7.5,CHweb,Terri,Credeur,Terri.Credeur@example.com,Sendai,2024-04-05
TC11740,6x11 Product D Ulaanbaatar,PA1914,6,18.6,CHweb,Mary,Daley,Mary.Daley@example.com,Ulaanbaatar,2024-04-05
TC11741,5.5x8.5 Product D Phnom Penh,PA1252,5,19.0,CHmobile app,Helen,Charles,Helen.Charles@example.com,Phnom Penh,2024-04-05
TC11742,4.25x6 Product C Kaohsiung,PA502,6,17.4,CHweb,Marty,Rose,Marty.Rose@example.com,Kaohsiung,2024-04-05
TC11743,4.25x6 Product A Hong Kong,PA368,6,24.599999999999998,CHmobile app,Michael,Emerald,Michael.Emerald@example.com,Hong Kong,2024-04-05
TC11744,4.25x6 Product E Perth,PA617,3,12.600000000000001,CHweb,Jessica,Evans,Jessica.Evans@example.com,Perth,2024-04-05
TC11745,5.5x8.5 Product B Ulaanbaatar,PA1122,5,16.0,CHweb,Joseph,Morales,Joseph.Morales@example.com,Ulaanbaatar,2024-04-05
TC11746,5x7 Product B Chengdu,PA760,6,9.600000000000001,CHmobile app,Anthony,Roberts,Anthony.Roberts@example.com,Chengdu,2024-04-05
TC11747,4.25x6 Product B Hiroshima,PA405,1,1.8,CHmobile app,Janessa,Shepard,Janessa.Shepard@example.com,Hiroshima,2024-04-05
TC11748,5x7 Product B Kitakyushu,PA738,2,4.8,CHmobile app,Sylvia,Riney,Sylvia.Riney@example.com,Kitakyushu,2024-04-05
TC11749,6x11 Product B Chengdu,PA1750,2,7.6,CHmobile app,Anisha,Pujol,Anisha.Pujol@example.com,Chengdu,2024-04-05
TC11750,6x11 Product A Ahmedabad,PA1704,1,1.9,CHmobile app,Marie,Arias,Marie.Arias@example.com,Ahmedabad,2024-04-05
TC11751,5.5x8.5 Product C Kobe,PA1128,3,5.1,CHmobile app,Victor,Seaman,Victor.Seaman@example.com,Kobe,2024-04-05
TC11752,6x11 Product B Guangzhou,PA1749,3,10.8,CHin-store,Machelle,Askew,Machelle.Askew@example.com,Guangzhou,2024-04-05
TC11753,4.25x6 Product B Shanghai,PA427,1,2.8,CHmobile app,Amelia,Sprengeler,Amelia.Sprengeler@example.com,Shanghai,2024-04-05
TC11754,4x6 Product E Sapporo,PA268,4,8.0,CHmobile app,David,Caffrey,David.Caffrey@example.com,Sapporo,2024-04-05
TC11755,5x7 Product C Hyderabad,PA843,4,15.2,CHmobile app,Lucille,Wasmund,Lucille.Wasmund@example.com,Hyderabad,2024-04-05
