Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC21894,4.25x6 Product C Kaohsiung,PA502,5,13.0,CHweb,Mary,Scott,Mary.Scott@example.com,Kaohsiung,2024-05-06,DailySales_20240605_1003.csv
TC21895,5.5x8.5 Product C Colombo,PA1185,5,12.5,CHin-store,Lillian,Komara,Lillian.Komara@example.com,Colombo,2024-05-06,DailySales_20240605_1003.csv
TC21896,5.5x8.5 Product B Nagoya,PA1059,5,19.0,CHin-store,Michael,Steward,Michael.Steward@example.com,Nagoya,2024-05-06,DailySales_20240605_1003.csv
TC21897,4.25x6 Product C Manila,PA506,1,2.1,CHweb,Danielle,Parada,Danielle.Parada@example.com,Manila,2024-05-06,DailySales_20240605_1003.csv
TC21898,4.25x6 Product C Hyderabad,PA513,2,7.8,CHmobile app,Adam,Whitley,Adam.Whitley@example.com,Hyderabad,2024-05-06,DailySales_20240605_1003.csv
TC21899,4x6 Product D Daegu,PA226,1,2.4,CHmobile app,Chris,Rodriguez,Chris.Rodriguez@example.com,Daegu,2024-05-06,DailySales_20240605_1003.csv
TC21900,5.5x8.5 Product E Daegu,PA1282,4,9.2,CHweb,Geneva,Marsh,Geneva.Marsh@example.com,Daegu,2024-05-06,DailySales_20240605_1003.csv
TC21901,6x11 Product E Kawasaki,PA1927,2,6.0,CHweb,Francis,Manera,Francis.Manera@example.com,Kawasaki,2024-05-06,DailySales_20240605_1003.csv
TC21902,5.5x8.5 Product B Chennai,PA1109,2,7.2,CHin-store,David,Patella,David.Patella@example.com,Chennai,2024-05-06,DailySales_20240605_1003.csv
TC21903,4x6 Product A Incheon,PA27,5,12.5,CHmobile app,Rosie,Metzger,Rosie.Metzger@example.com,Incheon,2024-05-06,DailySales_20240605_1003.csv
TC21904,5.5x8.5 Product B Chennai,PA1109,5,18.0,CHweb,Pamela,Schriner,Pamela.Schriner@example.com,Chennai,2024-05-06,DailySales_20240605_1003.csv
TC21905,4x6 Product D Okayama,PA213,3,9.0,CHweb,Steven,Souders,Steven.Souders@example.com,Okayama,2024-05-06,DailySales_20240605_1003.csv
TC21906,4.25x6 Product E Karachi,PA651,3,5.4,CHmobile app,Patricia,Chavez,Patricia.Chavez@example.com,Karachi,2024-05-06,DailySales_20240605_1003.csv
TC21907,5.5x8.5 Product C Ulaanbaatar,PA1188,5,16.0,CHweb,Scott,Patterson,Scott.Patterson@example.com,Ulaanbaatar,2024-05-06,DailySales_20240605_1003.csv
TC21908,4x6 Product B Delhi,PA115,6,18.6,CHmobile app,Santa,Williams,Santa.Williams@example.com,Delhi,2024-05-06,DailySales_20240605_1003.csv
TC21909,5.5x8.5 Product D Melbourne,PA1210,3,13.2,CHin-store,Kenneth,Mcdonald,Kenneth.Mcdonald@example.com,Melbourne,2024-05-06,DailySales_20240605_1003.csv
TC21910,6x11 Product A Okayama,PA1665,6,12.0,CHmobile app,Shawn,Bichler,Shawn.Bichler@example.com,Okayama,2024-05-06,DailySales_20240605_1003.csv
TC21911,6x9 Product E Kathmandu,PA1646,2,5.8,CHweb,Stacy,Parker,Stacy.Parker@example.com,Kathmandu,2024-05-06,DailySales_20240605_1003.csv
TC21912,4.25x6 Product D Kitakyushu,PA540,3,7.800000000000001,CHweb,John,Stokes,John.Stokes@example.com,Kitakyushu,2024-05-06,DailySales_20240605_1003.csv
TC21913,4x6 Product C Phnom Penh,PA196,1,1.8,CHweb,Rosalina,Abuaita,Rosalina.Abuaita@example.com,Phnom Penh,2024-05-06,DailySales_20240605_1003.csv
TC21914,6x9 Product C Perth,PA1475,1,3.2,CHweb,Travis,Powell,Travis.Powell@example.com,Perth,2024-05-06,DailySales_20240605_1003.csv
TC21915,5x7 Product C Osaka,PA794,6,14.4,CHweb,Chrystal,Whitaker,Chrystal.Whitaker@example.com,Osaka,2024-05-06,DailySales_20240605_1003.csv
TC21916,5x7 Product D Phnom Penh,PA922,3,8.399999999999999,CHmobile app,Carey,Brown,Carey.Brown@example.com,Phnom Penh,2024-05-06,DailySales_20240605_1003.csv
TC21917,4x6 Product D Saitama,PA208,2,6.2,CHin-store,Van,Palumbo,Van.Palumbo@example.com,Saitama,2024-05-06,DailySales_20240605_1003.csv
TC21918,6x11 Product B Osaka,PA1718,5,11.5,CHweb,John,Menden,John.Menden@example.com,Osaka,2024-05-06,DailySales_20240605_1003.csv
TC21919,5x7 Product D Fukuoka,PA863,6,9.6,CHweb,Sara,Dye,Sara.Dye@example.com,Fukuoka,2024-05-06,DailySales_20240605_1003.csv
TC21920,5.5x8.5 Product C Shenzhen,PA1154,6,10.8,CHweb,Sandra,Watkins,Sandra.Watkins@example.com,Shenzhen,2024-05-06,DailySales_20240605_1003.csv
TC21921,4.25x6 Product D Mumbai,PA576,3,5.4,CHweb,Christopher,Ferris,Christopher.Ferris@example.com,Mumbai,2024-05-06,DailySales_20240605_1003.csv
TC21922,6x11 Product B Bangalore,PA1766,1,2.1,CHmobile app,Paul,Ramey,Paul.Ramey@example.com,Bangalore,2024-05-06,DailySales_20240605_1003.csv
TC21923,5.5x8.5 Product D Kitakyushu,PA1200,5,19.5,CHin-store,Kenneth,Martinez,Kenneth.Martinez@example.com,Kitakyushu,2024-05-06,DailySales_20240605_1003.csv
TC21924,4x6 Product B Yangon,PA127,3,8.100000000000001,CHweb,Barbara,Navarez,Barbara.Navarez@example.com,Yangon,2024-05-06,DailySales_20240605_1003.csv
TC21925,6x9 Product C Singapore,PA1499,3,4.800000000000001,CHweb,Guadalupe,Sowl,Guadalupe.Sowl@example.com,Singapore,2024-05-06,DailySales_20240605_1003.csv
TC21926,5.5x8.5 Product A Hong Kong,PA1028,1,2.3,CHin-store,Michelle,Routson,Michelle.Routson@example.com,Hong Kong,2024-05-06,DailySales_20240605_1003.csv
TC21927,6x11 Product D Guangzhou,PA1881,2,3.2,CHin-store,Priscila,Widen,Priscila.Widen@example.com,Guangzhou,2024-05-06,DailySales_20240605_1003.csv
TC21928,4x6 Product D Kathmandu,PA260,4,6.4,CHweb,Timothy,Poehlman,Timothy.Poehlman@example.com,Kathmandu,2024-05-06,DailySales_20240605_1003.csv
TC21929,6x11 Product A Hanoi,PA1695,1,3.5,CHmobile app,Patricia,Brown,Patricia.Brown@example.com,Hanoi,2024-05-06,DailySales_20240605_1003.csv
TC21930,6x11 Product E Kolkata,PA1966,3,13.2,CHin-store,Ella,Peay,Ella.Peay@example.com,Kolkata,2024-05-06,DailySales_20240605_1003.csv
TC21931,5x7 Product C Lahore,PA850,6,21.0,CHweb,Patricia,Rosado,Patricia.Rosado@example.com,Lahore,2024-05-06,DailySales_20240605_1003.csv
TC21932,5.5x8.5 Product A Fukuoka,PA995,1,4.4,CHweb,Benjamin,Herold,Benjamin.Herold@example.com,Fukuoka,2024-05-06,DailySales_20240605_1003.csv
TC21933,4x6 Product D Ho Chi Minh City,PA244,5,9.0,CHin-store,Robert,Hillian,Robert.Hillian@example.com,Ho Chi Minh City,2024-05-06,DailySales_20240605_1003.csv
TC21934,5.5x8.5 Product E Colombo,PA1317,6,19.200000000000003,CHmobile app,Marilyn,Brown,Marilyn.Brown@example.com,Colombo,2024-05-06,DailySales_20240605_1003.csv
TC21935,6x9 Product A Pune,PA1375,4,7.2,CHmobile app,Ann,Gomez,Ann.Gomez@example.com,Pune,2024-05-06,DailySales_20240605_1003.csv
TC21936,5x7 Product A Hobart,PA681,2,8.2,CHmobile app,Maria,Schlesser,Maria.Schlesser@example.com,Hobart,2024-05-06,DailySales_20240605_1003.csv
TC21937,6x9 Product E Seoul,PA1609,2,6.6,CHin-store,Joseph,Guenther,Joseph.Guenther@example.com,Seoul,2024-05-06,DailySales_20240605_1003.csv
TC21938,6x11 Product C Dhaka,PA1842,5,9.5,CHmobile app,Stacia,Strong,Stacia.Strong@example.com,Dhaka,2024-05-06,DailySales_20240605_1003.csv
TC21939,6x9 Product A Adelaide,PA1337,5,15.0,CHmobile app,Edward,Schroeder,Edward.Schroeder@example.com,Adelaide,2024-05-06,DailySales_20240605_1003.csv
TC21940,5x7 Product D Wuhan,PA893,5,17.5,CHmobile app,Toni,Ziech,Toni.Ziech@example.com,Wuhan,2024-05-06,DailySales_20240605_1003.csv
TC21941,5x7 Product A Karachi,PA717,5,11.0,CHmobile app,Laurel,Papineau,Laurel.Papineau@example.com,Karachi,2024-05-06,DailySales_20240605_1003.csv
TC21942,5x7 Product D Surat,PA914,2,3.2,CHmobile app,Charlene,Miller,Charlene.Miller@example.com,Surat,2024-05-06,DailySales_20240605_1003.csv
TC21943,5.5x8.5 Product A Shanghai,PA1021,1,3.7,CHmobile app,Shannon,Seamons,Shannon.Seamons@example.com,Shanghai,2024-05-06,DailySales_20240605_1003.csv
TC21944,6x11 Product A Phnom Penh,PA1714,1,2.7,CHweb,Robert,Erlandson,Robert.Erlandson@example.com,Phnom Penh,2024-05-06,DailySales_20240605_1003.csv
TC21945,5.5x8.5 Product E Seoul,PA1279,4,15.6,CHmobile app,Mark,Donnelly,Mark.Donnelly@example.com,Seoul,2024-05-06,DailySales_20240605_1003.csv
TC21946,6x11 Product E Delhi,PA1963,5,20.5,CHweb,William,Goldstein,William.Goldstein@example.com,Delhi,2024-05-06,DailySales_20240605_1003.csv
TC21947,6x11 Product B Pune,PA1771,5,12.5,CHin-store,Darlene,Price,Darlene.Price@example.com,Pune,2024-05-06,DailySales_20240605_1003.csv
TC21948,6x11 Product B Karachi,PA1773,1,2.3,CHin-store,Nathan,Mclellan,Nathan.Mclellan@example.com,Karachi,2024-05-06,DailySales_20240605_1003.csv
TC21949,6x11 Product C Kolkata,PA1834,5,7.5,CHweb,Chad,Connor,Chad.Connor@example.com,Kolkata,2024-05-06,DailySales_20240605_1003.csv
TC21950,5x7 Product B Kitakyushu,PA738,5,15.0,CHweb,David,Creamer,David.Creamer@example.com,Kitakyushu,2024-05-06,DailySales_20240605_1003.csv
TC21951,5.5x8.5 Product E Tianjin,PA1291,2,5.0,CHin-store,Elizabeth,Slone,Elizabeth.Slone@example.com,Tianjin,2024-05-06,DailySales_20240605_1003.csv
TC21952,4.25x6 Product D Chengdu,PA562,3,5.4,CHin-store,Jennifer,Dhondt,Jennifer.Dhondt@example.com,Chengdu,2024-05-06,DailySales_20240605_1003.csv
TC21953,6x11 Product D Osaka,PA1850,2,5.6,CHweb,Jessica,Ross,Jessica.Ross@example.com,Osaka,2024-05-06,DailySales_20240605_1003.csv
TC21954,5.5x8.5 Product E Hong Kong,PA1292,2,6.8,CHmobile app,Jeannette,Perez,Jeannette.Perez@example.com,Hong Kong,2024-05-06,DailySales_20240605_1003.csv
TC21955,4.25x6 Product C Hanoi,PA507,5,11.0,CHmobile app,Krystyna,Manalo,Krystyna.Manalo@example.com,Hanoi,2024-05-06,DailySales_20240605_1003.csv
TC21956,4x6 Product B Hong Kong,PA104,4,11.6,CHweb,Sara,Castellano,Sara.Castellano@example.com,Hong Kong,2024-05-06,DailySales_20240605_1003.csv
TC21957,5x7 Product C Hong Kong,PA830,2,4.4,CHmobile app,Aaron,Bain,Aaron.Bain@example.com,Hong Kong,2024-05-06,DailySales_20240605_1003.csv
TC21958,5x7 Product B Nagoya,PA729,5,8.5,CHmobile app,Armando,Stanley,Armando.Stanley@example.com,Nagoya,2024-05-06,DailySales_20240605_1003.csv
TC21959,6x9 Product D Colombo,PA1581,2,8.8,CHweb,Nora,Dewitt,Nora.Dewitt@example.com,Colombo,2024-05-06,DailySales_20240605_1003.csv
TC21960,6x9 Product E Saitama,PA1594,1,3.7,CHmobile app,Tanya,Dewitt,Tanya.Dewitt@example.com,Saitama,2024-05-06,DailySales_20240605_1003.csv
TC21961,5.5x8.5 Product E Guangzhou,PA1287,4,11.6,CHweb,April,Valenzuela,April.Valenzuela@example.com,Guangzhou,2024-05-06,DailySales_20240605_1003.csv
TC21962,4.25x6 Product C Seoul,PA487,1,2.4,CHmobile app,David,Davis,David.Davis@example.com,Seoul,2024-05-06,DailySales_20240605_1003.csv
TC21963,4x6 Product C Daegu,PA160,6,22.200000000000003,CHmobile app,Louis,Garza,Louis.Garza@example.com,Daegu,2024-05-06,DailySales_20240605_1003.csv
TC21964,5x7 Product D Busan,PA884,6,12.0,CHweb,Grace,Johnson,Grace.Johnson@example.com,Busan,2024-05-06,DailySales_20240605_1003.csv
TC21965,4x6 Product B Kathmandu,PA128,2,8.0,CHmobile app,Mary,Frazier,Mary.Frazier@example.com,Kathmandu,2024-05-06,DailySales_20240605_1003.csv
TC21966,5.5x8.5 Product D Saitama,PA1198,4,6.8,CHmobile app,Walter,Boutin,Walter.Boutin@example.com,Saitama,2024-05-06,DailySales_20240605_1003.csv
TC21967,6x11 Product A Lahore,PA1708,2,4.8,CHweb,Theodore,Tolin,Theodore.Tolin@example.com,Lahore,2024-05-06,DailySales_20240605_1003.csv
TC21968,5x7 Product C Kobe,PA798,2,4.8,CHmobile app,Joseph,Juarez,Joseph.Juarez@example.com,Kobe,2024-05-06,DailySales_20240605_1003.csv
TC21969,4x6 Product E Sapporo,PA268,2,8.0,CHweb,William,Evans,William.Evans@example.com,Sapporo,2024-05-06,DailySales_20240605_1003.csv
TC21970,5x7 Product B Kitakyushu,PA738,3,9.0,CHweb,Peter,Cisneros,Peter.Cisneros@example.com,Kitakyushu,2024-05-06,DailySales_20240605_1003.csv
TC21971,5.5x8.5 Product A Hobart,PA1011,4,13.2,CHweb,Pamela,Palumbo,Pamela.Palumbo@example.com,Hobart,2024-05-06,DailySales_20240605_1003.csv
TC21972,5.5x8.5 Product A Sydney,PA1014,5,14.0,CHmobile app,Holly,Estrada,Holly.Estrada@example.com,Sydney,2024-05-06,DailySales_20240605_1003.csv
TC21973,5x7 Product D Osaka,PA860,3,9.3,CHweb,Melissa,Pugmire,Melissa.Pugmire@example.com,Osaka,2024-05-06,DailySales_20240605_1003.csv
TC21974,4.25x6 Product D Chennai,PA581,5,17.5,CHmobile app,Deborah,Wong,Deborah.Wong@example.com,Chennai,2024-05-06,DailySales_20240605_1003.csv
TC21975,6x11 Product A Perth,PA1673,4,16.4,CHmobile app,Carol,Turner,Carol.Turner@example.com,Perth,2024-05-06,DailySales_20240605_1003.csv
TC21976,4x6 Product A Phnom Penh,PA64,3,7.800000000000001,CHmobile app,Rochelle,Hunt,Rochelle.Hunt@example.com,Phnom Penh,2024-05-06,DailySales_20240605_1003.csv
TC21977,4x6 Product D Wuhan,PA233,5,17.0,CHin-store,Kevin,Parker,Kevin.Parker@example.com,Wuhan,2024-05-06,DailySales_20240605_1003.csv
TC21978,5.5x8.5 Product A Mumbai,PA1038,4,13.6,CHin-store,Everette,Erickson,Everette.Erickson@example.com,Mumbai,2024-05-06,DailySales_20240605_1003.csv
TC21979,6x11 Product B Vientiane,PA1781,5,12.0,CHweb,Joe,Hamilton,Joe.Hamilton@example.com,Vientiane,2024-05-06,DailySales_20240605_1003.csv
TC21980,5x7 Product B Kaohsiung,PA766,3,7.199999999999999,CHin-store,Kathleen,Joyner,Kathleen.Joyner@example.com,Kaohsiung,2024-05-06,DailySales_20240605_1003.csv
TC21981,4x6 Product E Hyderabad,PA315,6,25.200000000000003,CHweb,Johnny,Coleman,Johnny.Coleman@example.com,Hyderabad,2024-05-06,DailySales_20240605_1003.csv
TC21982,5.5x8.5 Product C Manila,PA1166,4,8.0,CHweb,Alishia,Hunt,Alishia.Hunt@example.com,Manila,2024-05-06,DailySales_20240605_1003.csv
TC21983,5.5x8.5 Product E Melbourne,PA1276,6,19.200000000000003,CHin-store,Zackary,Hair,Zackary.Hair@example.com,Melbourne,2024-05-06,DailySales_20240605_1003.csv
TC21984,4x6 Product B Hobart,PA87,4,8.0,CHweb,Lashunda,Redman,Lashunda.Redman@example.com,Hobart,2024-05-06,DailySales_20240605_1003.csv
TC21985,6x9 Product E Perth,PA1607,6,25.8,CHin-store,Thelma,Mccall,Thelma.Mccall@example.com,Perth,2024-05-06,DailySales_20240605_1003.csv
TC21986,4x6 Product D Incheon,PA225,2,8.4,CHmobile app,Graham,Rodriguez,Graham.Rodriguez@example.com,Incheon,2024-05-06,DailySales_20240605_1003.csv
TC21987,6x9 Product E Kuala Lumpur,PA1627,1,2.6,CHmobile app,Tom,Daffin,Tom.Daffin@example.com,Kuala Lumpur,2024-05-06,DailySales_20240605_1003.csv
TC21988,4x6 Product E Kobe,PA270,2,3.2,CHweb,Ruth,Deubler,Ruth.Deubler@example.com,Kobe,2024-05-06,DailySales_20240605_1003.csv
TC21989,5.5x8.5 Product E Guangzhou,PA1287,6,17.4,CHmobile app,Oliver,Kiger,Oliver.Kiger@example.com,Guangzhou,2024-05-06,DailySales_20240605_1003.csv
TC21990,4.25x6 Product B Kathmandu,PA458,3,8.7,CHmobile app,Charline,Angel,Charline.Angel@example.com,Kathmandu,2024-05-06,DailySales_20240605_1003.csv
TC21991,5x7 Product A Kuala Lumpur,PA703,6,13.8,CHweb,Ossie,Barkett,Ossie.Barkett@example.com,Kuala Lumpur,2024-05-06,DailySales_20240605_1003.csv
TC21992,5.5x8.5 Product C Adelaide,PA1139,2,6.8,CHweb,John,Macklin,John.Macklin@example.com,Adelaide,2024-05-06,DailySales_20240605_1003.csv
TC21993,6x9 Product C Daegu,PA1480,1,3.5,CHmobile app,Michael,Scott,Michael.Scott@example.com,Daegu,2024-05-06,DailySales_20240605_1003.csv
TC21994,5x7 Product A Osaka,PA662,1,2.0,CHmobile app,Justin,Williams,Justin.Williams@example.com,Osaka,2024-05-06,DailySales_20240605_1003.csv
TC21995,4.25x6 Product B Wuhan,PA431,3,7.199999999999999,CHweb,Mary,Woodie,Mary.Woodie@example.com,Wuhan,2024-05-06,DailySales_20240605_1003.csv
TC21996,5x7 Product C Chiba,PA803,2,8.2,CHmobile app,Johnnie,Davis,Johnnie.Davis@example.com,Chiba,2024-05-06,DailySales_20240605_1003.csv
TC21997,5x7 Product C Kaohsiung,PA832,4,10.4,CHmobile app,Johnnie,Coleman,Johnnie.Coleman@example.com,Kaohsiung,2024-05-06,DailySales_20240605_1003.csv
TC21998,4x6 Product A Incheon,PA27,4,10.0,CHweb,Gladys,Routson,Gladys.Routson@example.com,Incheon,2024-05-06,DailySales_20240605_1003.csv
TC21999,6x11 Product E Delhi,PA1963,5,20.5,CHweb,Carolyn,Borrell,Carolyn.Borrell@example.com,Delhi,2024-05-06,DailySales_20240605_1003.csv
TC22000,5.5x8.5 Product A Chennai,PA1043,1,2.8,CHweb,Anthony,Dominick,Anthony.Dominick@example.com,Chennai,2024-05-06,DailySales_20240605_1003.csv
TC22001,5.5x8.5 Product B Hanoi,PA1101,6,15.0,CHmobile app,Ricky,Tefft,Ricky.Tefft@example.com,Hanoi,2024-05-06,DailySales_20240605_1003.csv
TC22002,6x9 Product E Osaka,PA1586,4,12.4,CHmobile app,Cynthia,Cole,Cynthia.Cole@example.com,Osaka,2024-05-06,DailySales_20240605_1003.csv
TC22003,6x9 Product B Hanoi,PA1431,2,4.8,CHmobile app,Paul,Bryant,Paul.Bryant@example.com,Hanoi,2024-05-06,DailySales_20240605_1003.csv
TC22004,5x7 Product B Ahmedabad,PA780,2,3.2,CHweb,Paula,Addleman,Paula.Addleman@example.com,Ahmedabad,2024-05-06,DailySales_20240605_1003.csv
TC22005,4x6 Product D Chongqing,PA234,3,9.6,CHweb,Gwendolyn,Spaeth,Gwendolyn.Spaeth@example.com,Chongqing,2024-05-06,DailySales_20240605_1003.csv
TC22006,5.5x8.5 Product A Canberra,PA1009,5,10.0,CHmobile app,Adelia,Jefferson,Adelia.Jefferson@example.com,Canberra,2024-05-06,DailySales_20240605_1003.csv
TC22007,4x6 Product C Phnom Penh,PA196,5,9.0,CHmobile app,Raymond,Fitzgerald,Raymond.Fitzgerald@example.com,Phnom Penh,2024-05-06,DailySales_20240605_1003.csv
TC22008,6x9 Product C Jakarta,PA1494,6,25.8,CHmobile app,Gregory,Garza,Gregory.Garza@example.com,Jakarta,2024-05-06,DailySales_20240605_1003.csv
TC22009,4x6 Product B Bangalore,PA116,5,8.0,CHweb,James,Jeffers,James.Jeffers@example.com,Bangalore,2024-05-06,DailySales_20240605_1003.csv
TC22010,5x7 Product A Osaka,PA662,6,12.0,CHin-store,Georgia,Nelson,Georgia.Nelson@example.com,Osaka,2024-05-06,DailySales_20240605_1003.csv
TC22011,5.5x8.5 Product A Colombo,PA1053,6,13.8,CHmobile app,Beverly,Johnson,Beverly.Johnson@example.com,Colombo,2024-05-06,DailySales_20240605_1003.csv
TC22012,5.5x8.5 Product A Guangzhou,PA1023,4,10.0,CHweb,Mary,Keith,Mary.Keith@example.com,Guangzhou,2024-05-06,DailySales_20240605_1003.csv
TC22013,5.5x8.5 Product D Adelaide,PA1205,5,20.0,CHmobile app,Lawrence,Rodriquez,Lawrence.Rodriquez@example.com,Adelaide,2024-05-06,DailySales_20240605_1003.csv
TC22014,6x9 Product C Busan,PA1478,2,6.4,CHmobile app,Ethel,Decelle,Ethel.Decelle@example.com,Busan,2024-05-06,DailySales_20240605_1003.csv
TC22015,4.25x6 Product A Hiroshima,PA339,1,1.6,CHmobile app,Eric,Bichler,Eric.Bichler@example.com,Hiroshima,2024-05-06,DailySales_20240605_1003.csv
TC22016,5.5x8.5 Product C Kolkata,PA1174,4,10.8,CHmobile app,Patricia,Barber,Patricia.Barber@example.com,Kolkata,2024-05-06,DailySales_20240605_1003.csv
TC22017,5x7 Product B Hyderabad,PA777,3,6.6000000000000005,CHmobile app,Erik,Edwards,Erik.Edwards@example.com,Hyderabad,2024-05-06,DailySales_20240605_1003.csv
TC22018,4.25x6 Product A Seoul,PA355,5,13.5,CHmobile app,Mary,Neville,Mary.Neville@example.com,Seoul,2024-05-06,DailySales_20240605_1003.csv
TC22019,4.25x6 Product A Beijing,PA360,4,12.8,CHmobile app,Elmo,Figueroa,Elmo.Figueroa@example.com,Beijing,2024-05-06,DailySales_20240605_1003.csv
TC22020,6x11 Product C Melbourne,PA1804,5,18.5,CHmobile app,David,Ferguson,David.Ferguson@example.com,Melbourne,2024-05-06,DailySales_20240605_1003.csv
TC22021,5.5x8.5 Product C Dalian,PA1151,6,17.4,CHmobile app,Virgilio,Steiner,Virgilio.Steiner@example.com,Dalian,2024-05-06,DailySales_20240605_1003.csv
TC22022,4.25x6 Product A Canberra,PA349,3,6.0,CHin-store,Brittany,Valenzuela,Brittany.Valenzuela@example.com,Canberra,2024-05-06,DailySales_20240605_1003.csv
TC22023,5x7 Product B Ulaanbaatar,PA792,2,7.4,CHmobile app,Clark,Herold,Clark.Herold@example.com,Ulaanbaatar,2024-05-06,DailySales_20240605_1003.csv
TC22024,4x6 Product A Nagoya,PA3,2,3.4,CHmobile app,Dennis,Wade,Dennis.Wade@example.com,Nagoya,2024-05-06,DailySales_20240605_1003.csv
TC22025,6x11 Product E Busan,PA1940,5,16.0,CHweb,Jennifer,Cole,Jennifer.Cole@example.com,Busan,2024-05-06,DailySales_20240605_1003.csv
