Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC20540,6x11 Product D Lahore,PA1906,4,10.4,CHmobile app,Rebecca,Roy,Rebecca.Roy@example.com,Lahore,2024-05-02,DailySales_20240205_1003.csv
TC20541,6x11 Product A Sydney,PA1674,3,10.2,CHin-store,Fernando,Buller,Fernando.Buller@example.com,Sydney,2024-05-02,DailySales_20240205_1003.csv
TC20542,5x7 Product D Hiroshima,PA867,6,24.0,CHmobile app,Zachary,Parada,Zachary.Parada@example.com,Hiroshima,2024-05-02,DailySales_20240205_1003.csv
TC20543,5x7 Product E Kolkata,PA976,1,2.8,CHweb,Mildred,Ramsey,Mildred.Ramsey@example.com,Kolkata,2024-05-02,DailySales_20240205_1003.csv
TC20544,6x11 Product D Sendai,PA1856,2,3.0,CHin-store,Marie,Shelton,Marie.Shelton@example.com,Sendai,2024-05-02,DailySales_20240205_1003.csv
TC20545,4x6 Product D Perth,PA221,1,3.0,CHweb,Iris,Adams,Iris.Adams@example.com,Perth,2024-05-02,DailySales_20240205_1003.csv
TC20546,4.25x6 Product B Daegu,PA424,4,14.0,CHweb,Albert,Park,Albert.Park@example.com,Daegu,2024-05-02,DailySales_20240205_1003.csv
TC20547,5.5x8.5 Product C Mumbai,PA1170,1,1.6,CHin-store,Phillip,Arya,Phillip.Arya@example.com,Mumbai,2024-05-02,DailySales_20240205_1003.csv
TC20548,6x9 Product D Naha,PA1534,1,3.6,CHweb,Florida,Bennett,Florida.Bennett@example.com,Naha,2024-05-02,DailySales_20240205_1003.csv
TC20549,5.5x8.5 Product B Hanoi,PA1101,1,2.5,CHmobile app,Scott,Simon,Scott.Simon@example.com,Hanoi,2024-05-02,DailySales_20240205_1003.csv
TC20550,4.25x6 Product D Canberra,PA547,2,8.8,CHmobile app,Sandra,Lozon,Sandra.Lozon@example.com,Canberra,2024-05-02,DailySales_20240205_1003.csv
TC20551,4x6 Product A Delhi,PA49,4,6.0,CHmobile app,Norma,Campbell,Norma.Campbell@example.com,Delhi,2024-05-02,DailySales_20240205_1003.csv
TC20552,5.5x8.5 Product E Beijing,PA1284,4,10.8,CHweb,Rebecca,Warmbier,Rebecca.Warmbier@example.com,Beijing,2024-05-02,DailySales_20240205_1003.csv
TC20553,4x6 Product C Kitakyushu,PA144,6,21.6,CHweb,Lois,Reece,Lois.Reece@example.com,Kitakyushu,2024-05-02,DailySales_20240205_1003.csv
TC20554,6x11 Product E Chongqing,PA1950,5,20.5,CHmobile app,Belinda,Coleman,Belinda.Coleman@example.com,Chongqing,2024-05-02,DailySales_20240205_1003.csv
TC20555,5.5x8.5 Product A Taipei,PA1029,5,21.0,CHweb,Joseph,Keener,Joseph.Keener@example.com,Taipei,2024-05-02,DailySales_20240205_1003.csv
TC20556,5x7 Product E Sagamihara,PA938,5,21.5,CHin-store,Gladys,Essex,Gladys.Essex@example.com,Sagamihara,2024-05-02,DailySales_20240205_1003.csv
TC20557,5x7 Product E Kawasaki,PA937,3,9.0,CHmobile app,Kristin,Skaggs,Kristin.Skaggs@example.com,Kawasaki,2024-05-02,DailySales_20240205_1003.csv
TC20558,5x7 Product D Islamabad,PA917,5,18.0,CHweb,Sarah,Hansel,Sarah.Hansel@example.com,Islamabad,2024-05-02,DailySales_20240205_1003.csv
TC20559,4.25x6 Product E Guangzhou,PA627,6,14.4,CHweb,Kelvin,Davis,Kelvin.Davis@example.com,Guangzhou,2024-05-02,DailySales_20240205_1003.csv
TC20560,4x6 Product D Kobe,PA204,3,9.9,CHweb,Susan,Ambrose,Susan.Ambrose@example.com,Kobe,2024-05-02,DailySales_20240205_1003.csv
TC20561,5x7 Product C Melbourne,PA814,4,11.6,CHmobile app,Linda,Lewis,Linda.Lewis@example.com,Melbourne,2024-05-02,DailySales_20240205_1003.csv
TC20562,4x6 Product E Taipei,PA303,4,16.8,CHin-store,Corrinne,Levy,Corrinne.Levy@example.com,Taipei,2024-05-02,DailySales_20240205_1003.csv
TC20563,6x11 Product C Kolkata,PA1834,4,6.0,CHin-store,Michelle,Wallace,Michelle.Wallace@example.com,Kolkata,2024-05-02,DailySales_20240205_1003.csv
TC20564,4x6 Product A Kitakyushu,PA12,3,12.9,CHmobile app,Ed,Heller,Ed.Heller@example.com,Kitakyushu,2024-05-02,DailySales_20240205_1003.csv
TC20565,4.25x6 Product C Kathmandu,PA524,4,8.0,CHweb,Pennie,Floyd,Pennie.Floyd@example.com,Kathmandu,2024-05-02,DailySales_20240205_1003.csv
TC20566,4x6 Product A Phnom Penh,PA64,5,13.0,CHmobile app,Lizzie,Ferguson,Lizzie.Ferguson@example.com,Phnom Penh,2024-05-02,DailySales_20240205_1003.csv
TC20567,4x6 Product A Kaohsiung,PA40,2,5.0,CHweb,Phillip,Ford,Phillip.Ford@example.com,Kaohsiung,2024-05-02,DailySales_20240205_1003.csv
TC20568,5x7 Product E Kaohsiung,PA964,4,6.8,CHin-store,Vivian,Bicknell,Vivian.Bicknell@example.com,Kaohsiung,2024-05-02,DailySales_20240205_1003.csv
TC20569,4x6 Product E Bangkok,PA305,4,7.2,CHweb,Melissa,Luciano,Melissa.Luciano@example.com,Bangkok,2024-05-02,DailySales_20240205_1003.csv
TC20570,6x11 Product E Mumbai,PA1962,2,3.8,CHin-store,Walter,Slager,Walter.Slager@example.com,Mumbai,2024-05-02,DailySales_20240205_1003.csv
TC20571,6x11 Product B Daegu,PA1744,2,6.8,CHweb,Thomas,Napier,Thomas.Napier@example.com,Daegu,2024-05-02,DailySales_20240205_1003.csv
TC20572,6x11 Product C Hobart,PA1803,4,13.2,CHmobile app,Mavis,Earl,Mavis.Earl@example.com,Hobart,2024-05-02,DailySales_20240205_1003.csv
TC20573,4.25x6 Product C Kolkata,PA514,4,16.0,CHmobile app,Angela,Goldberg,Angela.Goldberg@example.com,Kolkata,2024-05-02,DailySales_20240205_1003.csv
TC20574,4x6 Product B Chongqing,PA102,6,12.6,CHmobile app,Thomas,Obryant,Thomas.Obryant@example.com,Chongqing,2024-05-02,DailySales_20240205_1003.csv
TC20575,6x9 Product D Delhi,PA1567,3,5.699999999999999,CHweb,Milford,Pell,Milford.Pell@example.com,Delhi,2024-05-02,DailySales_20240205_1003.csv
TC20576,4.25x6 Product D Kyoto,PA535,4,14.4,CHin-store,Lois,Parker,Lois.Parker@example.com,Kyoto,2024-05-02,DailySales_20240205_1003.csv
TC20577,6x9 Product E Chiba,PA1595,5,10.5,CHmobile app,Billie,Rubel,Billie.Rubel@example.com,Chiba,2024-05-02,DailySales_20240205_1003.csv
TC20578,6x11 Product B Sydney,PA1740,3,8.100000000000001,CHmobile app,Donald,Donahoo,Donald.Donahoo@example.com,Sydney,2024-05-02,DailySales_20240205_1003.csv
TC20579,4.25x6 Product D Chengdu,PA562,5,9.0,CHmobile app,Chester,Figueroa,Chester.Figueroa@example.com,Chengdu,2024-05-02,DailySales_20240205_1003.csv
TC20580,5.5x8.5 Product B Kuala Lumpur,PA1099,3,7.5,CHmobile app,Toi,Abuaita,Toi.Abuaita@example.com,Kuala Lumpur,2024-05-02,DailySales_20240205_1003.csv
TC20581,6x11 Product E Bangalore,PA1964,3,13.2,CHmobile app,Dora,Bustos,Dora.Bustos@example.com,Bangalore,2024-05-02,DailySales_20240205_1003.csv
TC20582,6x9 Product A Shenzhen,PA1352,5,11.5,CHweb,Sylvester,Skaggs,Sylvester.Skaggs@example.com,Shenzhen,2024-05-02,DailySales_20240205_1003.csv
TC20583,6x9 Product B Incheon,PA1413,3,5.4,CHweb,Patricia,Hagen,Patricia.Hagen@example.com,Incheon,2024-05-02,DailySales_20240205_1003.csv
TC20584,4.25x6 Product D Kolkata,PA580,3,6.300000000000001,CHmobile app,Gary,Vanleer,Gary.Vanleer@example.com,Kolkata,2024-05-02,DailySales_20240205_1003.csv
TC20585,6x11 Product B Incheon,PA1743,5,18.5,CHmobile app,Oma,Flinn,Oma.Flinn@example.com,Incheon,2024-05-02,DailySales_20240205_1003.csv
TC20586,6x9 Product E Kawasaki,PA1597,6,15.6,CHweb,Tony,Schram,Tony.Schram@example.com,Kawasaki,2024-05-02,DailySales_20240205_1003.csv
TC20587,5.5x8.5 Product B Shanghai,PA1087,5,11.5,CHin-store,August,Hansel,August.Hansel@example.com,Shanghai,2024-05-02,DailySales_20240205_1003.csv
TC20588,5x7 Product A Canberra,PA679,5,21.0,CHweb,Ruben,Erkkila,Ruben.Erkkila@example.com,Canberra,2024-05-02,DailySales_20240205_1003.csv
TC20589,5.5x8.5 Product A Sapporo,PA994,1,3.6,CHweb,Joseph,Whitley,Joseph.Whitley@example.com,Sapporo,2024-05-02,DailySales_20240205_1003.csv
TC20590,6x11 Product D Surat,PA1904,1,1.8,CHin-store,Billie,Austin,Billie.Austin@example.com,Surat,2024-05-02,DailySales_20240205_1003.csv
TC20591,4x6 Product E Sapporo,PA268,3,12.0,CHmobile app,Helen,Williams,Helen.Williams@example.com,Sapporo,2024-05-02,DailySales_20240205_1003.csv
TC20592,6x9 Product A Delhi,PA1369,2,3.4,CHweb,Clint,Crooks,Clint.Crooks@example.com,Delhi,2024-05-02,DailySales_20240205_1003.csv
TC20593,6x11 Product B Manila,PA1760,1,2.6,CHmobile app,Nora,Olson,Nora.Olson@example.com,Manila,2024-05-02,DailySales_20240205_1003.csv
TC20594,6x11 Product A Okayama,PA1665,4,8.0,CHin-store,Jeff,Flaherty,Jeff.Flaherty@example.com,Okayama,2024-05-02,DailySales_20240205_1003.csv
TC20595,5.5x8.5 Product D Bangkok,PA1229,5,18.5,CHin-store,Armando,Coffey,Armando.Coffey@example.com,Bangkok,2024-05-02,DailySales_20240205_1003.csv
TC20596,6x9 Product B Okayama,PA1401,3,4.800000000000001,CHin-store,Edward,Neuman,Edward.Neuman@example.com,Okayama,2024-05-02,DailySales_20240205_1003.csv
TC20597,6x9 Product B Ulaanbaatar,PA1452,2,3.8,CHweb,Wilbert,Creamer,Wilbert.Creamer@example.com,Ulaanbaatar,2024-05-02,DailySales_20240205_1003.csv
TC20598,6x11 Product B Dalian,PA1745,5,20.5,CHweb,Marvin,Carpenter,Marvin.Carpenter@example.com,Dalian,2024-05-02,DailySales_20240205_1003.csv
TC20599,6x9 Product E Okayama,PA1599,3,5.4,CHweb,George,Chafin,George.Chafin@example.com,Okayama,2024-05-02,DailySales_20240205_1003.csv
TC20600,4x6 Product C Guangzhou,PA165,1,3.2,CHweb,Clara,Gilden,Clara.Gilden@example.com,Guangzhou,2024-05-02,DailySales_20240205_1003.csv
TC20601,5x7 Product B Nagoya,PA729,2,3.4,CHmobile app,Jessie,Steward,Jessie.Steward@example.com,Nagoya,2024-05-02,DailySales_20240205_1003.csv
TC20602,4.25x6 Product B Bangalore,PA446,5,17.0,CHweb,Sherri,Ammerman,Sherri.Ammerman@example.com,Bangalore,2024-05-02,DailySales_20240205_1003.csv
TC20603,4x6 Product D Phnom Penh,PA262,6,10.2,CHmobile app,Tammy,Donahoo,Tammy.Donahoo@example.com,Phnom Penh,2024-05-02,DailySales_20240205_1003.csv
TC20604,6x9 Product D Darwin,PA1538,2,3.8,CHweb,Matthew,Napier,Matthew.Napier@example.com,Darwin,2024-05-02,DailySales_20240205_1003.csv
TC20605,6x11 Product B Shanghai,PA1747,2,6.8,CHweb,Ronald,Kay,Ronald.Kay@example.com,Shanghai,2024-05-02,DailySales_20240205_1003.csv
TC20606,4x6 Product B Kolkata,PA118,2,4.0,CHweb,Patricia,Johnson,Patricia.Johnson@example.com,Kolkata,2024-05-02,DailySales_20240205_1003.csv
TC20607,4x6 Product C Chennai,PA185,2,6.8,CHmobile app,Ronald,Taylor,Ronald.Taylor@example.com,Chennai,2024-05-02,DailySales_20240205_1003.csv
TC20608,4x6 Product E Saitama,PA274,1,1.7,CHmobile app,David,Mirza,David.Mirza@example.com,Saitama,2024-05-02,DailySales_20240205_1003.csv
TC20609,6x11 Product B Hong Kong,PA1754,1,1.5,CHweb,Bruce,Taylor,Bruce.Taylor@example.com,Hong Kong,2024-05-02,DailySales_20240205_1003.csv
TC20610,4x6 Product D Saitama,PA208,2,6.2,CHweb,Andrew,Edwards,Andrew.Edwards@example.com,Saitama,2024-05-02,DailySales_20240205_1003.csv
TC20611,4.25x6 Product A Sendai,PA338,5,11.5,CHweb,Nicole,Nesmith,Nicole.Nesmith@example.com,Sendai,2024-05-02,DailySales_20240205_1003.csv
TC20612,6x11 Product D Jakarta,PA1890,6,12.0,CHmobile app,Gerda,Mclellan,Gerda.Mclellan@example.com,Jakarta,2024-05-02,DailySales_20240205_1003.csv
TC20613,4.25x6 Product C Melbourne,PA484,6,21.0,CHmobile app,Rhonda,Ramos,Rhonda.Ramos@example.com,Melbourne,2024-05-02,DailySales_20240205_1003.csv
TC20614,4x6 Product E Sagamihara,PA278,4,14.8,CHmobile app,Shawn,Rather,Shawn.Rather@example.com,Sagamihara,2024-05-02,DailySales_20240205_1003.csv
TC20615,6x11 Product B Surat,PA1772,1,3.3,CHweb,Joel,Russell,Joel.Russell@example.com,Surat,2024-05-02,DailySales_20240205_1003.csv
TC20616,5.5x8.5 Product B Naha,PA1072,1,4.3,CHweb,Mark,Lewis,Mark.Lewis@example.com,Naha,2024-05-02,DailySales_20240205_1003.csv
TC20617,6x9 Product A Sydney,PA1344,3,11.1,CHmobile app,Jerome,Knox,Jerome.Knox@example.com,Sydney,2024-05-02,DailySales_20240205_1003.csv
TC20618,5x7 Product B Kuala Lumpur,PA769,2,5.8,CHweb,June,Mcafee,June.Mcafee@example.com,Kuala Lumpur,2024-05-02,DailySales_20240205_1003.csv
TC20619,6x9 Product A Vientiane,PA1385,5,7.5,CHin-store,Benjamin,Connor,Benjamin.Connor@example.com,Vientiane,2024-05-02,DailySales_20240205_1003.csv
TC20620,5.5x8.5 Product A Brisbane,PA1008,4,11.6,CHmobile app,William,Roberts,William.Roberts@example.com,Brisbane,2024-05-02,DailySales_20240205_1003.csv
TC20621,5x7 Product B Nagoya,PA729,2,3.4,CHmobile app,Minerva,Taylor,Minerva.Taylor@example.com,Nagoya,2024-05-02,DailySales_20240205_1003.csv
TC20622,5x7 Product D Bangalore,PA908,5,15.5,CHin-store,Wanda,Warren,Wanda.Warren@example.com,Bangalore,2024-05-02,DailySales_20240205_1003.csv
TC20623,6x9 Product E Okayama,PA1599,6,10.8,CHmobile app,Jeremiah,Granado,Jeremiah.Granado@example.com,Okayama,2024-05-02,DailySales_20240205_1003.csv
TC20624,5x7 Product D Bangkok,PA899,5,8.5,CHweb,Malik,Tingley,Malik.Tingley@example.com,Bangkok,2024-05-02,DailySales_20240205_1003.csv
TC20625,6x9 Product B Chongqing,PA1422,4,10.4,CHmobile app,Sharon,Shipley,Sharon.Shipley@example.com,Chongqing,2024-05-02,DailySales_20240205_1003.csv
TC20626,4x6 Product E Ahmedabad,PA318,1,3.0,CHweb,David,Brown,David.Brown@example.com,Ahmedabad,2024-05-02,DailySales_20240205_1003.csv
TC20627,5x7 Product B Kaohsiung,PA766,3,7.199999999999999,CHmobile app,Phillip,Hirsch,Phillip.Hirsch@example.com,Kaohsiung,2024-05-02,DailySales_20240205_1003.csv
TC20628,5.5x8.5 Product B Fukuoka,PA1061,4,15.6,CHmobile app,William,Sisson,William.Sisson@example.com,Fukuoka,2024-05-02,DailySales_20240205_1003.csv
TC20629,5x7 Product E Saitama,PA934,6,10.8,CHmobile app,Vivian,Mendoza,Vivian.Mendoza@example.com,Saitama,2024-05-02,DailySales_20240205_1003.csv
TC20630,4.25x6 Product C Hyderabad,PA513,5,19.5,CHmobile app,Virginia,Woodie,Virginia.Woodie@example.com,Hyderabad,2024-05-02,DailySales_20240205_1003.csv
TC20631,4.25x6 Product D Dhaka,PA588,4,12.4,CHweb,Glen,Fabert,Glen.Fabert@example.com,Dhaka,2024-05-02,DailySales_20240205_1003.csv
TC20632,6x11 Product B Taipei,PA1755,3,6.0,CHin-store,Audrey,Miller,Audrey.Miller@example.com,Taipei,2024-05-02,DailySales_20240205_1003.csv
TC20633,4x6 Product B Nagoya,PA69,3,10.2,CHmobile app,Francis,Perza,Francis.Perza@example.com,Nagoya,2024-05-02,DailySales_20240205_1003.csv
TC20634,4x6 Product B Chennai,PA119,5,8.0,CHmobile app,Jerry,Stanesic,Jerry.Stanesic@example.com,Chennai,2024-05-02,DailySales_20240205_1003.csv
TC20635,6x11 Product B Sagamihara,PA1730,5,11.5,CHmobile app,Willie,Rivera,Willie.Rivera@example.com,Sagamihara,2024-05-02,DailySales_20240205_1003.csv
TC20636,5x7 Product B Brisbane,PA744,1,2.8,CHmobile app,Victoria,Goss,Victoria.Goss@example.com,Brisbane,2024-05-02,DailySales_20240205_1003.csv
TC20637,6x9 Product A Okayama,PA1335,5,10.5,CHweb,Bridget,King,Bridget.King@example.com,Okayama,2024-05-02,DailySales_20240205_1003.csv
TC20638,4.25x6 Product B Incheon,PA423,4,8.0,CHmobile app,Mary,Rather,Mary.Rather@example.com,Incheon,2024-05-02,DailySales_20240205_1003.csv
TC20639,5x7 Product D Lahore,PA916,6,18.0,CHweb,Craig,Mixson,Craig.Mixson@example.com,Lahore,2024-05-02,DailySales_20240205_1003.csv
TC20640,4.25x6 Product A Hyderabad,PA381,5,11.5,CHmobile app,Walter,Weiss,Walter.Weiss@example.com,Hyderabad,2024-05-02,DailySales_20240205_1003.csv
TC20641,6x9 Product E Naha,PA1600,2,3.2,CHweb,Willie,Haley,Willie.Haley@example.com,Naha,2024-05-02,DailySales_20240205_1003.csv
TC20642,4x6 Product A Kaohsiung,PA40,3,7.5,CHin-store,Matthew,Gonzales,Matthew.Gonzales@example.com,Kaohsiung,2024-05-02,DailySales_20240205_1003.csv
TC20643,4x6 Product B Hong Kong,PA104,4,11.6,CHmobile app,Aaron,Kolar,Aaron.Kolar@example.com,Hong Kong,2024-05-02,DailySales_20240205_1003.csv
TC20644,6x9 Product E Phnom Penh,PA1648,5,10.5,CHweb,John,Diamond,John.Diamond@example.com,Phnom Penh,2024-05-02,DailySales_20240205_1003.csv
TC20645,4x6 Product E Islamabad,PA323,6,14.4,CHweb,Virgilio,Davy,Virgilio.Davy@example.com,Islamabad,2024-05-02,DailySales_20240205_1003.csv
TC20646,6x11 Product C Kobe,PA1788,2,6.2,CHmobile app,Lizzie,Martinez,Lizzie.Martinez@example.com,Kobe,2024-05-02,DailySales_20240205_1003.csv
TC20647,5x7 Product E Bangalore,PA974,6,11.4,CHin-store,Walter,Cortese,Walter.Cortese@example.com,Bangalore,2024-05-02,DailySales_20240205_1003.csv
TC20648,6x9 Product E Melbourne,PA1606,6,17.4,CHweb,Lois,Williams,Lois.Williams@example.com,Melbourne,2024-05-02,DailySales_20240205_1003.csv
TC20649,5x7 Product D Ho Chi Minh City,PA904,6,25.8,CHweb,Sandra,Hansel,Sandra.Hansel@example.com,Ho Chi Minh City,2024-05-02,DailySales_20240205_1003.csv
TC20650,6x9 Product A Saitama,PA1330,4,10.0,CHin-store,Frances,Spring,Frances.Spring@example.com,Saitama,2024-05-02,DailySales_20240205_1003.csv
TC20651,5x7 Product D Chiba,PA869,2,3.4,CHin-store,Jennifer,Mitchell,Jennifer.Mitchell@example.com,Chiba,2024-05-02,DailySales_20240205_1003.csv
TC20652,5.5x8.5 Product D Chennai,PA1241,5,12.5,CHmobile app,Greg,Cloud,Greg.Cloud@example.com,Chennai,2024-05-02,DailySales_20240205_1003.csv
TC20653,6x11 Product B Ulaanbaatar,PA1782,6,9.0,CHweb,Freeda,Payne,Freeda.Payne@example.com,Ulaanbaatar,2024-05-02,DailySales_20240205_1003.csv
TC20654,6x9 Product D Sendai,PA1526,1,2.7,CHmobile app,Thelma,Halm,Thelma.Halm@example.com,Sendai,2024-05-02,DailySales_20240205_1003.csv
TC20655,6x9 Product C Delhi,PA1501,3,10.5,CHweb,Beth,Morales,Beth.Morales@example.com,Delhi,2024-05-02,DailySales_20240205_1003.csv
TC20656,5.5x8.5 Product A Kuala Lumpur,PA1033,2,6.6,CHweb,Thomas,Schroeder,Thomas.Schroeder@example.com,Kuala Lumpur,2024-05-02,DailySales_20240205_1003.csv
TC20657,5x7 Product E Yangon,PA985,2,4.8,CHin-store,Constance,Fabert,Constance.Fabert@example.com,Yangon,2024-05-02,DailySales_20240205_1003.csv
TC20658,4x6 Product C Nagoya,PA135,5,13.5,CHweb,Kim,Boyd,Kim.Boyd@example.com,Nagoya,2024-05-02,DailySales_20240205_1003.csv
TC20659,5.5x8.5 Product A Sapporo,PA994,4,14.4,CHweb,Susan,Omalley,Susan.Omalley@example.com,Sapporo,2024-05-02,DailySales_20240205_1003.csv
TC20660,6x9 Product A Lahore,PA1378,4,10.8,CHmobile app,Zackary,Savoy,Zackary.Savoy@example.com,Lahore,2024-05-02,DailySales_20240205_1003.csv
TC20661,6x9 Product C Tianjin,PA1489,5,7.5,CHmobile app,Diane,Brooks,Diane.Brooks@example.com,Tianjin,2024-05-02,DailySales_20240205_1003.csv
TC20662,6x9 Product E Brisbane,PA1602,3,12.9,CHmobile app,Sarah,Wright,Sarah.Wright@example.com,Brisbane,2024-05-02,DailySales_20240205_1003.csv
TC20663,4.25x6 Product B Kolkata,PA448,4,16.8,CHmobile app,Helen,Roule,Helen.Roule@example.com,Kolkata,2024-05-02,DailySales_20240205_1003.csv
TC20664,6x11 Product C Busan,PA1808,3,9.3,CHweb,Jose,Smith,Jose.Smith@example.com,Busan,2024-05-02,DailySales_20240205_1003.csv
TC20665,5x7 Product C Okayama,PA807,4,8.4,CHweb,Denise,Seward,Denise.Seward@example.com,Okayama,2024-05-02,DailySales_20240205_1003.csv
TC20666,5x7 Product C Kuala Lumpur,PA835,6,22.200000000000003,CHweb,Ike,Iser,Ike.Iser@example.com,Kuala Lumpur,2024-05-02,DailySales_20240205_1003.csv
TC20667,6x11 Product D Hong Kong,PA1886,6,18.6,CHmobile app,Antonette,Anderson,Antonette.Anderson@example.com,Hong Kong,2024-05-02,DailySales_20240205_1003.csv
TC20668,4.25x6 Product D Dhaka,PA588,4,12.4,CHin-store,Barry,Spencer,Barry.Spencer@example.com,Dhaka,2024-05-02,DailySales_20240205_1003.csv
TC20669,5.5x8.5 Product A Guangzhou,PA1023,1,2.5,CHweb,Charles,King,Charles.King@example.com,Guangzhou,2024-05-02,DailySales_20240205_1003.csv
TC20670,4x6 Product D Kuala Lumpur,PA241,1,3.6,CHmobile app,Norbert,Carothers,Norbert.Carothers@example.com,Kuala Lumpur,2024-05-02,DailySales_20240205_1003.csv
TC20671,6x11 Product A Incheon,PA1677,1,1.9,CHin-store,Diana,Miller,Diana.Miller@example.com,Incheon,2024-05-02,DailySales_20240205_1003.csv
TC20672,4.25x6 Product B Beijing,PA426,3,10.2,CHweb,Ludivina,Padilla,Ludivina.Padilla@example.com,Beijing,2024-05-02,DailySales_20240205_1003.csv
