Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC15381,6x9 Product D Tokyo,PA1519,5,22.0,CHmobile app,Robert,Carothers,Robert.Carothers@example.com,Tokyo,2024-04-17,DailySales_20241704_1004.csv
TC15382,5.5x8.5 Product B Kitakyushu,PA1068,5,14.5,CHmobile app,Barbara,Erickson,Barbara.Erickson@example.com,Kitakyushu,2024-04-17,DailySales_20241704_1004.csv
TC15383,5x7 Product C Vientiane,PA857,1,2.4,CHmobile app,Gregory,Perkins,Gregory.Perkins@example.com,Vientiane,2024-04-17,DailySales_20241704_1004.csv
TC15384,5.5x8.5 Product E Hanoi,PA1299,2,7.4,CHmobile app,Sophia,Rosas,Sophia.Rosas@example.com,Hanoi,2024-04-17,DailySales_20241704_1004.csv
TC15385,4.25x6 Product A Kuala Lumpur,PA373,3,11.1,CHweb,Gina,Mcgowan,Gina.Mcgowan@example.com,Kuala Lumpur,2024-04-17,DailySales_20241704_1004.csv
TC15386,4x6 Product E Kawasaki,PA277,5,8.5,CHmobile app,Carol,Oliver,Carol.Oliver@example.com,Kawasaki,2024-04-17,DailySales_20241704_1004.csv
TC15387,5x7 Product C Islamabad,PA851,3,5.1,CHweb,James,Hansberry,James.Hansberry@example.com,Islamabad,2024-04-17,DailySales_20241704_1004.csv
TC15388,4x6 Product E Hong Kong,PA302,6,19.200000000000003,CHweb,Rachel,Taylor,Rachel.Taylor@example.com,Hong Kong,2024-04-17,DailySales_20241704_1004.csv
TC15389,5.5x8.5 Product A Ulaanbaatar,PA1056,2,4.6,CHin-store,Ludivina,Black,Ludivina.Black@example.com,Ulaanbaatar,2024-04-17,DailySales_20241704_1004.csv
TC15390,5.5x8.5 Product E Singapore,PA1301,6,24.0,CHmobile app,Gary,Casey,Gary.Casey@example.com,Singapore,2024-04-17,DailySales_20241704_1004.csv
TC15391,4x6 Product D Yangon,PA259,6,17.4,CHweb,Amanda,Grill,Amanda.Grill@example.com,Yangon,2024-04-17,DailySales_20241704_1004.csv
TC15392,5.5x8.5 Product B Melbourne,PA1078,1,2.4,CHmobile app,Timothy,Cochran,Timothy.Cochran@example.com,Melbourne,2024-04-17,DailySales_20241704_1004.csv
TC15393,5.5x8.5 Product C Sydney,PA1146,6,16.200000000000003,CHmobile app,Antonio,Howry,Antonio.Howry@example.com,Sydney,2024-04-17,DailySales_20241704_1004.csv
TC15394,6x11 Product A Ho Chi Minh City,PA1696,4,16.0,CHweb,Chester,Reid,Chester.Reid@example.com,Ho Chi Minh City,2024-04-17,DailySales_20241704_1004.csv
TC15395,5x7 Product B Daegu,PA754,2,5.4,CHweb,Edward,Rogers,Edward.Rogers@example.com,Daegu,2024-04-17,DailySales_20241704_1004.csv
TC15396,5.5x8.5 Product D Jakarta,PA1230,6,26.4,CHweb,John,Mclain,John.Mclain@example.com,Jakarta,2024-04-17,DailySales_20241704_1004.csv
TC15397,6x9 Product E Saitama,PA1594,6,22.200000000000003,CHmobile app,James,Givens,James.Givens@example.com,Saitama,2024-04-17,DailySales_20241704_1004.csv
TC15398,4x6 Product A Colombo,PA63,5,9.5,CHmobile app,Eugene,Fawcett,Eugene.Fawcett@example.com,Colombo,2024-04-17,DailySales_20241704_1004.csv
TC15399,6x11 Product B Darwin,PA1736,5,18.0,CHweb,Donald,Nichols,Donald.Nichols@example.com,Darwin,2024-04-17,DailySales_20241704_1004.csv
TC15400,5x7 Product A Osaka,PA662,6,12.0,CHweb,Linda,Pugmire,Linda.Pugmire@example.com,Osaka,2024-04-17,DailySales_20241704_1004.csv
TC15401,5x7 Product A Hanoi,PA705,2,4.6,CHweb,Jackeline,Creamer,Jackeline.Creamer@example.com,Hanoi,2024-04-17,DailySales_20241704_1004.csv
TC15402,4x6 Product E Colombo,PA327,2,3.4,CHin-store,Bruce,Patterson,Bruce.Patterson@example.com,Colombo,2024-04-17,DailySales_20241704_1004.csv
TC15403,6x9 Product B Ulaanbaatar,PA1452,3,5.699999999999999,CHweb,Michael,Lozon,Michael.Lozon@example.com,Ulaanbaatar,2024-04-17,DailySales_20241704_1004.csv
TC15404,4x6 Product B Busan,PA92,6,22.200000000000003,CHin-store,John,Schulweis,John.Schulweis@example.com,Busan,2024-04-17,DailySales_20241704_1004.csv
TC15405,4x6 Product C Kyoto,PA139,6,26.4,CHmobile app,Daniel,White,Daniel.White@example.com,Kyoto,2024-04-17,DailySales_20241704_1004.csv
TC15406,6x9 Product B Sapporo,PA1390,4,14.0,CHin-store,Christy,Poplin,Christy.Poplin@example.com,Sapporo,2024-04-17,DailySales_20241704_1004.csv
TC15407,5x7 Product E Kathmandu,PA986,4,14.8,CHweb,Gregory,Brown,Gregory.Brown@example.com,Kathmandu,2024-04-17,DailySales_20241704_1004.csv
TC15408,5.5x8.5 Product E Busan,PA1280,5,21.5,CHin-store,Patricia,Roberts,Patricia.Roberts@example.com,Busan,2024-04-17,DailySales_20241704_1004.csv
TC15409,6x9 Product A Ahmedabad,PA1374,5,17.0,CHmobile app,Cleveland,Watts,Cleveland.Watts@example.com,Ahmedabad,2024-04-17,DailySales_20241704_1004.csv
TC15410,5.5x8.5 Product A Tianjin,PA1027,2,8.2,CHweb,Jeffery,Edson,Jeffery.Edson@example.com,Tianjin,2024-04-17,DailySales_20241704_1004.csv
TC15411,5x7 Product B Sydney,PA750,5,17.0,CHmobile app,Matthew,Perkins,Matthew.Perkins@example.com,Sydney,2024-04-17,DailySales_20241704_1004.csv
TC15412,4.25x6 Product B Kathmandu,PA458,4,11.6,CHmobile app,Joseph,Hansberry,Joseph.Hansberry@example.com,Kathmandu,2024-04-17,DailySales_20241704_1004.csv
TC15413,6x9 Product D Incheon,PA1545,1,1.9,CHweb,Randall,Bauer,Randall.Bauer@example.com,Incheon,2024-04-17,DailySales_20241704_1004.csv
TC15414,6x11 Product C Sagamihara,PA1796,2,8.0,CHweb,Anne,Woodmansee,Anne.Woodmansee@example.com,Sagamihara,2024-04-17,DailySales_20241704_1004.csv
TC15415,4x6 Product B Jakarta,PA108,2,8.8,CHin-store,Elizabeth,Kirk,Elizabeth.Kirk@example.com,Jakarta,2024-04-17,DailySales_20241704_1004.csv
TC15416,5.5x8.5 Product B Ahmedabad,PA1110,1,4.2,CHmobile app,Diane,Murray,Diane.Murray@example.com,Ahmedabad,2024-04-17,DailySales_20241704_1004.csv
TC15417,4.25x6 Product B Melbourne,PA418,6,21.6,CHmobile app,Amanda,Hillian,Amanda.Hillian@example.com,Melbourne,2024-04-17,DailySales_20241704_1004.csv
TC15418,6x9 Product E Manila,PA1628,5,22.0,CHin-store,Linda,Looney,Linda.Looney@example.com,Manila,2024-04-17,DailySales_20241704_1004.csv
TC15419,5x7 Product C Guangzhou,PA825,3,9.9,CHin-store,Ann,Johnson,Ann.Johnson@example.com,Guangzhou,2024-04-17,DailySales_20241704_1004.csv
TC15420,6x11 Product B Phnom Penh,PA1780,3,10.8,CHweb,Paul,Coleman,Paul.Coleman@example.com,Phnom Penh,2024-04-17,DailySales_20241704_1004.csv
TC15421,4x6 Product C Canberra,PA151,3,11.1,CHmobile app,Connie,Rivera,Connie.Rivera@example.com,Canberra,2024-04-17,DailySales_20241704_1004.csv
TC15422,6x11 Product B Mumbai,PA1764,4,16.8,CHmobile app,Rosario,Morales,Rosario.Morales@example.com,Mumbai,2024-04-17,DailySales_20241704_1004.csv
TC15423,6x9 Product D Shenzhen,PA1550,5,12.0,CHweb,Harold,Salcido,Harold.Salcido@example.com,Shenzhen,2024-04-17,DailySales_20241704_1004.csv
TC15424,6x11 Product D Perth,PA1871,4,13.2,CHmobile app,Rochelle,Montgomery,Rochelle.Montgomery@example.com,Perth,2024-04-17,DailySales_20241704_1004.csv
TC15425,6x11 Product C Fukuoka,PA1787,6,12.0,CHmobile app,Zackary,Coleman,Zackary.Coleman@example.com,Fukuoka,2024-04-17,DailySales_20241704_1004.csv
TC15426,5x7 Product C Kobe,PA798,2,4.8,CHin-store,Audrey,Murchison,Audrey.Murchison@example.com,Kobe,2024-04-17,DailySales_20241704_1004.csv
TC15427,6x11 Product C Delhi,PA1831,6,18.6,CHmobile app,Patrick,Bicknell,Patrick.Bicknell@example.com,Delhi,2024-04-17,DailySales_20241704_1004.csv
TC15428,6x11 Product D Lahore,PA1906,4,10.4,CHmobile app,Maria,Fields,Maria.Fields@example.com,Lahore,2024-04-17,DailySales_20241704_1004.csv
TC15429,4.25x6 Product B Wuhan,PA431,3,7.199999999999999,CHin-store,Adam,Miller,Adam.Miller@example.com,Wuhan,2024-04-17,DailySales_20241704_1004.csv
TC15430,5.5x8.5 Product B Nagoya,PA1059,5,19.0,CHweb,Jonathan,Feldman,Jonathan.Feldman@example.com,Nagoya,2024-04-17,DailySales_20241704_1004.csv
TC15431,5.5x8.5 Product A Ahmedabad,PA1044,2,5.2,CHmobile app,Margarita,Woodmansee,Margarita.Woodmansee@example.com,Ahmedabad,2024-04-17,DailySales_20241704_1004.csv
TC15432,6x9 Product C Naha,PA1468,5,10.0,CHweb,Harold,Schriner,Harold.Schriner@example.com,Naha,2024-04-17,DailySales_20241704_1004.csv
TC15433,6x11 Product A Brisbane,PA1668,3,7.800000000000001,CHweb,Ashley,Bach,Ashley.Bach@example.com,Brisbane,2024-04-17,DailySales_20241704_1004.csv
TC15434,5.5x8.5 Product B Incheon,PA1083,4,13.6,CHweb,Justin,Depriest,Justin.Depriest@example.com,Incheon,2024-04-17,DailySales_20241704_1004.csv
TC15435,6x9 Product D Singapore,PA1565,2,3.6,CHmobile app,Joyce,Simpson,Joyce.Simpson@example.com,Singapore,2024-04-17,DailySales_20241704_1004.csv
TC15436,5.5x8.5 Product C Tokyo,PA1123,1,3.5,CHmobile app,Norman,Williams,Norman.Williams@example.com,Tokyo,2024-04-17,DailySales_20241704_1004.csv
TC15437,4x6 Product E Pune,PA319,1,2.1,CHmobile app,Guadalupe,Baker,Guadalupe.Baker@example.com,Pune,2024-04-17,DailySales_20241704_1004.csv
TC15438,5.5x8.5 Product E Daegu,PA1282,6,13.8,CHmobile app,Billy,Linker,Billy.Linker@example.com,Daegu,2024-04-17,DailySales_20241704_1004.csv
TC15439,5.5x8.5 Product C Kobe,PA1128,5,13.5,CHweb,Theodore,Redman,Theodore.Redman@example.com,Kobe,2024-04-17,DailySales_20241704_1004.csv
TC15440,6x9 Product A Osaka,PA1322,2,7.8,CHin-store,Randy,Bates,Randy.Bates@example.com,Osaka,2024-04-17,DailySales_20241704_1004.csv
TC15441,5x7 Product C Shanghai,PA823,2,6.6,CHmobile app,Carmen,Craig,Carmen.Craig@example.com,Shanghai,2024-04-17,DailySales_20241704_1004.csv
TC15442,4.25x6 Product B Hanoi,PA441,3,12.0,CHweb,Nancy,Perza,Nancy.Perza@example.com,Hanoi,2024-04-17,DailySales_20241704_1004.csv
TC15443,5.5x8.5 Product E Kathmandu,PA1316,6,12.0,CHmobile app,Caroline,Cisneros,Caroline.Cisneros@example.com,Kathmandu,2024-04-17,DailySales_20241704_1004.csv
TC15444,4x6 Product C Canberra,PA151,2,7.4,CHin-store,Ada,Hopper,Ada.Hopper@example.com,Canberra,2024-04-17,DailySales_20241704_1004.csv
TC15445,6x9 Product A Daegu,PA1348,6,16.200000000000003,CHweb,Brian,Benavides,Brian.Benavides@example.com,Daegu,2024-04-17,DailySales_20241704_1004.csv
TC15446,4x6 Product C Hong Kong,PA170,2,5.2,CHweb,Benjamin,Hillian,Benjamin.Hillian@example.com,Hong Kong,2024-04-17,DailySales_20241704_1004.csv
TC15447,5x7 Product A Hiroshima,PA669,1,2.3,CHmobile app,Ossie,Lacroix,Ossie.Lacroix@example.com,Hiroshima,2024-04-17,DailySales_20241704_1004.csv
TC15448,4.25x6 Product B Sagamihara,PA410,4,7.2,CHin-store,Dean,Lacroix,Dean.Lacroix@example.com,Sagamihara,2024-04-17,DailySales_20241704_1004.csv
TC15449,4.25x6 Product D Osaka,PA530,5,19.0,CHweb,Shaun,Brown,Shaun.Brown@example.com,Osaka,2024-04-17,DailySales_20241704_1004.csv
TC15450,6x9 Product C Yangon,PA1513,3,11.1,CHweb,Steven,Dacus,Steven.Dacus@example.com,Yangon,2024-04-17,DailySales_20241704_1004.csv
TC15451,4x6 Product D Pune,PA253,5,16.0,CHmobile app,Donna,Davis,Donna.Davis@example.com,Pune,2024-04-17,DailySales_20241704_1004.csv
