Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC13161,6x11 Product E Bangalore,PA1964,6,26.4,CHweb,John,Robinson,John.Robinson@example.com,Bangalore,2024-04-10,DailySales_20241004_1003.csv
TC13162,4.25x6 Product C Yangon,PA523,2,5.2,CHweb,Belinda,Estrada,Belinda.Estrada@example.com,Yangon,2024-04-10,DailySales_20241004_1003.csv
TC13163,6x9 Product B Hiroshima,PA1395,1,4.0,CHin-store,Andrea,Barnes,Andrea.Barnes@example.com,Hiroshima,2024-04-10,DailySales_20241004_1003.csv
TC13164,6x11 Product A Sydney,PA1674,2,6.8,CHweb,Micah,Widen,Micah.Widen@example.com,Sydney,2024-04-10,DailySales_20241004_1003.csv
TC13165,4x6 Product C Sapporo,PA136,1,1.8,CHweb,Ed,Larson,Ed.Larson@example.com,Sapporo,2024-04-10,DailySales_20241004_1003.csv
TC13166,4.25x6 Product E Kyoto,PA601,3,10.8,CHweb,Eric,Norris,Eric.Norris@example.com,Kyoto,2024-04-10,DailySales_20241004_1003.csv
TC13167,4.25x6 Product D Chennai,PA581,1,3.5,CHweb,Luella,Roach,Luella.Roach@example.com,Chennai,2024-04-10,DailySales_20241004_1003.csv
TC13168,6x11 Product C Guangzhou,PA1815,3,10.2,CHmobile app,Kim,Meidl,Kim.Meidl@example.com,Guangzhou,2024-04-10,DailySales_20241004_1003.csv
TC13169,4.25x6 Product E Daegu,PA622,4,7.6,CHmobile app,Caroline,Marsh,Caroline.Marsh@example.com,Daegu,2024-04-10,DailySales_20241004_1003.csv
TC13170,6x11 Product B Okayama,PA1731,6,25.8,CHweb,Monica,Manzanares,Monica.Manzanares@example.com,Okayama,2024-04-10,DailySales_20241004_1003.csv
TC13171,6x9 Product D Daegu,PA1546,3,4.5,CHmobile app,John,Taylor,John.Taylor@example.com,Daegu,2024-04-10,DailySales_20241004_1003.csv
TC13172,4.25x6 Product D Okayama,PA543,3,4.5,CHin-store,John,Longoria,John.Longoria@example.com,Okayama,2024-04-10,DailySales_20241004_1003.csv
TC13173,4.25x6 Product C Islamabad,PA521,4,6.4,CHmobile app,Raymond,Verduzco,Raymond.Verduzco@example.com,Islamabad,2024-04-10,DailySales_20241004_1003.csv
TC13174,6x9 Product B Hyderabad,PA1437,5,19.5,CHweb,Natalie,Williams,Natalie.Williams@example.com,Hyderabad,2024-04-10,DailySales_20241004_1003.csv
TC13175,5.5x8.5 Product B Kaohsiung,PA1096,1,4.3,CHweb,Mary,Thompson,Mary.Thompson@example.com,Kaohsiung,2024-04-10,DailySales_20241004_1003.csv
TC13176,6x9 Product D Singapore,PA1565,2,3.6,CHmobile app,Lizzie,Mullings,Lizzie.Mullings@example.com,Singapore,2024-04-10,DailySales_20241004_1003.csv
TC13177,5.5x8.5 Product A Beijing,PA1020,5,14.5,CHweb,Walter,Sims,Walter.Sims@example.com,Beijing,2024-04-10,DailySales_20241004_1003.csv
TC13178,5.5x8.5 Product B Chongqing,PA1092,1,2.0,CHweb,Freida,Neuman,Freida.Neuman@example.com,Chongqing,2024-04-10,DailySales_20241004_1003.csv
TC13179,5x7 Product E Pune,PA979,5,13.5,CHweb,Yvonne,Phillips,Yvonne.Phillips@example.com,Pune,2024-04-10,DailySales_20241004_1003.csv
TC13180,6x9 Product B Hobart,PA1407,4,14.0,CHweb,Krystal,Mason,Krystal.Mason@example.com,Hobart,2024-04-10,DailySales_20241004_1003.csv
TC13181,4.25x6 Product A Ahmedabad,PA384,2,4.4,CHmobile app,Norman,Johnson,Norman.Johnson@example.com,Ahmedabad,2024-04-10,DailySales_20241004_1003.csv
TC13182,6x11 Product B Incheon,PA1743,2,7.4,CHmobile app,Jeannette,Dacus,Jeannette.Dacus@example.com,Incheon,2024-04-10,DailySales_20241004_1003.csv
TC13183,5.5x8.5 Product A Wuhan,PA1025,1,1.8,CHweb,Kenneth,Baird,Kenneth.Baird@example.com,Wuhan,2024-04-10,DailySales_20241004_1003.csv
TC13184,6x11 Product D Kyoto,PA1855,6,16.799999999999997,CHweb,John,Hirsch,John.Hirsch@example.com,Kyoto,2024-04-10,DailySales_20241004_1003.csv
TC13185,6x11 Product D Incheon,PA1875,2,8.0,CHweb,Paul,Creamer,Paul.Creamer@example.com,Incheon,2024-04-10,DailySales_20241004_1003.csv
TC13186,6x9 Product A Hong Kong,PA1358,3,7.199999999999999,CHweb,Richard,Buller,Richard.Buller@example.com,Hong Kong,2024-04-10,DailySales_20241004_1003.csv
TC13187,5.5x8.5 Product A Perth,PA1013,6,22.8,CHin-store,Justin,Gonzalez,Justin.Gonzalez@example.com,Perth,2024-04-10,DailySales_20241004_1003.csv
TC13188,5x7 Product B Manila,PA770,2,7.4,CHmobile app,Curtis,Perez,Curtis.Perez@example.com,Manila,2024-04-10,DailySales_20241004_1003.csv
TC13189,6x11 Product C Phnom Penh,PA1846,1,2.3,CHweb,Mildred,Frank,Mildred.Frank@example.com,Phnom Penh,2024-04-10,DailySales_20241004_1003.csv
TC13190,5.5x8.5 Product B Busan,PA1082,6,15.6,CHweb,Marquis,Ahlm,Marquis.Ahlm@example.com,Busan,2024-04-10,DailySales_20241004_1003.csv
TC13191,6x9 Product B Okayama,PA1401,4,6.4,CHweb,Beth,Wright,Beth.Wright@example.com,Okayama,2024-04-10,DailySales_20241004_1003.csv
TC13192,4.25x6 Product E Vientiane,PA659,5,16.5,CHweb,Joshua,Gregory,Joshua.Gregory@example.com,Vientiane,2024-04-10,DailySales_20241004_1003.csv
TC13193,6x11 Product E Bangkok,PA1955,2,6.4,CHmobile app,Norma,Loggins,Norma.Loggins@example.com,Bangkok,2024-04-10,DailySales_20241004_1003.csv
TC13194,6x9 Product D Canberra,PA1537,3,9.3,CHmobile app,Iris,Abuaita,Iris.Abuaita@example.com,Canberra,2024-04-10,DailySales_20241004_1003.csv
TC13195,4x6 Product D Wuhan,PA233,1,3.4,CHweb,Charles,Stuckey,Charles.Stuckey@example.com,Wuhan,2024-04-10,DailySales_20241004_1003.csv
TC13196,4.25x6 Product A Kaohsiung,PA370,4,15.2,CHweb,Arthur,Jaffe,Arthur.Jaffe@example.com,Kaohsiung,2024-04-10,DailySales_20241004_1003.csv
TC13197,5x7 Product E Kitakyushu,PA936,4,17.6,CHmobile app,Ed,Beal,Ed.Beal@example.com,Kitakyushu,2024-04-10,DailySales_20241004_1003.csv
TC13198,6x9 Product B Okayama,PA1401,5,8.0,CHmobile app,Lois,Roberts,Lois.Roberts@example.com,Okayama,2024-04-10,DailySales_20241004_1003.csv
TC13199,6x9 Product C Okayama,PA1467,6,14.4,CHmobile app,Diana,Depriest,Diana.Depriest@example.com,Okayama,2024-04-10,DailySales_20241004_1003.csv
TC13200,6x9 Product D Sydney,PA1542,5,17.0,CHin-store,Ossie,Kozel,Ossie.Kozel@example.com,Sydney,2024-04-10,DailySales_20241004_1003.csv
TC13201,4x6 Product B Perth,PA89,4,12.8,CHweb,Thelma,Hester,Thelma.Hester@example.com,Perth,2024-04-10,DailySales_20241004_1003.csv
TC13202,5.5x8.5 Product C Busan,PA1148,2,6.8,CHmobile app,Jonathan,Honahni,Jonathan.Honahni@example.com,Busan,2024-04-10,DailySales_20241004_1003.csv
TC13203,5.5x8.5 Product D Melbourne,PA1210,3,13.2,CHweb,Jeff,Sanches,Jeff.Sanches@example.com,Melbourne,2024-04-10,DailySales_20241004_1003.csv
TC13204,4x6 Product A Mumbai,PA48,3,11.1,CHweb,Victoria,Walker,Victoria.Walker@example.com,Mumbai,2024-04-10,DailySales_20241004_1003.csv
TC13205,4x6 Product D Kuala Lumpur,PA241,5,18.0,CHmobile app,Rachel,Lewis,Rachel.Lewis@example.com,Kuala Lumpur,2024-04-10,DailySales_20241004_1003.csv
TC13206,5.5x8.5 Product A Kolkata,PA1042,4,11.6,CHmobile app,Daniel,Johnson,Daniel.Johnson@example.com,Kolkata,2024-04-10,DailySales_20241004_1003.csv
TC13207,5.5x8.5 Product D Sagamihara,PA1202,5,8.5,CHmobile app,Sally,Baker,Sally.Baker@example.com,Sagamihara,2024-04-10,DailySales_20241004_1003.csv
TC13208,4.25x6 Product B Guangzhou,PA429,3,11.1,CHweb,Bonnie,Vizcaino,Bonnie.Vizcaino@example.com,Guangzhou,2024-04-10,DailySales_20241004_1003.csv
TC13209,6x9 Product D Sapporo,PA1522,6,10.8,CHmobile app,Ronald,Donnelly,Ronald.Donnelly@example.com,Sapporo,2024-04-10,DailySales_20241004_1003.csv
TC13210,5x7 Product A Canberra,PA679,2,8.4,CHweb,Eric,Cohran,Eric.Cohran@example.com,Canberra,2024-04-10,DailySales_20241004_1003.csv
TC13211,6x11 Product C Guangzhou,PA1815,4,13.6,CHmobile app,Kevin,Schriner,Kevin.Schriner@example.com,Guangzhou,2024-04-10,DailySales_20241004_1003.csv
TC13212,4x6 Product B Seoul,PA91,4,16.8,CHmobile app,Robert,Schlesser,Robert.Schlesser@example.com,Seoul,2024-04-10,DailySales_20241004_1003.csv
TC13213,6x9 Product A Manila,PA1364,5,15.5,CHin-store,Amanda,Cortese,Amanda.Cortese@example.com,Manila,2024-04-10,DailySales_20241004_1003.csv
TC13214,4.25x6 Product A Kitakyushu,PA342,6,21.6,CHweb,Mikel,Floyd,Mikel.Floyd@example.com,Kitakyushu,2024-04-10,DailySales_20241004_1003.csv
TC13215,5x7 Product D Seoul,PA883,4,17.2,CHweb,Roger,Brown,Roger.Brown@example.com,Seoul,2024-04-10,DailySales_20241004_1003.csv
TC13216,6x11 Product B Chongqing,PA1752,6,12.0,CHin-store,Kendra,Mathews,Kendra.Mathews@example.com,Chongqing,2024-04-10,DailySales_20241004_1003.csv
TC13217,6x11 Product E Shenzhen,PA1946,3,9.6,CHmobile app,John,Ahner,John.Ahner@example.com,Shenzhen,2024-04-10,DailySales_20241004_1003.csv
TC13218,5.5x8.5 Product E Tianjin,PA1291,2,5.0,CHmobile app,Brian,Kirk,Brian.Kirk@example.com,Tianjin,2024-04-10,DailySales_20241004_1003.csv
TC13219,6x11 Product E Kolkata,PA1966,3,13.2,CHweb,Frances,Deubler,Frances.Deubler@example.com,Kolkata,2024-04-10,DailySales_20241004_1003.csv
TC13220,5x7 Product C Brisbane,PA810,3,5.4,CHmobile app,Donald,Edelson,Donald.Edelson@example.com,Brisbane,2024-04-10,DailySales_20241004_1003.csv
TC13221,5.5x8.5 Product C Chongqing,PA1158,3,7.800000000000001,CHmobile app,Ashley,Wilson,Ashley.Wilson@example.com,Chongqing,2024-04-10,DailySales_20241004_1003.csv
TC13222,4x6 Product E Kuala Lumpur,PA307,5,8.0,CHin-store,Delsie,Schriner,Delsie.Schriner@example.com,Kuala Lumpur,2024-04-10,DailySales_20241004_1003.csv
TC13223,6x9 Product C Shenzhen,PA1484,3,6.0,CHweb,Crystal,Gillispie,Crystal.Gillispie@example.com,Shenzhen,2024-04-10,DailySales_20241004_1003.csv
TC13224,4.25x6 Product A Kitakyushu,PA342,3,10.8,CHmobile app,Kenneth,Sanders,Kenneth.Sanders@example.com,Kitakyushu,2024-04-10,DailySales_20241004_1003.csv
TC13225,6x9 Product B Sapporo,PA1390,3,10.5,CHmobile app,Patricia,Clapper,Patricia.Clapper@example.com,Sapporo,2024-04-10,DailySales_20241004_1003.csv
TC13226,4.25x6 Product D Kyoto,PA535,2,7.2,CHin-store,Antonio,Moss,Antonio.Moss@example.com,Kyoto,2024-04-10,DailySales_20241004_1003.csv
TC13227,4x6 Product E Kolkata,PA316,5,16.0,CHweb,Abel,Phillips,Abel.Phillips@example.com,Kolkata,2024-04-10,DailySales_20241004_1003.csv
TC13228,4x6 Product C Hiroshima,PA141,5,20.0,CHweb,Nicole,Laundree,Nicole.Laundree@example.com,Hiroshima,2024-04-10,DailySales_20241004_1003.csv
TC13229,5.5x8.5 Product D Wuhan,PA1223,4,11.6,CHmobile app,Antonio,Desposito,Antonio.Desposito@example.com,Wuhan,2024-04-10,DailySales_20241004_1003.csv
TC13230,6x9 Product C Guangzhou,PA1485,6,25.200000000000003,CHweb,Leroy,Cottle,Leroy.Cottle@example.com,Guangzhou,2024-04-10,DailySales_20241004_1003.csv
TC13231,4.25x6 Product C Taipei,PA501,1,2.3,CHweb,Justin,Otten,Justin.Otten@example.com,Taipei,2024-04-10,DailySales_20241004_1003.csv
TC13232,4x6 Product D Saitama,PA208,4,12.4,CHweb,Belinda,Anderson,Belinda.Anderson@example.com,Saitama,2024-04-10,DailySales_20241004_1003.csv
TC13233,6x11 Product A Kathmandu,PA1712,5,18.0,CHin-store,Clarence,Hester,Clarence.Hester@example.com,Kathmandu,2024-04-10,DailySales_20241004_1003.csv
TC13234,4x6 Product C Saitama,PA142,4,9.2,CHweb,Joyce,West,Joyce.West@example.com,Saitama,2024-04-10,DailySales_20241004_1003.csv
TC13235,6x11 Product E Bangkok,PA1955,5,16.0,CHweb,Beverly,Souders,Beverly.Souders@example.com,Bangkok,2024-04-10,DailySales_20241004_1003.csv
TC13236,5.5x8.5 Product D Yangon,PA1249,6,13.8,CHweb,Willie,Levy,Willie.Levy@example.com,Yangon,2024-04-10,DailySales_20241004_1003.csv
TC13237,4.25x6 Product E Colombo,PA657,3,11.4,CHweb,Nancy,Green,Nancy.Green@example.com,Colombo,2024-04-10,DailySales_20241004_1003.csv
TC13238,5x7 Product D Okayama,PA873,4,17.6,CHweb,Kelly,Freeman,Kelly.Freeman@example.com,Okayama,2024-04-10,DailySales_20241004_1003.csv
TC13239,5x7 Product E Shenzhen,PA956,4,11.2,CHin-store,Melissa,Ouzts,Melissa.Ouzts@example.com,Shenzhen,2024-04-10,DailySales_20241004_1003.csv
TC13240,6x11 Product B Daegu,PA1744,1,3.4,CHmobile app,Malik,Bicknell,Malik.Bicknell@example.com,Daegu,2024-04-10,DailySales_20241004_1003.csv
TC13241,4x6 Product D Kitakyushu,PA210,1,3.9,CHmobile app,Robin,Lozon,Robin.Lozon@example.com,Kitakyushu,2024-04-10,DailySales_20241004_1003.csv
TC13242,5.5x8.5 Product A Chiba,PA1001,2,8.2,CHmobile app,Kathy,Turner,Kathy.Turner@example.com,Chiba,2024-04-10,DailySales_20241004_1003.csv
TC13243,6x11 Product A Shanghai,PA1681,1,3.6,CHin-store,Margaret,Barnette,Margaret.Barnette@example.com,Shanghai,2024-04-10,DailySales_20241004_1003.csv
TC13244,6x9 Product C Tokyo,PA1453,1,3.3,CHmobile app,Scott,Dove,Scott.Dove@example.com,Tokyo,2024-04-10,DailySales_20241004_1003.csv
TC13245,6x9 Product B Naha,PA1402,3,9.6,CHweb,Luella,Hilbert,Luella.Hilbert@example.com,Naha,2024-04-10,DailySales_20241004_1003.csv
TC13246,5.5x8.5 Product B Darwin,PA1076,1,2.8,CHmobile app,Shawn,Jaworowski,Shawn.Jaworowski@example.com,Darwin,2024-04-10,DailySales_20241004_1003.csv
TC13247,6x9 Product B Melbourne,PA1408,6,23.4,CHin-store,Jessica,Coffin,Jessica.Coffin@example.com,Melbourne,2024-04-10,DailySales_20241004_1003.csv
TC13248,5.5x8.5 Product A Wuhan,PA1025,5,9.0,CHin-store,Steven,Ruth,Steven.Ruth@example.com,Wuhan,2024-04-10,DailySales_20241004_1003.csv
TC13249,5.5x8.5 Product D Chengdu,PA1222,4,10.4,CHmobile app,Betsey,Poplin,Betsey.Poplin@example.com,Chengdu,2024-04-10,DailySales_20241004_1003.csv
TC13250,5.5x8.5 Product A Tianjin,PA1027,6,24.6,CHweb,Ana,Stephens,Ana.Stephens@example.com,Tianjin,2024-04-10,DailySales_20241004_1003.csv
TC13251,6x9 Product E Guangzhou,PA1617,4,7.2,CHmobile app,Harvey,Mcdonald,Harvey.Mcdonald@example.com,Guangzhou,2024-04-10,DailySales_20241004_1003.csv
TC13252,4.25x6 Product B Kyoto,PA403,4,9.6,CHweb,Amber,Dean,Amber.Dean@example.com,Kyoto,2024-04-10,DailySales_20241004_1003.csv
TC13253,5.5x8.5 Product B Adelaide,PA1073,4,16.8,CHmobile app,Julie,Ferguson,Julie.Ferguson@example.com,Adelaide,2024-04-10,DailySales_20241004_1003.csv
TC13254,4x6 Product E Hiroshima,PA273,4,10.4,CHmobile app,Guadalupe,Keith,Guadalupe.Keith@example.com,Hiroshima,2024-04-10,DailySales_20241004_1003.csv
TC13255,4.25x6 Product A Singapore,PA377,5,16.5,CHmobile app,Ronald,Kolar,Ronald.Kolar@example.com,Singapore,2024-04-10,DailySales_20241004_1003.csv
TC13256,5x7 Product E Sydney,PA948,5,11.0,CHweb,Dennis,Pullen,Dennis.Pullen@example.com,Sydney,2024-04-10,DailySales_20241004_1003.csv
TC13257,4.25x6 Product B Hanoi,PA441,2,8.0,CHweb,Hilary,Dhondt,Hilary.Dhondt@example.com,Hanoi,2024-04-10,DailySales_20241004_1003.csv
TC13258,4x6 Product B Hanoi,PA111,6,13.8,CHweb,Cynthia,Lopez,Cynthia.Lopez@example.com,Hanoi,2024-04-10,DailySales_20241004_1003.csv
TC13259,4x6 Product A Tianjin,PA37,4,15.2,CHmobile app,Richard,Rummler,Richard.Rummler@example.com,Tianjin,2024-04-10,DailySales_20241004_1003.csv
TC13260,4.25x6 Product A Kaohsiung,PA370,2,7.6,CHin-store,Ann,Magness,Ann.Magness@example.com,Kaohsiung,2024-04-10,DailySales_20241004_1003.csv
TC13261,5x7 Product E Wuhan,PA959,6,25.8,CHin-store,Donna,Dacus,Donna.Dacus@example.com,Wuhan,2024-04-10,DailySales_20241004_1003.csv
TC13262,6x9 Product D Kyoto,PA1525,4,10.4,CHin-store,Dayna,Valenzuela,Dayna.Valenzuela@example.com,Kyoto,2024-04-10,DailySales_20241004_1003.csv
TC13263,6x11 Product A Sagamihara,PA1664,3,9.6,CHin-store,Danny,Marsh,Danny.Marsh@example.com,Sagamihara,2024-04-10,DailySales_20241004_1003.csv
TC13264,4.25x6 Product C Tokyo,PA463,4,8.8,CHin-store,Armando,Camps,Armando.Camps@example.com,Tokyo,2024-04-10,DailySales_20241004_1003.csv
TC13265,5.5x8.5 Product A Karachi,PA1047,3,6.9,CHweb,Rosalie,Heller,Rosalie.Heller@example.com,Karachi,2024-04-10,DailySales_20241004_1003.csv
TC13266,6x9 Product B Darwin,PA1406,1,4.0,CHmobile app,Wilson,Welch,Wilson.Welch@example.com,Darwin,2024-04-10,DailySales_20241004_1003.csv
