Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC6243,6x9 Product A Chiba,PA1331,5,20.5,CHmobile app,Rosa,Morris,Rosa.Morris@example.com,Chiba,2024-03-20,DailySales_20242003_1003.csv
TC6244,5x7 Product E Dhaka,PA984,6,13.2,CHweb,Mary,Parker,Mary.Parker@example.com,Dhaka,2024-03-20,DailySales_20242003_1003.csv
TC6245,6x11 Product D Kyoto,PA1855,6,16.799999999999997,CHmobile app,James,Woodson,James.Woodson@example.com,Kyoto,2024-03-20,DailySales_20242003_1003.csv
TC6246,4x6 Product E Chiba,PA275,4,6.4,CHweb,Andrew,Depriest,Andrew.Depriest@example.com,Chiba,2024-03-20,DailySales_20242003_1003.csv
TC6247,5.5x8.5 Product A Canberra,PA1009,1,2.0,CHmobile app,Vern,Cron,Vern.Cron@example.com,Canberra,2024-03-20,DailySales_20242003_1003.csv
TC6248,6x9 Product E Kuala Lumpur,PA1627,1,2.6,CHmobile app,Kelvin,Manzanares,Kelvin.Manzanares@example.com,Kuala Lumpur,2024-03-20,DailySales_20242003_1003.csv
TC6249,5x7 Product E Yangon,PA985,3,7.199999999999999,CHin-store,Elia,Cordova,Elia.Cordova@example.com,Yangon,2024-03-20,DailySales_20242003_1003.csv
TC6250,6x11 Product A Jakarta,PA1692,3,6.0,CHweb,Dayna,Mazza,Dayna.Mazza@example.com,Jakarta,2024-03-20,DailySales_20242003_1003.csv
TC6251,5x7 Product A Hiroshima,PA669,6,13.8,CHweb,Mark,Ferguson,Mark.Ferguson@example.com,Hiroshima,2024-03-20,DailySales_20242003_1003.csv
TC6252,4x6 Product C Canberra,PA151,1,3.7,CHweb,Thanh,Hinojosa,Thanh.Hinojosa@example.com,Canberra,2024-03-20,DailySales_20242003_1003.csv
TC6253,4.25x6 Product C Busan,PA488,3,7.5,CHin-store,Grace,Muhlbauer,Grace.Muhlbauer@example.com,Busan,2024-03-20,DailySales_20242003_1003.csv
TC6254,4.25x6 Product B Daegu,PA424,5,17.5,CHmobile app,Leo,Escalera,Leo.Escalera@example.com,Daegu,2024-03-20,DailySales_20242003_1003.csv
TC6255,6x11 Product E Wuhan,PA1949,2,8.0,CHmobile app,Robert,Ayon,Robert.Ayon@example.com,Wuhan,2024-03-20,DailySales_20242003_1003.csv
TC6256,4x6 Product A Guangzhou,PA33,5,11.0,CHmobile app,Barbara,Redman,Barbara.Redman@example.com,Guangzhou,2024-03-20,DailySales_20242003_1003.csv
TC6257,6x9 Product B Sapporo,PA1390,5,17.5,CHin-store,Christy,Miller,Christy.Miller@example.com,Sapporo,2024-03-20,DailySales_20242003_1003.csv
TC6258,5x7 Product D Ulaanbaatar,PA924,5,12.5,CHweb,Glen,Mendosa,Glen.Mendosa@example.com,Ulaanbaatar,2024-03-20,DailySales_20242003_1003.csv
TC6259,5.5x8.5 Product B Shenzhen,PA1088,3,9.9,CHmobile app,Rochelle,Smith,Rochelle.Smith@example.com,Shenzhen,2024-03-20,DailySales_20242003_1003.csv
TC6260,6x11 Product B Lahore,PA1774,2,5.6,CHweb,Sara,Lancaster,Sara.Lancaster@example.com,Lahore,2024-03-20,DailySales_20242003_1003.csv
TC6261,6x11 Product B Naha,PA1732,2,5.6,CHmobile app,Patricia,Williams,Patricia.Williams@example.com,Naha,2024-03-20,DailySales_20242003_1003.csv
TC6262,6x11 Product C Beijing,PA1812,5,20.5,CHmobile app,Jerome,Slager,Jerome.Slager@example.com,Beijing,2024-03-20,DailySales_20242003_1003.csv
TC6263,5x7 Product A Ulaanbaatar,PA726,5,17.0,CHin-store,Gordon,Ferguson,Gordon.Ferguson@example.com,Ulaanbaatar,2024-03-20,DailySales_20242003_1003.csv
TC6264,4.25x6 Product B Shanghai,PA427,3,12.0,CHmobile app,Jenna,Musick,Jenna.Musick@example.com,Shanghai,2024-03-20,DailySales_20242003_1003.csv
TC6265,4.25x6 Product E Chennai,PA647,4,10.8,CHmobile app,Terry,Brady,Terry.Brady@example.com,Chennai,2024-03-20,DailySales_20242003_1003.csv
TC6266,4.25x6 Product B Colombo,PA459,1,2.3,CHweb,Lucy,Boothe,Lucy.Boothe@example.com,Colombo,2024-03-20,DailySales_20242003_1003.csv
TC6267,5x7 Product C Hong Kong,PA830,5,11.0,CHin-store,Patricia,Rodriguez,Patricia.Rodriguez@example.com,Hong Kong,2024-03-20,DailySales_20242003_1003.csv
TC6268,5.5x8.5 Product E Darwin,PA1274,6,9.0,CHmobile app,Deborah,Clapper,Deborah.Clapper@example.com,Darwin,2024-03-20,DailySales_20242003_1003.csv
TC6269,6x11 Product E Yangon,PA1975,1,4.0,CHmobile app,Patrick,Guzman,Patrick.Guzman@example.com,Yangon,2024-03-20,DailySales_20242003_1003.csv
TC6270,4.25x6 Product B Darwin,PA416,4,7.2,CHweb,David,Khan,David.Khan@example.com,Darwin,2024-03-20,DailySales_20242003_1003.csv
TC6271,4x6 Product D Islamabad,PA257,1,1.9,CHweb,Ted,Rivera,Ted.Rivera@example.com,Islamabad,2024-03-20,DailySales_20242003_1003.csv
TC6272,4.25x6 Product D Chennai,PA581,3,10.5,CHmobile app,Amanda,Lewis,Amanda.Lewis@example.com,Chennai,2024-03-20,DailySales_20242003_1003.csv
TC6273,5.5x8.5 Product D Kolkata,PA1240,5,17.5,CHmobile app,Thomas,Jackson,Thomas.Jackson@example.com,Kolkata,2024-03-20,DailySales_20242003_1003.csv
TC6274,5.5x8.5 Product B Guangzhou,PA1089,4,17.6,CHmobile app,Andrew,Malcom,Andrew.Malcom@example.com,Guangzhou,2024-03-20,DailySales_20242003_1003.csv
TC6275,4.25x6 Product A Adelaide,PA347,1,2.5,CHmobile app,Andrea,Williams,Andrea.Williams@example.com,Adelaide,2024-03-20,DailySales_20242003_1003.csv
TC6276,6x11 Product B Hanoi,PA1761,6,25.8,CHweb,Carolyn,Mcdaniel,Carolyn.Mcdaniel@example.com,Hanoi,2024-03-20,DailySales_20242003_1003.csv
TC6277,5.5x8.5 Product D Hobart,PA1209,4,13.2,CHin-store,Ellen,Andrews,Ellen.Andrews@example.com,Hobart,2024-03-20,DailySales_20242003_1003.csv
TC6278,4.25x6 Product A Ulaanbaatar,PA396,6,19.8,CHin-store,Joseph,Henderson,Joseph.Henderson@example.com,Ulaanbaatar,2024-03-20,DailySales_20242003_1003.csv
TC6279,5x7 Product D Phnom Penh,PA922,1,2.8,CHmobile app,Kelly,Thacker,Kelly.Thacker@example.com,Phnom Penh,2024-03-20,DailySales_20242003_1003.csv
TC6280,5x7 Product E Islamabad,PA983,5,20.5,CHmobile app,Annie,Poehlman,Annie.Poehlman@example.com,Islamabad,2024-03-20,DailySales_20242003_1003.csv
TC6281,4.25x6 Product D Hyderabad,PA579,4,12.8,CHmobile app,Amber,Lewis,Amber.Lewis@example.com,Hyderabad,2024-03-20,DailySales_20242003_1003.csv
TC6282,5.5x8.5 Product C Hyderabad,PA1173,1,4.3,CHmobile app,Michael,Pruett,Michael.Pruett@example.com,Hyderabad,2024-03-20,DailySales_20242003_1003.csv
TC6283,4.25x6 Product A Ulaanbaatar,PA396,2,6.6,CHweb,Joan,Sinka,Joan.Sinka@example.com,Ulaanbaatar,2024-03-20,DailySales_20242003_1003.csv
TC6284,6x11 Product D Kuala Lumpur,PA1891,1,3.6,CHmobile app,Mary,Tobe,Mary.Tobe@example.com,Kuala Lumpur,2024-03-20,DailySales_20242003_1003.csv
TC6285,5x7 Product E Chiba,PA935,2,3.4,CHweb,Sharon,Porterfield,Sharon.Porterfield@example.com,Chiba,2024-03-20,DailySales_20242003_1003.csv
TC6286,4.25x6 Product A Islamabad,PA389,5,19.0,CHin-store,Daniel,Cipriano,Daniel.Cipriano@example.com,Islamabad,2024-03-20,DailySales_20242003_1003.csv
TC6287,6x11 Product E Karachi,PA1971,3,13.2,CHweb,Freida,Okie,Freida.Okie@example.com,Karachi,2024-03-20,DailySales_20242003_1003.csv
TC6288,6x11 Product D Jakarta,PA1890,3,6.0,CHmobile app,Martha,Green,Martha.Green@example.com,Jakarta,2024-03-20,DailySales_20242003_1003.csv
TC6289,6x11 Product E Seoul,PA1939,3,9.9,CHin-store,Valerie,Williams,Valerie.Williams@example.com,Seoul,2024-03-20,DailySales_20242003_1003.csv
TC6290,6x11 Product B Chennai,PA1769,3,13.2,CHweb,Douglas,Martell,Douglas.Martell@example.com,Chennai,2024-03-20,DailySales_20242003_1003.csv
TC6291,5.5x8.5 Product C Phnom Penh,PA1186,5,9.0,CHmobile app,Michael,Benavides,Michael.Benavides@example.com,Phnom Penh,2024-03-20,DailySales_20242003_1003.csv
TC6292,6x11 Product A Sagamihara,PA1664,6,19.200000000000003,CHweb,Laura,Ammerman,Laura.Ammerman@example.com,Sagamihara,2024-03-20,DailySales_20242003_1003.csv
TC6293,6x9 Product D Kawasaki,PA1531,1,3.8,CHmobile app,Stacy,Small,Stacy.Small@example.com,Kawasaki,2024-03-20,DailySales_20242003_1003.csv
TC6294,6x9 Product A Sapporo,PA1324,4,16.4,CHmobile app,Andrew,Edwards,Andrew.Edwards@example.com,Sapporo,2024-03-20,DailySales_20242003_1003.csv
TC6295,5x7 Product E Naha,PA940,4,6.8,CHmobile app,Rosario,Palmer,Rosario.Palmer@example.com,Naha,2024-03-20,DailySales_20242003_1003.csv
TC6296,6x9 Product A Hyderabad,PA1371,5,8.5,CHmobile app,Juanita,Crooks,Juanita.Crooks@example.com,Hyderabad,2024-03-20,DailySales_20242003_1003.csv
TC6297,4x6 Product C Chiba,PA143,3,8.7,CHmobile app,Timothy,Nichols,Timothy.Nichols@example.com,Chiba,2024-03-20,DailySales_20242003_1003.csv
TC6298,6x9 Product B Sagamihara,PA1400,3,4.800000000000001,CHmobile app,Kenneth,Padilla,Kenneth.Padilla@example.com,Sagamihara,2024-03-20,DailySales_20242003_1003.csv
TC6299,4x6 Product E Okayama,PA279,3,8.7,CHweb,Kristine,Ross,Kristine.Ross@example.com,Okayama,2024-03-20,DailySales_20242003_1003.csv
TC6300,6x9 Product E Seoul,PA1609,1,3.3,CHweb,Lawrence,Davis,Lawrence.Davis@example.com,Seoul,2024-03-20,DailySales_20242003_1003.csv
TC6301,4.25x6 Product B Brisbane,PA414,4,15.6,CHin-store,Catherine,Johnson,Catherine.Johnson@example.com,Brisbane,2024-03-20,DailySales_20242003_1003.csv
TC6302,4x6 Product C Sapporo,PA136,4,7.2,CHmobile app,Janice,Konieczny,Janice.Konieczny@example.com,Sapporo,2024-03-20,DailySales_20242003_1003.csv
TC6303,5x7 Product C Chennai,PA845,2,4.0,CHmobile app,Andrew,Gilchrist,Andrew.Gilchrist@example.com,Chennai,2024-03-20,DailySales_20242003_1003.csv
TC6304,5x7 Product C Dhaka,PA852,6,12.0,CHweb,Craig,Murdock,Craig.Murdock@example.com,Dhaka,2024-03-20,DailySales_20242003_1003.csv
TC6305,6x11 Product B Guangzhou,PA1749,5,17.5,CHmobile app,Guy,Lehn,Guy.Lehn@example.com,Guangzhou,2024-03-20,DailySales_20242003_1003.csv
TC6306,4x6 Product C Kobe,PA138,6,23.4,CHweb,Lawrence,Refazo,Lawrence.Refazo@example.com,Kobe,2024-03-20,DailySales_20242003_1003.csv
TC6307,5.5x8.5 Product E Busan,PA1280,5,21.5,CHweb,Yvonne,Blattner,Yvonne.Blattner@example.com,Busan,2024-03-20,DailySales_20242003_1003.csv
TC6308,4.25x6 Product E Kyoto,PA601,2,7.2,CHweb,Scott,Marsh,Scott.Marsh@example.com,Kyoto,2024-03-20,DailySales_20242003_1003.csv
TC6309,4.25x6 Product D Kolkata,PA580,4,8.4,CHmobile app,Amber,Tolin,Amber.Tolin@example.com,Kolkata,2024-03-20,DailySales_20242003_1003.csv
TC6310,4.25x6 Product E Wuhan,PA629,3,6.300000000000001,CHmobile app,Stephen,Messano,Stephen.Messano@example.com,Wuhan,2024-03-20,DailySales_20242003_1003.csv
TC6311,5.5x8.5 Product E Kobe,PA1260,4,9.2,CHweb,Ruth,White,Ruth.White@example.com,Kobe,2024-03-20,DailySales_20242003_1003.csv
TC6312,6x11 Product A Phnom Penh,PA1714,3,8.100000000000001,CHmobile app,Frank,Boutin,Frank.Boutin@example.com,Phnom Penh,2024-03-20,DailySales_20242003_1003.csv
TC6313,4x6 Product A Guangzhou,PA33,3,6.6000000000000005,CHweb,James,Rohde,James.Rohde@example.com,Guangzhou,2024-03-20,DailySales_20242003_1003.csv
TC6314,5x7 Product A Hong Kong,PA698,5,10.0,CHweb,Tammy,Greenberg,Tammy.Greenberg@example.com,Hong Kong,2024-03-20,DailySales_20242003_1003.csv
TC6315,5x7 Product E Fukuoka,PA929,5,22.0,CHweb,Marquis,Manuel,Marquis.Manuel@example.com,Fukuoka,2024-03-20,DailySales_20242003_1003.csv
TC6316,6x9 Product A Naha,PA1336,3,9.3,CHin-store,Kasey,Giammarino,Kasey.Giammarino@example.com,Naha,2024-03-20,DailySales_20242003_1003.csv
TC6317,4.25x6 Product B Canberra,PA415,4,15.2,CHweb,Bryan,Nash,Bryan.Nash@example.com,Canberra,2024-03-20,DailySales_20242003_1003.csv
TC6318,6x9 Product C Shenzhen,PA1484,3,6.0,CHin-store,Donna,Chafin,Donna.Chafin@example.com,Shenzhen,2024-03-20,DailySales_20242003_1003.csv
TC6319,5x7 Product B Yangon,PA787,4,12.0,CHweb,Ada,Perez,Ada.Perez@example.com,Yangon,2024-03-20,DailySales_20242003_1003.csv
TC6320,6x9 Product C Fukuoka,PA1457,4,11.2,CHweb,Robert,Campbell,Robert.Campbell@example.com,Fukuoka,2024-03-20,DailySales_20242003_1003.csv
TC6321,6x11 Product B Perth,PA1739,3,11.7,CHweb,David,Cooley,David.Cooley@example.com,Perth,2024-03-20,DailySales_20242003_1003.csv
TC6322,4.25x6 Product D Hong Kong,PA566,1,1.8,CHin-store,Jeffrey,Johnson,Jeffrey.Johnson@example.com,Hong Kong,2024-03-20,DailySales_20242003_1003.csv
TC6323,5.5x8.5 Product A Delhi,PA1039,4,12.0,CHweb,Janice,Trexler,Janice.Trexler@example.com,Delhi,2024-03-20,DailySales_20242003_1003.csv
TC6324,6x11 Product D Bangalore,PA1898,6,18.0,CHmobile app,Elizabeth,Jaffe,Elizabeth.Jaffe@example.com,Bangalore,2024-03-20,DailySales_20242003_1003.csv
TC6325,6x9 Product B Perth,PA1409,1,1.5,CHweb,Randall,Mcdonald,Randall.Mcdonald@example.com,Perth,2024-03-20,DailySales_20242003_1003.csv
TC6326,4.25x6 Product C Karachi,PA519,5,9.0,CHmobile app,Laurel,Velazquez,Laurel.Velazquez@example.com,Karachi,2024-03-20,DailySales_20242003_1003.csv
TC6327,6x9 Product A Chennai,PA1373,3,11.1,CHin-store,Clarence,Coleman,Clarence.Coleman@example.com,Chennai,2024-03-20,DailySales_20242003_1003.csv
TC6328,4.25x6 Product A Delhi,PA379,1,2.8,CHmobile app,Travis,Ruth,Travis.Ruth@example.com,Delhi,2024-03-20,DailySales_20242003_1003.csv
TC6329,4x6 Product E Naha,PA280,5,10.5,CHweb,Shannon,Marsh,Shannon.Marsh@example.com,Naha,2024-03-20,DailySales_20242003_1003.csv
TC6330,5x7 Product D Ahmedabad,PA912,3,4.800000000000001,CHweb,Lois,Littlejohn,Lois.Littlejohn@example.com,Ahmedabad,2024-03-20,DailySales_20242003_1003.csv
TC6331,5x7 Product D Kuala Lumpur,PA901,6,21.6,CHmobile app,Juanita,Lane,Juanita.Lane@example.com,Kuala Lumpur,2024-03-20,DailySales_20242003_1003.csv
TC6332,4x6 Product C Perth,PA155,1,2.2,CHweb,Leslie,Morales,Leslie.Morales@example.com,Perth,2024-03-20,DailySales_20242003_1003.csv
TC6333,4.25x6 Product E Taipei,PA633,5,18.0,CHin-store,Tamara,Geidl,Tamara.Geidl@example.com,Taipei,2024-03-20,DailySales_20242003_1003.csv
TC6334,4x6 Product E Busan,PA290,4,10.4,CHmobile app,Sally,Foster,Sally.Foster@example.com,Busan,2024-03-20,DailySales_20242003_1003.csv
TC6335,4x6 Product A Brisbane,PA18,5,9.5,CHweb,Ludivina,Reid,Ludivina.Reid@example.com,Brisbane,2024-03-20,DailySales_20242003_1003.csv
TC6336,5.5x8.5 Product E Dhaka,PA1314,2,5.0,CHweb,Brian,Logan,Brian.Logan@example.com,Dhaka,2024-03-20,DailySales_20242003_1003.csv
TC6337,5.5x8.5 Product C Sendai,PA1130,1,3.7,CHin-store,Thomas,Brownfield,Thomas.Brownfield@example.com,Sendai,2024-03-20,DailySales_20242003_1003.csv
TC6338,4x6 Product A Colombo,PA63,5,9.5,CHweb,Sue,Hinojosa,Sue.Hinojosa@example.com,Colombo,2024-03-20,DailySales_20242003_1003.csv
TC6339,4x6 Product B Naha,PA82,6,21.0,CHweb,Robert,Sutton,Robert.Sutton@example.com,Naha,2024-03-20,DailySales_20242003_1003.csv
TC6340,4.25x6 Product A Sagamihara,PA344,3,11.4,CHweb,Latasha,Nozum,Latasha.Nozum@example.com,Sagamihara,2024-03-20,DailySales_20242003_1003.csv
TC6341,6x9 Product B Bangalore,PA1436,2,8.2,CHweb,Margaret,Abramson,Margaret.Abramson@example.com,Bangalore,2024-03-20,DailySales_20242003_1003.csv
TC6342,4x6 Product D Kaohsiung,PA238,6,10.2,CHmobile app,Charles,Knox,Charles.Knox@example.com,Kaohsiung,2024-03-20,DailySales_20242003_1003.csv
TC6343,5x7 Product A Phnom Penh,PA724,2,5.6,CHmobile app,Tammy,Talbott,Tammy.Talbott@example.com,Phnom Penh,2024-03-20,DailySales_20242003_1003.csv
TC6344,5.5x8.5 Product A Melbourne,PA1012,5,18.5,CHweb,Walter,Richardson,Walter.Richardson@example.com,Melbourne,2024-03-20,DailySales_20242003_1003.csv
TC6345,4x6 Product D Beijing,PA228,4,7.6,CHin-store,Christopher,Hall,Christopher.Hall@example.com,Beijing,2024-03-20,DailySales_20242003_1003.csv
TC6346,5.5x8.5 Product B Naha,PA1072,2,8.6,CHmobile app,David,Starling,David.Starling@example.com,Naha,2024-03-20,DailySales_20242003_1003.csv
TC6347,4x6 Product B Naha,PA82,4,14.0,CHmobile app,Chad,Frazier,Chad.Frazier@example.com,Naha,2024-03-20,DailySales_20242003_1003.csv
TC6348,6x11 Product B Pune,PA1771,6,15.0,CHweb,Wilson,Nelson,Wilson.Nelson@example.com,Pune,2024-03-20,DailySales_20242003_1003.csv
TC6349,4x6 Product A Chiba,PA11,2,4.6,CHin-store,Richard,Tefft,Richard.Tefft@example.com,Chiba,2024-03-20,DailySales_20242003_1003.csv
TC6350,6x11 Product D Karachi,PA1905,4,12.0,CHmobile app,Dawn,Renfro,Dawn.Renfro@example.com,Karachi,2024-03-20,DailySales_20242003_1003.csv
TC6351,4.25x6 Product C Hiroshima,PA471,1,1.9,CHmobile app,Rickey,Sanford,Rickey.Sanford@example.com,Hiroshima,2024-03-20,DailySales_20242003_1003.csv
TC6352,4.25x6 Product A Karachi,PA387,3,4.800000000000001,CHmobile app,Santa,Trevino,Santa.Trevino@example.com,Karachi,2024-03-20,DailySales_20242003_1003.csv
TC6353,6x9 Product B Bangalore,PA1436,5,20.5,CHmobile app,Bryan,Purcell,Bryan.Purcell@example.com,Bangalore,2024-03-20,DailySales_20242003_1003.csv
TC6354,5x7 Product E Shanghai,PA955,4,6.0,CHweb,Carolyn,Hamby,Carolyn.Hamby@example.com,Shanghai,2024-03-20,DailySales_20242003_1003.csv
TC6355,6x9 Product B Vientiane,PA1451,1,2.2,CHin-store,Paul,Davis,Paul.Davis@example.com,Vientiane,2024-03-20,DailySales_20242003_1003.csv
TC6356,6x9 Product A Melbourne,PA1342,1,3.4,CHmobile app,Donna,Deininger,Donna.Deininger@example.com,Melbourne,2024-03-20,DailySales_20242003_1003.csv
TC6357,5.5x8.5 Product B Sydney,PA1080,1,1.7,CHweb,Edward,Kille,Edward.Kille@example.com,Sydney,2024-03-20,DailySales_20242003_1003.csv
TC6358,4.25x6 Product B Islamabad,PA455,6,13.2,CHweb,Lashunda,Geidl,Lashunda.Geidl@example.com,Islamabad,2024-03-20,DailySales_20242003_1003.csv
TC6359,6x9 Product D Vientiane,PA1583,5,16.5,CHweb,Doug,Sires,Doug.Sires@example.com,Vientiane,2024-03-20,DailySales_20242003_1003.csv
TC6360,4.25x6 Product D Kolkata,PA580,3,6.300000000000001,CHmobile app,Floyd,Kunkle,Floyd.Kunkle@example.com,Kolkata,2024-03-20,DailySales_20242003_1003.csv
TC6361,4x6 Product C Bangalore,PA182,1,3.5,CHmobile app,Jeremiah,Shannon,Jeremiah.Shannon@example.com,Bangalore,2024-03-20,DailySales_20242003_1003.csv
TC6362,5.5x8.5 Product A Beijing,PA1020,2,5.8,CHmobile app,Kristine,Small,Kristine.Small@example.com,Beijing,2024-03-20,DailySales_20242003_1003.csv
TC6363,5x7 Product A Mumbai,PA708,3,6.300000000000001,CHweb,Thelma,Bowler,Thelma.Bowler@example.com,Mumbai,2024-03-20,DailySales_20242003_1003.csv
TC6364,5x7 Product E Melbourne,PA946,6,20.4,CHweb,Tina,Justen,Tina.Justen@example.com,Melbourne,2024-03-20,DailySales_20242003_1003.csv
TC6365,6x11 Product C Ulaanbaatar,PA1848,5,12.5,CHweb,Larry,Hunt,Larry.Hunt@example.com,Ulaanbaatar,2024-03-20,DailySales_20242003_1003.csv
TC6366,6x11 Product C Perth,PA1805,1,3.3,CHin-store,Sara,Lubin,Sara.Lubin@example.com,Perth,2024-03-20,DailySales_20242003_1003.csv
TC6367,4x6 Product B Chiba,PA77,6,12.6,CHmobile app,Gustavo,Blattner,Gustavo.Blattner@example.com,Chiba,2024-03-20,DailySales_20242003_1003.csv
TC6368,4x6 Product C Lahore,PA190,5,8.5,CHmobile app,Joe,Courtney,Joe.Courtney@example.com,Lahore,2024-03-20,DailySales_20242003_1003.csv
TC6369,6x11 Product E Bangkok,PA1955,4,12.8,CHweb,Michael,Larson,Michael.Larson@example.com,Bangkok,2024-03-20,DailySales_20242003_1003.csv
TC6370,5x7 Product B Darwin,PA746,6,12.6,CHweb,Ike,James,Ike.James@example.com,Darwin,2024-03-20,DailySales_20242003_1003.csv
TC6371,4x6 Product A Canberra,PA19,4,8.4,CHweb,Manuel,Refazo,Manuel.Refazo@example.com,Canberra,2024-03-20,DailySales_20242003_1003.csv
TC6372,5x7 Product C Yangon,PA853,5,20.0,CHweb,John,Hardy,John.Hardy@example.com,Yangon,2024-03-20,DailySales_20242003_1003.csv
TC6373,5x7 Product E Kobe,PA930,6,22.8,CHweb,Iris,Keener,Iris.Keener@example.com,Kobe,2024-03-20,DailySales_20242003_1003.csv
TC6374,5.5x8.5 Product E Hong Kong,PA1292,6,20.4,CHweb,Doris,Skinner,Doris.Skinner@example.com,Hong Kong,2024-03-20,DailySales_20242003_1003.csv
TC6375,5.5x8.5 Product B Guangzhou,PA1089,3,13.2,CHweb,Yolanda,Johnson,Yolanda.Johnson@example.com,Guangzhou,2024-03-20,DailySales_20242003_1003.csv
TC6376,6x9 Product B Chongqing,PA1422,4,10.4,CHweb,Mary,Dykstra,Mary.Dykstra@example.com,Chongqing,2024-03-20,DailySales_20242003_1003.csv
TC6377,4x6 Product B Taipei,PA105,6,23.4,CHweb,Deborah,Stone,Deborah.Stone@example.com,Taipei,2024-03-20,DailySales_20242003_1003.csv
TC6378,5x7 Product A Brisbane,PA678,2,3.2,CHweb,Carole,George,Carole.George@example.com,Brisbane,2024-03-20,DailySales_20242003_1003.csv
TC6379,4x6 Product C Melbourne,PA154,3,6.300000000000001,CHmobile app,Billy,Thompson,Billy.Thompson@example.com,Melbourne,2024-03-20,DailySales_20242003_1003.csv
TC6380,4.25x6 Product B Bangalore,PA446,2,6.8,CHmobile app,Sarah,Cole,Sarah.Cole@example.com,Bangalore,2024-03-20,DailySales_20242003_1003.csv
TC6381,5.5x8.5 Product E Kobe,PA1260,4,9.2,CHweb,Michael,Justen,Michael.Justen@example.com,Kobe,2024-03-20,DailySales_20242003_1003.csv
TC6382,6x9 Product D Hyderabad,PA1569,5,12.5,CHmobile app,Lawrence,Buller,Lawrence.Buller@example.com,Hyderabad,2024-03-20,DailySales_20242003_1003.csv
TC6383,4.25x6 Product D Seoul,PA553,6,25.200000000000003,CHweb,David,Parker,David.Parker@example.com,Seoul,2024-03-20,DailySales_20242003_1003.csv
TC6384,5.5x8.5 Product C Seoul,PA1147,6,21.6,CHweb,Carl,Kunkle,Carl.Kunkle@example.com,Seoul,2024-03-20,DailySales_20242003_1003.csv
TC6385,4.25x6 Product D Kawasaki,PA541,1,1.8,CHmobile app,Cynthia,Safford,Cynthia.Safford@example.com,Kawasaki,2024-03-20,DailySales_20242003_1003.csv
TC6386,4x6 Product E Bangalore,PA314,1,3.3,CHmobile app,Shelley,Juarez,Shelley.Juarez@example.com,Bangalore,2024-03-20,DailySales_20242003_1003.csv
TC6387,5.5x8.5 Product D Adelaide,PA1205,3,12.0,CHweb,Lee,Bustos,Lee.Bustos@example.com,Adelaide,2024-03-20,DailySales_20242003_1003.csv
TC6388,4x6 Product D Hanoi,PA243,2,6.6,CHmobile app,Roxane,Sanchez,Roxane.Sanchez@example.com,Hanoi,2024-03-20,DailySales_20242003_1003.csv
TC6389,4.25x6 Product D Osaka,PA530,5,19.0,CHweb,Tina,Goss,Tina.Goss@example.com,Osaka,2024-03-20,DailySales_20242003_1003.csv
