Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC28145,5.5x8.5 Product D Hong Kong,PA1226,5,11.5,CHweb,Estelle,Parish,Estelle.Parish@example.com,Hong Kong,2024-05-26,DailySales_20242605_1004.csv
TC28146,4x6 Product C Ho Chi Minh City,PA178,5,11.0,CHmobile app,Richard,Rhudy,Richard.Rhudy@example.com,Ho Chi Minh City,2024-05-26,DailySales_20242605_1004.csv
TC28147,5x7 Product B Kaohsiung,PA766,2,4.8,CHmobile app,Rita,Palumbo,Rita.Palumbo@example.com,Kaohsiung,2024-05-26,DailySales_20242605_1004.csv
TC28148,6x11 Product D Darwin,PA1868,5,16.0,CHweb,Linda,Santana,Linda.Santana@example.com,Darwin,2024-05-26,DailySales_20242605_1004.csv
TC28149,6x9 Product A Kuala Lumpur,PA1363,5,14.5,CHmobile app,Roland,Sauer,Roland.Sauer@example.com,Kuala Lumpur,2024-05-26,DailySales_20242605_1004.csv
TC28150,5x7 Product D Wuhan,PA893,6,21.0,CHweb,Lucas,Dye,Lucas.Dye@example.com,Wuhan,2024-05-26,DailySales_20242605_1004.csv
TC28151,5x7 Product B Seoul,PA751,1,3.2,CHmobile app,Betty,Lejeune,Betty.Lejeune@example.com,Seoul,2024-05-26,DailySales_20242605_1004.csv
TC28152,4.25x6 Product D Dhaka,PA588,4,12.4,CHmobile app,Jeff,Clarkson,Jeff.Clarkson@example.com,Dhaka,2024-05-26,DailySales_20242605_1004.csv
TC28153,4x6 Product E Taipei,PA303,1,4.2,CHmobile app,Ricky,Lawson,Ricky.Lawson@example.com,Taipei,2024-05-26,DailySales_20242605_1004.csv
TC28154,4.25x6 Product A Shanghai,PA361,2,4.8,CHmobile app,Walter,Dove,Walter.Dove@example.com,Shanghai,2024-05-26,DailySales_20242605_1004.csv
TC28155,5x7 Product E Chennai,PA977,1,3.5,CHin-store,Bruce,Bichler,Bruce.Bichler@example.com,Chennai,2024-05-26,DailySales_20242605_1004.csv
TC28156,5.5x8.5 Product C Kathmandu,PA1184,5,21.0,CHweb,Jacob,Davis,Jacob.Davis@example.com,Kathmandu,2024-05-26,DailySales_20242605_1004.csv
TC28157,5x7 Product B Adelaide,PA743,4,9.2,CHmobile app,Charlene,Stephens,Charlene.Stephens@example.com,Adelaide,2024-05-26,DailySales_20242605_1004.csv
TC28158,6x11 Product B Hanoi,PA1761,1,4.3,CHin-store,Jackeline,Greenberg,Jackeline.Greenberg@example.com,Hanoi,2024-05-26,DailySales_20242605_1004.csv
TC28159,4x6 Product E Tokyo,PA265,2,3.8,CHin-store,Reinaldo,Clark,Reinaldo.Clark@example.com,Tokyo,2024-05-26,DailySales_20242605_1004.csv
TC28160,5x7 Product E Saitama,PA934,3,5.4,CHweb,Benjamin,Cole,Benjamin.Cole@example.com,Saitama,2024-05-26,DailySales_20242605_1004.csv
TC28161,4.25x6 Product E Chengdu,PA628,5,16.5,CHin-store,Antonio,Miller,Antonio.Miller@example.com,Chengdu,2024-05-26,DailySales_20242605_1004.csv
TC28162,6x11 Product D Guangzhou,PA1881,3,4.800000000000001,CHweb,Joseph,Neville,Joseph.Neville@example.com,Guangzhou,2024-05-26,DailySales_20242605_1004.csv
TC28163,5x7 Product C Perth,PA815,2,7.8,CHweb,Sheryl,Goss,Sheryl.Goss@example.com,Perth,2024-05-26,DailySales_20242605_1004.csv
TC28164,5.5x8.5 Product C Chongqing,PA1158,5,13.0,CHweb,Amanda,Chester,Amanda.Chester@example.com,Chongqing,2024-05-26,DailySales_20242605_1004.csv
TC28165,5.5x8.5 Product C Karachi,PA1179,1,3.7,CHmobile app,Marvin,Cooper,Marvin.Cooper@example.com,Karachi,2024-05-26,DailySales_20242605_1004.csv
TC28166,6x9 Product A Sapporo,PA1324,2,8.2,CHmobile app,Anthony,Villegas,Anthony.Villegas@example.com,Sapporo,2024-05-26,DailySales_20242605_1004.csv
TC28167,5x7 Product E Chongqing,PA960,4,7.2,CHweb,Leticia,Mclellan,Leticia.Mclellan@example.com,Chongqing,2024-05-26,DailySales_20242605_1004.csv
TC28168,6x11 Product A Taipei,PA1689,5,12.5,CHweb,Marsha,Bauer,Marsha.Bauer@example.com,Taipei,2024-05-26,DailySales_20242605_1004.csv
TC28169,6x11 Product D Kolkata,PA1900,3,13.2,CHmobile app,Marie,Underwood,Marie.Underwood@example.com,Kolkata,2024-05-26,DailySales_20242605_1004.csv
TC28170,6x9 Product B Sydney,PA1410,6,12.0,CHmobile app,Chris,Thomas,Chris.Thomas@example.com,Sydney,2024-05-26,DailySales_20242605_1004.csv
TC28171,5.5x8.5 Product C Hyderabad,PA1173,4,17.2,CHmobile app,Janice,Bailey,Janice.Bailey@example.com,Hyderabad,2024-05-26,DailySales_20242605_1004.csv
TC28172,5x7 Product C Kaohsiung,PA832,6,15.6,CHmobile app,Michelle,Olson,Michelle.Olson@example.com,Kaohsiung,2024-05-26,DailySales_20242605_1004.csv
TC28173,5.5x8.5 Product C Sapporo,PA1126,6,20.4,CHmobile app,Cory,Hinkle,Cory.Hinkle@example.com,Sapporo,2024-05-26,DailySales_20242605_1004.csv
TC28174,4.25x6 Product C Hanoi,PA507,6,13.2,CHweb,Helen,Ayon,Helen.Ayon@example.com,Hanoi,2024-05-26,DailySales_20242605_1004.csv
TC28175,6x11 Product D Islamabad,PA1907,2,4.0,CHmobile app,Joe,Greenberg,Joe.Greenberg@example.com,Islamabad,2024-05-26,DailySales_20242605_1004.csv
TC28176,5.5x8.5 Product A Vientiane,PA1055,1,3.6,CHmobile app,Charles,Barnes,Charles.Barnes@example.com,Vientiane,2024-05-26,DailySales_20242605_1004.csv
TC28177,6x9 Product A Hanoi,PA1365,5,13.0,CHmobile app,Kathleen,Bauer,Kathleen.Bauer@example.com,Hanoi,2024-05-26,DailySales_20242605_1004.csv
TC28178,6x9 Product E Tokyo,PA1585,1,4.1,CHweb,Greg,Caldwell,Greg.Caldwell@example.com,Tokyo,2024-05-26,DailySales_20242605_1004.csv
TC28179,4x6 Product A Pune,PA55,2,3.6,CHmobile app,Walter,Lant,Walter.Lant@example.com,Pune,2024-05-26,DailySales_20242605_1004.csv
TC28180,6x11 Product A Tianjin,PA1687,2,6.2,CHmobile app,Grace,Rodriguez,Grace.Rodriguez@example.com,Tianjin,2024-05-26,DailySales_20242605_1004.csv
TC28181,6x9 Product C Lahore,PA1510,3,4.5,CHweb,Jennifer,Phillips,Jennifer.Phillips@example.com,Lahore,2024-05-26,DailySales_20242605_1004.csv
TC28182,5.5x8.5 Product D Shanghai,PA1219,3,12.6,CHmobile app,Joyce,Mazza,Joyce.Mazza@example.com,Shanghai,2024-05-26,DailySales_20242605_1004.csv
TC28183,6x11 Product A Hiroshima,PA1659,5,12.5,CHmobile app,Robert,Melgoza,Robert.Melgoza@example.com,Hiroshima,2024-05-26,DailySales_20242605_1004.csv
TC28184,6x11 Product C Hobart,PA1803,1,3.3,CHin-store,Harold,Bach,Harold.Bach@example.com,Hobart,2024-05-26,DailySales_20242605_1004.csv
TC28185,5.5x8.5 Product C Kuala Lumpur,PA1165,6,17.4,CHmobile app,Estelle,Lancaster,Estelle.Lancaster@example.com,Kuala Lumpur,2024-05-26,DailySales_20242605_1004.csv
TC28186,5.5x8.5 Product C Beijing,PA1152,3,10.2,CHweb,Eddie,Moss,Eddie.Moss@example.com,Beijing,2024-05-26,DailySales_20242605_1004.csv
TC28187,4x6 Product E Jakarta,PA306,4,16.8,CHin-store,Amanda,Decelle,Amanda.Decelle@example.com,Jakarta,2024-05-26,DailySales_20242605_1004.csv
TC28188,4.25x6 Product B Kaohsiung,PA436,1,2.2,CHin-store,Melinda,Bichler,Melinda.Bichler@example.com,Kaohsiung,2024-05-26,DailySales_20242605_1004.csv
TC28189,4x6 Product D Kitakyushu,PA210,3,11.7,CHin-store,Kenneth,Stone,Kenneth.Stone@example.com,Kitakyushu,2024-05-26,DailySales_20242605_1004.csv
TC28190,5.5x8.5 Product B Singapore,PA1103,5,16.0,CHweb,Janice,Stott,Janice.Stott@example.com,Singapore,2024-05-26,DailySales_20242605_1004.csv
TC28191,4.25x6 Product B Hiroshima,PA405,3,5.699999999999999,CHmobile app,Homer,Bach,Homer.Bach@example.com,Hiroshima,2024-05-26,DailySales_20242605_1004.csv
TC28192,6x9 Product C Adelaide,PA1469,3,12.6,CHmobile app,Patricia,Johnson,Patricia.Johnson@example.com,Adelaide,2024-05-26,DailySales_20242605_1004.csv
TC28193,5.5x8.5 Product B Shenzhen,PA1088,4,13.2,CHmobile app,Raymond,May,Raymond.May@example.com,Shenzhen,2024-05-26,DailySales_20242605_1004.csv
TC28194,5x7 Product E Hong Kong,PA962,1,3.2,CHin-store,Mary,Jefferson,Mary.Jefferson@example.com,Hong Kong,2024-05-26,DailySales_20242605_1004.csv
TC28195,6x11 Product A Mumbai,PA1698,5,11.5,CHweb,Cynthia,Warmbier,Cynthia.Warmbier@example.com,Mumbai,2024-05-26,DailySales_20242605_1004.csv
TC28196,4x6 Product D Kathmandu,PA260,1,1.6,CHmobile app,Carol,Millard,Carol.Millard@example.com,Kathmandu,2024-05-26,DailySales_20242605_1004.csv
TC28197,4x6 Product E Dhaka,PA324,3,12.0,CHin-store,Gary,Manning,Gary.Manning@example.com,Dhaka,2024-05-26,DailySales_20242605_1004.csv
TC28198,4.25x6 Product E Chennai,PA647,5,13.5,CHweb,April,Vasquez,April.Vasquez@example.com,Chennai,2024-05-26,DailySales_20242605_1004.csv
TC28199,5.5x8.5 Product C Manila,PA1166,3,6.0,CHin-store,Mark,Foster,Mark.Foster@example.com,Manila,2024-05-26,DailySales_20242605_1004.csv
TC28200,4.25x6 Product A Kobe,PA336,5,14.0,CHweb,Patricia,Washington,Patricia.Washington@example.com,Kobe,2024-05-26,DailySales_20242605_1004.csv
TC28201,6x9 Product B Ho Chi Minh City,PA1432,4,9.6,CHmobile app,John,Reece,John.Reece@example.com,Ho Chi Minh City,2024-05-26,DailySales_20242605_1004.csv
TC28202,5x7 Product C Hong Kong,PA830,5,11.0,CHmobile app,Henry,Garner,Henry.Garner@example.com,Hong Kong,2024-05-26,DailySales_20242605_1004.csv
TC28203,4x6 Product D Surat,PA254,5,15.5,CHmobile app,Cathy,Gayhart,Cathy.Gayhart@example.com,Surat,2024-05-26,DailySales_20242605_1004.csv
TC28204,4x6 Product C Sapporo,PA136,1,1.8,CHmobile app,George,Johnson,George.Johnson@example.com,Sapporo,2024-05-26,DailySales_20242605_1004.csv
TC28205,4x6 Product D Beijing,PA228,5,9.5,CHmobile app,Lawrence,Porat,Lawrence.Porat@example.com,Beijing,2024-05-26,DailySales_20242605_1004.csv
TC28206,6x9 Product A Jakarta,PA1362,1,2.8,CHweb,May,Davis,May.Davis@example.com,Jakarta,2024-05-26,DailySales_20242605_1004.csv
TC28207,6x11 Product A Hong Kong,PA1688,2,5.8,CHweb,Matthew,Depriest,Matthew.Depriest@example.com,Hong Kong,2024-05-26,DailySales_20242605_1004.csv
TC28208,5.5x8.5 Product B Sapporo,PA1060,6,15.0,CHweb,Kendra,Watkins,Kendra.Watkins@example.com,Sapporo,2024-05-26,DailySales_20242605_1004.csv
TC28209,6x9 Product B Guangzhou,PA1419,4,7.2,CHin-store,Mary,Deer,Mary.Deer@example.com,Guangzhou,2024-05-26,DailySales_20242605_1004.csv
TC28210,5x7 Product D Melbourne,PA880,3,12.6,CHweb,Edward,Grein,Edward.Grein@example.com,Melbourne,2024-05-26,DailySales_20242605_1004.csv
TC28211,4.25x6 Product E Ahmedabad,PA648,6,12.0,CHweb,Margarita,Brown,Margarita.Brown@example.com,Ahmedabad,2024-05-26,DailySales_20242605_1004.csv
TC28212,5x7 Product B Adelaide,PA743,5,11.5,CHweb,Autumn,Redman,Autumn.Redman@example.com,Adelaide,2024-05-26,DailySales_20242605_1004.csv
TC28213,6x11 Product C Darwin,PA1802,4,16.8,CHweb,Dorothy,Smith,Dorothy.Smith@example.com,Darwin,2024-05-26,DailySales_20242605_1004.csv
TC28214,6x11 Product E Wuhan,PA1949,4,16.0,CHin-store,Brandon,Kay,Brandon.Kay@example.com,Wuhan,2024-05-26,DailySales_20242605_1004.csv
TC28215,4.25x6 Product B Sydney,PA420,5,16.0,CHweb,Annette,Mosher,Annette.Mosher@example.com,Sydney,2024-05-26,DailySales_20242605_1004.csv
TC28216,6x11 Product E Naha,PA1930,1,2.4,CHweb,William,Miller,William.Miller@example.com,Naha,2024-05-26,DailySales_20242605_1004.csv
TC28217,6x11 Product D Lahore,PA1906,3,7.800000000000001,CHmobile app,Carol,Brown,Carol.Brown@example.com,Lahore,2024-05-26,DailySales_20242605_1004.csv
TC28218,5.5x8.5 Product C Kaohsiung,PA1162,6,14.4,CHweb,Jody,Hernandez,Jody.Hernandez@example.com,Kaohsiung,2024-05-26,DailySales_20242605_1004.csv
TC28219,6x11 Product E Karachi,PA1971,4,17.6,CHmobile app,Luella,Phillips,Luella.Phillips@example.com,Karachi,2024-05-26,DailySales_20242605_1004.csv
TC28220,5.5x8.5 Product B Kathmandu,PA1118,1,2.7,CHmobile app,Minnie,Hannah,Minnie.Hannah@example.com,Kathmandu,2024-05-26,DailySales_20242605_1004.csv
TC28221,4x6 Product C Hanoi,PA177,2,7.0,CHweb,Christy,Ziech,Christy.Ziech@example.com,Hanoi,2024-05-26,DailySales_20242605_1004.csv
TC28222,6x9 Product A Delhi,PA1369,2,3.4,CHweb,Lynn,Tolin,Lynn.Tolin@example.com,Delhi,2024-05-26,DailySales_20242605_1004.csv
TC28223,6x11 Product D Sydney,PA1872,1,3.3,CHweb,Margaret,Lacroix,Margaret.Lacroix@example.com,Sydney,2024-05-26,DailySales_20242605_1004.csv
TC28224,6x9 Product C Incheon,PA1479,5,7.5,CHin-store,Sara,Blattner,Sara.Blattner@example.com,Incheon,2024-05-26,DailySales_20242605_1004.csv
TC28225,5.5x8.5 Product D Kolkata,PA1240,2,7.0,CHweb,Woodrow,Mendoza,Woodrow.Mendoza@example.com,Kolkata,2024-05-26,DailySales_20242605_1004.csv
TC28226,4.25x6 Product A Surat,PA386,6,10.2,CHweb,Dwight,Mclain,Dwight.Mclain@example.com,Surat,2024-05-26,DailySales_20242605_1004.csv
TC28227,5.5x8.5 Product B Hobart,PA1077,6,26.4,CHmobile app,Randy,Crawford,Randy.Crawford@example.com,Hobart,2024-05-26,DailySales_20242605_1004.csv
TC28228,4x6 Product D Kolkata,PA250,4,6.8,CHin-store,Kasey,Marsh,Kasey.Marsh@example.com,Kolkata,2024-05-26,DailySales_20242605_1004.csv
TC28229,6x11 Product C Shenzhen,PA1814,4,16.8,CHmobile app,Gladys,Alexander,Gladys.Alexander@example.com,Shenzhen,2024-05-26,DailySales_20242605_1004.csv
TC28230,5.5x8.5 Product E Darwin,PA1274,3,4.5,CHmobile app,Autumn,Brown,Autumn.Brown@example.com,Darwin,2024-05-26,DailySales_20242605_1004.csv
TC28231,5.5x8.5 Product E Brisbane,PA1272,4,8.4,CHmobile app,Peter,Taylor,Peter.Taylor@example.com,Brisbane,2024-05-26,DailySales_20242605_1004.csv
TC28232,4.25x6 Product B Saitama,PA406,5,10.0,CHin-store,Lillian,Melgoza,Lillian.Melgoza@example.com,Saitama,2024-05-26,DailySales_20242605_1004.csv
TC28233,4.25x6 Product D Hiroshima,PA537,4,15.6,CHweb,Kim,Wilson,Kim.Wilson@example.com,Hiroshima,2024-05-26,DailySales_20242605_1004.csv
TC28234,4.25x6 Product A Kitakyushu,PA342,5,18.0,CHmobile app,Howard,Lejeune,Howard.Lejeune@example.com,Kitakyushu,2024-05-26,DailySales_20242605_1004.csv
TC28235,5.5x8.5 Product C Darwin,PA1142,5,9.0,CHmobile app,Marcus,May,Marcus.May@example.com,Darwin,2024-05-26,DailySales_20242605_1004.csv
TC28236,6x11 Product A Hanoi,PA1695,6,21.0,CHweb,Pearline,Walker,Pearline.Walker@example.com,Hanoi,2024-05-26,DailySales_20242605_1004.csv
TC28237,5.5x8.5 Product A Perth,PA1013,5,19.0,CHin-store,June,Mccollum,June.Mccollum@example.com,Perth,2024-05-26,DailySales_20242605_1004.csv
TC28238,6x9 Product E Canberra,PA1603,3,7.5,CHmobile app,Erik,Lane,Erik.Lane@example.com,Canberra,2024-05-26,DailySales_20242605_1004.csv
TC28239,5x7 Product B Singapore,PA773,5,10.5,CHweb,Maryann,Keith,Maryann.Keith@example.com,Singapore,2024-05-26,DailySales_20242605_1004.csv
TC28240,6x9 Product A Chongqing,PA1356,4,7.2,CHweb,Sue,Spencer,Sue.Spencer@example.com,Chongqing,2024-05-26,DailySales_20242605_1004.csv
TC28241,4x6 Product B Ulaanbaatar,PA132,1,4.1,CHmobile app,Lola,Miller,Lola.Miller@example.com,Ulaanbaatar,2024-05-26,DailySales_20242605_1004.csv
TC28242,5.5x8.5 Product C Seoul,PA1147,5,18.0,CHmobile app,Joel,Menden,Joel.Menden@example.com,Seoul,2024-05-26,DailySales_20242605_1004.csv
TC28243,5x7 Product C Perth,PA815,3,11.7,CHmobile app,Tanya,Alleman,Tanya.Alleman@example.com,Perth,2024-05-26,DailySales_20242605_1004.csv
TC28244,4x6 Product D Hiroshima,PA207,5,21.0,CHmobile app,Susan,Navarro,Susan.Navarro@example.com,Hiroshima,2024-05-26,DailySales_20242605_1004.csv
TC28245,6x11 Product C Kitakyushu,PA1794,5,19.0,CHweb,Evan,Emrich,Evan.Emrich@example.com,Kitakyushu,2024-05-26,DailySales_20242605_1004.csv
TC28246,6x11 Product A Pune,PA1705,2,8.0,CHin-store,James,Ammerman,James.Ammerman@example.com,Pune,2024-05-26,DailySales_20242605_1004.csv
TC28247,6x9 Product A Kuala Lumpur,PA1363,6,17.4,CHweb,Stephen,Shaw,Stephen.Shaw@example.com,Kuala Lumpur,2024-05-26,DailySales_20242605_1004.csv
TC28248,5x7 Product C Singapore,PA839,3,9.9,CHweb,Christopher,Farrow,Christopher.Farrow@example.com,Singapore,2024-05-26,DailySales_20242605_1004.csv
TC28249,4.25x6 Product B Kitakyushu,PA408,2,3.2,CHweb,Mark,Mcdaniel,Mark.Mcdaniel@example.com,Kitakyushu,2024-05-26,DailySales_20242605_1004.csv
TC28250,5x7 Product B Ulaanbaatar,PA792,1,3.7,CHin-store,Thomas,Vannostrand,Thomas.Vannostrand@example.com,Ulaanbaatar,2024-05-26,DailySales_20242605_1004.csv
TC28251,6x9 Product E Brisbane,PA1602,6,25.8,CHweb,Ted,Stuckey,Ted.Stuckey@example.com,Brisbane,2024-05-26,DailySales_20242605_1004.csv
TC28252,6x9 Product D Lahore,PA1576,6,13.8,CHin-store,Richard,Weatherall,Richard.Weatherall@example.com,Lahore,2024-05-26,DailySales_20242605_1004.csv
TC28253,5x7 Product E Hanoi,PA969,1,3.1,CHmobile app,Randy,Meidl,Randy.Meidl@example.com,Hanoi,2024-05-26,DailySales_20242605_1004.csv
TC28254,5x7 Product E Hong Kong,PA962,4,12.8,CHweb,Eric,Caputo,Eric.Caputo@example.com,Hong Kong,2024-05-26,DailySales_20242605_1004.csv
TC28255,5x7 Product B Kobe,PA732,6,22.8,CHmobile app,Lee,Pearson,Lee.Pearson@example.com,Kobe,2024-05-26,DailySales_20242605_1004.csv
TC28256,5.5x8.5 Product C Kobe,PA1128,4,10.8,CHmobile app,August,Angel,August.Angel@example.com,Kobe,2024-05-26,DailySales_20242605_1004.csv
TC28257,5.5x8.5 Product A Mumbai,PA1038,2,6.8,CHweb,Margarita,Miller,Margarita.Miller@example.com,Mumbai,2024-05-26,DailySales_20242605_1004.csv
TC28258,6x9 Product C Karachi,PA1509,4,16.0,CHweb,Jeff,Hayes,Jeff.Hayes@example.com,Karachi,2024-05-26,DailySales_20242605_1004.csv
TC28259,5x7 Product D Delhi,PA907,4,14.0,CHmobile app,Sara,Darling,Sara.Darling@example.com,Delhi,2024-05-26,DailySales_20242605_1004.csv
TC28260,6x11 Product E Fukuoka,PA1919,5,17.0,CHmobile app,Gregory,Roughton,Gregory.Roughton@example.com,Fukuoka,2024-05-26,DailySales_20242605_1004.csv
TC28261,4x6 Product C Shenzhen,PA164,1,2.6,CHweb,Renee,Ahner,Renee.Ahner@example.com,Shenzhen,2024-05-26,DailySales_20242605_1004.csv
TC28262,6x11 Product A Sendai,PA1658,3,11.7,CHweb,John,Saxman,John.Saxman@example.com,Sendai,2024-05-26,DailySales_20242605_1004.csv
TC28263,5.5x8.5 Product D Perth,PA1211,5,13.5,CHweb,Georgia,Mccall,Georgia.Mccall@example.com,Perth,2024-05-26,DailySales_20242605_1004.csv
TC28264,5x7 Product D Karachi,PA915,3,10.8,CHmobile app,Sarah,Ramos,Sarah.Ramos@example.com,Karachi,2024-05-26,DailySales_20242605_1004.csv
TC28265,4.25x6 Product B Singapore,PA443,4,10.8,CHmobile app,Ellen,Rodriguez,Ellen.Rodriguez@example.com,Singapore,2024-05-26,DailySales_20242605_1004.csv
TC28266,6x11 Product C Singapore,PA1829,6,21.6,CHmobile app,Shelly,Parker,Shelly.Parker@example.com,Singapore,2024-05-26,DailySales_20242605_1004.csv
TC28267,6x9 Product D Fukuoka,PA1523,6,21.6,CHmobile app,Craig,Carr,Craig.Carr@example.com,Fukuoka,2024-05-26,DailySales_20242605_1004.csv
TC28268,4.25x6 Product B Chennai,PA449,1,2.0,CHmobile app,Hilary,Garrett,Hilary.Garrett@example.com,Chennai,2024-05-26,DailySales_20242605_1004.csv
TC28269,5.5x8.5 Product D Bangkok,PA1229,2,7.4,CHmobile app,Brittany,Carpenter,Brittany.Carpenter@example.com,Bangkok,2024-05-26,DailySales_20242605_1004.csv
TC28270,4x6 Product D Adelaide,PA215,2,5.8,CHmobile app,Fred,Mayon,Fred.Mayon@example.com,Adelaide,2024-05-26,DailySales_20242605_1004.csv
TC28271,6x9 Product A Nagoya,PA1323,6,21.0,CHweb,June,Turner,June.Turner@example.com,Nagoya,2024-05-26,DailySales_20242605_1004.csv
TC28272,5.5x8.5 Product B Kawasaki,PA1069,2,3.4,CHmobile app,Sarah,Wiedmann,Sarah.Wiedmann@example.com,Kawasaki,2024-05-26,DailySales_20242605_1004.csv
TC28273,5.5x8.5 Product B Okayama,PA1071,5,20.5,CHweb,Paul,Johnson,Paul.Johnson@example.com,Okayama,2024-05-26,DailySales_20242605_1004.csv
TC28274,4.25x6 Product B Tokyo,PA397,5,12.0,CHmobile app,Howard,Brown,Howard.Brown@example.com,Tokyo,2024-05-26,DailySales_20242605_1004.csv
TC28275,5x7 Product B Tokyo,PA727,6,15.6,CHmobile app,Tom,Williams,Tom.Williams@example.com,Tokyo,2024-05-26,DailySales_20242605_1004.csv
TC28276,6x9 Product D Adelaide,PA1535,4,16.0,CHweb,Calvin,Brady,Calvin.Brady@example.com,Adelaide,2024-05-26,DailySales_20242605_1004.csv
TC28277,4x6 Product D Bangalore,PA248,3,8.100000000000001,CHmobile app,Gregory,Smith,Gregory.Smith@example.com,Bangalore,2024-05-26,DailySales_20242605_1004.csv
TC28278,5x7 Product D Bangkok,PA899,6,10.2,CHweb,John,Dhondt,John.Dhondt@example.com,Bangkok,2024-05-26,DailySales_20242605_1004.csv
TC28279,5x7 Product A Islamabad,PA719,2,3.2,CHmobile app,Lizzie,Redman,Lizzie.Redman@example.com,Islamabad,2024-05-26,DailySales_20242605_1004.csv
