Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC1682,4x6 Product D Darwin,PA218,4,15.2,CHin-store,Aurora,Richardson,Aurora.Richardson@example.com,Darwin,2024-03-06,DailySales_20240603_1004.csv
TC1683,6x9 Product C Mumbai,PA1500,2,6.4,CHmobile app,Chris,Jaworowski,Chris.Jaworowski@example.com,Mumbai,2024-03-06,DailySales_20240603_1004.csv
TC1684,6x11 Product A Incheon,PA1677,1,1.9,CHin-store,Charles,Stokes,Charles.Stokes@example.com,Incheon,2024-03-06,DailySales_20240603_1004.csv
TC1685,5.5x8.5 Product E Sydney,PA1278,3,12.6,CHweb,Dolores,Ogle,Dolores.Ogle@example.com,Sydney,2024-03-06,DailySales_20240603_1004.csv
TC1686,6x11 Product C Perth,PA1805,3,9.9,CHmobile app,Mark,Schriner,Mark.Schriner@example.com,Perth,2024-03-06,DailySales_20240603_1004.csv
TC1687,6x9 Product C Delhi,PA1501,4,14.0,CHmobile app,Norbert,Szewczyk,Norbert.Szewczyk@example.com,Delhi,2024-03-06,DailySales_20240603_1004.csv
TC1688,5x7 Product E Bangalore,PA974,1,1.9,CHweb,Lisette,Flores,Lisette.Flores@example.com,Bangalore,2024-03-06,DailySales_20240603_1004.csv
TC1689,6x9 Product D Hiroshima,PA1527,6,9.6,CHmobile app,Belinda,Cole,Belinda.Cole@example.com,Hiroshima,2024-03-06,DailySales_20240603_1004.csv
TC1690,4.25x6 Product E Lahore,PA652,5,15.5,CHweb,Gustavo,Davis,Gustavo.Davis@example.com,Lahore,2024-03-06,DailySales_20240603_1004.csv
TC1691,6x11 Product A Dalian,PA1679,2,5.4,CHmobile app,Gladys,Kunkle,Gladys.Kunkle@example.com,Dalian,2024-03-06,DailySales_20240603_1004.csv
TC1692,4x6 Product C Kathmandu,PA194,1,2.1,CHweb,Antonette,Graham,Antonette.Graham@example.com,Kathmandu,2024-03-06,DailySales_20240603_1004.csv
TC1693,5.5x8.5 Product C Delhi,PA1171,3,12.9,CHmobile app,Robert,Fawcett,Robert.Fawcett@example.com,Delhi,2024-03-06,DailySales_20240603_1004.csv
TC1694,6x11 Product D Mumbai,PA1896,1,1.9,CHmobile app,Ana,Jones,Ana.Jones@example.com,Mumbai,2024-03-06,DailySales_20240603_1004.csv
TC1695,4x6 Product D Guangzhou,PA231,2,4.6,CHin-store,Cesar,Dewitt,Cesar.Dewitt@example.com,Guangzhou,2024-03-06,DailySales_20240603_1004.csv
TC1696,4x6 Product B Wuhan,PA101,6,13.8,CHweb,Harry,Carbone,Harry.Carbone@example.com,Wuhan,2024-03-06,DailySales_20240603_1004.csv
TC1697,6x9 Product D Busan,PA1544,5,12.0,CHmobile app,Mary,Longoria,Mary.Longoria@example.com,Busan,2024-03-06,DailySales_20240603_1004.csv
TC1698,6x9 Product E Yangon,PA1645,5,11.5,CHmobile app,David,Kessel,David.Kessel@example.com,Yangon,2024-03-06,DailySales_20240603_1004.csv
TC1699,6x9 Product A Phnom Penh,PA1384,5,12.0,CHweb,Robin,Beal,Robin.Beal@example.com,Phnom Penh,2024-03-06,DailySales_20240603_1004.csv
TC1700,4x6 Product B Melbourne,PA88,3,11.7,CHmobile app,Meagan,Redman,Meagan.Redman@example.com,Melbourne,2024-03-06,DailySales_20240603_1004.csv
TC1701,6x11 Product C Sydney,PA1806,5,15.5,CHweb,Phillip,Mossman,Phillip.Mossman@example.com,Sydney,2024-03-06,DailySales_20240603_1004.csv
TC1702,4x6 Product B Fukuoka,PA71,4,7.2,CHmobile app,Jerilyn,Hillian,Jerilyn.Hillian@example.com,Fukuoka,2024-03-06,DailySales_20240603_1004.csv
TC1703,4.25x6 Product D Taipei,PA567,3,11.7,CHmobile app,Marilyn,Vasquez,Marilyn.Vasquez@example.com,Taipei,2024-03-06,DailySales_20240603_1004.csv
TC1704,6x11 Product D Ho Chi Minh City,PA1894,5,20.5,CHmobile app,Terry,Uresti,Terry.Uresti@example.com,Ho Chi Minh City,2024-03-06,DailySales_20240603_1004.csv
TC1705,6x9 Product E Hyderabad,PA1635,1,4.3,CHweb,Thomas,Mclavrin,Thomas.Mclavrin@example.com,Hyderabad,2024-03-06,DailySales_20240603_1004.csv
TC1706,6x9 Product E Shanghai,PA1615,4,17.2,CHmobile app,David,Odum,David.Odum@example.com,Shanghai,2024-03-06,DailySales_20240603_1004.csv
TC1707,4x6 Product A Kitakyushu,PA12,4,17.2,CHweb,Philip,Walsh,Philip.Walsh@example.com,Kitakyushu,2024-03-06,DailySales_20240603_1004.csv
TC1708,6x9 Product A Wuhan,PA1355,5,16.0,CHweb,Joseph,Turner,Joseph.Turner@example.com,Wuhan,2024-03-06,DailySales_20240603_1004.csv
TC1709,4.25x6 Product A Darwin,PA350,3,7.199999999999999,CHmobile app,Charlie,Gardner,Charlie.Gardner@example.com,Darwin,2024-03-06,DailySales_20240603_1004.csv
TC1710,6x11 Product C Seoul,PA1807,2,5.2,CHweb,Elizabeth,Martinez,Elizabeth.Martinez@example.com,Seoul,2024-03-06,DailySales_20240603_1004.csv
TC1711,5x7 Product B Kathmandu,PA788,3,7.5,CHmobile app,Ricky,Briggs,Ricky.Briggs@example.com,Kathmandu,2024-03-06,DailySales_20240603_1004.csv
TC1712,5.5x8.5 Product D Beijing,PA1218,3,13.2,CHin-store,Howard,Burgos,Howard.Burgos@example.com,Beijing,2024-03-06,DailySales_20240603_1004.csv
TC1713,5.5x8.5 Product E Seoul,PA1279,4,15.6,CHin-store,Penny,White,Penny.White@example.com,Seoul,2024-03-06,DailySales_20240603_1004.csv
TC1714,6x9 Product B Tianjin,PA1423,3,9.3,CHweb,James,Gaddy,James.Gaddy@example.com,Tianjin,2024-03-06,DailySales_20240603_1004.csv
TC1715,4x6 Product B Vientiane,PA131,4,13.2,CHmobile app,Louise,Haman,Louise.Haman@example.com,Vientiane,2024-03-06,DailySales_20240603_1004.csv
TC1716,4.25x6 Product E Hiroshima,PA603,2,3.4,CHweb,Ada,Rogers,Ada.Rogers@example.com,Hiroshima,2024-03-06,DailySales_20240603_1004.csv
TC1717,4x6 Product B Singapore,PA113,6,22.8,CHweb,Bethany,Norris,Bethany.Norris@example.com,Singapore,2024-03-06,DailySales_20240603_1004.csv
TC1718,5x7 Product B Pune,PA781,6,12.6,CHweb,Kim,West,Kim.West@example.com,Pune,2024-03-06,DailySales_20240603_1004.csv
TC1719,4.25x6 Product D Seoul,PA553,5,21.0,CHmobile app,Tracy,Rodriguez,Tracy.Rodriguez@example.com,Seoul,2024-03-06,DailySales_20240603_1004.csv
TC1720,4x6 Product E Yangon,PA325,2,4.4,CHmobile app,Cynthia,Mccombs,Cynthia.Mccombs@example.com,Yangon,2024-03-06,DailySales_20240603_1004.csv
TC1721,4.25x6 Product C Hong Kong,PA500,5,19.5,CHmobile app,Kathy,Dacus,Kathy.Dacus@example.com,Hong Kong,2024-03-06,DailySales_20240603_1004.csv
TC1722,4x6 Product E Osaka,PA266,3,9.3,CHmobile app,Patricia,Sandoval,Patricia.Sandoval@example.com,Osaka,2024-03-06,DailySales_20240603_1004.csv
TC1723,5.5x8.5 Product E Sapporo,PA1258,2,5.4,CHweb,Edward,Rabon,Edward.Rabon@example.com,Sapporo,2024-03-06,DailySales_20240603_1004.csv
TC1724,5.5x8.5 Product C Taipei,PA1161,2,4.2,CHmobile app,Patricia,Gilchrist,Patricia.Gilchrist@example.com,Taipei,2024-03-06,DailySales_20240603_1004.csv
TC1725,6x9 Product D Incheon,PA1545,1,1.9,CHin-store,Diane,Olson,Diane.Olson@example.com,Incheon,2024-03-06,DailySales_20240603_1004.csv
TC1726,4x6 Product E Shenzhen,PA296,2,6.8,CHweb,Tracie,Williams,Tracie.Williams@example.com,Shenzhen,2024-03-06,DailySales_20240603_1004.csv
TC1727,6x9 Product A Pune,PA1375,2,3.6,CHweb,Amy,Chavez,Amy.Chavez@example.com,Pune,2024-03-06,DailySales_20240603_1004.csv
TC1728,5x7 Product D Ulaanbaatar,PA924,4,10.0,CHmobile app,John,Keffer,John.Keffer@example.com,Ulaanbaatar,2024-03-06,DailySales_20240603_1004.csv
TC1729,6x11 Product C Seoul,PA1807,4,10.4,CHin-store,Ronald,Watkins,Ronald.Watkins@example.com,Seoul,2024-03-06,DailySales_20240603_1004.csv
TC1730,4.25x6 Product D Okayama,PA543,4,6.0,CHmobile app,Aurora,Edwards,Aurora.Edwards@example.com,Okayama,2024-03-06,DailySales_20240603_1004.csv
TC1731,6x11 Product E Sydney,PA1938,6,15.0,CHin-store,Crystal,Albright,Crystal.Albright@example.com,Sydney,2024-03-06,DailySales_20240603_1004.csv
TC1732,5x7 Product D Kuala Lumpur,PA901,4,14.4,CHmobile app,Phillip,Brooks,Phillip.Brooks@example.com,Kuala Lumpur,2024-03-06,DailySales_20240603_1004.csv
