Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC11455,6x11 Product C Kolkata,PA1834,5,7.5,CHweb,William,Duffy,William.Duffy@example.com,Kolkata,2024-04-05,DailySales_20240504_1004.csv
TC11456,5x7 Product C Vientiane,PA857,2,4.8,CHmobile app,Rhonda,Estrada,Rhonda.Estrada@example.com,Vientiane,2024-04-05,DailySales_20240504_1004.csv
TC11457,4x6 Product D Saitama,PA208,4,12.4,CHweb,Evan,Mullings,Evan.Mullings@example.com,Saitama,2024-04-05,DailySales_20240504_1004.csv
TC11458,5x7 Product D Jakarta,PA900,1,3.6,CHweb,Virgilio,Peoples,Virgilio.Peoples@example.com,Jakarta,2024-04-05,DailySales_20240504_1004.csv
TC11459,4.25x6 Product A Kitakyushu,PA342,5,18.0,CHweb,Kenneth,Hiestand,Kenneth.Hiestand@example.com,Kitakyushu,2024-04-05,DailySales_20240504_1004.csv
TC11460,6x11 Product B Karachi,PA1773,4,9.2,CHmobile app,Jeffrey,Giammarino,Jeffrey.Giammarino@example.com,Karachi,2024-04-05,DailySales_20240504_1004.csv
TC11461,4.25x6 Product A Kathmandu,PA392,2,8.2,CHweb,Linda,Mccrary,Linda.Mccrary@example.com,Kathmandu,2024-04-05,DailySales_20240504_1004.csv
TC11462,4.25x6 Product B Lahore,PA454,3,5.699999999999999,CHweb,Dean,Thornton,Dean.Thornton@example.com,Lahore,2024-04-05,DailySales_20240504_1004.csv
TC11463,5.5x8.5 Product A Vientiane,PA1055,5,18.0,CHweb,David,Tade,David.Tade@example.com,Vientiane,2024-04-05,DailySales_20240504_1004.csv
TC11464,4.25x6 Product D Chongqing,PA564,5,10.0,CHweb,David,Perez,David.Perez@example.com,Chongqing,2024-04-05,DailySales_20240504_1004.csv
TC11465,4x6 Product C Kaohsiung,PA172,6,15.0,CHweb,Naomi,Patock,Naomi.Patock@example.com,Kaohsiung,2024-04-05,DailySales_20240504_1004.csv
TC11466,5x7 Product B Hobart,PA747,4,14.0,CHweb,Robert,Edwards,Robert.Edwards@example.com,Hobart,2024-04-05,DailySales_20240504_1004.csv
TC11467,6x9 Product D Canberra,PA1537,4,12.4,CHmobile app,Richard,Oates,Richard.Oates@example.com,Canberra,2024-04-05,DailySales_20240504_1004.csv
TC11468,5x7 Product D Seoul,PA883,1,4.3,CHmobile app,Mark,Brown,Mark.Brown@example.com,Seoul,2024-04-05,DailySales_20240504_1004.csv
TC11469,4.25x6 Product D Surat,PA584,5,10.0,CHmobile app,Trudy,Kozel,Trudy.Kozel@example.com,Surat,2024-04-05,DailySales_20240504_1004.csv
TC11470,4.25x6 Product E Hiroshima,PA603,1,1.7,CHmobile app,Annette,Ortiz,Annette.Ortiz@example.com,Hiroshima,2024-04-05,DailySales_20240504_1004.csv
TC11471,5.5x8.5 Product B Vientiane,PA1121,3,4.800000000000001,CHmobile app,Kevin,Dunn,Kevin.Dunn@example.com,Vientiane,2024-04-05,DailySales_20240504_1004.csv
TC11472,4x6 Product D Bangalore,PA248,2,5.4,CHmobile app,Jeanine,Nelson,Jeanine.Nelson@example.com,Bangalore,2024-04-05,DailySales_20240504_1004.csv
TC11473,4x6 Product B Chiba,PA77,4,8.4,CHmobile app,John,Perkins,John.Perkins@example.com,Chiba,2024-04-05,DailySales_20240504_1004.csv
TC11474,6x9 Product D Dalian,PA1547,6,21.0,CHweb,Pennie,Fouche,Pennie.Fouche@example.com,Dalian,2024-04-05,DailySales_20240504_1004.csv
TC11475,5x7 Product C Hanoi,PA837,1,3.8,CHin-store,Becky,West,Becky.West@example.com,Hanoi,2024-04-05,DailySales_20240504_1004.csv
TC11476,4x6 Product B Dalian,PA95,2,6.6,CHmobile app,Joseph,Cummings,Joseph.Cummings@example.com,Dalian,2024-04-05,DailySales_20240504_1004.csv
TC11477,4.25x6 Product C Mumbai,PA510,2,4.6,CHweb,Patricia,Grill,Patricia.Grill@example.com,Mumbai,2024-04-05,DailySales_20240504_1004.csv
TC11478,5.5x8.5 Product E Shanghai,PA1285,4,6.0,CHmobile app,Larry,Young,Larry.Young@example.com,Shanghai,2024-04-05,DailySales_20240504_1004.csv
TC11479,6x11 Product B Okayama,PA1731,1,4.3,CHmobile app,Gladys,Stanesic,Gladys.Stanesic@example.com,Okayama,2024-04-05,DailySales_20240504_1004.csv
TC11480,4x6 Product C Manila,PA176,2,4.6,CHweb,Carletta,Ouzts,Carletta.Ouzts@example.com,Manila,2024-04-05,DailySales_20240504_1004.csv
TC11481,4.25x6 Product E Shenzhen,PA626,4,11.2,CHmobile app,Wesley,Garza,Wesley.Garza@example.com,Shenzhen,2024-04-05,DailySales_20240504_1004.csv
TC11482,5x7 Product A Dhaka,PA720,6,19.200000000000003,CHmobile app,Helen,Mcgowan,Helen.Mcgowan@example.com,Dhaka,2024-04-05,DailySales_20240504_1004.csv
TC11483,5.5x8.5 Product D Nagoya,PA1191,5,16.5,CHweb,Dayna,Collier,Dayna.Collier@example.com,Nagoya,2024-04-05,DailySales_20240504_1004.csv
TC11484,6x9 Product D Hiroshima,PA1527,1,1.6,CHmobile app,Samuel,Cook,Samuel.Cook@example.com,Hiroshima,2024-04-05,DailySales_20240504_1004.csv
TC11485,4x6 Product E Nagoya,PA267,5,9.0,CHin-store,Jodie,Creamer,Jodie.Creamer@example.com,Nagoya,2024-04-05,DailySales_20240504_1004.csv
TC11486,5x7 Product B Jakarta,PA768,2,4.2,CHmobile app,Donald,Sanchez,Donald.Sanchez@example.com,Jakarta,2024-04-05,DailySales_20240504_1004.csv
TC11487,5x7 Product C Shanghai,PA823,3,9.9,CHweb,Armando,Barrett,Armando.Barrett@example.com,Shanghai,2024-04-05,DailySales_20240504_1004.csv
TC11488,6x9 Product A Perth,PA1343,1,4.3,CHmobile app,Homer,Flesher,Homer.Flesher@example.com,Perth,2024-04-05,DailySales_20240504_1004.csv
TC11489,6x9 Product B Chennai,PA1439,6,25.8,CHweb,Vicki,Reece,Vicki.Reece@example.com,Chennai,2024-04-05,DailySales_20240504_1004.csv
TC11490,4.25x6 Product B Saitama,PA406,2,4.0,CHin-store,Peter,Slager,Peter.Slager@example.com,Saitama,2024-04-05,DailySales_20240504_1004.csv
TC11491,6x9 Product A Kolkata,PA1372,4,6.0,CHin-store,Richard,Thurston,Richard.Thurston@example.com,Kolkata,2024-04-05,DailySales_20240504_1004.csv
TC11492,5x7 Product E Shanghai,PA955,3,4.5,CHmobile app,Grace,Frantz,Grace.Frantz@example.com,Shanghai,2024-04-05,DailySales_20240504_1004.csv
TC11493,5.5x8.5 Product B Chongqing,PA1092,4,8.0,CHweb,Rachel,Clapper,Rachel.Clapper@example.com,Chongqing,2024-04-05,DailySales_20240504_1004.csv
TC11494,6x9 Product C Canberra,PA1471,3,11.4,CHweb,Jewell,King,Jewell.King@example.com,Canberra,2024-04-05,DailySales_20240504_1004.csv
TC11495,5x7 Product C Chennai,PA845,3,6.0,CHmobile app,Catherine,Carpino,Catherine.Carpino@example.com,Chennai,2024-04-05,DailySales_20240504_1004.csv
TC11496,6x11 Product B Colombo,PA1779,1,1.7,CHin-store,Norbert,Passe,Norbert.Passe@example.com,Colombo,2024-04-05,DailySales_20240504_1004.csv
TC11497,6x9 Product E Chongqing,PA1620,2,8.0,CHweb,Edward,Huff,Edward.Huff@example.com,Chongqing,2024-04-05,DailySales_20240504_1004.csv
TC11498,4x6 Product E Beijing,PA294,4,6.0,CHweb,Karen,Bedford,Karen.Bedford@example.com,Beijing,2024-04-05,DailySales_20240504_1004.csv
TC11499,6x11 Product B Ho Chi Minh City,PA1762,3,4.800000000000001,CHweb,Maurice,Hannah,Maurice.Hannah@example.com,Ho Chi Minh City,2024-04-05,DailySales_20240504_1004.csv
TC11500,4.25x6 Product E Nagoya,PA597,5,11.0,CHweb,Melissa,Horwath,Melissa.Horwath@example.com,Nagoya,2024-04-05,DailySales_20240504_1004.csv
TC11501,6x9 Product A Hong Kong,PA1358,3,7.199999999999999,CHmobile app,Christopher,Bridge,Christopher.Bridge@example.com,Hong Kong,2024-04-05,DailySales_20240504_1004.csv
TC11502,6x9 Product E Osaka,PA1586,3,9.3,CHweb,Tyler,Smith,Tyler.Smith@example.com,Osaka,2024-04-05,DailySales_20240504_1004.csv
TC11503,4.25x6 Product C Delhi,PA511,1,1.8,CHin-store,Jeffrey,Wright,Jeffrey.Wright@example.com,Delhi,2024-04-05,DailySales_20240504_1004.csv
TC11504,6x9 Product D Delhi,PA1567,6,11.4,CHweb,Harvey,Guenther,Harvey.Guenther@example.com,Delhi,2024-04-05,DailySales_20240504_1004.csv
TC11505,4x6 Product C Singapore,PA179,2,6.2,CHweb,Beryl,Johnson,Beryl.Johnson@example.com,Singapore,2024-04-05,DailySales_20240504_1004.csv
TC11506,6x9 Product C Nagoya,PA1455,6,25.200000000000003,CHmobile app,Nancy,Creamer,Nancy.Creamer@example.com,Nagoya,2024-04-05,DailySales_20240504_1004.csv
TC11507,6x11 Product E Kaohsiung,PA1954,4,14.4,CHweb,Sandra,Valenzuela,Sandra.Valenzuela@example.com,Kaohsiung,2024-04-05,DailySales_20240504_1004.csv
TC11508,5x7 Product E Chiba,PA935,4,6.8,CHmobile app,Sharon,Berger,Sharon.Berger@example.com,Chiba,2024-04-05,DailySales_20240504_1004.csv
TC11509,4x6 Product C Singapore,PA179,3,9.3,CHin-store,Abel,Johnson,Abel.Johnson@example.com,Singapore,2024-04-05,DailySales_20240504_1004.csv
TC11510,6x11 Product C Karachi,PA1839,3,12.0,CHin-store,Orlando,Medina,Orlando.Medina@example.com,Karachi,2024-04-05,DailySales_20240504_1004.csv
TC11511,5x7 Product B Shenzhen,PA758,2,8.8,CHmobile app,Kasey,Lewis,Kasey.Lewis@example.com,Shenzhen,2024-04-05,DailySales_20240504_1004.csv
TC11512,5.5x8.5 Product A Yangon,PA1051,6,10.8,CHin-store,Denise,Gaines,Denise.Gaines@example.com,Yangon,2024-04-05,DailySales_20240504_1004.csv
TC11513,5.5x8.5 Product A Kyoto,PA997,1,2.3,CHmobile app,Michael,Thompson,Michael.Thompson@example.com,Kyoto,2024-04-05,DailySales_20240504_1004.csv
TC11514,5.5x8.5 Product D Chiba,PA1199,2,6.6,CHweb,William,Navarro,William.Navarro@example.com,Chiba,2024-04-05,DailySales_20240504_1004.csv
TC11515,5.5x8.5 Product D Kawasaki,PA1201,1,3.1,CHweb,Robert,Johnson,Robert.Johnson@example.com,Kawasaki,2024-04-05,DailySales_20240504_1004.csv
TC11516,4.25x6 Product A Karachi,PA387,6,9.6,CHmobile app,Joseph,Kabrick,Joseph.Kabrick@example.com,Karachi,2024-04-05,DailySales_20240504_1004.csv
TC11517,5.5x8.5 Product D Singapore,PA1235,6,22.200000000000003,CHweb,Jeannette,Ortiz,Jeannette.Ortiz@example.com,Singapore,2024-04-05,DailySales_20240504_1004.csv
TC11518,6x11 Product C Hyderabad,PA1833,5,12.0,CHweb,Micah,Lester,Micah.Lester@example.com,Hyderabad,2024-04-05,DailySales_20240504_1004.csv
TC11519,5x7 Product D Nagoya,PA861,4,6.8,CHweb,Carlo,Cox,Carlo.Cox@example.com,Nagoya,2024-04-05,DailySales_20240504_1004.csv
TC11520,4x6 Product E Shanghai,PA295,1,3.5,CHmobile app,Annette,Kille,Annette.Kille@example.com,Shanghai,2024-04-05,DailySales_20240504_1004.csv
TC11521,6x11 Product E Hong Kong,PA1952,6,26.4,CHmobile app,Sandra,Carpenter,Sandra.Carpenter@example.com,Hong Kong,2024-04-05,DailySales_20240504_1004.csv
TC11522,4.25x6 Product D Hiroshima,PA537,5,19.5,CHmobile app,Berta,Alexander,Berta.Alexander@example.com,Hiroshima,2024-04-05,DailySales_20240504_1004.csv
TC11523,5x7 Product A Beijing,PA690,6,9.6,CHmobile app,Kimberley,Keith,Kimberley.Keith@example.com,Beijing,2024-04-05,DailySales_20240504_1004.csv
TC11524,6x11 Product E Sapporo,PA1918,3,5.4,CHweb,Luke,Abernathy,Luke.Abernathy@example.com,Sapporo,2024-04-05,DailySales_20240504_1004.csv
TC11525,4x6 Product A Phnom Penh,PA64,1,2.6,CHweb,Natalie,Ortiz,Natalie.Ortiz@example.com,Phnom Penh,2024-04-05,DailySales_20240504_1004.csv
TC11526,6x9 Product E Tokyo,PA1585,2,8.2,CHmobile app,Germaine,Pullen,Germaine.Pullen@example.com,Tokyo,2024-04-05,DailySales_20240504_1004.csv
TC11527,4x6 Product B Ho Chi Minh City,PA112,3,6.0,CHin-store,Michael,Williams,Michael.Williams@example.com,Ho Chi Minh City,2024-04-05,DailySales_20240504_1004.csv
TC11528,5x7 Product C Chiba,PA803,2,8.2,CHmobile app,Nathan,King,Nathan.King@example.com,Chiba,2024-04-05,DailySales_20240504_1004.csv
TC11529,5.5x8.5 Product A Brisbane,PA1008,1,2.9,CHmobile app,Patricia,Hansberry,Patricia.Hansberry@example.com,Brisbane,2024-04-05,DailySales_20240504_1004.csv
TC11530,6x9 Product C Brisbane,PA1470,4,16.8,CHweb,Deborah,Murray,Deborah.Murray@example.com,Brisbane,2024-04-05,DailySales_20240504_1004.csv
TC11531,4x6 Product B Ho Chi Minh City,PA112,1,2.0,CHweb,Eric,Barrett,Eric.Barrett@example.com,Ho Chi Minh City,2024-04-05,DailySales_20240504_1004.csv
