Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC19313,4x6 Product B Daegu,PA94,4,8.8,CHweb,Dorthy,Kozel,Dorthy.Kozel@example.com,Daegu,2024-04-29,DailySales_20242904_1004.csv
TC19314,5x7 Product D Chengdu,PA892,5,7.5,CHweb,Charlene,Kirk,Charlene.Kirk@example.com,Chengdu,2024-04-29,DailySales_20242904_1004.csv
TC19315,6x11 Product D Singapore,PA1895,6,24.0,CHweb,Kelvin,Manning,Kelvin.Manning@example.com,Singapore,2024-04-29,DailySales_20242904_1004.csv
TC19316,4x6 Product B Yangon,PA127,1,2.7,CHweb,Naomi,Ridling,Naomi.Ridling@example.com,Yangon,2024-04-29,DailySales_20242904_1004.csv
TC19317,4.25x6 Product A Guangzhou,PA363,1,1.5,CHin-store,Gene,Blackburn,Gene.Blackburn@example.com,Guangzhou,2024-04-29,DailySales_20242904_1004.csv
TC19318,5x7 Product E Seoul,PA949,1,1.5,CHmobile app,James,Wong,James.Wong@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19319,4x6 Product D Busan,PA224,4,16.8,CHweb,Myron,Hester,Myron.Hester@example.com,Busan,2024-04-29,DailySales_20242904_1004.csv
TC19320,6x11 Product A Osaka,PA1652,1,2.2,CHweb,Rebecca,Phillips,Rebecca.Phillips@example.com,Osaka,2024-04-29,DailySales_20242904_1004.csv
TC19321,5x7 Product E Hyderabad,PA975,2,5.6,CHweb,Douglas,Edwards,Douglas.Edwards@example.com,Hyderabad,2024-04-29,DailySales_20242904_1004.csv
TC19322,5.5x8.5 Product B Hong Kong,PA1094,4,15.2,CHweb,Carol,Smith,Carol.Smith@example.com,Hong Kong,2024-04-29,DailySales_20242904_1004.csv
TC19323,4.25x6 Product E Colombo,PA657,3,11.4,CHin-store,Nancy,Parish,Nancy.Parish@example.com,Colombo,2024-04-29,DailySales_20242904_1004.csv
TC19324,4.25x6 Product A Chiba,PA341,1,1.5,CHin-store,Barbara,Post,Barbara.Post@example.com,Chiba,2024-04-29,DailySales_20242904_1004.csv
TC19325,6x11 Product B Hyderabad,PA1767,4,17.2,CHweb,Mavis,Johnson,Mavis.Johnson@example.com,Hyderabad,2024-04-29,DailySales_20242904_1004.csv
TC19326,4.25x6 Product E Tianjin,PA631,1,3.3,CHweb,Walter,Pearson,Walter.Pearson@example.com,Tianjin,2024-04-29,DailySales_20242904_1004.csv
TC19327,5.5x8.5 Product C Mumbai,PA1170,4,6.4,CHweb,Vicki,Moody,Vicki.Moody@example.com,Mumbai,2024-04-29,DailySales_20242904_1004.csv
TC19328,4.25x6 Product B Karachi,PA453,6,25.8,CHmobile app,Delsie,Clarkson,Delsie.Clarkson@example.com,Karachi,2024-04-29,DailySales_20242904_1004.csv
TC19329,6x9 Product D Darwin,PA1538,2,3.8,CHmobile app,Yvonne,Ahner,Yvonne.Ahner@example.com,Darwin,2024-04-29,DailySales_20242904_1004.csv
TC19330,4.25x6 Product C Ulaanbaatar,PA528,5,22.0,CHweb,David,Littlejohn,David.Littlejohn@example.com,Ulaanbaatar,2024-04-29,DailySales_20242904_1004.csv
TC19331,4x6 Product E Hyderabad,PA315,4,16.8,CHin-store,Jeffrey,Bulger,Jeffrey.Bulger@example.com,Hyderabad,2024-04-29,DailySales_20242904_1004.csv
TC19332,5x7 Product E Sydney,PA948,6,13.2,CHmobile app,Elizabeth,Lacroix,Elizabeth.Lacroix@example.com,Sydney,2024-04-29,DailySales_20242904_1004.csv
TC19333,4x6 Product E Guangzhou,PA297,5,20.5,CHweb,Doris,Williams,Doris.Williams@example.com,Guangzhou,2024-04-29,DailySales_20242904_1004.csv
TC19334,6x9 Product D Ahmedabad,PA1572,4,6.4,CHmobile app,Homer,Hamilton,Homer.Hamilton@example.com,Ahmedabad,2024-04-29,DailySales_20242904_1004.csv
TC19335,5.5x8.5 Product B Karachi,PA1113,4,6.4,CHin-store,Marilyn,Sanches,Marilyn.Sanches@example.com,Karachi,2024-04-29,DailySales_20242904_1004.csv
TC19336,5.5x8.5 Product C Melbourne,PA1144,6,15.6,CHweb,Susan,Marsh,Susan.Marsh@example.com,Melbourne,2024-04-29,DailySales_20242904_1004.csv
TC19337,5.5x8.5 Product D Seoul,PA1213,1,1.5,CHweb,Eric,Rivera,Eric.Rivera@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19338,6x11 Product B Kyoto,PA1723,5,10.0,CHweb,Bradley,Dantzler,Bradley.Dantzler@example.com,Kyoto,2024-04-29,DailySales_20242904_1004.csv
TC19339,5.5x8.5 Product C Taipei,PA1161,4,8.4,CHweb,Stefan,Connell,Stefan.Connell@example.com,Taipei,2024-04-29,DailySales_20242904_1004.csv
TC19340,4x6 Product A Dhaka,PA60,2,6.2,CHmobile app,Lisette,Andrews,Lisette.Andrews@example.com,Dhaka,2024-04-29,DailySales_20242904_1004.csv
TC19341,5x7 Product B Vientiane,PA791,1,1.9,CHmobile app,Brittany,Lorenz,Brittany.Lorenz@example.com,Vientiane,2024-04-29,DailySales_20242904_1004.csv
TC19342,6x11 Product B Sagamihara,PA1730,4,9.2,CHweb,Fernando,Allen,Fernando.Allen@example.com,Sagamihara,2024-04-29,DailySales_20242904_1004.csv
TC19343,6x11 Product C Kolkata,PA1834,3,4.5,CHin-store,Louis,Fiore,Louis.Fiore@example.com,Kolkata,2024-04-29,DailySales_20242904_1004.csv
TC19344,6x11 Product A Seoul,PA1675,5,12.5,CHweb,Judith,Miller,Judith.Miller@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19345,5.5x8.5 Product E Dalian,PA1283,3,6.6000000000000005,CHweb,Robert,Lopez,Robert.Lopez@example.com,Dalian,2024-04-29,DailySales_20242904_1004.csv
TC19346,5.5x8.5 Product A Wuhan,PA1025,5,9.0,CHmobile app,Ellen,Gaddy,Ellen.Gaddy@example.com,Wuhan,2024-04-29,DailySales_20242904_1004.csv
TC19347,6x9 Product C Shenzhen,PA1484,1,2.0,CHin-store,Louise,Anderson,Louise.Anderson@example.com,Shenzhen,2024-04-29,DailySales_20242904_1004.csv
TC19348,6x11 Product C Hiroshima,PA1791,4,14.0,CHmobile app,Lynda,Bustos,Lynda.Bustos@example.com,Hiroshima,2024-04-29,DailySales_20242904_1004.csv
TC19349,5x7 Product D Singapore,PA905,6,13.2,CHmobile app,Darlene,Phillips,Darlene.Phillips@example.com,Singapore,2024-04-29,DailySales_20242904_1004.csv
TC19350,5.5x8.5 Product B Mumbai,PA1104,1,3.3,CHin-store,Dora,Flaherty,Dora.Flaherty@example.com,Mumbai,2024-04-29,DailySales_20242904_1004.csv
TC19351,5x7 Product E Hyderabad,PA975,3,8.399999999999999,CHmobile app,David,Whitrock,David.Whitrock@example.com,Hyderabad,2024-04-29,DailySales_20242904_1004.csv
TC19352,5x7 Product E Perth,PA947,6,26.4,CHmobile app,Jonathan,Fouche,Jonathan.Fouche@example.com,Perth,2024-04-29,DailySales_20242904_1004.csv
TC19353,5.5x8.5 Product C Canberra,PA1141,6,10.8,CHin-store,Christy,Boothe,Christy.Boothe@example.com,Canberra,2024-04-29,DailySales_20242904_1004.csv
TC19354,6x9 Product C Hiroshima,PA1461,2,7.0,CHweb,Dennis,Scott,Dennis.Scott@example.com,Hiroshima,2024-04-29,DailySales_20242904_1004.csv
TC19355,4x6 Product D Sapporo,PA202,6,12.6,CHweb,Sally,Schram,Sally.Schram@example.com,Sapporo,2024-04-29,DailySales_20242904_1004.csv
TC19356,6x11 Product D Kitakyushu,PA1860,2,3.6,CHweb,Caitlin,Hamilton,Caitlin.Hamilton@example.com,Kitakyushu,2024-04-29,DailySales_20242904_1004.csv
TC19357,5.5x8.5 Product B Dalian,PA1085,3,12.0,CHmobile app,Donald,Ricks,Donald.Ricks@example.com,Dalian,2024-04-29,DailySales_20242904_1004.csv
TC19358,6x9 Product D Delhi,PA1567,1,1.9,CHweb,Edward,Johnson,Edward.Johnson@example.com,Delhi,2024-04-29,DailySales_20242904_1004.csv
TC19359,5.5x8.5 Product D Shanghai,PA1219,4,16.8,CHmobile app,John,Hansel,John.Hansel@example.com,Shanghai,2024-04-29,DailySales_20242904_1004.csv
TC19360,5.5x8.5 Product C Kyoto,PA1129,6,15.6,CHweb,Victor,Marsh,Victor.Marsh@example.com,Kyoto,2024-04-29,DailySales_20242904_1004.csv
TC19361,5x7 Product E Shenzhen,PA956,1,2.8,CHmobile app,Kenneth,Roule,Kenneth.Roule@example.com,Shenzhen,2024-04-29,DailySales_20242904_1004.csv
TC19362,5x7 Product E Singapore,PA971,6,18.6,CHweb,Robert,Stringer,Robert.Stringer@example.com,Singapore,2024-04-29,DailySales_20242904_1004.csv
TC19363,4.25x6 Product D Ahmedabad,PA582,6,22.200000000000003,CHmobile app,Manuel,Wiedmann,Manuel.Wiedmann@example.com,Ahmedabad,2024-04-29,DailySales_20242904_1004.csv
TC19364,5.5x8.5 Product E Shenzhen,PA1286,1,3.0,CHmobile app,Janice,Tatum,Janice.Tatum@example.com,Shenzhen,2024-04-29,DailySales_20242904_1004.csv
TC19365,4x6 Product E Sydney,PA288,4,13.6,CHmobile app,May,Arya,May.Arya@example.com,Sydney,2024-04-29,DailySales_20242904_1004.csv
TC19366,6x11 Product B Dalian,PA1745,2,8.2,CHweb,Clarence,Pittman,Clarence.Pittman@example.com,Dalian,2024-04-29,DailySales_20242904_1004.csv
TC19367,5.5x8.5 Product C Islamabad,PA1181,1,4.1,CHweb,Susan,Summey,Susan.Summey@example.com,Islamabad,2024-04-29,DailySales_20242904_1004.csv
TC19368,4.25x6 Product A Hiroshima,PA339,1,1.6,CHmobile app,Doug,Neville,Doug.Neville@example.com,Hiroshima,2024-04-29,DailySales_20242904_1004.csv
TC19369,5x7 Product D Naha,PA874,1,1.7,CHweb,Micah,Durand,Micah.Durand@example.com,Naha,2024-04-29,DailySales_20242904_1004.csv
TC19370,5x7 Product E Surat,PA980,6,16.799999999999997,CHmobile app,Chere,Goodwin,Chere.Goodwin@example.com,Surat,2024-04-29,DailySales_20242904_1004.csv
TC19371,4.25x6 Product D Hanoi,PA573,2,7.0,CHweb,Gloria,Irick,Gloria.Irick@example.com,Hanoi,2024-04-29,DailySales_20242904_1004.csv
TC19372,5x7 Product D Nagoya,PA861,3,5.1,CHmobile app,Debora,Williams,Debora.Williams@example.com,Nagoya,2024-04-29,DailySales_20242904_1004.csv
TC19373,6x9 Product B Bangkok,PA1427,1,1.5,CHmobile app,Sandra,Boocks,Sandra.Boocks@example.com,Bangkok,2024-04-29,DailySales_20242904_1004.csv
TC19374,5.5x8.5 Product C Shenzhen,PA1154,2,3.6,CHweb,Vivian,Waite,Vivian.Waite@example.com,Shenzhen,2024-04-29,DailySales_20242904_1004.csv
TC19375,5x7 Product A Mumbai,PA708,6,12.6,CHweb,Reinaldo,Pearson,Reinaldo.Pearson@example.com,Mumbai,2024-04-29,DailySales_20242904_1004.csv
TC19376,5x7 Product C Manila,PA836,2,6.6,CHmobile app,Nicholas,Bach,Nicholas.Bach@example.com,Manila,2024-04-29,DailySales_20242904_1004.csv
TC19377,4x6 Product D Colombo,PA261,6,15.0,CHweb,Gregory,Lawton,Gregory.Lawton@example.com,Colombo,2024-04-29,DailySales_20242904_1004.csv
TC19378,5.5x8.5 Product B Sydney,PA1080,6,10.2,CHmobile app,Rodney,Kolar,Rodney.Kolar@example.com,Sydney,2024-04-29,DailySales_20242904_1004.csv
TC19379,5.5x8.5 Product D Seoul,PA1213,1,1.5,CHmobile app,Marvin,Weiss,Marvin.Weiss@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19380,6x11 Product E Singapore,PA1961,5,20.0,CHmobile app,George,Whitley,George.Whitley@example.com,Singapore,2024-04-29,DailySales_20242904_1004.csv
TC19381,4x6 Product E Bangkok,PA305,1,1.8,CHmobile app,Sheryl,Leblanc,Sheryl.Leblanc@example.com,Bangkok,2024-04-29,DailySales_20242904_1004.csv
TC19382,4.25x6 Product A Delhi,PA379,4,11.2,CHweb,Patricia,Landers,Patricia.Landers@example.com,Delhi,2024-04-29,DailySales_20242904_1004.csv
TC19383,4x6 Product D Daegu,PA226,2,4.8,CHmobile app,Albert,Jackson,Albert.Jackson@example.com,Daegu,2024-04-29,DailySales_20242904_1004.csv
TC19384,5.5x8.5 Product C Brisbane,PA1140,4,15.2,CHmobile app,Susan,Larson,Susan.Larson@example.com,Brisbane,2024-04-29,DailySales_20242904_1004.csv
TC19385,5x7 Product A Melbourne,PA682,1,2.5,CHmobile app,Daniel,Biltz,Daniel.Biltz@example.com,Melbourne,2024-04-29,DailySales_20242904_1004.csv
TC19386,6x11 Product B Kolkata,PA1768,6,13.8,CHweb,Harry,Fitzgerald,Harry.Fitzgerald@example.com,Kolkata,2024-04-29,DailySales_20242904_1004.csv
TC19387,5x7 Product D Brisbane,PA876,4,14.8,CHin-store,Evelyn,King,Evelyn.King@example.com,Brisbane,2024-04-29,DailySales_20242904_1004.csv
TC19388,6x9 Product E Kaohsiung,PA1624,3,10.8,CHmobile app,Floyd,Saxman,Floyd.Saxman@example.com,Kaohsiung,2024-04-29,DailySales_20242904_1004.csv
TC19389,4.25x6 Product D Shanghai,PA559,5,8.5,CHmobile app,Corrinne,Hottle,Corrinne.Hottle@example.com,Shanghai,2024-04-29,DailySales_20242904_1004.csv
TC19390,4.25x6 Product A Vientiane,PA395,1,2.0,CHmobile app,Florence,Sisson,Florence.Sisson@example.com,Vientiane,2024-04-29,DailySales_20242904_1004.csv
TC19391,4.25x6 Product C Shanghai,PA493,3,9.0,CHmobile app,Robert,Porterfield,Robert.Porterfield@example.com,Shanghai,2024-04-29,DailySales_20242904_1004.csv
TC19392,6x11 Product C Lahore,PA1840,4,10.4,CHweb,Linda,Ross,Linda.Ross@example.com,Lahore,2024-04-29,DailySales_20242904_1004.csv
TC19393,6x9 Product B Melbourne,PA1408,1,3.9,CHmobile app,Jeffrey,Park,Jeffrey.Park@example.com,Melbourne,2024-04-29,DailySales_20242904_1004.csv
TC19394,5.5x8.5 Product E Surat,PA1310,5,9.0,CHmobile app,Jeanine,Dunstan,Jeanine.Dunstan@example.com,Surat,2024-04-29,DailySales_20242904_1004.csv
TC19395,6x11 Product B Mumbai,PA1764,3,12.6,CHmobile app,Harold,Reece,Harold.Reece@example.com,Mumbai,2024-04-29,DailySales_20242904_1004.csv
TC19396,6x11 Product E Ulaanbaatar,PA1980,5,8.0,CHweb,Roberta,Giammarino,Roberta.Giammarino@example.com,Ulaanbaatar,2024-04-29,DailySales_20242904_1004.csv
TC19397,4.25x6 Product B Ulaanbaatar,PA462,2,4.6,CHweb,Aaron,Garrison,Aaron.Garrison@example.com,Ulaanbaatar,2024-04-29,DailySales_20242904_1004.csv
TC19398,4.25x6 Product E Bangkok,PA635,5,19.5,CHweb,Williams,Mitchell,Williams.Mitchell@example.com,Bangkok,2024-04-29,DailySales_20242904_1004.csv
TC19399,5x7 Product E Osaka,PA926,3,5.4,CHweb,Steven,Park,Steven.Park@example.com,Osaka,2024-04-29,DailySales_20242904_1004.csv
TC19400,6x9 Product D Sapporo,PA1522,6,10.8,CHweb,Ricky,Morales,Ricky.Morales@example.com,Sapporo,2024-04-29,DailySales_20242904_1004.csv
TC19401,5.5x8.5 Product A Kolkata,PA1042,2,5.8,CHmobile app,William,Lancaster,William.Lancaster@example.com,Kolkata,2024-04-29,DailySales_20242904_1004.csv
TC19402,4.25x6 Product D Seoul,PA553,4,16.8,CHmobile app,Mark,Johnson,Mark.Johnson@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19403,4x6 Product E Kolkata,PA316,2,6.4,CHmobile app,Richard,Strong,Richard.Strong@example.com,Kolkata,2024-04-29,DailySales_20242904_1004.csv
TC19404,6x9 Product D Kathmandu,PA1580,4,8.8,CHmobile app,Michael,Wallace,Michael.Wallace@example.com,Kathmandu,2024-04-29,DailySales_20242904_1004.csv
TC19405,5.5x8.5 Product B Melbourne,PA1078,4,9.6,CHweb,Aaron,Loudy,Aaron.Loudy@example.com,Melbourne,2024-04-29,DailySales_20242904_1004.csv
TC19406,6x9 Product E Seoul,PA1609,1,3.3,CHmobile app,Charles,Rohde,Charles.Rohde@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19407,5.5x8.5 Product A Taipei,PA1029,2,8.4,CHmobile app,Tony,Smith,Tony.Smith@example.com,Taipei,2024-04-29,DailySales_20242904_1004.csv
TC19408,6x11 Product E Islamabad,PA1973,1,2.7,CHweb,Joseph,Rice,Joseph.Rice@example.com,Islamabad,2024-04-29,DailySales_20242904_1004.csv
TC19409,6x9 Product A Kaohsiung,PA1360,1,1.7,CHweb,Robert,Echols,Robert.Echols@example.com,Kaohsiung,2024-04-29,DailySales_20242904_1004.csv
TC19410,4.25x6 Product A Beijing,PA360,5,16.0,CHmobile app,Michael,Quintero,Michael.Quintero@example.com,Beijing,2024-04-29,DailySales_20242904_1004.csv
TC19411,6x11 Product B Mumbai,PA1764,6,25.200000000000003,CHweb,Georgia,Roberts,Georgia.Roberts@example.com,Mumbai,2024-04-29,DailySales_20242904_1004.csv
TC19412,5x7 Product B Ulaanbaatar,PA792,5,18.5,CHweb,David,Mccrary,David.Mccrary@example.com,Ulaanbaatar,2024-04-29,DailySales_20242904_1004.csv
TC19413,6x11 Product A Karachi,PA1707,1,1.8,CHmobile app,Henry,Park,Henry.Park@example.com,Karachi,2024-04-29,DailySales_20242904_1004.csv
TC19414,5x7 Product D Sydney,PA882,1,2.6,CHmobile app,Mindy,Marsh,Mindy.Marsh@example.com,Sydney,2024-04-29,DailySales_20242904_1004.csv
TC19415,6x11 Product B Ulaanbaatar,PA1782,2,3.0,CHmobile app,Maurice,Brown,Maurice.Brown@example.com,Ulaanbaatar,2024-04-29,DailySales_20242904_1004.csv
TC19416,6x9 Product B Ahmedabad,PA1440,4,14.0,CHweb,Florida,Peay,Florida.Peay@example.com,Ahmedabad,2024-04-29,DailySales_20242904_1004.csv
TC19417,4x6 Product C Tianjin,PA169,2,3.0,CHmobile app,Stacy,Sutton,Stacy.Sutton@example.com,Tianjin,2024-04-29,DailySales_20242904_1004.csv
TC19418,4.25x6 Product D Hong Kong,PA566,6,10.8,CHmobile app,Stacia,Greenberg,Stacia.Greenberg@example.com,Hong Kong,2024-04-29,DailySales_20242904_1004.csv
TC19419,4.25x6 Product D Canberra,PA547,3,13.2,CHin-store,Victoria,Wilson,Victoria.Wilson@example.com,Canberra,2024-04-29,DailySales_20242904_1004.csv
TC19420,6x9 Product E Kawasaki,PA1597,6,15.6,CHmobile app,Lisa,Messano,Lisa.Messano@example.com,Kawasaki,2024-04-29,DailySales_20242904_1004.csv
TC19421,6x9 Product C Kitakyushu,PA1464,1,2.3,CHmobile app,Caroline,Smith,Caroline.Smith@example.com,Kitakyushu,2024-04-29,DailySales_20242904_1004.csv
TC19422,5.5x8.5 Product E Hong Kong,PA1292,2,6.8,CHmobile app,George,Martell,George.Martell@example.com,Hong Kong,2024-04-29,DailySales_20242904_1004.csv
TC19423,5x7 Product A Islamabad,PA719,2,3.2,CHmobile app,Lyle,Mckenzie,Lyle.Mckenzie@example.com,Islamabad,2024-04-29,DailySales_20242904_1004.csv
TC19424,5x7 Product E Jakarta,PA966,1,3.1,CHmobile app,Thanh,Sanders,Thanh.Sanders@example.com,Jakarta,2024-04-29,DailySales_20242904_1004.csv
TC19425,6x9 Product B Dhaka,PA1446,3,9.0,CHmobile app,David,Ordonez,David.Ordonez@example.com,Dhaka,2024-04-29,DailySales_20242904_1004.csv
TC19426,6x9 Product D Phnom Penh,PA1582,3,10.2,CHweb,Curtis,Carmack,Curtis.Carmack@example.com,Phnom Penh,2024-04-29,DailySales_20242904_1004.csv
TC19427,4x6 Product E Brisbane,PA282,4,16.8,CHweb,Louise,Garcia,Louise.Garcia@example.com,Brisbane,2024-04-29,DailySales_20242904_1004.csv
TC19428,4x6 Product A Delhi,PA49,3,4.5,CHin-store,Marvin,Musigdilok,Marvin.Musigdilok@example.com,Delhi,2024-04-29,DailySales_20242904_1004.csv
TC19429,6x9 Product B Hobart,PA1407,3,10.5,CHmobile app,Joe,Newman,Joe.Newman@example.com,Hobart,2024-04-29,DailySales_20242904_1004.csv
TC19430,5x7 Product E Karachi,PA981,2,5.8,CHmobile app,Kevin,Allen,Kevin.Allen@example.com,Karachi,2024-04-29,DailySales_20242904_1004.csv
TC19431,5x7 Product D Adelaide,PA875,2,3.2,CHweb,Fernando,Gonzales,Fernando.Gonzales@example.com,Adelaide,2024-04-29,DailySales_20242904_1004.csv
TC19432,4.25x6 Product D Sagamihara,PA542,2,8.6,CHin-store,Esperanza,Vescio,Esperanza.Vescio@example.com,Sagamihara,2024-04-29,DailySales_20242904_1004.csv
TC19433,5x7 Product D Hong Kong,PA896,2,4.0,CHweb,Adam,Adams,Adam.Adams@example.com,Hong Kong,2024-04-29,DailySales_20242904_1004.csv
TC19434,6x9 Product B Mumbai,PA1434,1,4.3,CHmobile app,Shawn,Marsh,Shawn.Marsh@example.com,Mumbai,2024-04-29,DailySales_20242904_1004.csv
TC19435,5.5x8.5 Product D Dalian,PA1217,2,6.6,CHmobile app,Eric,Watkins,Eric.Watkins@example.com,Dalian,2024-04-29,DailySales_20242904_1004.csv
TC19436,5.5x8.5 Product C Tokyo,PA1123,5,17.5,CHweb,Bridget,Barksdale,Bridget.Barksdale@example.com,Tokyo,2024-04-29,DailySales_20242904_1004.csv
TC19437,4.25x6 Product D Daegu,PA556,2,4.8,CHweb,Maria,Dean,Maria.Dean@example.com,Daegu,2024-04-29,DailySales_20242904_1004.csv
TC19438,5x7 Product A Delhi,PA709,3,12.9,CHweb,Gary,Tefft,Gary.Tefft@example.com,Delhi,2024-04-29,DailySales_20242904_1004.csv
TC19439,6x9 Product D Karachi,PA1575,5,11.0,CHweb,Annie,Hackney,Annie.Hackney@example.com,Karachi,2024-04-29,DailySales_20242904_1004.csv
TC19440,6x9 Product A Seoul,PA1345,1,3.1,CHmobile app,Lois,Phillips,Lois.Phillips@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19441,5.5x8.5 Product A Hiroshima,PA999,3,6.9,CHweb,Thelma,Mccollum,Thelma.Mccollum@example.com,Hiroshima,2024-04-29,DailySales_20242904_1004.csv
TC19442,4.25x6 Product D Colombo,PA591,2,5.0,CHweb,Cory,Province,Cory.Province@example.com,Colombo,2024-04-29,DailySales_20242904_1004.csv
TC19443,4x6 Product A Chongqing,PA36,1,4.1,CHweb,Debra,Hiestand,Debra.Hiestand@example.com,Chongqing,2024-04-29,DailySales_20242904_1004.csv
TC19444,4.25x6 Product E Shanghai,PA625,2,5.4,CHin-store,Tyler,Lucky,Tyler.Lucky@example.com,Shanghai,2024-04-29,DailySales_20242904_1004.csv
TC19445,5.5x8.5 Product A Vientiane,PA1055,3,10.8,CHweb,John,Richmond,John.Richmond@example.com,Vientiane,2024-04-29,DailySales_20242904_1004.csv
TC19446,4x6 Product A Ahmedabad,PA54,4,13.6,CHmobile app,Tina,Boothe,Tina.Boothe@example.com,Ahmedabad,2024-04-29,DailySales_20242904_1004.csv
TC19447,5.5x8.5 Product E Hiroshima,PA1263,6,24.0,CHmobile app,Anthony,Eichelberger,Anthony.Eichelberger@example.com,Hiroshima,2024-04-29,DailySales_20242904_1004.csv
TC19448,6x9 Product A Hong Kong,PA1358,3,7.199999999999999,CHmobile app,Meagan,Wright,Meagan.Wright@example.com,Hong Kong,2024-04-29,DailySales_20242904_1004.csv
TC19449,4x6 Product C Hanoi,PA177,4,14.0,CHmobile app,John,Correa,John.Correa@example.com,Hanoi,2024-04-29,DailySales_20242904_1004.csv
TC19450,4.25x6 Product E Ahmedabad,PA648,6,12.0,CHmobile app,Melinda,Blattner,Melinda.Blattner@example.com,Ahmedabad,2024-04-29,DailySales_20242904_1004.csv
TC19451,4x6 Product A Islamabad,PA59,6,9.6,CHweb,Tina,Milardo,Tina.Milardo@example.com,Islamabad,2024-04-29,DailySales_20242904_1004.csv
TC19452,5x7 Product A Seoul,PA685,2,4.8,CHin-store,Meagan,Routson,Meagan.Routson@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19453,4.25x6 Product C Seoul,PA487,1,2.4,CHmobile app,James,Guinn,James.Guinn@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19454,5.5x8.5 Product E Seoul,PA1279,1,3.9,CHmobile app,Karen,Miller,Karen.Miller@example.com,Seoul,2024-04-29,DailySales_20242904_1004.csv
TC19455,4x6 Product A Hobart,PA21,3,6.0,CHweb,Kevin,Daffin,Kevin.Daffin@example.com,Hobart,2024-04-29,DailySales_20242904_1004.csv
TC19456,5.5x8.5 Product E Okayama,PA1269,6,24.6,CHmobile app,Bryan,Ferguson,Bryan.Ferguson@example.com,Okayama,2024-04-29,DailySales_20242904_1004.csv
TC19457,4.25x6 Product C Singapore,PA509,5,15.0,CHweb,Thomas,Taylor,Thomas.Taylor@example.com,Singapore,2024-04-29,DailySales_20242904_1004.csv
TC19458,5x7 Product C Surat,PA848,5,16.0,CHin-store,Greg,Strong,Greg.Strong@example.com,Surat,2024-04-29,DailySales_20242904_1004.csv
TC19459,6x9 Product C Canberra,PA1471,2,7.6,CHmobile app,Cynthia,Mcguire,Cynthia.Mcguire@example.com,Canberra,2024-04-29,DailySales_20242904_1004.csv
TC19460,6x9 Product D Melbourne,PA1540,1,4.0,CHmobile app,Stephen,Seward,Stephen.Seward@example.com,Melbourne,2024-04-29,DailySales_20242904_1004.csv
TC19461,6x11 Product A Mumbai,PA1698,1,2.3,CHmobile app,Janice,Fritz,Janice.Fritz@example.com,Mumbai,2024-04-29,DailySales_20242904_1004.csv
