Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC20869,4x6 Product A Kitakyushu,PA12,5,21.5,CHin-store,Fernando,Johnson,Fernando.Johnson@example.com,Kitakyushu,2024-05-03,DailySales_20240305_1003.csv
TC20870,5x7 Product D Shenzhen,PA890,4,6.8,CHmobile app,Dora,Clark,Dora.Clark@example.com,Shenzhen,2024-05-03,DailySales_20240305_1003.csv
TC20871,5.5x8.5 Product C Manila,PA1166,5,10.0,CHweb,Carlo,Austin,Carlo.Austin@example.com,Manila,2024-05-03,DailySales_20240305_1003.csv
TC20872,6x9 Product D Chennai,PA1571,3,6.9,CHin-store,Charles,Freeman,Charles.Freeman@example.com,Chennai,2024-05-03,DailySales_20240305_1003.csv
TC20873,6x11 Product E Wuhan,PA1949,4,16.0,CHmobile app,Elizabeth,Navarez,Elizabeth.Navarez@example.com,Wuhan,2024-05-03,DailySales_20240305_1003.csv
TC20874,6x9 Product A Hobart,PA1341,1,2.3,CHweb,Cecil,Mcdonald,Cecil.Mcdonald@example.com,Hobart,2024-05-03,DailySales_20240305_1003.csv
TC20875,4.25x6 Product B Hyderabad,PA447,4,14.4,CHweb,Don,Long,Don.Long@example.com,Hyderabad,2024-05-03,DailySales_20240305_1003.csv
TC20876,6x11 Product D Canberra,PA1867,1,2.6,CHweb,Tony,Kline,Tony.Kline@example.com,Canberra,2024-05-03,DailySales_20240305_1003.csv
TC20877,5x7 Product C Taipei,PA831,5,13.0,CHmobile app,Russell,Backus,Russell.Backus@example.com,Taipei,2024-05-03,DailySales_20240305_1003.csv
TC20878,4x6 Product E Sendai,PA272,6,13.8,CHmobile app,Lola,Brown,Lola.Brown@example.com,Sendai,2024-05-03,DailySales_20240305_1003.csv
TC20879,5x7 Product A Sydney,PA684,2,4.4,CHmobile app,Carolyn,Jaffe,Carolyn.Jaffe@example.com,Sydney,2024-05-03,DailySales_20240305_1003.csv
TC20880,5x7 Product B Hiroshima,PA735,4,17.6,CHmobile app,Ralph,Mccombs,Ralph.Mccombs@example.com,Hiroshima,2024-05-03,DailySales_20240305_1003.csv
TC20881,5.5x8.5 Product C Karachi,PA1179,3,11.1,CHmobile app,Larry,Roughton,Larry.Roughton@example.com,Karachi,2024-05-03,DailySales_20240305_1003.csv
TC20882,4x6 Product D Perth,PA221,6,18.0,CHweb,Carol,Skinner,Carol.Skinner@example.com,Perth,2024-05-03,DailySales_20240305_1003.csv
TC20883,6x11 Product A Chiba,PA1661,3,4.800000000000001,CHmobile app,Mary,May,Mary.May@example.com,Chiba,2024-05-03,DailySales_20240305_1003.csv
TC20884,4.25x6 Product B Chiba,PA407,6,22.8,CHmobile app,Yvonne,Johnson,Yvonne.Johnson@example.com,Chiba,2024-05-03,DailySales_20240305_1003.csv
TC20885,4.25x6 Product C Dalian,PA491,4,16.4,CHmobile app,Edith,Baker,Edith.Baker@example.com,Dalian,2024-05-03,DailySales_20240305_1003.csv
TC20886,6x9 Product C Colombo,PA1515,6,9.6,CHweb,Frances,Tolin,Frances.Tolin@example.com,Colombo,2024-05-03,DailySales_20240305_1003.csv
TC20887,4x6 Product A Incheon,PA27,1,2.5,CHweb,William,Mossman,William.Mossman@example.com,Incheon,2024-05-03,DailySales_20240305_1003.csv
TC20888,4.25x6 Product E Guangzhou,PA627,6,14.4,CHweb,Donna,Renfro,Donna.Renfro@example.com,Guangzhou,2024-05-03,DailySales_20240305_1003.csv
TC20889,4.25x6 Product B Daegu,PA424,5,17.5,CHin-store,Margaret,Wolfgang,Margaret.Wolfgang@example.com,Daegu,2024-05-03,DailySales_20240305_1003.csv
TC20890,5x7 Product E Kathmandu,PA986,1,3.7,CHmobile app,Jessie,Leblanc,Jessie.Leblanc@example.com,Kathmandu,2024-05-03,DailySales_20240305_1003.csv
TC20891,6x9 Product A Fukuoka,PA1325,4,9.2,CHin-store,Carol,Gonzalez,Carol.Gonzalez@example.com,Fukuoka,2024-05-03,DailySales_20240305_1003.csv
TC20892,5x7 Product B Fukuoka,PA731,6,10.8,CHweb,Carlo,Appling,Carlo.Appling@example.com,Fukuoka,2024-05-03,DailySales_20240305_1003.csv
TC20893,6x9 Product B Manila,PA1430,5,10.5,CHweb,Alishia,Appling,Alishia.Appling@example.com,Manila,2024-05-03,DailySales_20240305_1003.csv
TC20894,4.25x6 Product E Hong Kong,PA632,1,3.7,CHweb,Marsha,Lorenz,Marsha.Lorenz@example.com,Hong Kong,2024-05-03,DailySales_20240305_1003.csv
TC20895,5x7 Product C Nagoya,PA795,6,13.2,CHmobile app,Patricia,Mccollum,Patricia.Mccollum@example.com,Nagoya,2024-05-03,DailySales_20240305_1003.csv
TC20896,6x11 Product D Brisbane,PA1866,3,7.800000000000001,CHmobile app,Jeffrey,Schulweis,Jeffrey.Schulweis@example.com,Brisbane,2024-05-03,DailySales_20240305_1003.csv
TC20897,6x11 Product A Kobe,PA1656,2,7.0,CHmobile app,Kristine,Boothe,Kristine.Boothe@example.com,Kobe,2024-05-03,DailySales_20240305_1003.csv
TC20898,5x7 Product B Lahore,PA784,5,19.0,CHmobile app,Craig,Harrison,Craig.Harrison@example.com,Lahore,2024-05-03,DailySales_20240305_1003.csv
TC20899,5x7 Product D Brisbane,PA876,5,18.5,CHmobile app,Barbara,Guenther,Barbara.Guenther@example.com,Brisbane,2024-05-03,DailySales_20240305_1003.csv
TC20900,4.25x6 Product A Naha,PA346,4,14.4,CHweb,Robert,Marnell,Robert.Marnell@example.com,Naha,2024-05-03,DailySales_20240305_1003.csv
TC20901,5x7 Product C Chengdu,PA826,2,4.2,CHweb,Bridget,Peoples,Bridget.Peoples@example.com,Chengdu,2024-05-03,DailySales_20240305_1003.csv
TC20902,4.25x6 Product B Nagoya,PA399,4,6.4,CHweb,Daniel,Shaw,Daniel.Shaw@example.com,Nagoya,2024-05-03,DailySales_20240305_1003.csv
TC20903,5.5x8.5 Product A Sendai,PA998,2,4.2,CHmobile app,Aaron,Phillips,Aaron.Phillips@example.com,Sendai,2024-05-03,DailySales_20240305_1003.csv
TC20904,5.5x8.5 Product D Lahore,PA1246,5,13.0,CHmobile app,Judith,Bicknell,Judith.Bicknell@example.com,Lahore,2024-05-03,DailySales_20240305_1003.csv
TC20905,4.25x6 Product A Shanghai,PA361,6,14.4,CHmobile app,Jennifer,Bennett,Jennifer.Bennett@example.com,Shanghai,2024-05-03,DailySales_20240305_1003.csv
TC20906,5x7 Product B Sydney,PA750,5,17.0,CHmobile app,Janet,Crooks,Janet.Crooks@example.com,Sydney,2024-05-03,DailySales_20240305_1003.csv
TC20907,5.5x8.5 Product D Mumbai,PA1236,2,4.8,CHweb,Walter,Mcguire,Walter.Mcguire@example.com,Mumbai,2024-05-03,DailySales_20240305_1003.csv
TC20908,4x6 Product C Dalian,PA161,4,11.6,CHweb,Carol,Iser,Carol.Iser@example.com,Dalian,2024-05-03,DailySales_20240305_1003.csv
TC20909,5x7 Product A Ulaanbaatar,PA726,6,20.4,CHmobile app,Sandra,Tuttle,Sandra.Tuttle@example.com,Ulaanbaatar,2024-05-03,DailySales_20240305_1003.csv
TC20910,5x7 Product B Vientiane,PA791,5,9.5,CHweb,Russell,Henry,Russell.Henry@example.com,Vientiane,2024-05-03,DailySales_20240305_1003.csv
TC20911,6x9 Product A Sagamihara,PA1334,3,11.1,CHmobile app,Kathy,Atkins,Kathy.Atkins@example.com,Sagamihara,2024-05-03,DailySales_20240305_1003.csv
TC20912,6x9 Product B Kuala Lumpur,PA1429,1,3.4,CHmobile app,James,Murdock,James.Murdock@example.com,Kuala Lumpur,2024-05-03,DailySales_20240305_1003.csv
TC20913,6x9 Product E Taipei,PA1623,3,4.5,CHmobile app,Dionne,Parish,Dionne.Parish@example.com,Taipei,2024-05-03,DailySales_20240305_1003.csv
TC20914,6x11 Product E Singapore,PA1961,6,24.0,CHin-store,Craig,Shaffer,Craig.Shaffer@example.com,Singapore,2024-05-03,DailySales_20240305_1003.csv
TC20915,5x7 Product A Yangon,PA721,5,10.0,CHin-store,Joseph,Schroeder,Joseph.Schroeder@example.com,Yangon,2024-05-03,DailySales_20240305_1003.csv
TC20916,5.5x8.5 Product B Sagamihara,PA1070,4,14.8,CHweb,Fernando,Mccoy,Fernando.Mccoy@example.com,Sagamihara,2024-05-03,DailySales_20240305_1003.csv
TC20917,6x9 Product E Manila,PA1628,4,17.6,CHin-store,Ike,Goins,Ike.Goins@example.com,Manila,2024-05-03,DailySales_20240305_1003.csv
TC20918,4x6 Product A Hobart,PA21,6,12.0,CHmobile app,Patricia,Mosher,Patricia.Mosher@example.com,Hobart,2024-05-03,DailySales_20240305_1003.csv
TC20919,4.25x6 Product B Seoul,PA421,3,8.399999999999999,CHmobile app,Terrence,Bates,Terrence.Bates@example.com,Seoul,2024-05-03,DailySales_20240305_1003.csv
TC20920,6x9 Product A Darwin,PA1340,3,9.0,CHmobile app,Scott,Gregory,Scott.Gregory@example.com,Darwin,2024-05-03,DailySales_20240305_1003.csv
TC20921,5x7 Product A Shanghai,PA691,6,14.4,CHweb,Terry,Clark,Terry.Clark@example.com,Shanghai,2024-05-03,DailySales_20240305_1003.csv
TC20922,5.5x8.5 Product B Melbourne,PA1078,4,9.6,CHmobile app,David,Lopez,David.Lopez@example.com,Melbourne,2024-05-03,DailySales_20240305_1003.csv
TC20923,4.25x6 Product C Kathmandu,PA524,3,6.0,CHweb,Frances,Norris,Frances.Norris@example.com,Kathmandu,2024-05-03,DailySales_20240305_1003.csv
TC20924,6x11 Product E Singapore,PA1961,3,12.0,CHmobile app,Carole,Jones,Carole.Jones@example.com,Singapore,2024-05-03,DailySales_20240305_1003.csv
TC20925,6x9 Product C Hobart,PA1473,1,4.1,CHmobile app,James,Dillion,James.Dillion@example.com,Hobart,2024-05-03,DailySales_20240305_1003.csv
TC20926,4.25x6 Product C Kolkata,PA514,3,12.0,CHmobile app,Kanisha,Stanesic,Kanisha.Stanesic@example.com,Kolkata,2024-05-03,DailySales_20240305_1003.csv
TC20927,6x11 Product A Ho Chi Minh City,PA1696,4,16.0,CHmobile app,Madeline,Tolin,Madeline.Tolin@example.com,Ho Chi Minh City,2024-05-03,DailySales_20240305_1003.csv
TC20928,6x11 Product D Karachi,PA1905,5,15.0,CHweb,Robert,Ammerman,Robert.Ammerman@example.com,Karachi,2024-05-03,DailySales_20240305_1003.csv
TC20929,4.25x6 Product B Islamabad,PA455,1,2.2,CHweb,James,Ford,James.Ford@example.com,Islamabad,2024-05-03,DailySales_20240305_1003.csv
TC20930,6x9 Product C Karachi,PA1509,3,12.0,CHweb,David,Guice,David.Guice@example.com,Karachi,2024-05-03,DailySales_20240305_1003.csv
TC20931,4x6 Product E Shenzhen,PA296,3,10.2,CHweb,Jackeline,Simon,Jackeline.Simon@example.com,Shenzhen,2024-05-03,DailySales_20240305_1003.csv
TC20932,6x11 Product C Sendai,PA1790,3,9.9,CHweb,Russell,Gilliland,Russell.Gilliland@example.com,Sendai,2024-05-03,DailySales_20240305_1003.csv
TC20933,5.5x8.5 Product D Okayama,PA1203,4,6.8,CHmobile app,Amanda,Hale,Amanda.Hale@example.com,Okayama,2024-05-03,DailySales_20240305_1003.csv
TC20934,4.25x6 Product B Busan,PA422,4,16.4,CHmobile app,Cedrick,Murray,Cedrick.Murray@example.com,Busan,2024-05-03,DailySales_20240305_1003.csv
TC20935,6x9 Product B Chiba,PA1397,2,8.0,CHmobile app,Cedrick,Myers,Cedrick.Myers@example.com,Chiba,2024-05-03,DailySales_20240305_1003.csv
TC20936,4.25x6 Product B Mumbai,PA444,5,8.0,CHmobile app,Terry,Kolar,Terry.Kolar@example.com,Mumbai,2024-05-03,DailySales_20240305_1003.csv
TC20937,4.25x6 Product E Busan,PA620,1,4.4,CHmobile app,Wilbert,Knox,Wilbert.Knox@example.com,Busan,2024-05-03,DailySales_20240305_1003.csv
TC20938,6x11 Product C Fukuoka,PA1787,3,6.0,CHmobile app,Edward,Roberts,Edward.Roberts@example.com,Fukuoka,2024-05-03,DailySales_20240305_1003.csv
TC20939,5x7 Product C Bangkok,PA833,4,6.4,CHmobile app,Wesley,Thomas,Wesley.Thomas@example.com,Bangkok,2024-05-03,DailySales_20240305_1003.csv
TC20940,6x11 Product E Kobe,PA1920,4,6.0,CHmobile app,Scott,Earl,Scott.Earl@example.com,Kobe,2024-05-03,DailySales_20240305_1003.csv
TC20941,4x6 Product C Canberra,PA151,5,18.5,CHmobile app,James,Linker,James.Linker@example.com,Canberra,2024-05-03,DailySales_20240305_1003.csv
TC20942,4.25x6 Product D Dhaka,PA588,3,9.3,CHmobile app,Leon,Briggs,Leon.Briggs@example.com,Dhaka,2024-05-03,DailySales_20240305_1003.csv
TC20943,5.5x8.5 Product D Karachi,PA1245,6,9.6,CHweb,John,Roughton,John.Roughton@example.com,Karachi,2024-05-03,DailySales_20240305_1003.csv
TC20944,6x11 Product E Colombo,PA1977,1,1.5,CHweb,Doris,Brown,Doris.Brown@example.com,Colombo,2024-05-03,DailySales_20240305_1003.csv
TC20945,5x7 Product B Bangalore,PA776,5,8.0,CHmobile app,Viola,Tooks,Viola.Tooks@example.com,Bangalore,2024-05-03,DailySales_20240305_1003.csv
TC20946,4x6 Product E Tokyo,PA265,1,1.9,CHweb,Joseph,Buller,Joseph.Buller@example.com,Tokyo,2024-05-03,DailySales_20240305_1003.csv
TC20947,4.25x6 Product D Wuhan,PA563,1,2.5,CHin-store,Patricia,Baker,Patricia.Baker@example.com,Wuhan,2024-05-03,DailySales_20240305_1003.csv
TC20948,6x11 Product C Delhi,PA1831,3,9.3,CHmobile app,Helen,Lewis,Helen.Lewis@example.com,Delhi,2024-05-03,DailySales_20240305_1003.csv
TC20949,4x6 Product A Dhaka,PA60,3,9.3,CHweb,James,Hurt,James.Hurt@example.com,Dhaka,2024-05-03,DailySales_20240305_1003.csv
TC20950,5.5x8.5 Product A Mumbai,PA1038,6,20.4,CHmobile app,Ryan,Roldan,Ryan.Roldan@example.com,Mumbai,2024-05-03,DailySales_20240305_1003.csv
TC20951,4.25x6 Product B Yangon,PA457,6,15.0,CHmobile app,Sherri,Fujihara,Sherri.Fujihara@example.com,Yangon,2024-05-03,DailySales_20240305_1003.csv
TC20952,5.5x8.5 Product E Guangzhou,PA1287,5,14.5,CHweb,Tonya,Rohde,Tonya.Rohde@example.com,Guangzhou,2024-05-03,DailySales_20240305_1003.csv
TC20953,4x6 Product B Sydney,PA90,2,8.4,CHmobile app,Steven,Victorine,Steven.Victorine@example.com,Sydney,2024-05-03,DailySales_20240305_1003.csv
TC20954,6x11 Product A Canberra,PA1669,5,9.0,CHin-store,Rebecca,Feldman,Rebecca.Feldman@example.com,Canberra,2024-05-03,DailySales_20240305_1003.csv
TC20955,4.25x6 Product B Hanoi,PA441,1,4.0,CHmobile app,Christy,Parker,Christy.Parker@example.com,Hanoi,2024-05-03,DailySales_20240305_1003.csv
TC20956,4.25x6 Product D Darwin,PA548,5,8.0,CHmobile app,Columbus,Wallace,Columbus.Wallace@example.com,Darwin,2024-05-03,DailySales_20240305_1003.csv
TC20957,6x11 Product B Surat,PA1772,6,19.8,CHin-store,Louis,Smith,Louis.Smith@example.com,Surat,2024-05-03,DailySales_20240305_1003.csv
TC20958,4.25x6 Product C Incheon,PA489,2,5.2,CHmobile app,Herman,Mason,Herman.Mason@example.com,Incheon,2024-05-03,DailySales_20240305_1003.csv
TC20959,5x7 Product C Sagamihara,PA806,3,8.399999999999999,CHweb,Jody,Mcguire,Jody.Mcguire@example.com,Sagamihara,2024-05-03,DailySales_20240305_1003.csv
TC20960,6x9 Product D Daegu,PA1546,5,7.5,CHweb,Terrence,Mclavrin,Terrence.Mclavrin@example.com,Daegu,2024-05-03,DailySales_20240305_1003.csv
TC20961,6x9 Product E Kawasaki,PA1597,3,7.800000000000001,CHweb,Kenneth,Jamerson,Kenneth.Jamerson@example.com,Kawasaki,2024-05-03,DailySales_20240305_1003.csv
TC20962,5.5x8.5 Product A Chennai,PA1043,5,14.0,CHmobile app,Mark,Hinkle,Mark.Hinkle@example.com,Chennai,2024-05-03,DailySales_20240305_1003.csv
TC20963,6x9 Product B Ho Chi Minh City,PA1432,3,7.199999999999999,CHweb,Latoyia,Mossman,Latoyia.Mossman@example.com,Ho Chi Minh City,2024-05-03,DailySales_20240305_1003.csv
TC20964,5.5x8.5 Product C Chengdu,PA1156,6,22.8,CHmobile app,Sandra,Gebhard,Sandra.Gebhard@example.com,Chengdu,2024-05-03,DailySales_20240305_1003.csv
TC20965,4.25x6 Product C Tokyo,PA463,3,6.6000000000000005,CHmobile app,Marlene,Dillion,Marlene.Dillion@example.com,Tokyo,2024-05-03,DailySales_20240305_1003.csv
TC20966,6x11 Product D Guangzhou,PA1881,2,3.2,CHmobile app,Joyce,Keith,Joyce.Keith@example.com,Guangzhou,2024-05-03,DailySales_20240305_1003.csv
TC20967,5x7 Product E Kitakyushu,PA936,2,8.8,CHin-store,Joe,Obrien,Joe.Obrien@example.com,Kitakyushu,2024-05-03,DailySales_20240305_1003.csv
TC20968,4x6 Product A Daegu,PA28,2,3.8,CHmobile app,Bryan,Borrell,Bryan.Borrell@example.com,Daegu,2024-05-03,DailySales_20240305_1003.csv
TC20969,4.25x6 Product B Dalian,PA425,4,16.4,CHweb,August,Henry,August.Henry@example.com,Dalian,2024-05-03,DailySales_20240305_1003.csv
TC20970,6x9 Product E Chengdu,PA1618,6,17.4,CHweb,Lois,Strong,Lois.Strong@example.com,Chengdu,2024-05-03,DailySales_20240305_1003.csv
TC20971,4x6 Product C Mumbai,PA180,1,2.9,CHmobile app,Wilbert,Huff,Wilbert.Huff@example.com,Mumbai,2024-05-03,DailySales_20240305_1003.csv
TC20972,4.25x6 Product A Kyoto,PA337,3,4.5,CHin-store,Sonia,Baker,Sonia.Baker@example.com,Kyoto,2024-05-03,DailySales_20240305_1003.csv
TC20973,5.5x8.5 Product D Seoul,PA1213,5,7.5,CHweb,Loreta,Morrell,Loreta.Morrell@example.com,Seoul,2024-05-03,DailySales_20240305_1003.csv
TC20974,6x9 Product A Perth,PA1343,1,4.3,CHweb,Clara,Davis,Clara.Davis@example.com,Perth,2024-05-03,DailySales_20240305_1003.csv
TC20975,6x9 Product E Singapore,PA1631,6,15.6,CHin-store,Woodrow,Jones,Woodrow.Jones@example.com,Singapore,2024-05-03,DailySales_20240305_1003.csv
TC20976,6x9 Product A Kyoto,PA1327,4,15.6,CHweb,Timothy,Garrison,Timothy.Garrison@example.com,Kyoto,2024-05-03,DailySales_20240305_1003.csv
TC20977,5x7 Product C Okayama,PA807,3,6.300000000000001,CHweb,Norbert,Goins,Norbert.Goins@example.com,Okayama,2024-05-03,DailySales_20240305_1003.csv
TC20978,6x11 Product B Darwin,PA1736,4,14.4,CHmobile app,Willie,Moore,Willie.Moore@example.com,Darwin,2024-05-03,DailySales_20240305_1003.csv
TC20979,4.25x6 Product B Phnom Penh,PA460,4,11.2,CHweb,Kathleen,Lejeune,Kathleen.Lejeune@example.com,Phnom Penh,2024-05-03,DailySales_20240305_1003.csv
TC20980,6x9 Product D Singapore,PA1565,4,7.2,CHweb,Kathy,Davis,Kathy.Davis@example.com,Singapore,2024-05-03,DailySales_20240305_1003.csv
TC20981,6x9 Product E Guangzhou,PA1617,4,7.2,CHmobile app,Randall,Kemp,Randall.Kemp@example.com,Guangzhou,2024-05-03,DailySales_20240305_1003.csv
TC20982,4x6 Product D Chiba,PA209,4,8.4,CHweb,Thelma,Barrett,Thelma.Barrett@example.com,Chiba,2024-05-03,DailySales_20240305_1003.csv
TC20983,6x9 Product C Hanoi,PA1497,5,15.0,CHweb,Dawn,Roach,Dawn.Roach@example.com,Hanoi,2024-05-03,DailySales_20240305_1003.csv
TC20984,5.5x8.5 Product D Nagoya,PA1191,1,3.3,CHmobile app,Abby,Barrett,Abby.Barrett@example.com,Nagoya,2024-05-03,DailySales_20240305_1003.csv
TC20985,6x11 Product E Bangkok,PA1955,4,12.8,CHweb,Martha,Vazquez,Martha.Vazquez@example.com,Bangkok,2024-05-03,DailySales_20240305_1003.csv
TC20986,4.25x6 Product D Manila,PA572,1,2.4,CHmobile app,Melissa,Salyards,Melissa.Salyards@example.com,Manila,2024-05-03,DailySales_20240305_1003.csv
TC20987,4x6 Product A Ho Chi Minh City,PA46,5,19.0,CHweb,Kenneth,Caputo,Kenneth.Caputo@example.com,Ho Chi Minh City,2024-05-03,DailySales_20240305_1003.csv
TC20988,5x7 Product C Kyoto,PA799,4,17.6,CHweb,James,Hurt,James.Hurt@example.com,Kyoto,2024-05-03,DailySales_20240305_1003.csv
TC20989,6x11 Product A Busan,PA1676,2,6.8,CHmobile app,Jeannette,Wilson,Jeannette.Wilson@example.com,Busan,2024-05-03,DailySales_20240305_1003.csv
TC20990,4x6 Product D Taipei,PA237,6,23.4,CHmobile app,Mark,Hillian,Mark.Hillian@example.com,Taipei,2024-05-03,DailySales_20240305_1003.csv
TC20991,5.5x8.5 Product D Karachi,PA1245,6,9.6,CHmobile app,Margaret,Freeman,Margaret.Freeman@example.com,Karachi,2024-05-03,DailySales_20240305_1003.csv
TC20992,5x7 Product D Beijing,PA888,6,14.4,CHin-store,Grace,Hirsch,Grace.Hirsch@example.com,Beijing,2024-05-03,DailySales_20240305_1003.csv
TC20993,6x9 Product D Busan,PA1544,2,4.8,CHmobile app,Caroline,Halm,Caroline.Halm@example.com,Busan,2024-05-03,DailySales_20240305_1003.csv
TC20994,6x11 Product A Perth,PA1673,4,16.4,CHmobile app,Clara,Marshall,Clara.Marshall@example.com,Perth,2024-05-03,DailySales_20240305_1003.csv
TC20995,5.5x8.5 Product A Lahore,PA1048,1,4.0,CHin-store,Sharon,Loggins,Sharon.Loggins@example.com,Lahore,2024-05-03,DailySales_20240305_1003.csv
TC20996,4x6 Product B Chennai,PA119,1,1.6,CHweb,Gina,Trexler,Gina.Trexler@example.com,Chennai,2024-05-03,DailySales_20240305_1003.csv
TC20997,6x11 Product D Islamabad,PA1907,1,2.0,CHmobile app,Mary,Lewis,Mary.Lewis@example.com,Islamabad,2024-05-03,DailySales_20240305_1003.csv
TC20998,6x11 Product A Jakarta,PA1692,3,6.0,CHweb,Andrea,Lindeland,Andrea.Lindeland@example.com,Jakarta,2024-05-03,DailySales_20240305_1003.csv
TC20999,6x11 Product D Dhaka,PA1908,4,8.8,CHmobile app,Margaret,Perza,Margaret.Perza@example.com,Dhaka,2024-05-03,DailySales_20240305_1003.csv
TC21000,4x6 Product A Saitama,PA10,5,11.0,CHweb,Ann,Watts,Ann.Watts@example.com,Saitama,2024-05-03,DailySales_20240305_1003.csv
TC21001,4x6 Product A Kolkata,PA52,2,5.6,CHmobile app,Ed,Villegas,Ed.Villegas@example.com,Kolkata,2024-05-03,DailySales_20240305_1003.csv
TC21002,4.25x6 Product D Ho Chi Minh City,PA574,2,3.8,CHweb,Randall,Frantz,Randall.Frantz@example.com,Ho Chi Minh City,2024-05-03,DailySales_20240305_1003.csv
TC21003,5.5x8.5 Product B Okayama,PA1071,2,8.2,CHmobile app,Vivian,Johnson,Vivian.Johnson@example.com,Okayama,2024-05-03,DailySales_20240305_1003.csv
TC21004,6x11 Product A Kaohsiung,PA1690,2,4.2,CHmobile app,James,Omalley,James.Omalley@example.com,Kaohsiung,2024-05-03,DailySales_20240305_1003.csv
TC21005,4x6 Product E Colombo,PA327,5,8.5,CHin-store,Peter,Lozon,Peter.Lozon@example.com,Colombo,2024-05-03,DailySales_20240305_1003.csv
TC21006,4.25x6 Product B Chiba,PA407,3,11.4,CHmobile app,Andrew,Guice,Andrew.Guice@example.com,Chiba,2024-05-03,DailySales_20240305_1003.csv
TC21007,4.25x6 Product A Bangalore,PA380,2,3.0,CHin-store,John,Briggs,John.Briggs@example.com,Bangalore,2024-05-03,DailySales_20240305_1003.csv
TC21008,4x6 Product B Kitakyushu,PA78,1,2.4,CHweb,James,Newman,James.Newman@example.com,Kitakyushu,2024-05-03,DailySales_20240305_1003.csv
TC21009,6x9 Product D Sendai,PA1526,3,8.100000000000001,CHmobile app,Andrew,Flesher,Andrew.Flesher@example.com,Sendai,2024-05-03,DailySales_20240305_1003.csv
TC21010,5x7 Product A Sydney,PA684,2,4.4,CHmobile app,Stephen,Frantz,Stephen.Frantz@example.com,Sydney,2024-05-03,DailySales_20240305_1003.csv
TC21011,6x11 Product C Taipei,PA1821,5,15.5,CHweb,Fernando,Munez,Fernando.Munez@example.com,Taipei,2024-05-03,DailySales_20240305_1003.csv
