Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC7279,6x9 Product B Sagamihara,PA1400,5,8.0,CHweb,Paul,Baker,Paul.Baker@example.com,Sagamihara,2024-03-23,DailySales_20242303_1003.csv
TC7280,4x6 Product D Sapporo,PA202,5,10.5,CHmobile app,Doug,Ortiz,Doug.Ortiz@example.com,Sapporo,2024-03-23,DailySales_20242303_1003.csv
TC7281,6x11 Product A Tokyo,PA1651,3,4.5,CHweb,Sheryl,Olson,Sheryl.Olson@example.com,Tokyo,2024-03-23,DailySales_20242303_1003.csv
TC7282,5x7 Product A Dalian,PA689,2,7.8,CHmobile app,Ruth,Dominick,Ruth.Dominick@example.com,Dalian,2024-03-23,DailySales_20242303_1003.csv
TC7283,6x11 Product C Kyoto,PA1789,3,12.9,CHin-store,Greg,Manzanares,Greg.Manzanares@example.com,Kyoto,2024-03-23,DailySales_20242303_1003.csv
TC7284,6x11 Product C Hyderabad,PA1833,1,2.4,CHmobile app,David,Kepler,David.Kepler@example.com,Hyderabad,2024-03-23,DailySales_20242303_1003.csv
TC7285,6x9 Product D Okayama,PA1533,2,7.8,CHmobile app,Angela,Murphy,Angela.Murphy@example.com,Okayama,2024-03-23,DailySales_20242303_1003.csv
TC7286,4x6 Product B Kobe,PA72,5,8.0,CHmobile app,Jordan,Mckenzie,Jordan.Mckenzie@example.com,Kobe,2024-03-23,DailySales_20242303_1003.csv
TC7287,6x9 Product C Wuhan,PA1487,2,8.2,CHmobile app,Debra,Lawson,Debra.Lawson@example.com,Wuhan,2024-03-23,DailySales_20242303_1003.csv
TC7288,4.25x6 Product C Chennai,PA515,6,25.200000000000003,CHmobile app,Kelvin,Anderson,Kelvin.Anderson@example.com,Chennai,2024-03-23,DailySales_20242303_1003.csv
TC7289,6x9 Product E Vientiane,PA1649,2,3.0,CHweb,Andrea,Manning,Andrea.Manning@example.com,Vientiane,2024-03-23,DailySales_20242303_1003.csv
TC7290,4x6 Product C Karachi,PA189,5,7.5,CHmobile app,Rosario,Anderson,Rosario.Anderson@example.com,Karachi,2024-03-23,DailySales_20242303_1003.csv
TC7291,6x11 Product D Daegu,PA1876,6,21.0,CHmobile app,Ike,Simpson,Ike.Simpson@example.com,Daegu,2024-03-23,DailySales_20242303_1003.csv
TC7292,5.5x8.5 Product C Saitama,PA1132,6,17.4,CHmobile app,Alishia,Vasquez,Alishia.Vasquez@example.com,Saitama,2024-03-23,DailySales_20242303_1003.csv
TC7293,4.25x6 Product C Sagamihara,PA476,4,9.2,CHweb,Gregory,Shepard,Gregory.Shepard@example.com,Sagamihara,2024-03-23,DailySales_20242303_1003.csv
TC7294,4.25x6 Product A Seoul,PA355,2,5.4,CHmobile app,Leslie,Williams,Leslie.Williams@example.com,Seoul,2024-03-23,DailySales_20242303_1003.csv
TC7295,5.5x8.5 Product D Naha,PA1204,5,11.0,CHweb,Kathleen,Williams,Kathleen.Williams@example.com,Naha,2024-03-23,DailySales_20242303_1003.csv
TC7296,6x11 Product B Canberra,PA1735,6,11.4,CHweb,Richard,Anderson,Richard.Anderson@example.com,Canberra,2024-03-23,DailySales_20242303_1003.csv
TC7297,4x6 Product E Bangalore,PA314,6,19.8,CHmobile app,Kathy,Perez,Kathy.Perez@example.com,Bangalore,2024-03-23,DailySales_20242303_1003.csv
TC7298,5.5x8.5 Product D Kitakyushu,PA1200,5,19.5,CHmobile app,Louise,Ricks,Louise.Ricks@example.com,Kitakyushu,2024-03-23,DailySales_20242303_1003.csv
TC7299,4x6 Product A Kawasaki,PA13,6,21.0,CHmobile app,Joseph,Bates,Joseph.Bates@example.com,Kawasaki,2024-03-23,DailySales_20242303_1003.csv
TC7300,6x9 Product A Ho Chi Minh City,PA1366,3,7.199999999999999,CHmobile app,Lawrence,Baker,Lawrence.Baker@example.com,Ho Chi Minh City,2024-03-23,DailySales_20242303_1003.csv
TC7301,6x9 Product D Tokyo,PA1519,4,17.6,CHweb,Rosario,King,Rosario.King@example.com,Tokyo,2024-03-23,DailySales_20242303_1003.csv
TC7302,5.5x8.5 Product B Taipei,PA1095,5,7.5,CHmobile app,Dennis,Miller,Dennis.Miller@example.com,Taipei,2024-03-23,DailySales_20242303_1003.csv
TC7303,6x11 Product D Hobart,PA1869,4,14.4,CHmobile app,Daniel,Juarez,Daniel.Juarez@example.com,Hobart,2024-03-23,DailySales_20242303_1003.csv
TC7304,6x11 Product D Daegu,PA1876,5,17.5,CHmobile app,Iris,Johnson,Iris.Johnson@example.com,Daegu,2024-03-23,DailySales_20242303_1003.csv
TC7305,5x7 Product D Bangkok,PA899,4,6.8,CHweb,Reinaldo,Huff,Reinaldo.Huff@example.com,Bangkok,2024-03-23,DailySales_20242303_1003.csv
TC7306,6x9 Product A Perth,PA1343,2,8.6,CHweb,Kara,Brown,Kara.Brown@example.com,Perth,2024-03-23,DailySales_20242303_1003.csv
TC7307,5x7 Product C Beijing,PA822,2,7.2,CHweb,Jennifer,Moore,Jennifer.Moore@example.com,Beijing,2024-03-23,DailySales_20242303_1003.csv
TC7308,6x9 Product C Naha,PA1468,6,12.0,CHmobile app,Kenneth,Scher,Kenneth.Scher@example.com,Naha,2024-03-23,DailySales_20242303_1003.csv
TC7309,4x6 Product E Karachi,PA321,3,10.2,CHmobile app,Sophia,Mcdonald,Sophia.Mcdonald@example.com,Karachi,2024-03-23,DailySales_20242303_1003.csv
TC7310,6x11 Product D Mumbai,PA1896,4,7.6,CHweb,Kelvin,Black,Kelvin.Black@example.com,Mumbai,2024-03-23,DailySales_20242303_1003.csv
TC7311,4x6 Product E Chongqing,PA300,1,2.1,CHin-store,Paul,Sherman,Paul.Sherman@example.com,Chongqing,2024-03-23,DailySales_20242303_1003.csv
TC7312,4x6 Product C Fukuoka,PA137,2,4.4,CHweb,Audrey,Kepler,Audrey.Kepler@example.com,Fukuoka,2024-03-23,DailySales_20242303_1003.csv
TC7313,5x7 Product D Hyderabad,PA909,6,9.0,CHmobile app,William,Taylor,William.Taylor@example.com,Hyderabad,2024-03-23,DailySales_20242303_1003.csv
TC7314,6x9 Product B Bangkok,PA1427,2,3.0,CHmobile app,Constance,Townsend,Constance.Townsend@example.com,Bangkok,2024-03-23,DailySales_20242303_1003.csv
TC7315,4x6 Product E Kuala Lumpur,PA307,2,3.2,CHmobile app,Kenneth,Morrell,Kenneth.Morrell@example.com,Kuala Lumpur,2024-03-23,DailySales_20242303_1003.csv
TC7316,4.25x6 Product B Saitama,PA406,1,2.0,CHweb,Lashunda,Palumbo,Lashunda.Palumbo@example.com,Saitama,2024-03-23,DailySales_20242303_1003.csv
TC7317,4x6 Product D Adelaide,PA215,2,5.8,CHweb,Freida,Brown,Freida.Brown@example.com,Adelaide,2024-03-23,DailySales_20242303_1003.csv
TC7318,4.25x6 Product D Hobart,PA549,3,9.9,CHmobile app,Sarah,Simon,Sarah.Simon@example.com,Hobart,2024-03-23,DailySales_20242303_1003.csv
TC7319,6x11 Product C Singapore,PA1829,2,7.2,CHweb,Abby,Mcmillian,Abby.Mcmillian@example.com,Singapore,2024-03-23,DailySales_20242303_1003.csv
TC7320,5.5x8.5 Product D Shanghai,PA1219,4,16.8,CHweb,Lashunda,Rey,Lashunda.Rey@example.com,Shanghai,2024-03-23,DailySales_20242303_1003.csv
TC7321,5.5x8.5 Product C Colombo,PA1185,5,12.5,CHin-store,Cordie,Solomon,Cordie.Solomon@example.com,Colombo,2024-03-23,DailySales_20242303_1003.csv
TC7322,5x7 Product A Bangalore,PA710,3,11.4,CHmobile app,Tamara,Hambrick,Tamara.Hambrick@example.com,Bangalore,2024-03-23,DailySales_20242303_1003.csv
TC7323,4.25x6 Product B Taipei,PA435,5,19.5,CHmobile app,Kimber,Turner,Kimber.Turner@example.com,Taipei,2024-03-23,DailySales_20242303_1003.csv
TC7324,4.25x6 Product D Hobart,PA549,1,3.3,CHmobile app,Patrick,Guenther,Patrick.Guenther@example.com,Hobart,2024-03-23,DailySales_20242303_1003.csv
TC7325,4.25x6 Product C Surat,PA518,5,13.0,CHweb,Shaun,Young,Shaun.Young@example.com,Surat,2024-03-23,DailySales_20242303_1003.csv
TC7326,4x6 Product C Colombo,PA195,3,10.8,CHin-store,Kathy,Brown,Kathy.Brown@example.com,Colombo,2024-03-23,DailySales_20242303_1003.csv
TC7327,6x9 Product E Manila,PA1628,3,13.2,CHin-store,Valerie,Baker,Valerie.Baker@example.com,Manila,2024-03-23,DailySales_20242303_1003.csv
TC7328,4x6 Product E Melbourne,PA286,5,14.0,CHweb,Grace,Cox,Grace.Cox@example.com,Melbourne,2024-03-23,DailySales_20242303_1003.csv
TC7329,5.5x8.5 Product A Islamabad,PA1049,6,9.6,CHmobile app,Nancy,Mccollum,Nancy.Mccollum@example.com,Islamabad,2024-03-23,DailySales_20242303_1003.csv
TC7330,6x9 Product C Saitama,PA1462,6,10.2,CHmobile app,Victoria,Smith,Victoria.Smith@example.com,Saitama,2024-03-23,DailySales_20242303_1003.csv
TC7331,6x9 Product E Brisbane,PA1602,6,25.8,CHweb,David,Johnson,David.Johnson@example.com,Brisbane,2024-03-23,DailySales_20242303_1003.csv
TC7332,6x11 Product C Kathmandu,PA1844,6,14.4,CHmobile app,Julie,Mitchell,Julie.Mitchell@example.com,Kathmandu,2024-03-23,DailySales_20242303_1003.csv
TC7333,5.5x8.5 Product A Yangon,PA1051,3,5.4,CHmobile app,Holly,Breen,Holly.Breen@example.com,Yangon,2024-03-23,DailySales_20242303_1003.csv
TC7334,6x9 Product D Tokyo,PA1519,5,22.0,CHweb,Frances,Sinka,Frances.Sinka@example.com,Tokyo,2024-03-23,DailySales_20242303_1003.csv
TC7335,6x11 Product C Islamabad,PA1841,2,8.2,CHin-store,Margaret,Verduzco,Margaret.Verduzco@example.com,Islamabad,2024-03-23,DailySales_20242303_1003.csv
TC7336,6x9 Product A Sapporo,PA1324,5,20.5,CHmobile app,Charles,Larson,Charles.Larson@example.com,Sapporo,2024-03-23,DailySales_20242303_1003.csv
TC7337,4x6 Product C Bangalore,PA182,5,17.5,CHweb,Phillip,Messano,Phillip.Messano@example.com,Bangalore,2024-03-23,DailySales_20242303_1003.csv
TC7338,4x6 Product D Guangzhou,PA231,3,6.9,CHweb,Doris,Shaw,Doris.Shaw@example.com,Guangzhou,2024-03-23,DailySales_20242303_1003.csv
TC7339,5x7 Product A Naha,PA676,4,6.0,CHweb,Donna,Austin,Donna.Austin@example.com,Naha,2024-03-23,DailySales_20242303_1003.csv
TC7340,4.25x6 Product B Hobart,PA417,4,12.0,CHin-store,Pennie,Gonzales,Pennie.Gonzales@example.com,Hobart,2024-03-23,DailySales_20242303_1003.csv
TC7341,5x7 Product A Kuala Lumpur,PA703,3,6.9,CHmobile app,Lucille,Carr,Lucille.Carr@example.com,Kuala Lumpur,2024-03-23,DailySales_20242303_1003.csv
TC7342,4.25x6 Product A Mumbai,PA378,6,17.4,CHmobile app,James,Sandoval,James.Sandoval@example.com,Mumbai,2024-03-23,DailySales_20242303_1003.csv
TC7343,6x11 Product B Shenzhen,PA1748,6,20.4,CHmobile app,Barbara,Allen,Barbara.Allen@example.com,Shenzhen,2024-03-23,DailySales_20242303_1003.csv
TC7344,4.25x6 Product E Vientiane,PA659,4,13.2,CHweb,Holly,Bryant,Holly.Bryant@example.com,Vientiane,2024-03-23,DailySales_20242303_1003.csv
TC7345,4x6 Product B Sendai,PA74,5,19.0,CHmobile app,Sue,Taylor,Sue.Taylor@example.com,Sendai,2024-03-23,DailySales_20242303_1003.csv
TC7346,4x6 Product D Singapore,PA245,2,6.0,CHmobile app,Salvador,Chester,Salvador.Chester@example.com,Singapore,2024-03-23,DailySales_20242303_1003.csv
TC7347,6x11 Product D Brisbane,PA1866,6,15.6,CHin-store,Florence,Tatum,Florence.Tatum@example.com,Brisbane,2024-03-23,DailySales_20242303_1003.csv
TC7348,5x7 Product C Hanoi,PA837,2,7.6,CHmobile app,Frances,Alleman,Frances.Alleman@example.com,Hanoi,2024-03-23,DailySales_20242303_1003.csv
TC7349,5.5x8.5 Product C Nagoya,PA1125,3,7.199999999999999,CHin-store,Lynn,Poplin,Lynn.Poplin@example.com,Nagoya,2024-03-23,DailySales_20242303_1003.csv
TC7350,5.5x8.5 Product A Bangkok,PA1031,5,12.0,CHweb,Gary,Ziech,Gary.Ziech@example.com,Bangkok,2024-03-23,DailySales_20242303_1003.csv
TC7351,4.25x6 Product A Dalian,PA359,5,18.5,CHweb,Evelyn,Gonzalez,Evelyn.Gonzalez@example.com,Dalian,2024-03-23,DailySales_20242303_1003.csv
TC7352,4x6 Product C Phnom Penh,PA196,6,10.8,CHmobile app,Danielle,Malcom,Danielle.Malcom@example.com,Phnom Penh,2024-03-23,DailySales_20242303_1003.csv
TC7353,5x7 Product C Daegu,PA820,5,12.0,CHmobile app,Lore,Thacker,Lore.Thacker@example.com,Daegu,2024-03-23,DailySales_20242303_1003.csv
TC7354,5x7 Product E Daegu,PA952,2,3.0,CHmobile app,Jeannette,Vizcaino,Jeannette.Vizcaino@example.com,Daegu,2024-03-23,DailySales_20242303_1003.csv
TC7355,5x7 Product E Chengdu,PA958,4,16.0,CHin-store,Brian,Rivera,Brian.Rivera@example.com,Chengdu,2024-03-23,DailySales_20242303_1003.csv
TC7356,6x11 Product D Kathmandu,PA1910,1,2.9,CHweb,Helen,Pugmire,Helen.Pugmire@example.com,Kathmandu,2024-03-23,DailySales_20242303_1003.csv
TC7357,4.25x6 Product A Fukuoka,PA335,1,2.2,CHmobile app,James,Kozel,James.Kozel@example.com,Fukuoka,2024-03-23,DailySales_20242303_1003.csv
TC7358,4x6 Product E Dhaka,PA324,4,16.0,CHweb,Krystyna,Uresti,Krystyna.Uresti@example.com,Dhaka,2024-03-23,DailySales_20242303_1003.csv
TC7359,6x9 Product C Islamabad,PA1511,5,15.0,CHmobile app,Chere,Laundree,Chere.Laundree@example.com,Islamabad,2024-03-23,DailySales_20242303_1003.csv
TC7360,4.25x6 Product D Shenzhen,PA560,4,10.4,CHmobile app,Orlando,Torres,Orlando.Torres@example.com,Shenzhen,2024-03-23,DailySales_20242303_1003.csv
TC7361,4x6 Product B Chongqing,PA102,2,4.2,CHweb,Joe,Kessel,Joe.Kessel@example.com,Chongqing,2024-03-23,DailySales_20242303_1003.csv
TC7362,4.25x6 Product E Shenzhen,PA626,5,14.0,CHmobile app,Guadalupe,Santana,Guadalupe.Santana@example.com,Shenzhen,2024-03-23,DailySales_20242303_1003.csv
TC7363,5.5x8.5 Product C Kaohsiung,PA1162,3,7.199999999999999,CHweb,Douglas,Navarro,Douglas.Navarro@example.com,Kaohsiung,2024-03-23,DailySales_20242303_1003.csv
TC7364,5x7 Product D Jakarta,PA900,2,7.2,CHweb,Latasha,Gomez,Latasha.Gomez@example.com,Jakarta,2024-03-23,DailySales_20242303_1003.csv
TC7365,6x11 Product B Taipei,PA1755,2,4.0,CHweb,Philip,Abramson,Philip.Abramson@example.com,Taipei,2024-03-23,DailySales_20242303_1003.csv
TC7366,4x6 Product C Busan,PA158,3,7.199999999999999,CHweb,Arthur,Erkkila,Arthur.Erkkila@example.com,Busan,2024-03-23,DailySales_20242303_1003.csv
TC7367,6x11 Product D Kobe,PA1854,5,17.5,CHmobile app,Bruce,Ferguson,Bruce.Ferguson@example.com,Kobe,2024-03-23,DailySales_20242303_1003.csv
TC7368,4.25x6 Product C Kitakyushu,PA474,2,3.6,CHmobile app,Joel,Edwards,Joel.Edwards@example.com,Kitakyushu,2024-03-23,DailySales_20242303_1003.csv
TC7369,5.5x8.5 Product C Sydney,PA1146,2,5.4,CHmobile app,Joyce,Davis,Joyce.Davis@example.com,Sydney,2024-03-23,DailySales_20242303_1003.csv
TC7370,6x11 Product B Incheon,PA1743,1,3.7,CHmobile app,Ray,Purcell,Ray.Purcell@example.com,Incheon,2024-03-23,DailySales_20242303_1003.csv
TC7371,5x7 Product D Melbourne,PA880,6,25.200000000000003,CHmobile app,Wilbert,Douglass,Wilbert.Douglass@example.com,Melbourne,2024-03-23,DailySales_20242303_1003.csv
TC7372,6x11 Product B Kobe,PA1722,2,6.8,CHmobile app,Gary,Williams,Gary.Williams@example.com,Kobe,2024-03-23,DailySales_20242303_1003.csv
TC7373,5x7 Product A Sendai,PA668,4,16.8,CHmobile app,Rickey,Fujihara,Rickey.Fujihara@example.com,Sendai,2024-03-23,DailySales_20242303_1003.csv
TC7374,5.5x8.5 Product B Osaka,PA1058,3,4.5,CHweb,Jeff,Welch,Jeff.Welch@example.com,Osaka,2024-03-23,DailySales_20242303_1003.csv
TC7375,5x7 Product C Bangkok,PA833,4,6.4,CHmobile app,Terry,Tooks,Terry.Tooks@example.com,Bangkok,2024-03-23,DailySales_20242303_1003.csv
TC7376,5x7 Product E Beijing,PA954,5,11.5,CHmobile app,Jennifer,Hirsch,Jennifer.Hirsch@example.com,Beijing,2024-03-23,DailySales_20242303_1003.csv
TC7377,4x6 Product E Taipei,PA303,3,12.6,CHmobile app,Ryan,Lewis,Ryan.Lewis@example.com,Taipei,2024-03-23,DailySales_20242303_1003.csv
TC7378,4x6 Product C Hobart,PA153,6,18.0,CHmobile app,Mavis,Walton,Mavis.Walton@example.com,Hobart,2024-03-23,DailySales_20242303_1003.csv
TC7379,5.5x8.5 Product B Wuhan,PA1091,5,21.0,CHmobile app,Marsha,Gerdes,Marsha.Gerdes@example.com,Wuhan,2024-03-23,DailySales_20242303_1003.csv
TC7380,5x7 Product C Bangalore,PA842,6,9.6,CHweb,Tina,Nesmith,Tina.Nesmith@example.com,Bangalore,2024-03-23,DailySales_20242303_1003.csv
TC7381,6x11 Product B Manila,PA1760,4,10.4,CHmobile app,Priscila,Nichols,Priscila.Nichols@example.com,Manila,2024-03-23,DailySales_20242303_1003.csv
TC7382,4.25x6 Product E Dhaka,PA654,3,11.1,CHmobile app,Paul,Helmus,Paul.Helmus@example.com,Dhaka,2024-03-23,DailySales_20242303_1003.csv
TC7383,6x9 Product E Hobart,PA1605,1,3.8,CHweb,Leslie,Parada,Leslie.Parada@example.com,Hobart,2024-03-23,DailySales_20242303_1003.csv
TC7384,5x7 Product C Kaohsiung,PA832,3,7.800000000000001,CHmobile app,Robert,Depriest,Robert.Depriest@example.com,Kaohsiung,2024-03-23,DailySales_20242303_1003.csv
TC7385,6x9 Product A Taipei,PA1359,5,20.5,CHweb,Joel,Lubin,Joel.Lubin@example.com,Taipei,2024-03-23,DailySales_20242303_1003.csv
TC7386,5x7 Product B Seoul,PA751,5,16.0,CHweb,Ashley,Underwood,Ashley.Underwood@example.com,Seoul,2024-03-23,DailySales_20242303_1003.csv
TC7387,5.5x8.5 Product D Surat,PA1244,4,14.0,CHweb,Bryan,Gaines,Bryan.Gaines@example.com,Surat,2024-03-23,DailySales_20242303_1003.csv
TC7388,5.5x8.5 Product C Wuhan,PA1157,1,2.9,CHweb,Raymond,Goins,Raymond.Goins@example.com,Wuhan,2024-03-23,DailySales_20242303_1003.csv
TC7389,5.5x8.5 Product C Pune,PA1177,5,16.0,CHin-store,Vern,York,Vern.York@example.com,Pune,2024-03-23,DailySales_20242303_1003.csv
TC7390,6x11 Product C Saitama,PA1792,5,15.0,CHweb,Kendra,Kieffer,Kendra.Kieffer@example.com,Saitama,2024-03-23,DailySales_20242303_1003.csv
TC7391,6x11 Product B Tokyo,PA1717,4,14.8,CHmobile app,James,Justen,James.Justen@example.com,Tokyo,2024-03-23,DailySales_20242303_1003.csv
TC7392,4.25x6 Product D Kaohsiung,PA568,2,7.2,CHmobile app,June,Hale,June.Hale@example.com,Kaohsiung,2024-03-23,DailySales_20242303_1003.csv
TC7393,5.5x8.5 Product A Kitakyushu,PA1002,5,18.5,CHin-store,Paul,Alexander,Paul.Alexander@example.com,Kitakyushu,2024-03-23,DailySales_20242303_1003.csv
TC7394,4x6 Product D Bangalore,PA248,1,2.7,CHweb,Heather,Backus,Heather.Backus@example.com,Bangalore,2024-03-23,DailySales_20242303_1003.csv
TC7395,4.25x6 Product C Kawasaki,PA475,4,13.2,CHweb,Frederick,Shannon,Frederick.Shannon@example.com,Kawasaki,2024-03-23,DailySales_20242303_1003.csv
TC7396,4.25x6 Product C Bangalore,PA512,2,5.4,CHmobile app,Kathryn,Barkett,Kathryn.Barkett@example.com,Bangalore,2024-03-23,DailySales_20242303_1003.csv
TC7397,6x11 Product E Hong Kong,PA1952,6,26.4,CHweb,Billy,Estrada,Billy.Estrada@example.com,Hong Kong,2024-03-23,DailySales_20242303_1003.csv
TC7398,4x6 Product E Wuhan,PA299,4,6.8,CHweb,James,Williams,James.Williams@example.com,Wuhan,2024-03-23,DailySales_20242303_1003.csv
TC7399,6x11 Product B Ho Chi Minh City,PA1762,5,8.0,CHin-store,Thomas,Flinn,Thomas.Flinn@example.com,Ho Chi Minh City,2024-03-23,DailySales_20242303_1003.csv
TC7400,5.5x8.5 Product A Sapporo,PA994,4,14.4,CHmobile app,Mary,Shaw,Mary.Shaw@example.com,Sapporo,2024-03-23,DailySales_20242303_1003.csv
TC7401,4x6 Product B Delhi,PA115,5,15.5,CHin-store,Kenneth,Musigdilok,Kenneth.Musigdilok@example.com,Delhi,2024-03-23,DailySales_20242303_1003.csv
TC7402,5x7 Product C Sapporo,PA796,6,21.6,CHmobile app,Clarence,Obrien,Clarence.Obrien@example.com,Sapporo,2024-03-23,DailySales_20242303_1003.csv
TC7403,5x7 Product E Mumbai,PA972,2,8.8,CHin-store,David,Williams,David.Williams@example.com,Mumbai,2024-03-23,DailySales_20242303_1003.csv
TC7404,5x7 Product E Kawasaki,PA937,5,15.0,CHmobile app,Kenneth,Lindeland,Kenneth.Lindeland@example.com,Kawasaki,2024-03-23,DailySales_20242303_1003.csv
TC7405,5.5x8.5 Product C Vientiane,PA1187,4,17.6,CHweb,Joe,Flesher,Joe.Flesher@example.com,Vientiane,2024-03-23,DailySales_20242303_1003.csv
TC7406,5.5x8.5 Product A Dalian,PA1019,3,8.7,CHmobile app,Roland,Johnson,Roland.Johnson@example.com,Dalian,2024-03-23,DailySales_20242303_1003.csv
TC7407,5x7 Product A Jakarta,PA702,4,11.2,CHweb,Don,Kemp,Don.Kemp@example.com,Jakarta,2024-03-23,DailySales_20242303_1003.csv
TC7408,4x6 Product B Naha,PA82,4,14.0,CHmobile app,Kimber,Moss,Kimber.Moss@example.com,Naha,2024-03-23,DailySales_20242303_1003.csv
TC7409,5x7 Product A Kaohsiung,PA700,3,9.0,CHweb,Anne,Digiacomo,Anne.Digiacomo@example.com,Kaohsiung,2024-03-23,DailySales_20242303_1003.csv
TC7410,5.5x8.5 Product E Ho Chi Minh City,PA1300,4,8.4,CHweb,Rosa,Coleman,Rosa.Coleman@example.com,Ho Chi Minh City,2024-03-23,DailySales_20242303_1003.csv
TC7411,5.5x8.5 Product C Chennai,PA1175,2,7.0,CHin-store,Yolanda,Bryant,Yolanda.Bryant@example.com,Chennai,2024-03-23,DailySales_20242303_1003.csv
TC7412,5x7 Product D Kawasaki,PA871,3,10.2,CHweb,Eugene,Backus,Eugene.Backus@example.com,Kawasaki,2024-03-23,DailySales_20242303_1003.csv
TC7413,4x6 Product D Beijing,PA228,6,11.4,CHmobile app,Mark,Biltz,Mark.Biltz@example.com,Beijing,2024-03-23,DailySales_20242303_1003.csv
