Transaction ID,Product name,Product ID,Quantity,Total amount,Sales Channel,Customer First Name,Customer Last Name,Customer Email,Series City,Created Date,Imported_File
TC8151,6x11 Product E Sagamihara,PA1928,4,10.4,CHmobile app,Jeffrey,Ouzts,Jeffrey.Ouzts@example.com,Sagamihara,2024-03-26,DailySales_20242603_1004.csv
TC8152,5.5x8.5 Product B Yangon,PA1117,4,8.4,CHweb,Heather,Frazier,Heather.Frazier@example.com,Yangon,2024-03-26,DailySales_20242603_1004.csv
TC8153,4.25x6 Product A Osaka,PA332,4,16.0,CHmobile app,Gary,Jaworowski,Gary.Jaworowski@example.com,Osaka,2024-03-26,DailySales_20242603_1004.csv
TC8154,6x11 Product C Tianjin,PA1819,3,13.2,CHmobile app,Derek,Drews,Derek.Drews@example.com,Tianjin,2024-03-26,DailySales_20242603_1004.csv
TC8155,6x9 Product C Jakarta,PA1494,5,21.5,CHmobile app,Margaret,Keyes,Margaret.Keyes@example.com,Jakarta,2024-03-26,DailySales_20242603_1004.csv
TC8156,5x7 Product C Kyoto,PA799,3,13.2,CHmobile app,David,Mcguire,David.Mcguire@example.com,Kyoto,2024-03-26,DailySales_20242603_1004.csv
TC8157,6x11 Product D Phnom Penh,PA1912,6,16.799999999999997,CHweb,Robert,Grimes,Robert.Grimes@example.com,Phnom Penh,2024-03-26,DailySales_20242603_1004.csv
TC8158,4x6 Product B Sydney,PA90,3,12.6,CHmobile app,Williams,Parker,Williams.Parker@example.com,Sydney,2024-03-26,DailySales_20242603_1004.csv
TC8159,5x7 Product C Shanghai,PA823,6,19.8,CHmobile app,Michael,Davis,Michael.Davis@example.com,Shanghai,2024-03-26,DailySales_20242603_1004.csv
TC8160,5.5x8.5 Product D Delhi,PA1237,1,2.6,CHmobile app,Marilyn,Woodie,Marilyn.Woodie@example.com,Delhi,2024-03-26,DailySales_20242603_1004.csv
TC8161,6x9 Product A Brisbane,PA1338,1,3.1,CHmobile app,Manuel,Breen,Manuel.Breen@example.com,Brisbane,2024-03-26,DailySales_20242603_1004.csv
TC8162,4.25x6 Product D Beijing,PA558,2,4.2,CHweb,Freida,Baker,Freida.Baker@example.com,Beijing,2024-03-26,DailySales_20242603_1004.csv
TC8163,5.5x8.5 Product D Sapporo,PA1192,5,19.5,CHweb,Shannon,Essex,Shannon.Essex@example.com,Sapporo,2024-03-26,DailySales_20242603_1004.csv
TC8164,4x6 Product A Colombo,PA63,4,7.6,CHmobile app,May,Williams,May.Williams@example.com,Colombo,2024-03-26,DailySales_20242603_1004.csv
TC8165,6x11 Product B Guangzhou,PA1749,1,3.5,CHmobile app,Elaine,Olson,Elaine.Olson@example.com,Guangzhou,2024-03-26,DailySales_20242603_1004.csv
TC8166,5.5x8.5 Product E Vientiane,PA1319,3,12.6,CHweb,David,Riley,David.Riley@example.com,Vientiane,2024-03-26,DailySales_20242603_1004.csv
TC8167,5.5x8.5 Product B Saitama,PA1066,2,3.2,CHweb,John,Keith,John.Keith@example.com,Saitama,2024-03-26,DailySales_20242603_1004.csv
TC8168,6x9 Product A Delhi,PA1369,4,6.8,CHweb,Patricia,Fabert,Patricia.Fabert@example.com,Delhi,2024-03-26,DailySales_20242603_1004.csv
TC8169,5.5x8.5 Product B Chiba,PA1067,6,12.6,CHmobile app,Kevin,Gardner,Kevin.Gardner@example.com,Chiba,2024-03-26,DailySales_20242603_1004.csv
TC8170,4x6 Product C Chongqing,PA168,6,14.4,CHmobile app,Paul,Rothman,Paul.Rothman@example.com,Chongqing,2024-03-26,DailySales_20242603_1004.csv
TC8171,6x9 Product C Manila,PA1496,5,20.0,CHweb,Rebecca,Steiner,Rebecca.Steiner@example.com,Manila,2024-03-26,DailySales_20242603_1004.csv
TC8172,6x9 Product A Sydney,PA1344,5,18.5,CHmobile app,Vern,Manalo,Vern.Manalo@example.com,Sydney,2024-03-26,DailySales_20242603_1004.csv
TC8173,4x6 Product E Mumbai,PA312,4,6.0,CHin-store,Douglas,Nelson,Douglas.Nelson@example.com,Mumbai,2024-03-26,DailySales_20242603_1004.csv
TC8174,4x6 Product E Kathmandu,PA326,6,18.6,CHweb,Jeffrey,Pullen,Jeffrey.Pullen@example.com,Kathmandu,2024-03-26,DailySales_20242603_1004.csv
TC8175,5x7 Product E Chengdu,PA958,4,16.0,CHweb,Robert,Hall,Robert.Hall@example.com,Chengdu,2024-03-26,DailySales_20242603_1004.csv
TC8176,4x6 Product C Bangkok,PA173,3,8.7,CHweb,Craig,Porterfield,Craig.Porterfield@example.com,Bangkok,2024-03-26,DailySales_20242603_1004.csv
TC8177,4x6 Product A Kobe,PA6,5,16.5,CHmobile app,Anthony,Fung,Anthony.Fung@example.com,Kobe,2024-03-26,DailySales_20242603_1004.csv
TC8178,6x11 Product C Saitama,PA1792,4,12.0,CHweb,Bryan,Reichmann,Bryan.Reichmann@example.com,Saitama,2024-03-26,DailySales_20242603_1004.csv
TC8179,6x9 Product C Ho Chi Minh City,PA1498,6,22.200000000000003,CHmobile app,Minerva,Ramos,Minerva.Ramos@example.com,Ho Chi Minh City,2024-03-26,DailySales_20242603_1004.csv
TC8180,4.25x6 Product E Islamabad,PA653,4,7.6,CHmobile app,Philip,Victorine,Philip.Victorine@example.com,Islamabad,2024-03-26,DailySales_20242603_1004.csv
TC8181,4x6 Product A Seoul,PA25,6,12.0,CHmobile app,James,Gaines,James.Gaines@example.com,Seoul,2024-03-26,DailySales_20242603_1004.csv
TC8182,6x11 Product E Ho Chi Minh City,PA1960,3,12.3,CHweb,Richard,Fitzgerald,Richard.Fitzgerald@example.com,Ho Chi Minh City,2024-03-26,DailySales_20242603_1004.csv
TC8183,5.5x8.5 Product C Darwin,PA1142,3,5.4,CHweb,Rebecca,Miller,Rebecca.Miller@example.com,Darwin,2024-03-26,DailySales_20242603_1004.csv
TC8184,6x9 Product D Hobart,PA1539,2,8.8,CHmobile app,Richard,Barksdale,Richard.Barksdale@example.com,Hobart,2024-03-26,DailySales_20242603_1004.csv
TC8185,5x7 Product A Bangkok,PA701,3,12.3,CHmobile app,Rosalina,Gonzalez,Rosalina.Gonzalez@example.com,Bangkok,2024-03-26,DailySales_20242603_1004.csv
TC8186,4x6 Product D Lahore,PA256,1,2.8,CHmobile app,William,Miller,William.Miller@example.com,Lahore,2024-03-26,DailySales_20242603_1004.csv
TC8187,6x11 Product C Sendai,PA1790,2,6.6,CHmobile app,Levi,Porterfield,Levi.Porterfield@example.com,Sendai,2024-03-26,DailySales_20242603_1004.csv
TC8188,4x6 Product A Kuala Lumpur,PA43,2,3.4,CHmobile app,Michael,Davis,Michael.Davis@example.com,Kuala Lumpur,2024-03-26,DailySales_20242603_1004.csv
TC8189,4.25x6 Product A Chongqing,PA366,3,6.0,CHmobile app,Pennie,Malone,Pennie.Malone@example.com,Chongqing,2024-03-26,DailySales_20242603_1004.csv
TC8190,6x11 Product E Hyderabad,PA1965,2,5.0,CHmobile app,Jeffrey,Munez,Jeffrey.Munez@example.com,Hyderabad,2024-03-26,DailySales_20242603_1004.csv
TC8191,5x7 Product C Dhaka,PA852,3,6.0,CHweb,Jody,Watts,Jody.Watts@example.com,Dhaka,2024-03-26,DailySales_20242603_1004.csv
TC8192,6x9 Product A Adelaide,PA1337,2,6.0,CHweb,Cedrick,Johnson,Cedrick.Johnson@example.com,Adelaide,2024-03-26,DailySales_20242603_1004.csv
TC8193,5x7 Product E Hobart,PA945,6,13.2,CHweb,Chester,Bennett,Chester.Bennett@example.com,Hobart,2024-03-26,DailySales_20242603_1004.csv
TC8194,6x11 Product B Hobart,PA1737,5,11.0,CHin-store,James,Richmond,James.Richmond@example.com,Hobart,2024-03-26,DailySales_20242603_1004.csv
TC8195,4x6 Product B Sapporo,PA70,6,15.6,CHmobile app,Daniel,Jones,Daniel.Jones@example.com,Sapporo,2024-03-26,DailySales_20242603_1004.csv
TC8196,5x7 Product C Phnom Penh,PA856,1,3.9,CHmobile app,David,Cohran,David.Cohran@example.com,Phnom Penh,2024-03-26,DailySales_20242603_1004.csv
TC8197,6x9 Product E Kolkata,PA1636,1,4.0,CHweb,Louise,Nicholas,Louise.Nicholas@example.com,Kolkata,2024-03-26,DailySales_20242603_1004.csv
TC8198,6x9 Product B Busan,PA1412,5,19.5,CHmobile app,Francis,Shani,Francis.Shani@example.com,Busan,2024-03-26,DailySales_20242603_1004.csv
TC8199,4x6 Product D Beijing,PA228,5,9.5,CHweb,Phillip,Mclain,Phillip.Mclain@example.com,Beijing,2024-03-26,DailySales_20242603_1004.csv
TC8200,4x6 Product C Seoul,PA157,1,2.0,CHmobile app,Michelle,Roy,Michelle.Roy@example.com,Seoul,2024-03-26,DailySales_20242603_1004.csv
TC8201,4x6 Product C Mumbai,PA180,1,2.9,CHin-store,Betty,Haneke,Betty.Haneke@example.com,Mumbai,2024-03-26,DailySales_20242603_1004.csv
TC8202,4.25x6 Product B Okayama,PA411,2,7.2,CHmobile app,Christopher,Garrett,Christopher.Garrett@example.com,Okayama,2024-03-26,DailySales_20242603_1004.csv
TC8203,4x6 Product C Karachi,PA189,2,3.0,CHmobile app,Julie,Welch,Julie.Welch@example.com,Karachi,2024-03-26,DailySales_20242603_1004.csv
TC8204,6x11 Product B Kitakyushu,PA1728,6,24.6,CHmobile app,William,Mixson,William.Mixson@example.com,Kitakyushu,2024-03-26,DailySales_20242603_1004.csv
TC8205,4x6 Product A Manila,PA44,1,3.2,CHweb,Tracie,Mcdonald,Tracie.Mcdonald@example.com,Manila,2024-03-26,DailySales_20242603_1004.csv
TC8206,5.5x8.5 Product A Kathmandu,PA1052,2,6.6,CHmobile app,Carl,Heller,Carl.Heller@example.com,Kathmandu,2024-03-26,DailySales_20242603_1004.csv
TC8207,5x7 Product B Delhi,PA775,1,1.5,CHmobile app,Bradley,Wright,Bradley.Wright@example.com,Delhi,2024-03-26,DailySales_20242603_1004.csv
TC8208,4x6 Product A Bangkok,PA41,6,12.6,CHweb,Luke,Nguyen,Luke.Nguyen@example.com,Bangkok,2024-03-26,DailySales_20242603_1004.csv
TC8209,6x11 Product D Canberra,PA1867,2,5.2,CHmobile app,Helen,Granado,Helen.Granado@example.com,Canberra,2024-03-26,DailySales_20242603_1004.csv
TC8210,4x6 Product C Kolkata,PA184,5,9.5,CHweb,Diane,Ridling,Diane.Ridling@example.com,Kolkata,2024-03-26,DailySales_20242603_1004.csv
TC8211,6x11 Product A Kaohsiung,PA1690,1,2.1,CHin-store,Leroy,Smith,Leroy.Smith@example.com,Kaohsiung,2024-03-26,DailySales_20242603_1004.csv
TC8212,5x7 Product E Hanoi,PA969,4,12.4,CHin-store,Margaret,Ordonez,Margaret.Ordonez@example.com,Hanoi,2024-03-26,DailySales_20242603_1004.csv
TC8213,6x11 Product A Kathmandu,PA1712,1,3.6,CHmobile app,Edward,Miller,Edward.Miller@example.com,Kathmandu,2024-03-26,DailySales_20242603_1004.csv
TC8214,5x7 Product B Sagamihara,PA740,3,10.8,CHmobile app,Manuel,Evans,Manuel.Evans@example.com,Sagamihara,2024-03-26,DailySales_20242603_1004.csv
TC8215,4.25x6 Product A Pune,PA385,6,12.0,CHin-store,Wilson,Adams,Wilson.Adams@example.com,Pune,2024-03-26,DailySales_20242603_1004.csv
TC8216,6x11 Product E Tianjin,PA1951,3,6.0,CHin-store,Phillip,Mixson,Phillip.Mixson@example.com,Tianjin,2024-03-26,DailySales_20242603_1004.csv
TC8217,4x6 Product D Lahore,PA256,5,14.0,CHweb,Priscila,Gibson,Priscila.Gibson@example.com,Lahore,2024-03-26,DailySales_20242603_1004.csv
TC8218,4x6 Product B Melbourne,PA88,6,23.4,CHweb,Diane,Reece,Diane.Reece@example.com,Melbourne,2024-03-26,DailySales_20242603_1004.csv
TC8219,4.25x6 Product E Kuala Lumpur,PA637,2,4.0,CHmobile app,Mildred,Watkins,Mildred.Watkins@example.com,Kuala Lumpur,2024-03-26,DailySales_20242603_1004.csv
TC8220,5.5x8.5 Product E Hiroshima,PA1263,2,8.0,CHweb,Kelvin,Taylor,Kelvin.Taylor@example.com,Hiroshima,2024-03-26,DailySales_20242603_1004.csv
TC8221,5x7 Product B Kobe,PA732,2,7.6,CHweb,Sylvester,Dove,Sylvester.Dove@example.com,Kobe,2024-03-26,DailySales_20242603_1004.csv
TC8222,4.25x6 Product E Brisbane,PA612,2,7.4,CHweb,Chere,Brooks,Chere.Brooks@example.com,Brisbane,2024-03-26,DailySales_20242603_1004.csv
TC8223,5.5x8.5 Product E Chennai,PA1307,2,6.8,CHweb,Micah,Brooks,Micah.Brooks@example.com,Chennai,2024-03-26,DailySales_20242603_1004.csv
TC8224,6x9 Product E Sapporo,PA1588,4,13.6,CHin-store,Robert,Fussell,Robert.Fussell@example.com,Sapporo,2024-03-26,DailySales_20242603_1004.csv
TC8225,6x9 Product B Canberra,PA1405,6,25.200000000000003,CHin-store,Abel,Johnson,Abel.Johnson@example.com,Canberra,2024-03-26,DailySales_20242603_1004.csv
TC8226,6x9 Product C Hyderabad,PA1503,4,10.0,CHweb,Caroline,Green,Caroline.Green@example.com,Hyderabad,2024-03-26,DailySales_20242603_1004.csv
TC8227,4.25x6 Product B Mumbai,PA444,4,6.4,CHweb,Cathy,West,Cathy.West@example.com,Mumbai,2024-03-26,DailySales_20242603_1004.csv
TC8228,5x7 Product D Kyoto,PA865,3,11.7,CHweb,Ellen,Perez,Ellen.Perez@example.com,Kyoto,2024-03-26,DailySales_20242603_1004.csv
TC8229,5.5x8.5 Product C Jakarta,PA1164,4,10.8,CHmobile app,David,Mclean,David.Mclean@example.com,Jakarta,2024-03-26,DailySales_20242603_1004.csv
TC8230,6x9 Product C Hyderabad,PA1503,2,5.0,CHweb,Terrence,Goetzinger,Terrence.Goetzinger@example.com,Hyderabad,2024-03-26,DailySales_20242603_1004.csv
TC8231,5x7 Product B Saitama,PA736,4,12.4,CHmobile app,Sally,Rivera,Sally.Rivera@example.com,Saitama,2024-03-26,DailySales_20242603_1004.csv
TC8232,5x7 Product B Kuala Lumpur,PA769,6,17.4,CHweb,Kelly,Stewart,Kelly.Stewart@example.com,Kuala Lumpur,2024-03-26,DailySales_20242603_1004.csv
TC8233,4x6 Product D Osaka,PA200,1,4.2,CHmobile app,Gregory,Rummler,Gregory.Rummler@example.com,Osaka,2024-03-26,DailySales_20242603_1004.csv
TC8234,6x11 Product C Kitakyushu,PA1794,4,15.2,CHin-store,Antonio,Walker,Antonio.Walker@example.com,Kitakyushu,2024-03-26,DailySales_20242603_1004.csv
TC8235,6x11 Product C Manila,PA1826,2,7.0,CHweb,Nicole,Starling,Nicole.Starling@example.com,Manila,2024-03-26,DailySales_20242603_1004.csv
TC8236,6x11 Product E Guangzhou,PA1947,5,16.5,CHmobile app,David,Essex,David.Essex@example.com,Guangzhou,2024-03-26,DailySales_20242603_1004.csv
TC8237,4.25x6 Product D Melbourne,PA550,3,9.9,CHmobile app,Betty,Cordova,Betty.Cordova@example.com,Melbourne,2024-03-26,DailySales_20242603_1004.csv
TC8238,6x11 Product D Hong Kong,PA1886,6,18.6,CHmobile app,Lee,Carmack,Lee.Carmack@example.com,Hong Kong,2024-03-26,DailySales_20242603_1004.csv
TC8239,4x6 Product D Nagoya,PA201,4,13.6,CHmobile app,Ellen,Perkins,Ellen.Perkins@example.com,Nagoya,2024-03-26,DailySales_20242603_1004.csv
TC8240,6x11 Product C Phnom Penh,PA1846,6,13.8,CHmobile app,Santa,Smith,Santa.Smith@example.com,Phnom Penh,2024-03-26,DailySales_20242603_1004.csv
TC8241,4x6 Product A Hong Kong,PA38,3,10.5,CHmobile app,Lois,Hirsch,Lois.Hirsch@example.com,Hong Kong,2024-03-26,DailySales_20242603_1004.csv
TC8242,6x11 Product E Phnom Penh,PA1978,6,19.200000000000003,CHweb,Sandra,Carmack,Sandra.Carmack@example.com,Phnom Penh,2024-03-26,DailySales_20242603_1004.csv
TC8243,6x11 Product B Karachi,PA1773,6,13.8,CHweb,Kevin,Dye,Kevin.Dye@example.com,Karachi,2024-03-26,DailySales_20242603_1004.csv
TC8244,6x11 Product D Hanoi,PA1893,4,17.2,CHin-store,Clint,Moss,Clint.Moss@example.com,Hanoi,2024-03-26,DailySales_20242603_1004.csv
TC8245,6x11 Product A Ho Chi Minh City,PA1696,3,12.0,CHmobile app,Marla,Riley,Marla.Riley@example.com,Ho Chi Minh City,2024-03-26,DailySales_20242603_1004.csv
TC8246,5.5x8.5 Product C Ulaanbaatar,PA1188,2,6.4,CHweb,Kara,Jeffers,Kara.Jeffers@example.com,Ulaanbaatar,2024-03-26,DailySales_20242603_1004.csv
TC8247,5x7 Product B Manila,PA770,1,3.7,CHmobile app,Michael,Pearson,Michael.Pearson@example.com,Manila,2024-03-26,DailySales_20242603_1004.csv
TC8248,5x7 Product A Busan,PA686,2,5.2,CHmobile app,Yvonne,Wallace,Yvonne.Wallace@example.com,Busan,2024-03-26,DailySales_20242603_1004.csv
TC8249,6x11 Product B Chiba,PA1727,1,3.5,CHweb,Salvador,Reid,Salvador.Reid@example.com,Chiba,2024-03-26,DailySales_20242603_1004.csv
TC8250,5.5x8.5 Product A Perth,PA1013,4,15.2,CHweb,Cordie,Weiss,Cordie.Weiss@example.com,Perth,2024-03-26,DailySales_20242603_1004.csv
TC8251,4x6 Product A Incheon,PA27,5,12.5,CHmobile app,Allen,Mclain,Allen.Mclain@example.com,Incheon,2024-03-26,DailySales_20242603_1004.csv
TC8252,5.5x8.5 Product E Karachi,PA1311,3,9.3,CHmobile app,Anthony,Petrucci,Anthony.Petrucci@example.com,Karachi,2024-03-26,DailySales_20242603_1004.csv
TC8253,6x9 Product B Ho Chi Minh City,PA1432,4,9.6,CHweb,Audrey,Freeman,Audrey.Freeman@example.com,Ho Chi Minh City,2024-03-26,DailySales_20242603_1004.csv
TC8254,6x11 Product C Ulaanbaatar,PA1848,1,2.5,CHweb,Tyrone,Hamilton,Tyrone.Hamilton@example.com,Ulaanbaatar,2024-03-26,DailySales_20242603_1004.csv
TC8255,4x6 Product C Chongqing,PA168,2,4.8,CHweb,Tina,Aguirre,Tina.Aguirre@example.com,Chongqing,2024-03-26,DailySales_20242603_1004.csv
TC8256,5.5x8.5 Product B Karachi,PA1113,3,4.800000000000001,CHin-store,Rosalind,Chavez,Rosalind.Chavez@example.com,Karachi,2024-03-26,DailySales_20242603_1004.csv
TC8257,6x11 Product A Hiroshima,PA1659,3,7.5,CHmobile app,Clara,Munez,Clara.Munez@example.com,Hiroshima,2024-03-26,DailySales_20242603_1004.csv
TC8258,6x9 Product E Okayama,PA1599,1,1.8,CHweb,Sophie,Patterson,Sophie.Patterson@example.com,Okayama,2024-03-26,DailySales_20242603_1004.csv
TC8259,6x11 Product E Taipei,PA1953,5,14.5,CHmobile app,Dolores,Khan,Dolores.Khan@example.com,Taipei,2024-03-26,DailySales_20242603_1004.csv
TC8260,4.25x6 Product B Yangon,PA457,3,7.5,CHmobile app,Virginia,Romney,Virginia.Romney@example.com,Yangon,2024-03-26,DailySales_20242603_1004.csv
TC8261,6x11 Product E Shenzhen,PA1946,3,9.6,CHweb,Jeff,Flinn,Jeff.Flinn@example.com,Shenzhen,2024-03-26,DailySales_20242603_1004.csv
TC8262,5x7 Product E Perth,PA947,2,8.8,CHweb,Ellen,Newman,Ellen.Newman@example.com,Perth,2024-03-26,DailySales_20242603_1004.csv
TC8263,4.25x6 Product B Sydney,PA420,4,12.8,CHin-store,Pamela,Dye,Pamela.Dye@example.com,Sydney,2024-03-26,DailySales_20242603_1004.csv
TC8264,5.5x8.5 Product E Yangon,PA1315,6,13.2,CHmobile app,Karen,Dye,Karen.Dye@example.com,Yangon,2024-03-26,DailySales_20242603_1004.csv
TC8265,6x9 Product E Wuhan,PA1619,3,7.800000000000001,CHweb,Eric,Ramey,Eric.Ramey@example.com,Wuhan,2024-03-26,DailySales_20242603_1004.csv
TC8266,5.5x8.5 Product D Brisbane,PA1206,6,15.6,CHweb,Paul,York,Paul.York@example.com,Brisbane,2024-03-26,DailySales_20242603_1004.csv
TC8267,5.5x8.5 Product A Mumbai,PA1038,4,13.6,CHweb,Heather,Hansel,Heather.Hansel@example.com,Mumbai,2024-03-26,DailySales_20242603_1004.csv
TC8268,6x11 Product E Hobart,PA1935,1,2.2,CHmobile app,Anthony,Plummer,Anthony.Plummer@example.com,Hobart,2024-03-26,DailySales_20242603_1004.csv
TC8269,4.25x6 Product D Dalian,PA557,3,10.5,CHmobile app,Cynthia,Durand,Cynthia.Durand@example.com,Dalian,2024-03-26,DailySales_20242603_1004.csv
TC8270,4.25x6 Product E Sendai,PA602,1,3.4,CHmobile app,Shelley,Levingston,Shelley.Levingston@example.com,Sendai,2024-03-26,DailySales_20242603_1004.csv
TC8271,4.25x6 Product C Guangzhou,PA495,3,12.9,CHweb,Kristine,England,Kristine.England@example.com,Guangzhou,2024-03-26,DailySales_20242603_1004.csv
TC8272,6x11 Product D Dhaka,PA1908,2,4.4,CHweb,Mark,Stewart,Mark.Stewart@example.com,Dhaka,2024-03-26,DailySales_20242603_1004.csv
TC8273,6x11 Product D Kitakyushu,PA1860,2,3.6,CHweb,Bethany,Pearson,Bethany.Pearson@example.com,Kitakyushu,2024-03-26,DailySales_20242603_1004.csv
